date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_542,aVWAP_BoS_CHoCH_bull_880,aVWAP_BoS_CHoCH_bear_39,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_328,aVWAP_BoS_CHoCH_bear_574,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-02 00:00:00+00:00,31.94,32.75,31.49,31.76,188839,36.84894206675066,36.1022772794652,,,,37.59833220745586,35.14995286798958,32.16085735471787,,,,,33.67228674686614,"rgba(239, 83, 80, 0.5)",3.0175976364477335,33.67228674686614,-0.5740615401943913,2,0.4227150792342742,0.8454301584685484,0.0,0.0,0.0,0.0,55.327467910549785,3.31038178528312,False,False,True,False,False,0.5225938802368688
2024-01-03 00:00:00+00:00,30.25,31.62,30.22,31.62,152713,36.83352219952151,36.086890271095044,,,,37.58519183641538,35.136363434698374,32.15152332479123,,,,,33.65431242358593,"rgba(239, 83, 80, 1.0)",2.987174970822057,33.65431242358593,-1.1396427918814132,1,0.2101873847193452,0.2101873847193452,0.0,0.0,0.0,0.0,50.86559602242626,5.178056935801749,False,False,False,False,False,0.0
2024-01-04 00:00:00+00:00,29.46,30.39,29.35,30.39,155063,36.81549853510659,36.06857956449286,,,,37.57004159435259,35.119673804495584,32.13597111792694,,,,,33.62668935602029,"rgba(239, 83, 80, 1.0)",2.9651464391164315,33.62668935602029,-1.4052221168752468,1,0.21341995348194107,0.21341995348194107,0.0,0.0,0.0,0.0,46.54220846722427,1.2356986282152462,False,True,False,True,False,0.0
2024-01-05 00:00:00+00:00,28.64,29.7082,28.51,29.14,303628,36.776609354897005,36.028649090247434,,,,37.53760654005142,35.0825977227904,32.09638259236953,,,,,33.560922004613516,"rgba(255, 0, 0, 1.0)",2.9510693862601682,33.560922004613516,-1.667504677295881,1,0.216821324577026,0.216821324577026,0.0,0.0,0.0,0.0,42.40656410751515,-2.4210797840348874,False,True,False,True,False,0.0
2024-01-08 00:00:00+00:00,28.64,29.1382,28.54,28.64,120203,36.760967877298214,36.012565614560096,,,,37.52456540284542,35.06761519313184,32.08009878637507,,,,,33.5350841712422,"rgba(255, 0, 0, 1.0)",2.948247303426496,33.5350841712422,-1.6603370299204743,1,0.2209168892740856,0.2209168892740856,0.0,0.0,0.0,0.0,39.64946786770907,-4.759548765578671,False,True,False,True,False,0.0
2024-01-09 00:00:00+00:00,28.45,28.95,28.03,28.45,172363,36.7378181038538,35.9886889707103,,,,37.50530254577109,35.04525036339871,32.05495993664988,,,,,33.49631389671261,"rgba(255, 0, 0, 1.0)",2.9455117299631985,33.49631389671261,-1.7132214566925716,1,0.2264245644992099,0.2264245644992099,0.0,0.0,0.0,0.0,37.50343274569469,-6.5913393471517026,False,True,False,True,False,0.0
2024-01-10 00:00:00+00:00,29.1,29.78,28.14,28.39,352882,36.69383934561954,35.94369059170073,,,,37.468420177244575,35.003589182546605,32.012034750397945,,,,,33.43291389183642,"rgba(239, 83, 80, 1.0)",2.942542272767966,33.43291389183642,-1.4725069311444658,1,0.2315316358175557,0.2315316358175557,0.0,0.0,0.0,0.0,38.13070370747185,-6.5913393471517026,False,True,False,True,False,0.0
2024-01-11 00:00:00+00:00,28.24,28.9759,27.41,28.8,167873,36.67093916831657,35.92004767664824,,,,37.44934246796791,34.981360617950365,31.986725496977126,,,,,33.396758451273016,"rgba(255, 0, 0, 1.0)",2.9388686798012182,33.396758451273016,-1.7546746769310613,1,0.23688217962660005,0.23688217962660005,0.0,0.0,0.0,0.0,36.99210090247031,-6.994381986953755,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,27.97,29.2416,27.89,28.66,111617,36.65606539922316,35.90472918551225,,,,37.43691826529297,34.96700554467757,31.970781726258792,,,,,33.37442976871896,"rgba(255, 0, 0, 1.0)",2.9398870971762814,33.37442976871896,-1.8383120133796425,1,0.2430731847157373,0.2430731847157373,0.0,0.0,0.0,0.0,35.77779505595415,-8.273270212873612,False,True,False,True,False,0.0
2024-01-16 00:00:00+00:00,27.79,27.9,27.31,27.59,236810,36.62203238973426,35.869432391225146,,,,37.40864363026503,34.933543830294894,31.930929457260593,,,,,33.31959466147885,"rgba(255, 0, 0, 1.0)",2.9418297303143834,33.31959466147885,-1.8796447002008931,0,,,0.0,0.0,0.0,0.0,34.656543623659346,-9.511181087373423,False,True,False,True,False,0.0
2024-01-17 00:00:00+00:00,26.65,27.66,26.56,27.1,269355,36.580589802521224,35.82620726103626,,,,37.37435204982151,34.8921719976502,31.879088499942736,,,,,33.250097154277746,"rgba(255, 26, 202, 1.0)",2.951420864112157,33.250097154277746,-2.2362439848995175,0,,,0.0,0.0,0.0,0.0,32.14327399043347,-12.058032732944149,False,True,False,True,False,0.0
2024-01-18 00:00:00+00:00,27.48,27.58,25.9786,26.88,227875,36.54600890338462,35.79019438775389,27.012866666666667,,,37.34567206297928,34.85775048030518,31.83655849029764,,,,,32.72798868371299,"rgba(255, 0, 0, 1.0)",2.954255699620155,32.72798868371299,-1.776416538483026,0,,,0.0,0.0,0.0,0.0,33.27950749469975,-12.058032732944149,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,28.26,28.34,27.14,27.71,498968,36.47822515579218,35.72034253613226,27.631024992100546,,,37.288848549327575,34.791951480183606,31.762888578919178,,,,,32.67032877483449,"rgba(239, 83, 80, 1.0)",2.954467205515726,32.67032877483449,-1.4927661971000379,0,,,0.0,0.0,0.0,0.0,36.33255574254916,-12.058032732944149,False,True,False,True,True,0.0
2024-01-22 00:00:00+00:00,30.88,30.94,28.8,28.8,252276,36.453425927419765,35.69573170068926,28.294654825749816,,,37.26734261979706,34.7700901036686,31.748252729535373,,,,,32.68843258317315,"rgba(239, 83, 80, 0.5)",2.959906937908778,32.68843258317315,-0.6109761628015375,0,,,0.0,0.0,0.0,0.0,43.799060586330285,-12.429448217107016,False,True,False,True,True,0.0
2024-01-23 00:00:00+00:00,30.58,31.53,30.06,31.53,192065,36.436227404214264,35.6788913943326,28.692939072767388,,,37.2522486154765,34.755454284580935,31.74096638165744,,,,,32.70158063664604,"rgba(239, 83, 80, 0.5)",2.9647859834948234,32.70158063664604,-0.7155931822590352,0,,,0.0,0.0,0.0,0.0,48.10277104743294,-8.648856116359944,False,True,False,False,True,0.0
2024-01-24 00:00:00+00:00,30.22,31.65,30.21,31.22,154822,36.42236638112083,35.665317693614604,28.926501394664378,,,37.24007638122905,34.743646105394255,31.734996961699885,,,,,32.707555815362284,"rgba(239, 83, 80, 0.5)",2.964782555872023,32.707555815362284,-0.8390348258206839,0,,,0.0,0.0,0.0,0.0,50.15024837926459,-6.94773333565584,False,True,False,False,True,0.0
2024-01-25 00:00:00+00:00,30.75,31.25,30.25,30.91,115187,36.41219873590274,35.655381316689,29.072244077186976,,,37.23112768734873,34.73502759496725,31.730838895334504,,,,,32.71087989535056,"rgba(239, 83, 80, 0.5)",2.969088809779829,32.71087989535056,-0.6604315401047118,0,,,0.0,0.0,0.0,0.0,52.51821415093188,-4.820455880051597,False,False,True,False,True,0.0
2024-01-26 00:00:00+00:00,30.5,31.6355,30.15,31.15,111069,36.4024494670019,35.645861162356084,29.193139254090696,,,37.22253796502575,34.72677692829919,31.72691056509643,,,,,32.71314662699166,"rgba(239, 83, 80, 0.5)",2.97207864287924,32.71314662699166,-0.7446460517772989,0,,,0.0,0.0,0.0,0.0,53.467137223693754,-3.9139024486474696,False,False,True,False,True,0.0
2024-01-29 00:00:00+00:00,31.89,32.0,30.095,30.49,156859,36.390115138363605,35.63403128401594,29.389102212872388,,,37.2115060630973,34.71683949784213,31.724641581212595,,,,,32.721499848899605,#000000,2.9911664060142016,32.721499848899605,-0.2779851522896704,0,,,0.0,0.0,0.0,0.0,56.59808723418109,-0.8682594213008059,False,False,True,False,True,1.8858257106105114
2024-01-30 00:00:00+00:00,30.83,31.9248,30.66,31.58,68701,36.38452968038352,35.62864261570202,29.456695789248492,,,37.20653163296604,34.71226227909642,31.723183215483182,,,,,32.72363435463621,"rgba(239, 83, 80, 0.5)",2.9968397649150385,32.72363435463621,-0.6318770782494264,0,,,0.0,0.0,0.0,0.0,56.09835672466218,-0.8682594213008059,False,False,True,False,True,0.0
2024-01-31 00:00:00+00:00,29.21,30.85,29.2,30.71,171145,36.36700740314824,35.611151603656474,29.482744476826273,,,37.19135478727329,34.69651160165956,31.711053715812405,,,,,32.71152667564516,"rgba(239, 83, 80, 1.0)",2.976368226516885,32.71152667564516,-1.1764427010238732,0,,,0.0,0.0,0.0,0.0,52.6082936130108,-0.8682594213008059,False,False,True,False,False,0.0
2024-02-01 00:00:00+00:00,31.25,31.26,29.56,29.56,147823,36.35408016209083,35.598530031508844,29.56785559105426,,,37.17994027554669,34.68555020886821,31.705651990740403,,,,,32.71025771647493,#000000,2.948646249162852,32.71025771647493,-0.4952298760454933,0,,,0.0,0.0,0.0,0.0,53.76694327784678,-0.8682594213008059,False,False,True,False,False,0.6278081664124464
2024-02-02 00:00:00+00:00,31.25,31.61,30.75,30.91,130743,36.34372732861626,35.588582452118196,29.663848452420982,,,37.17067388224813,34.67714435262392,31.703312548801712,,,,,32.71300277162512,#000000,2.9460014923268876,32.71300277162512,-0.4966062561188907,0,,,0.0,0.0,0.0,0.0,54.539376387737434,-0.8682594213008059,False,False,True,False,False,0.6278081664124464
2024-02-05 00:00:00+00:00,31.16,31.57,29.915,30.66,206112,36.3264746542642,35.57184792070453,29.766988782162834,,,37.15533962511926,34.66275544420086,31.697323945991386,,,,,32.71204769076915,"rgba(239, 83, 80, 0.5)",2.9499593645085533,32.71204769076915,-0.5261251085157606,0,,,0.0,0.0,0.0,0.0,54.86436556745389,-0.8682594213008059,False,False,True,False,False,0.45401338105802225
2024-02-06 00:00:00+00:00,32.08,32.56,30.9411,31.12,112354,36.3187980835046,35.564668840658605,29.859368778712536,,,37.14831128439161,34.65697610099635,31.697969162452043,,,,,32.717847456776994,#000000,2.964358296176015,32.717847456776994,-0.215172186708945,0,,,0.0,0.0,0.0,0.0,56.60159685263842,0.10860352841122989,True,False,True,False,False,2.199077356405102
2024-02-07 00:00:00+00:00,31.59,32.25,31.22,32.13,135445,36.30921965251913,35.555647055276246,29.951669181940776,,,37.13958573960039,34.64960982715571,31.69791549810216,,,,,32.72280969013617,#000000,2.9608692539080814,32.72280969013617,-0.382593621329601,0,,,0.0,0.0,0.0,0.0,56.624866046370386,0.49088204727448215,True,False,True,False,False,1.2292577624718142
2024-02-08 00:00:00+00:00,32.93,33.27,31.4501,31.59,178998,36.298974761133756,35.54643472215147,30.114267125325387,,,37.12991613579113,34.64275112360106,31.703228987251183,,,,,32.73746780082303,#000000,2.9659624450125275,32.73746780082303,0.0649139032426802,0,,,0.0,0.0,0.0,0.0,58.74397557439558,2.853099590391409,True,False,True,False,True,3.7277719645922325
2024-02-09 00:00:00+00:00,33.53,33.93,32.95,33.06,129577,36.293404617810694,35.541837749148755,30.25969288974418,,,37.124342644136576,34.639984372232014,31.71116832291612,,,,,32.75401979367066,#000000,2.9795781006137645,32.75401979367066,0.260432913696573,0,,,0.0,0.0,0.0,0.0,60.98265643508675,5.237684167172148,True,False,True,False,True,4.81387077327193
2024-02-12 00:00:00+00:00,35.08,35.5,33.65,33.65,211817,36.288431528322754,35.538958395444865,30.556307478323898,,,37.118430153970216,34.640381409828294,31.733279459086553,,,,,32.734719244424085,"rgba(38, 166, 154, 0.5)",3.0037963187146692,32.734719244424085,0.7807722317801709,0,,,0.0,0.0,0.0,0.0,64.31507793534513,8.553308463802146,True,False,True,False,True,7.524376206394631
2024-02-13 00:00:00+00:00,31.98,33.3999,31.41,33.07,187852,36.277011274876884,35.52851637182673,30.650906733235235,,,37.1077614944193,34.63231003662308,31.736685158638437,,,,,32.68526025102374,#000000,2.934106509486063,32.68526025102374,-0.24036627462009702,0,,,0.0,0.0,0.0,0.0,60.382054972130064,8.553308463802146,True,False,True,False,False,1.4954687090531422
2024-02-14 00:00:00+00:00,33.01,33.42,32.2301,32.76,98161,36.271992300365184,35.5241230904304,30.713830243644917,,,37.102920267692625,34.62921829018388,31.740533596302473,,,,,32.68594866414304,#000000,2.86064835465817,32.68594866414304,0.11327898283243534,1,0.24783836690667954,0.24783836690667954,0.0,0.0,0.0,0.0,59.1342062322712,8.553308463802146,True,False,True,False,False,3.2720865654656777
2024-02-15 00:00:00+00:00,34.4,34.41,33.255,33.41,119341,36.267949423276775,35.521091560854295,30.823267369651543,,,37.0986297792995,34.62791285186534,31.7497767249705,,,,,32.70727281057563,"rgba(38, 166, 154, 0.5)",2.7646508861919648,32.70727281057563,0.6122752054802597,2,0.1780380034814506,0.3560760069629012,0.0,0.0,0.0,0.0,59.95244052032585,8.553308463802146,True,False,True,False,False,5.582554975827513
2024-02-16 00:00:00+00:00,33.68,34.694,33.53,33.9,106749,36.26425930537168,35.51829355892161,30.913655785712514,,,37.09473534346472,34.62664695012033,31.757787537052494,,,,,32.72361586279983,#000000,2.6523527003108667,32.72361586279983,0.3605795477683173,2,0.17611589316960424,0.3522317863392085,0.0,0.0,0.0,0.0,59.244044767446645,8.553308463802146,True,False,True,False,False,4.2335529895413195
2024-02-20 00:00:00+00:00,33.08,33.74,32.8,32.97,123328,36.258602188067464,35.51349220660992,30.9873521028899,,,37.08915551393604,34.62350693184291,31.763807490120392,,,,,32.73079601947362,#000000,2.539432354815578,32.73079601947362,0.1375126137399065,2,0.17469886121523912,0.34939772243047823,0.0,0.0,0.0,0.0,57.74980496853141,13.419033848133402,True,False,True,False,False,3.1214764552645846
2024-02-21 00:00:00+00:00,32.91,33.17,32.51,32.96,130428,36.251971632465384,35.507683573328784,31.049020270408896,,,37.08275155227373,34.61940016498973,31.768617781484373,,,,,32.73429620016016,#000000,2.4110468587222575,32.73429620016016,0.07287448570491585,2,0.1734718661866821,0.3469437323733642,0.0,0.0,0.0,0.0,56.45691970968055,11.981391925680626,True,False,True,False,False,2.8057515488138662
2024-02-22 00:00:00+00:00,32.31,33.085,32.2,32.95,96675,36.24659426825918,35.50285658989608,31.084286459352867,,,37.07764522984034,34.61579593460167,31.77108413674093,,,,,32.73434427670514,#000000,2.3098085174721525,32.73434427670514,-0.18371404966916302,2,0.1726631246138716,0.3453262492277432,0.0,0.0,0.0,0.0,54.52900435934409,9.96015316548199,False,False,True,False,False,1.689529169831129
2024-02-23 00:00:00+00:00,32.29,33.21,31.75,32.3,113804,36.24008868120467,35.49697522692215,31.12057747957202,,,37.07149713563962,34.61133578031426,31.773531221783216,,,,,32.733914290243675,#000000,2.2364876500907687,32.733914290243675,-0.19848725309333107,3,0.16183811746391047,0.4855143523917314,0.0,0.0,0.0,0.0,53.20704124522458,8.532680476075427,False,False,False,False,False,1.6521253553669233
2024-02-26 00:00:00+00:00,32.44,33.18,31.78,32.09,91202,36.23495903568635,35.492354330179374,31.149332507482754,,,37.06663457483955,34.60785560637678,31.775630379074595,,,,,32.73443445213135,#000000,2.130609505485318,32.73443445213135,-0.13819259295207548,3,0.16117323321299612,0.48351969963898833,0.0,0.0,0.0,0.0,52.61581188160716,7.7695152646198125,False,False,False,False,False,1.9248877543329428
2024-02-27 00:00:00+00:00,33.05,33.33,32.73,32.83,121282,36.229187681493464,35.48738469229987,31.201465846379598,,,37.06098344161802,34.604472427996384,31.780688636229417,,,,,32.74126874615364,#000000,2.035123565763872,32.74126874615364,0.15170147849498275,3,0.1605642845722043,0.48169285371661297,0.0,0.0,0.0,0.0,53.40338469344219,7.7695152646198125,False,False,False,False,False,3.035412670415184
2024-02-28 00:00:00+00:00,33.01,33.46,32.54,32.54,126639,36.2231209062131,35.48214667939586,31.251979836644203,,,37.05505085292672,34.6008805522104,31.78578815889782,,,,,32.74793752432259,#000000,1.9605857462676815,32.74793752432259,0.1336653988106832,4,0.14536074505848334,0.5814429802339334,0.0,0.0,0.0,0.0,53.83244591896165,7.7695152646198125,False,False,True,False,False,2.9561418717551433
2024-02-29 00:00:00+00:00,41.38,42.15,36.5301,37.75,637276,36.25871787384488,35.52979368409993,32.33600174498774,,,37.076706354467525,34.66137402056784,31.955062888579626,,,,,33.07839631868883,"rgba(0, 255, 0, 1.0)",2.223459304614956,33.07839631868883,3.7336431856794374,2,0.1742215026779056,0.3484430053558112,0.0,0.0,0.0,0.0,62.37396873587004,7.240900866521947,True,False,True,False,True,15.797256580300488
2024-03-01 00:00:00+00:00,38.02,42.72,37.55,42.44,341252,36.27455914796583,35.551599995073346,32.77648904080219,,,37.08587435528188,34.689709443217076,32.036452475814805,,,,,33.38712823858161,"rgba(0, 255, 0, 1.0)",2.269762681566111,33.38712823858161,2.0411260609068447,2,0.1692647448752911,0.3385294897505822,1.0,0.0,42.72,563.0,62.918501968156065,7.594461060898098,True,False,True,False,True,9.61906025504635
2024-03-04 00:00:00+00:00,37.82,38.61,37.8,38.45,216139,36.28024272820322,35.56051025119075,32.9770461682415,,,37.08831311369921,34.70240853523283,32.07782259846335,,,,,33.42020521445445,"rgba(0, 255, 255, 0.75)",2.2900625271764827,33.42020521445445,1.9212553078060493,2,0.16501643617709064,0.3300328723541813,0.0,0.0,0.0,0.0,63.01331100120055,7.696639201175294,True,False,True,False,True,9.270778577866071
2024-03-05 00:00:00+00:00,36.1,37.64,36.08,37.3,140179,36.280909052565114,35.56289900281768,33.06398809222537,,,37.08754544896758,34.70702791638673,32.09785102201882,,,,,33.421952680279496,"rgba(38, 166, 154, 1.0)",2.341722258324992,33.421952680279496,1.1436229510992832,2,0.16263707698724506,0.3252741539744901,0.0,0.0,0.0,0.0,60.83739717264609,7.696639201175294,True,False,True,False,True,6.333114008831796
2024-03-06 00:00:00+00:00,36.09,37.03,36.01,36.6,153199,36.2811222010257,35.564924657295286,33.148496026149175,36.376666666666665,,37.086309342367706,34.711442641027816,32.11843180925705,,,,,33.427744358710896,"rgba(38, 166, 154, 1.0)",2.384023399123242,33.427744358710896,1.1167070097836242,2,0.16053336855868072,0.32106673711736144,0.0,0.0,0.0,0.0,59.3739986531825,7.696639201175294,True,False,True,False,False,6.316297018681183
2024-03-07 00:00:00+00:00,37.03,37.4099,36.61,36.61,189048,36.28313695959496,35.56937023887322,33.266548590106005,36.73016697024858,,37.08616015607793,34.71893967342456,32.147333356615945,,,,,33.45404764288749,"rgba(38, 166, 154, 1.0)",2.4451615617506004,33.45404764288749,1.4624605641814232,2,0.15866142987594534,0.3173228597518907,0.0,0.0,0.0,0.0,59.35112318133864,7.696639201175294,True,False,True,False,False,7.651992325315
2024-03-08 00:00:00+00:00,37.47,38.09,36.975,37.72,150984,36.28581877687475,35.574108975741844,33.36755838206963,36.9693935196017,,37.08688654409656,34.72617475233291,32.172493741059704,,,,,33.4835074678844,"rgba(0, 255, 255, 0.75)",2.5306974219453853,33.4835074678844,1.575254511877252,2,0.1572484226955211,0.3144968453910422,0.0,0.0,0.0,0.0,59.779249751157124,7.696639201175294,True,False,True,False,False,8.271806937270096
2024-03-11 00:00:00+00:00,41.33,41.77,37.8,37.99,432785,36.31078039529273,35.60692949399788,33.81019431693277,38.525993541220316,,37.1025327786603,34.767260978036845,32.280313947355594,,,,,33.66435253996628,"rgba(0, 255, 0, 1.0)",2.7563902036820793,33.66435253996628,2.7810458221022865,2,0.15115771211494328,0.30231542422988655,0.0,0.0,0.0,0.0,63.2110003702246,8.237216540867685,True,False,True,False,True,13.350750685750349
2024-03-12 00:00:00+00:00,40.46,41.32,39.7,41.08,393795,36.33431272015904,35.637613590636754,34.177149644443716,39.11299317483085,,37.11749045043962,34.805410979233066,32.37827033006882,,,,,33.81174061601445,"rgba(0, 255, 0, 1.0)",2.9223968935795135,33.81174061601445,2.2749337704922064,2,0.14649110475798516,0.2929822095159703,0.0,0.0,0.0,0.0,64.18813053154655,9.271305984825773,True,False,True,False,True,11.830751104955773
2024-03-13 00:00:00+00:00,39.63,40.5,38.905,40.15,209759,36.3443045066567,35.65108406540658,34.33347146153385,39.190521621588644,,37.12349355391709,34.82264311480299,32.4243550074261,,,,,33.871827338166916,"rgba(0, 255, 255, 0.75)",3.047876531513529,33.871827338166916,1.8892407885609674,2,0.14303361455562244,0.2860672291112449,0.0,0.0,0.0,0.0,63.61344923821743,9.271305984825773,True,False,True,False,True,10.400454297364842
2024-03-14 00:00:00+00:00,38.48,39.48,37.72,39.2,257356,36.35239749234467,35.662933464764706,34.475860865078374,39.099712868206815,,37.12761326613818,34.83878847219563,32.47151275328173,,,,,33.92293534444695,"rgba(38, 166, 154, 1.0)",3.1313278995362346,33.92293534444695,1.4553137843622104,2,0.1411375103405484,0.2822750206810968,0.0,0.0,0.0,0.0,61.60344468713551,9.271305984825773,True,False,True,False,False,8.45684815516794
2024-03-15 00:00:00+00:00,37.6,38.48,37.45,38.11,828052,36.36971585282632,35.69114128332321,34.80518677317434,38.70187105591965,,37.134157167501805,34.879978310713234,32.601149572763426,,,,,34.042622717305164,"rgba(38, 166, 154, 1.0)",3.1902428781553946,34.042622717305164,1.115080393111549,2,0.14018210575346662,0.28036421150693325,0.0,0.0,0.0,0.0,59.07893394378398,13.853918689612577,True,False,True,False,False,6.999649261794861
2024-03-18 00:00:00+00:00,36.47,37.54,36.3,37.54,209501,36.370888777843724,35.694660996244764,34.85262808568435,38.558577755425574,,37.133316726111644,34.886511164473994,32.62644884703387,,,,,34.05909602129926,"rgba(38, 166, 154, 0.5)",3.221984940212253,34.05909602129926,0.7482666813898626,2,0.13990130419122423,0.27980260838244847,0.0,0.0,0.0,0.0,55.951927609967306,10.883314206564549,True,False,True,False,False,5.165585135796011
2024-03-19 00:00:00+00:00,38.21,38.29,36.2,36.21,223566,36.37461626481005,35.701155711686454,34.920802684849654,38.485823713254455,,37.13438138057678,34.896360724402825,32.65823617707924,,,,,34.086694212294425,"rgba(38, 166, 154, 1.0)",3.284629878911937,34.086694212294425,1.2553334590841199,2,0.13929595909926404,0.2785919181985281,0.0,0.0,0.0,0.0,55.872089627771174,10.78175882490195,True,False,True,False,False,7.536500842320898
2024-03-20 00:00:00+00:00,38.96,39.475,37.57,37.82,166353,36.379924182400224,35.708795858289896,34.989562420890906,38.49526903484468,,37.13718044810674,34.90664714499389,32.68687399928655,,,,,34.116859919847506,"rgba(38, 166, 154, 1.0)",3.363186085938192,34.116859919847506,1.4400452298497946,2,0.139238681224389,0.278477362448778,0.0,0.0,0.0,0.0,56.6108743378026,10.78175882490195,True,False,True,False,False,8.529077956889797
2024-03-21 00:00:00+00:00,39.42,40.0,38.95,39.76,197781,36.38836600400056,35.720234361454246,35.08492917787904,38.55099477051663,,37.14220163255245,34.9213518770275,32.72500993342471,,,,,34.160158135199445,"rgba(0, 255, 255, 0.75)",3.451945773273565,34.160158135199445,1.5237324715598064,2,0.13931719174611076,0.2786343834922215,0.0,0.0,0.0,0.0,57.591408744301,10.78175882490195,True,False,True,False,False,9.135558538841199
2024-03-22 00:00:00+00:00,38.11,39.39,38.11,39.39,120882,36.39196258188132,35.72547822776569,35.12938776728419,38.55050454126511,,37.14404420614264,34.928478931023974,32.7449507683991,,,,,34.18025162662349,"rgba(38, 166, 154, 1.0)",3.506197791761692,34.18025162662349,1.1208005385805706,2,0.14130036176048985,0.2826007235209797,0.0,0.0,0.0,0.0,56.287140153335216,10.78175882490195,True,False,True,False,False,6.962420269975794
2024-03-25 00:00:00+00:00,37.7,39.025,37.57,38.11,138464,36.395228543027315,35.73052802013159,35.17255307700072,38.533451835881095,,37.14548637330502,34.9356205868548,32.76590845623432,,,,,34.19982534022839,"rgba(38, 166, 154, 0.5)",3.544376807699002,34.19982534022839,0.9875289365872807,2,0.1435899817164629,0.2871799634329258,0.0,0.0,0.0,0.0,54.82999293032775,9.356575361051569,False,False,True,False,False,6.2918546321665865
2024-03-26 00:00:00+00:00,37.14,38.115,37.08,38.01,143248,36.3973030981015,35.7342944445887,35.20622705087469,38.49257953533102,,37.14595392047627,34.941455931835726,32.784782846678056,,,,,34.21508272936385,"rgba(38, 166, 154, 0.5)",3.5722397294532597,34.21508272936385,0.8187908685187308,2,0.14600532602695476,0.2920106520539095,0.0,0.0,0.0,0.0,53.04482369850114,7.5409603304099235,False,False,False,False,False,5.375364964441125
2024-03-27 00:00:00+00:00,38.37,38.609,37.6,37.6,250027,36.403475670018686,35.743686089443415,35.281529881611036,38.47415231320934,,37.14879897965223,34.95459997698613,32.822593734628434,,,,,34.250616651758094,"rgba(38, 166, 154, 1.0)",3.6217091530365613,34.250616651758094,1.1374141804810791,2,0.14804576051474722,0.29609152102949443,0.0,0.0,0.0,0.0,53.572908577460744,7.5409603304099235,False,False,False,False,False,7.091285067358925
2024-03-28 00:00:00+00:00,39.17,39.61,38.3953,38.46,214146,36.41126925084122,35.75449520355317,35.361364217936824,38.50339349628,,37.153232913753534,34.9687595813485,32.859712021444274,,,,,34.28932487018511,"rgba(38, 166, 154, 1.0)",3.685679093244283,34.28932487018511,1.3242268266819517,2,0.14877485575988225,0.2975497115197645,0.0,0.0,0.0,0.0,54.9537439994735,7.5409603304099235,False,False,True,False,False,8.184164700575284
2024-04-01 00:00:00+00:00,39.4,39.4,38.57,39.26,178589,36.41789236505629,35.763631814199044,35.42653078301767,38.528231088258416,,37.15704034425565,34.98067981455313,32.89065147831526,,,,,34.32143244140612,"rgba(38, 166, 154, 1.0)",3.7513839224122285,34.32143244140612,1.3537850733572059,2,0.1487290799784205,0.297458159956841,0.0,0.0,0.0,0.0,56.171134664645805,7.5409603304099235,False,False,True,False,True,8.4981377713592
2024-04-02 00:00:00+00:00,43.97,45.1599,38.71,39.86,570578,36.46585655961724,35.82247387866122,35.80341643775662,38.99179474514594,,37.19052344334432,35.0500111052586,33.04170533165501,,,,,34.509802458933564,"rgba(0, 255, 0, 1.0)",3.927450687265281,34.509802458933564,2.4087374468484173,2,0.14528710118206392,0.29057420236412784,0.0,0.0,0.0,0.0,61.33194232559977,6.826345375357633,True,False,True,False,True,14.282909660836424
2024-04-03 00:00:00+00:00,43.96,44.68,43.35,44.27,200164,36.48625429725107,35.84703382196967,35.951424702679745,39.18340570671115,,37.20514416170819,35.0784298951327,33.101089191752266,,,,,34.58483948179069,"rgba(0, 255, 0, 1.0)",4.105741561005198,34.58483948179069,2.2834268496709806,2,0.1421758453778696,0.2843516907557392,0.0,0.0,0.0,0.0,64.75437331359227,9.906899399412033,True,False,True,False,True,14.265571854522612
2024-04-04 00:00:00+00:00,43.89,45.0,43.705,44.71,266866,36.51400369526958,35.88035402158007,36.14537588348439,39.42695053821165,,37.22511554431924,35.1168896958901,33.180714767041394,,,,,34.684194375780145,"rgba(0, 255, 0, 1.0)",4.272256057379924,34.684194375780145,2.154787892059439,2,0.13908968560817897,0.27817937121635794,0.0,0.0,0.0,0.0,66.89748086925786,11.768652153653484,True,False,True,False,True,14.141925934877907
2024-04-05 00:00:00+00:00,44.36,45.04,43.46,43.66,156943,36.530416492606776,35.90003242871203,36.25644100565685,39.56189158977175,,37.236955576385284,35.139575204233566,33.22738212115135,,,,,34.741656761319135,"rgba(0, 255, 0, 1.0)",4.439314154479473,34.741656761319135,2.1666282006592192,2,0.1358628233199709,0.2717256466399418,0.0,0.0,0.0,0.0,68.72102677594576,13.3873180870063,True,False,True,False,True,14.71404404022394
