date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_216,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_638,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_780,aVWAP_BoS_CHoCH_bull_858,aVWAP_BoS_CHoCH_bear_287,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-22 00:00:00+00:00,15.9812640461,16.3141247373,15.857799398,16.2677020296,568573,13.595500192838081,14.15477771067829,14.33469841522865,15.483502481392776,15.808539922274884,,,,,,14.229552147171718,,14.736525334673242,"rgba(0, 255, 255, 0.75)",0.8149158534184295,14.736525334673242,1.5274444670640486,4,0.32577503285500575,1.303100131420023,0.0,0.0,0.0,0.0,57.775964199089294,7.153675028805559,False,False,True,False,False,5.833523139820262
2024-05-23 00:00:00+00:00,15.8923694995,16.0701585927,15.857799398,15.9812640461,598725,13.599393656860558,14.158298969242457,14.338213712418709,15.488594306389928,15.815269286868995,,,,,,14.234166428034133,,14.742590833117717,"rgba(38, 166, 154, 1.0)",0.8132364173079146,14.742590833117717,1.4138307654598612,4,0.3263967938825981,1.3055871755303925,0.0,0.0,0.0,0.0,54.52586385696777,9.76470502818377,False,False,True,False,False,5.136605407137967
2024-05-24 00:00:00+00:00,16.0405270771,16.1837460689,15.9615097024,16.0899129364,428078,13.602313961479254,14.160979648204696,14.3409080821858,15.49312938645136,15.823971159043873,,,,,,14.23768482328986,,14.747749556098384,"rgba(0, 255, 255, 0.75)",0.8137782832654102,14.747749556098384,1.5886114775810263,4,0.3275002746049084,1.3100010984196335,0.0,0.0,0.0,0.0,53.55477853889191,8.879450142859795,False,True,True,False,False,6.146185288026146
2024-05-28 00:00:00+00:00,16.1985618267,16.3812895058,16.1096672801,16.2775792014,657216,13.607089123483174,14.165442792817124,14.345430310169547,15.501968675528257,15.844824690439134,,,,,,14.243555009179039,,14.757347406689911,"rgba(0, 255, 255, 0.75)",0.8095201489628441,14.757347406689911,1.7803317457342736,4,0.329950388085529,1.319801552342116,0.0,0.0,0.0,0.0,54.115624922029475,8.879450142859795,False,False,True,False,False,7.2123981611769565
2024-05-29 00:00:00+00:00,16.0405270771,16.2578248577,16.0207727334,16.0602814208,508565,13.61059894549135,14.16867749405749,14.348686550614193,15.507528669694361,15.8548259616528,,,,,,14.247792891153836,,14.763568496776745,"rgba(0, 255, 255, 0.75)",0.8028532144935222,14.763568496776745,1.5905255870823398,4,0.3322196173664058,1.3288784694656233,0.0,0.0,0.0,0.0,53.087817074249976,8.280955323026397,False,True,False,False,False,5.9335516043654515
2024-05-30 00:00:00+00:00,16.2775792014,16.4751226383,16.0899129364,16.0899129364,591520,13.61495345207848,14.172763882006072,14.352833315332271,15.515715549091375,15.872967782591006,,,,,,14.253158357732042,,14.772316845466563,"rgba(0, 255, 255, 0.75)",0.8021643707787651,14.772316845466563,1.8765011396256381,3,0.4086490498567865,1.2259471495703596,0.0,0.0,0.0,0.0,54.2241160657995,8.280955323026397,False,False,True,False,False,7.539732166875805
2024-05-31 00:00:00+00:00,16.4454911228,16.4800612243,16.1096672801,16.3961052636,1190772,13.623886524663035,14.1811913767719,14.361403481168015,15.533021253243769,15.910241692852303,,,,,,14.264213270836025,,14.790502120343444,"rgba(0, 255, 0, 1.0)",0.7892887982498916,14.790502120343444,2.096810452810431,3,0.411864589061917,1.2355937671857509,0.0,0.0,0.0,0.0,56.141660324272316,8.280955323026397,False,False,True,False,True,8.654918852549859
2024-06-03 00:00:00+00:00,16.5936487005,16.6134030442,16.3191620949,16.494876982,587219,13.628533965784245,14.185635812329052,14.36594915681838,15.542959197240176,15.932670728928999,,,,,,14.270047411262615,,14.800621400843415,"rgba(0, 255, 0, 1.0)",0.7738373257097386,14.800621400843415,2.317059723129896,3,0.4139456902196365,1.2418370706589095,0.0,0.0,0.0,0.0,58.3812218286549,3.353220753282777,True,False,True,False,True,9.627908361015972
2024-06-04 00:00:00+00:00,16.238070514,16.3763509199,15.922001015,16.3763509199,671094,13.633220606119878,14.189975909938841,14.370324342314586,15.550275363106703,15.942779445621861,,,,,,14.275700670677809,,14.808624264041947,"rgba(0, 255, 255, 0.75)",0.7541646391553928,14.808624264041947,1.8954034381125644,3,0.41789869748974345,1.2536960924692304,0.0,0.0,0.0,0.0,56.525695285902486,3.353220753282777,True,False,True,False,True,6.693816026135703
2024-06-05 00:00:00+00:00,16.435613951,16.5047541539,16.1590531393,16.2973335451,499657,13.636955252844698,14.193498792228242,14.373904767392942,15.55720817985963,15.955350738942444,,,,,,14.280300973984064,,14.81584974246286,"rgba(0, 255, 0, 1.0)",0.7343176837349813,14.81584974246286,2.2058085273099888,3,0.42138383868082024,1.2641515160424608,0.0,0.0,0.0,0.0,56.68807567335827,3.353220753282777,True,False,True,False,True,8.010460680545311
2024-06-06 00:00:00+00:00,17.0973844646,17.1566474957,16.4454911228,16.5047541539,827036,13.644318050639576,14.200730037195187,14.381381793726865,15.575823062659419,15.999564329343656,,,,,,14.289806545869812,,14.972199197786415,"rgba(0, 255, 0, 1.0)",0.7239150270134384,14.972199197786415,2.9356833157355298,3,0.4157177656894162,1.2471532970682486,0.0,1.0,17.156647,634.0,60.334322066638954,5.312432254580386,True,False,True,False,True,12.15161495821063
2024-06-07 00:00:00+00:00,16.4849998102,16.8225027721,16.4849998102,16.5837715286,1382183,13.655413316621203,14.211385270377091,14.392291110367873,15.598960214212898,16.042949484726424,,,,,,14.30371717549143,,14.984994824845543,"rgba(0, 255, 0, 1.0)",0.6891626224449239,14.984994824845543,2.1765617236073114,3,0.4147767722939016,1.2443303168817048,0.0,0.0,0.0,0.0,58.23749233826379,5.312432254580386,True,False,True,False,True,7.34496726360193
2024-06-10 00:00:00+00:00,16.8504551685,16.880086684,16.238070514,16.5146313257,1122345,13.664540169142926,14.220179119922195,14.401304590272069,15.618050758331673,16.07707078033095,,,,,,14.315175892631066,,15.002262609393554,"rgba(0, 255, 0, 1.0)",0.6527536498873175,15.002262609393554,2.831378360619652,3,0.4139501114183362,1.2418503342550087,0.0,0.0,0.0,0.0,58.62409012064359,5.312432254580386,True,False,True,False,True,9.543356274133664
2024-06-11 00:00:00+00:00,16.5047541539,16.8282315318,16.430675365,16.7418062782,546917,13.668866477894111,14.22432192937333,14.405538600412216,15.626510008986777,16.090555009638926,,,,,,14.320557579809904,,15.009662700891147,"rgba(0, 255, 0, 1.0)",0.6241503763306965,15.009662700891147,2.3954026300493663,3,0.4160305210778801,1.2480915632336402,0.0,0.0,0.0,0.0,56.74136547983143,5.312432254580386,True,False,True,False,False,6.972298743654267
2024-06-12 00:00:00+00:00,16.5640171849,16.8208236529,16.5195699116,16.6924204189,947284,13.676449565725488,14.231605012581953,14.412990249384396,15.641516087835068,16.11435087421622,,,,,,14.330010477065716,,15.023583495410302,"rgba(0, 255, 0, 1.0)",0.5866899760575094,15.023583495410302,2.6256349219416335,3,0.41798863001973957,1.2539658900592188,0.0,0.0,0.0,0.0,55.79937944382385,5.312432254580386,True,False,True,False,False,7.33227265775492
2024-06-13 00:00:00+00:00,16.238070514,16.6331573879,16.1886846548,16.5146313257,656745,13.681186053014555,14.236040108772247,14.417476401401663,15.648785334666297,16.12138102882148,,,,,,14.335723984485199,,15.029080691228156,"rgba(0, 255, 0, 1.0)",0.5326087017524076,15.029080691228156,2.2699400494096023,3,0.4215397761448527,1.2646193284345582,0.0,0.0,0.0,0.0,53.23334697912564,8.248284787934736,False,False,False,False,False,4.957717633957309
2024-06-14 00:00:00+00:00,16.1689303111,16.3862280917,16.0800357645,16.2874563733,782588,13.686510412723601,14.240949123004402,14.42240618291684,15.655553775051235,16.12444125409243,,,,,,14.342015508961078,,15.033746756685215,"rgba(0, 255, 0, 1.0)",0.45953249963850906,15.033746756685215,2.470300915186141,3,0.42401449770328314,1.2720434931098494,0.0,0.0,0.0,0.0,51.129116655565284,6.19773334184508,False,True,False,False,False,4.461664932885633
2024-06-17 00:00:00+00:00,16.1294216237,16.1442373815,15.7244575781,16.0108955616,1056604,13.69306205295254,14.246828389634244,14.428234415141374,15.66104585318167,16.118971940413704,,,,,,14.349486089865046,,15.036517689010108,"rgba(0, 255, 0, 1.0)",0.42370825456745353,15.036517689010108,2.579378435300002,3,0.4278804385103579,1.2836413155310737,0.0,0.0,0.0,0.0,49.48866493492126,4.590468021546059,False,True,False,False,False,4.1752519108411015
2024-06-18 00:00:00+00:00,16.3269650607,16.4603068806,16.0207727334,16.1195444519,1213040,13.701413221708844,14.254562165680756,14.43601333308294,15.672000481982293,16.12616065336498,,,,,,14.359370020111703,,15.04663912910579,"rgba(0, 255, 0, 1.0)",0.40981115801019813,15.04663912910579,3.124185143739669,3,0.43216157336194877,1.2964847200858463,0.0,0.0,0.0,0.0,49.77785577185636,4.590468021546059,False,True,False,False,False,5.454191376350003
2024-06-20 00:00:00+00:00,16.3269650607,16.494876982,16.2528862718,16.3763509199,1270903,13.710405747471645,14.262956368912688,14.444484882169661,15.684708422920679,16.137230108216162,,,,,,14.370093749482756,,15.059229679943105,"rgba(0, 255, 0, 1.0)",0.4015965691647927,15.059229679943105,3.1567385732239384,3,0.4386066172340011,1.3158198517020032,0.0,0.0,0.0,0.0,49.970649663146425,4.590468021546059,False,True,False,False,False,5.454191376350003
2024-06-21 00:00:00+00:00,16.2281933422,16.3269650607,16.0849743504,16.3269650607,2984669,13.730144479770377,14.281063975864058,14.462605416984282,15.706741618856714,16.144900437066916,,,,,,14.393028767389417,,15.081552259186648,"rgba(0, 255, 0, 1.0)",0.39391714767252456,15.081552259186648,2.910868668166209,3,0.4432679304013288,1.3298037912039864,0.0,0.0,0.0,0.0,49.35092046624055,3.956209482527747,False,True,False,False,False,4.704870787800846
2024-06-24 00:00:00+00:00,15.3787565635,16.3763509199,15.1713359547,16.3269650607,2237862,13.741383506110006,14.29047294432421,14.471596193822766,15.704784315471537,16.109596016182163,,,,,,14.40457432711609,,15.080502849924878,"rgba(38, 166, 154, 0.5)",0.3993516146121692,15.080502849924878,0.7468448922255416,3,0.44868185315057785,1.3460455594517335,0.0,0.0,0.0,0.0,44.18082444150937,-1.0590563376771271,False,True,False,True,False,0.0
2024-06-25 00:00:00+00:00,15.2701076732,15.4972826256,14.9342838304,15.0626870644,1576533,13.747538558006168,14.295045103971686,14.475667659628884,15.694942258101092,16.068316746082314,15.2338913764,,,,,14.409939488368796,,15.121644354400917,#000000,0.4059368458999404,15.121644354400917,0.36573008904857457,3,0.4533543320034139,1.3600629960102417,0.0,0.0,0.0,0.0,40.28218780692961,-4.6575111445879,False,True,False,True,False,0.0
2024-06-26 00:00:00+00:00,15.1812131266,15.3590022198,15.0478713067,15.1219500955,576718,13.749720466051857,14.296639606366261,14.4770723825622,15.691156599969833,16.053530104500364,15.223750440354701,,,,,14.41179544567804,,15.118064716892302,#000000,0.41586944790564107,15.118064716892302,0.15184671541927067,3,0.45498900452238417,1.3649670135671526,0.0,0.0,0.0,0.0,37.30626214111827,-7.317547320380463,False,True,False,True,False,0.0
2024-06-27 00:00:00+00:00,15.3293707043,15.4972826256,15.3244321183,15.3293707043,446219,13.7516226164505,14.298126056092547,14.47843821291048,15.689362076061762,16.044858429465346,15.251206178688086,,,,,14.413567632162007,,15.118235569355468,"rgba(38, 166, 154, 0.5)",0.4219660444504865,15.118235569355468,0.5003604856866797,3,0.4579481344241656,1.3738444032724968,0.0,0.0,0.0,0.0,36.69465396661723,-7.808159071673963,False,True,False,True,False,0.0
2024-06-28 00:00:00+00:00,15.435056443,15.5836609659,15.3458937293,15.4152425066,400447,13.75340016252503,14.29954380799303,14.479756537779439,15.688140236491334,16.038082656729998,15.27839250357057,,,,,14.415268818471406,,15.118933511760085,"rgba(38, 166, 154, 0.5)",0.4258185975476496,15.118933511760085,0.7423887379755434,3,0.4622558964317895,1.3867676892953684,0.0,0.0,0.0,0.0,37.25366752496603,-7.808159071673963,False,True,False,True,False,0.0
2024-07-01 00:00:00+00:00,15.3260797929,15.5737539977,15.3062658565,15.5341261249,252555,13.754484569275881,14.300395362864672,14.48054120022922,15.687203103325654,16.033508794261202,15.28799322574492,,,,,14.416284487049808,,15.118853704765584,#000000,0.43172899917254287,15.118853704765584,0.4799911252929216,3,0.46446914475509143,1.3934074342652742,0.0,0.0,0.0,0.0,37.005917510432454,-7.808159071673963,False,True,False,True,False,0.0
2024-07-02 00:00:00+00:00,15.484591284,15.5388814697,15.2567310155,15.435056443,570541,13.756965733180447,14.302357282312318,14.482356291757,15.685289917422983,16.02380924064953,15.308698788752766,,,,,14.41862858435307,,15.11886913206294,"rgba(38, 166, 154, 0.5)",0.4334567884353794,15.11886913206294,0.8437338200589348,3,0.4662957253518083,1.398887176055425,0.0,0.0,0.0,0.0,38.36494215523783,-7.808159071673963,False,True,False,True,False,0.0
2024-07-03 00:00:00+00:00,15.7025445842,15.8610560753,15.5737539977,15.6331958068,348886,13.758738337251048,14.303857638776602,14.483797560273086,15.685411370419445,16.02079515036177,15.34246367296924,,,,,14.42046139100726,,15.121195811441472,"rgba(38, 166, 154, 1.0)",0.4336449793663239,15.121195811441472,1.3406099468925943,3,0.47153283501290494,1.4145985050387149,0.0,0.0,0.0,0.0,41.200119025612175,-7.808159071673963,False,True,False,True,True,1.1036978489824456
2024-07-05 00:00:00+00:00,16.1285442164,16.2474278347,15.9304048526,15.9403118208,482790,13.761674170833665,14.3065014866764,14.486417213864472,15.687974003482978,16.02187024230856,15.421256734855785,,,,,14.423751462291099,,15.128313528960314,"rgba(0, 255, 0, 1.0)",0.432389319037196,15.128313528960314,2.3132640965019844,3,0.4761473186995375,1.4284419560986126,0.0,0.0,0.0,0.0,46.17830845305807,-9.27917602587305,False,True,False,True,True,4.001458317382699
2024-07-08 00:00:00+00:00,15.9601257572,16.0294745345,15.7619863933,15.9898466618,421406,13.764028718543113,14.308565823660754,14.48843594700628,15.689197833292539,16.0206762704403,15.46242846179373,,,,,14.426297450751088,,15.132191357379735,"rgba(0, 255, 255, 0.75)",0.42497187703704475,15.132191357379735,1.94820985706801,3,0.4794880364462286,1.4384641093386858,0.0,0.0,0.0,0.0,48.17820139569599,-7.480958247573206,False,True,False,False,True,2.7711535475261364
2024-07-09 00:00:00+00:00,15.7619863933,16.0492884709,15.7124515524,15.9700327254,501236,13.766724060813495,14.310898733578231,14.490702445565473,15.690157295793028,16.018274417299683,15.496472532737577,,,,,14.429160763093424,,15.135602801095459,"rgba(38, 166, 154, 1.0)",0.4248998826953479,15.135602801095459,1.4741910217321885,3,0.4909000267843821,1.4727000803531463,0.0,0.0,0.0,0.0,48.05757673738238,-7.480958247573206,False,True,False,False,True,1.3438812587630196
2024-07-10 00:00:00+00:00,15.9105909162,16.0195675663,15.7619863933,15.8709630434,500051,13.769478648926949,14.31330418160429,14.493049708148913,15.691453713950917,16.01668128210772,15.52945959733682,,,,,14.432118890066448,,15.139291512661146,"rgba(0, 255, 255, 0.75)",0.42200808116387634,15.139291512661146,1.827688705419221,3,0.5051657845406033,1.51549735362181,0.0,0.0,0.0,0.0,49.099356996086584,-6.477594411989543,False,False,False,False,True,2.36405715673072
2024-07-11 00:00:00+00:00,16.5743577851,16.6337995942,15.7223585206,16.0889163437,1261228,13.777736379791289,14.320911499065664,14.500665342731658,15.701064906964733,16.026122447073078,15.663634366142235,,,,,14.441614245857448,,15.157080453587918,"rgba(0, 255, 0, 1.0)",0.4225156802690709,15.157080453587918,3.3543780685476925,3,0.5158739608154329,1.5476218824462986,0.0,0.0,0.0,0.0,53.71042309049509,-2.0437062804116906,True,False,True,False,True,6.677158069782411
2024-07-12 00:00:00+00:00,17.0498922583,17.1291480038,16.5941717215,16.6437065624,777554,13.784028933843315,14.327011876471952,14.5069116595894,15.712669470443426,16.043590802959077,15.784420055987095,,,,,14.4493291170342,,15.17516979259683,"rgba(0, 255, 0, 1.0)",0.4375091067426917,15.17516979259683,4.284990727760407,3,0.5232554188796669,1.5697662566390007,0.0,0.0,0.0,0.0,58.75441426681867,2.6167489728888285,True,False,True,False,True,9.519588225153381
2024-07-15 00:00:00+00:00,17.3074734313,17.446170986,16.9904504491,17.1192410356,1043475,13.793300259916892,14.336168236440558,14.516359190698271,15.73196916949078,16.07422370044901,15.951156111740433,,,,,14.46095135331494,,15.202982770571461,"rgba(0, 255, 0, 1.0)",0.45817179303119565,15.202982770571461,4.593234879881071,3,0.5293194100757889,1.5879582302273665,0.0,0.0,0.0,0.0,63.018102447432625,6.42927611673921,True,False,True,False,True,10.99145290428934
2024-07-16 00:00:00+00:00,17.7334730635,17.9464728797,17.3570082722,17.3669152404,1101504,13.804247632696516,14.347193024240246,14.52782394843827,15.757466125343928,16.116181334480903,16.136633513590642,,,,,14.47499655241569,,15.23731012486195,"rgba(0, 255, 0, 1.0)",0.49841419118413327,15.23731012486195,5.008210004429574,3,0.5342564303923445,1.6027692911770335,0.0,0.0,0.0,0.0,67.15347369800357,10.089749774529352,True,False,True,False,True,13.330795661497941
2024-07-17 00:00:00+00:00,18.0306821093,18.1297517912,17.6938451908,17.7235660953,1121260,13.816107276653145,14.359252690190267,14.540410914017091,15.786327492001213,16.163759475141195,16.315405485659138,,,,,14.49037334857248,,15.274163869320176,"rgba(0, 255, 0, 1.0)",0.5485379808501876,15.274163869320176,5.025209440752766,3,0.5369926841884467,1.61097805256534,0.0,0.0,0.0,0.0,70.68620729870239,13.194513466946447,True,False,True,False,True,14.894648048594274
2024-07-18 00:00:00+00:00,17.9415193956,18.1099378548,17.8127288091,18.0306821093,915557,13.82574869073394,14.369049234317979,14.55063016110608,15.80937196144643,16.200885899846494,16.437449615888237,,,,,14.50284052674113,,15.302423581531134,"rgba(0, 255, 0, 1.0)",0.5889544287445192,15.302423581531134,4.4809847507126435,2,0.576256503677823,1.152513007355646,0.0,0.0,0.0,0.0,72.25592515656325,14.544322784560933,True,False,True,False,True,14.202182658165857
2024-07-19 00:00:00+00:00,17.9217054592,18.169379664,17.4525114456,17.5551476361,906044,13.835000007296168,14.378404205550808,14.560367591155822,15.83058762925012,16.233993522507866,16.534230779396122,,,,,14.514710919654236,,15.503740570365327,"rgba(0, 255, 0, 1.0)",0.6258246485293919,15.503740570365327,3.8636459821718114,2,0.5784030174046857,1.1568060348093714,1.0,0.0,18.16938,682.0,73.11759542876882,15.395684113689441,True,False,True,False,True,14.046642264198749
2024-07-22 00:00:00+00:00,17.6938451908,17.9018915228,17.6591708021,17.8325427454,455176,13.839520549950192,14.38295514309652,14.56509522601471,15.84057959410392,16.249166660537533,16.57479936149351,,,,,14.520471349084856,,15.513407823292265,"rgba(0, 255, 0, 1.0)",0.6518013543210327,15.513407823292265,3.3452482923713007,2,0.5915704852473547,1.1831409704947093,0.0,0.0,0.0,0.0,71.56890816697418,15.395684113689441,True,False,True,False,True,12.261140181442165
2024-07-23 00:00:00+00:00,17.7929148727,17.8127288091,17.4758918905,17.654217318,487530,13.844279499532668,14.387732573227323,14.570051837759568,15.850846971829705,16.264473068305406,16.61336439980599,,,,,14.526508589130732,,15.52322990442461,"rgba(0, 255, 0, 1.0)",0.6793089284725816,15.52322990442461,3.34116757949693,1,1.0426367155630334,1.0426367155630334,0.0,0.0,0.0,0.0,70.94748535582247,15.395684113689441,True,False,True,False,True,12.814336364454054
