date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_610,aVWAP_BoS_CHoCH_bull_841,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_161,aVWAP_BoS_CHoCH_bear_249,aVWAP_BoS_CHoCH_bear_429,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-21 00:00:00+00:00,1.9288095797,1.9288095797,1.7417150505,1.8674383658,12513,2.027465319048912,,,,9.933680691068254,8.394079231643204,4.627081185598044,1.903004041088044,,,3.1259380414114597,"rgba(239, 83, 80, 1.0)",0.9458414053380043,3.1259380414114597,-1.2656756777143372,2,0.3304786100032207,0.6609572200064414,0.0,0.0,0.0,0.0,38.806760685482516,-18.60457036913047,False,True,False,True,True,0.0
2023-11-22 00:00:00+00:00,2.1392251702,2.3408734445,1.9288095797,1.9288095797,51320,2.0311692210055776,,,,9.906485170967235,8.37022203012137,4.613635706255411,1.911574684440047,,,3.121716897990459,"rgba(239, 83, 80, 1.0)",0.9503332643307046,3.121716897990459,-1.0338391432424527,2,0.32888287145714945,0.6577657429142989,0.0,0.0,0.0,0.0,43.84099470682041,-14.04121045469818,False,False,False,False,True,0.0
2023-11-24 00:00:00+00:00,2.2093637004,2.2093637004,2.1830617516,2.2093637004,3368,2.0315467765708908,,,,9.904721743671804,8.368678784501336,4.6127811568109225,1.9122698227282735,,,3.121525532907415,"rgba(239, 83, 80, 0.5)",0.9540409290392151,3.121525532907415,-0.9561034592363087,2,0.32759819183313443,0.6551963836662689,0.0,0.0,0.0,0.0,47.85169380471295,-10.472782045827842,False,False,False,False,True,0.0
2023-11-27 00:00:00+00:00,2.4285466072,2.4373139235,2.1479924865,2.4373139235,14806,2.034519294384541,,,,9.897117178666955,8.362054570845286,4.609245160180415,1.9167235446563478,,,3.1214989604119276,"rgba(239, 83, 80, 0.5)",0.9558361129737619,3.1214989604119276,-0.7249698392918427,2,0.32700590956516945,0.6540118191303389,0.0,0.0,0.0,0.0,52.40445270004642,-6.375316707744773,False,False,True,False,True,0.0
2023-11-28 00:00:00+00:00,2.5425217187,2.6381731392,2.4197792909,2.4373139235,17361,2.0401314611698496,,,,9.888449934673572,8.354557284220562,4.605468700472485,1.9241983833581466,,,3.122794234947648,"rgba(239, 83, 80, 0.5)",0.9568738047286839,3.122794234947648,-0.6064253336020423,2,0.32666268653603486,0.6533253730720697,0.0,0.0,0.0,0.0,56.31326161262976,-2.8645354690841884,True,False,True,False,True,0.0
2023-11-29 00:00:00+00:00,2.5863583001,2.6214275652,2.5425217187,2.551289035,5712,2.0421345805498206,,,,9.885622089170466,8.35211592031201,4.60425907533781,1.9268166096517627,,,3.123320991954528,"rgba(239, 83, 80, 0.5)",0.9576641895662082,3.123320991954528,-0.5607003975973613,2,0.32639343852166663,0.6527868770433333,0.0,0.0,0.0,0.0,59.25393610311906,-0.19038648520107415,True,False,True,False,True,0.0
2023-11-30 00:00:00+00:00,2.4811505048,2.6126602489,2.3776084996,2.6102054003,10530,2.045161270949941,,,,9.880348431843224,8.347548265465088,4.601930527830458,1.930913476229421,,,3.123885134157304,"rgba(239, 83, 80, 0.5)",0.9589691141372003,3.123885134157304,-0.670234963652174,2,0.32595579942286196,0.6519115988457239,0.0,0.0,0.0,0.0,59.71982565978072,0.31393407849337507,True,False,True,False,True,0.0
2023-12-01 00:00:00+00:00,2.3934773421,2.4373139235,2.2795022306,2.4373139235,8509,2.046924253286574,,,,9.876023100659795,8.343786716844349,4.599945578383412,1.933477907260053,,,3.1239226312546884,"rgba(239, 83, 80, 0.5)",0.9608010027245097,3.1239226312546884,-0.7602461769746182,2,0.3253109859090575,0.650621971818115,0.0,0.0,0.0,0.0,58.83043136984598,0.31393407849337507,True,False,True,False,True,0.0
2023-12-04 00:00:00+00:00,2.5600563513,2.5600563513,2.3233388119,2.4986851374,13748,2.050697680202992,,,,9.869148417273978,8.337831970037639,4.596905294428784,1.9385964714952684,,,3.124563554672151,"rgba(239, 83, 80, 0.5)",0.9616154620969996,3.124563554672151,-0.5870404809643216,2,0.32502284952400023,0.6500456990480005,0.0,0.0,0.0,0.0,59.817443353461655,0.9469868307653897,True,False,True,False,True,0.0
2023-12-05 00:00:00+00:00,2.5332283635,2.5600563513,2.4899178211,2.5600563513,5911,2.0524733952826772,,,,9.866215163659037,8.335295757685842,4.595629516210905,1.9409543626239716,,,3.1249372658815417,"rgba(239, 83, 80, 0.5)",0.962515611634615,3.1249372658815417,-0.6147525247685676,2,0.3246982751671368,0.6493965503342736,0.0,0.0,0.0,0.0,60.0804720040256,1.6578231943737407,True,False,True,False,True,0.0
2023-12-06 00:00:00+00:00,2.4032090632,2.5337544024,2.4022446584,2.5162197699,6773,2.0541464558565132,,,,9.862819816792515,8.332351751045056,4.594112205828458,1.9432617299276556,,,3.1251435058396986,"rgba(239, 83, 80, 0.5)",0.9642108562803514,3.1251435058396986,-0.748730879700644,2,0.3241640066688488,0.6483280133376976,0.0,0.0,0.0,0.0,58.38210156742786,1.6578231943737407,True,False,True,False,True,0.0
2023-12-07 00:00:00+00:00,2.454848556,2.4809751585,2.3934773421,2.3934773421,2370,2.054723639238873,,,,9.861631926208506,8.33132170529028,4.593580960674228,1.9440588869165285,,,3.125211096896855,"rgba(239, 83, 80, 0.5)",0.9655273475383717,3.125211096896855,-0.694296792945281,2,0.32373742256605065,0.6474748451321013,0.0,0.0,0.0,0.0,57.834181584505615,1.6578231943737407,True,False,True,False,True,0.0
2023-12-08 00:00:00+00:00,2.3671753933,2.7529373092,2.2882695468,2.358408077,16568,2.0589818608376045,,,,9.853367800482715,8.324163189455186,4.589919926072571,1.9498520031206155,,,3.0131854040932273,"rgba(239, 83, 80, 0.5)",0.9673901956796043,3.0131854040932273,-0.6677863944438642,2,0.32310785201612524,0.6462157040322505,0.0,0.0,0.0,0.0,56.186669541261296,1.6578231943737407,True,False,True,False,False,0.0
2023-12-11 00:00:00+00:00,2.2181310167,2.4811505048,2.0603193238,2.1479924865,24285,2.0618614236780135,,,,9.840933968278824,8.313315521524993,4.584031440986161,1.9546766700922031,,,3.0058892789893616,"rgba(239, 83, 80, 0.5)",0.970409137618467,3.0058892789893616,-0.8117795182995095,2,0.3220861150939334,0.6441722301878668,0.0,0.0,0.0,0.0,53.10461303072499,1.6578231943737407,False,False,True,False,False,0.0
2023-12-12 00:00:00+00:00,2.1129232214,2.2181310167,1.7972998356,2.2181310167,8817,2.0617592847359107,,,,9.836304850470649,8.309250300189957,4.581708547056193,1.9551825220084675,,,2.8727352948849396,"rgba(239, 83, 80, 0.5)",0.974361008262803,2.8727352948849396,-0.7798055002627983,2,0.32076587497319176,0.6415317499463835,0.0,0.0,0.0,0.0,49.79275167949238,6.68554507394839,False,False,False,False,False,0.0
2023-12-13 00:00:00+00:00,2.2093637004,2.3321061282,2.0953009157,2.0953009157,31253,2.0645622837563966,,,,9.820296362430097,8.295271508978907,4.574056169394154,1.9603098155961627,,,2.8766276341602386,"rgba(239, 83, 80, 0.5)",0.9772692866023491,2.8766276341602386,-0.6827841035300523,2,0.3197933855884702,0.6395867711769404,0.0,0.0,0.0,0.0,49.00455253646181,5.726076378018298,False,False,False,False,False,0.0
2023-12-14 00:00:00+00:00,2.1830617516,2.261967598,1.910661235,1.910661235,3731,2.0646820862979185,,,,9.818366271214616,8.29358135743149,4.573109816072157,1.960685725681064,,,2.8757999963151484,"rgba(239, 83, 80, 0.5)",0.9803292688430195,2.8757999963151484,-0.7066383374768717,2,0.31876308310488227,0.6375261662097645,0.0,0.0,0.0,0.0,48.1314579097739,4.620093451775375,False,False,False,False,False,0.0
2023-12-15 00:00:00+00:00,2.3063302184,2.3647205447,2.0866212726,2.3364897863,6490,2.065404321345708,,,,9.815069605402432,8.29070732329845,4.571555159521605,1.9618867467398755,,,2.8761605761017783,"rgba(239, 83, 80, 0.5)",0.9822871809235011,2.8761605761017783,-0.5801056643801971,2,0.31809809292564994,0.6361961858512999,0.0,0.0,0.0,0.0,49.36903170443554,4.620093451775375,False,False,False,False,False,0.0
2023-12-18 00:00:00+00:00,2.3145714957,2.3321061282,2.1742944353,2.2260216013,6090,2.066152851131524,,,,9.811987359408322,8.288022326732108,4.570111471221277,1.9630859500381594,,,2.8766119206939473,"rgba(239, 83, 80, 0.5)",0.9840443734630268,2.8766119206939473,-0.5711535375341127,2,0.3174656032403612,0.6349312064807224,0.0,0.0,0.0,0.0,50.313382093785826,4.620093451775375,False,False,False,False,False,0.0
2023-12-19 00:00:00+00:00,2.1041559051,2.358408077,2.1041559051,2.2356656492,8025,2.0667315175060064,,,,9.807884004827661,8.284438067270202,4.568141736074222,1.9642247656501852,,,2.8759526083656457,"rgba(239, 83, 80, 0.5)",0.9875383928826971,2.8759526083656457,-0.7815358965566034,2,0.3162666893495578,0.6325333786991156,0.0,0.0,0.0,0.0,47.93805512308954,3.777578201641333,False,False,False,False,False,0.0
2023-12-20 00:00:00+00:00,2.1216905377,2.2047170228,2.1129232214,2.2047170228,1579,2.066805384759977,,,,9.807072651446525,8.283728414444992,4.567747644186843,1.9644053954170129,,,2.8757212725378216,"rgba(239, 83, 80, 0.5)",0.990773678166825,2.8757212725378216,-0.7610524496704069,2,0.3152119100304579,0.6304238200609158,0.0,0.0,0.0,0.0,46.64960874915657,2.330468894391572,False,False,False,True,False,0.0
2023-12-21 00:00:00+00:00,1.9989481099,2.0603193238,1.9901807936,2.0603193238,1267,2.06676799411601,,,,9.806410697846708,8.283147047468544,4.567414547111451,1.9644467852909586,,,2.8752816335370754,"rgba(239, 83, 80, 0.5)",0.9950684474960123,2.8752816335370754,-0.8806766266604864,2,0.31385824268249846,0.6277164853649969,0.0,0.0,0.0,0.0,44.21674009388438,-0.16764496955666885,False,False,False,True,False,0.0
2023-12-22 00:00:00+00:00,2.1830617516,2.1918290679,1.9726461611,2.1918290679,1388,2.0668079097377743,,,,9.805694904130922,8.282520379449583,4.5670639485703335,1.9645784904491763,,,2.875023253152812,"rgba(239, 83, 80, 0.5)",0.9975710200490787,2.875023253152812,-0.6936463546412655,2,0.3130524512117121,0.6261049024234242,0.0,0.0,0.0,0.0,45.631680443425836,-0.16764496955666885,False,False,False,True,False,0.0
2023-12-26 00:00:00+00:00,1.9112749472,2.130457854,1.8937403146,2.130457854,10411,2.066272403778322,,,,9.800234356845756,8.277719368566894,4.5642902211634535,1.964668681867003,,,2.871216981503147,"rgba(239, 83, 80, 0.5)",1.0026009940074425,2.871216981503147,-0.9574517081478392,2,0.3114057457068808,0.6228114914137616,0.0,0.0,0.0,0.0,43.40731535546351,-1.08667322225714,False,False,False,True,False,0.0
2023-12-27 00:00:00+00:00,1.9818518432,1.9818518432,1.9112749472,1.9112749472,835,2.0662199338053715,,,,9.79979560292815,8.277333395196113,4.564066282801788,1.9646653858815815,,,2.8709123953475673,"rgba(239, 83, 80, 0.5)",1.0067592103735918,2.8709123953475673,-0.8830915505780687,2,0.3101016621057813,0.6202033242115625,0.0,0.0,0.0,0.0,43.00365803643818,-1.6278432580865214,False,False,False,True,False,0.0
2023-12-28 00:00:00+00:00,1.7534632543,1.9390673398,1.7534632543,1.9200422634,10773,2.0646563554487916,,,,9.794036141938859,8.272245277447253,4.561022161820475,1.9636708191763808,,,2.865282763964072,"rgba(239, 83, 80, 1.0)",1.0134390429423537,2.865282763964072,-1.0970758600695776,2,0.3080127417031724,0.6160254834063448,0.0,0.0,0.0,0.0,40.500643680506016,-4.166892990623687,False,False,False,True,False,0.0
2023-12-29 00:00:00+00:00,1.8761180089,1.8761180089,1.7534632543,1.7534632543,3261,2.0642243674205876,,,,9.792298728661718,8.270711419896156,4.5601087011429335,1.9634124105424118,,,2.8638061936224535,"rgba(239, 83, 80, 0.5)",1.0177758679365936,2.8638061936224535,-0.9704378103647329,2,0.30639610710653287,0.6127922142130657,0.0,0.0,0.0,0.0,40.67631126384382,-4.166892990623687,False,False,False,True,False,0.0
2024-01-02 00:00:00+00:00,1.8937403146,1.8937403146,1.7797652031,1.7797652031,1613,2.0640303820018926,,,,9.79144184114143,8.269955410446808,4.559660499220885,1.9633053731073906,,,2.863137091909308,"rgba(239, 83, 80, 0.5)",1.0220716490241282,2.863137091909308,-0.9484626427461188,2,0.30490629659906454,0.6098125931981291,0.0,0.0,0.0,0.0,41.056339317771496,-4.166892990623687,False,False,False,True,False,0.0
2024-01-03 00:00:00+00:00,1.841136417,1.8647204978,1.841136417,1.8544627377,794,2.063931934409079,,,,9.791019747049004,8.269582938278932,4.5594393754736595,1.9632494598582777,,,2.862805429213103,"rgba(239, 83, 80, 0.5)",1.0261624817162618,2.862805429213103,-0.9956210935566039,2,0.30335192400595573,0.6067038480119115,0.0,0.0,0.0,0.0,40.72328675019064,-4.588939448033578,False,False,False,True,False,0.0
2024-01-04 00:00:00+00:00,1.8410487438,1.8582326837,1.8405227049,1.8582326837,1772,2.0637101038975274,,,,9.790077621188107,8.268751523591499,4.558945579074341,1.9631222600022786,,,2.8620702175813113,"rgba(239, 83, 80, 0.5)",1.03065814600601,2.8620702175813113,-0.990649981992533,2,0.30186809795179514,0.6037361959035903,0.0,0.0,0.0,0.0,40.50022193737567,-5.107000848455442,False,False,False,True,False,0.0
2024-01-05 00:00:00+00:00,1.744695938,1.7797652031,1.5781169289,1.6219535102,1075,2.063485558366785,,,,9.78949569637588,8.268235799197088,4.558630008734471,1.9629488782368762,,,2.8614408901073434,"rgba(239, 83, 80, 1.0)",1.0363676161901898,2.8614408901073434,-1.077556780684281,2,0.3000838781610564,0.6001677563221128,0.0,0.0,0.0,0.0,39.2128805541541,-6.613944113751366,False,False,False,True,False,0.0
2024-01-08 00:00:00+00:00,1.6313345386,1.6313345386,1.6313345386,1.6313345386,1131,2.063204379024594,,,,9.788878286071368,8.267687553437533,4.55828999919211,1.962718388264691,,,2.8606921855178067,"rgba(239, 83, 80, 1.0)",1.043235623184893,2.8606921855178067,-1.1784084243257549,2,0.2979210917832219,0.5958421835664438,0.0,0.0,0.0,0.0,37.140715819556235,-8.781851297798106,False,True,False,True,False,0.0
2024-01-09 00:00:00+00:00,1.9288095797,1.9726461611,1.8323691007,1.8323691007,5365,2.062736903849647,,,,9.786051278692753,8.265197784854381,4.5568323639569766,1.962549333922663,,,2.859013111418796,"rgba(239, 83, 80, 0.5)",1.0454931666518654,2.859013111418796,-0.8897270315957414,2,0.29683312836934184,0.5936662567386837,0.0,0.0,0.0,0.0,40.738783371231484,-8.781851297798106,False,False,False,True,True,0.0
2024-01-10 00:00:00+00:00,1.8236017845,1.8586710495,1.7096266729,1.7096266729,1772,2.062467421041507,,,,9.785104487390543,8.26436112704238,4.556330549725929,1.9623701663824764,,,2.8582431604118406,"rgba(239, 83, 80, 0.5)",1.0484614890934087,2.8582431604118406,-0.9868186735275147,2,0.29558164426760886,0.5911632885352177,0.0,0.0,0.0,0.0,41.8622124999778,-12.395725995552766,False,False,False,True,True,0.0
2024-01-11 00:00:00+00:00,1.8236017845,1.8236017845,1.8236017845,1.8236017845,284,2.062428560653625,,,,9.78495326476614,8.264227600561725,4.556250907030628,1.9623460568456175,,,2.85812955876844,"rgba(239, 83, 80, 0.5)",1.0491913961476114,2.85812955876844,-0.9860238828368084,2,0.2942804822698609,0.5885609645397218,0.0,0.0,0.0,0.0,42.611165252475345,-11.632865796776755,False,False,False,True,True,0.0
2024-01-12 00:00:00+00:00,1.7534632543,1.7709978868,1.7534632543,1.7709978868,448,2.0623507897946984,,,,9.78471280172342,8.264014875956649,4.556122327241228,1.9622904259343348,,,2.8579179096259355,"rgba(239, 83, 80, 1.0)",1.0501114254961794,2.8579179096259355,-1.0517499652992337,2,0.2928942676767989,0.5857885353535978,0.0,0.0,0.0,0.0,42.22110500852187,-11.632865796776755,False,False,False,True,True,0.0
2024-01-16 00:00:00+00:00,1.6920920404,1.7096266729,1.6852535337,1.6852535337,1150,2.062109444605838,,,,9.78409071258299,8.263463540462723,4.555784811266122,1.96210302687564,,,2.857295303927861,"rgba(239, 83, 80, 1.0)",1.051113734180679,2.857295303927861,-1.1085415646634207,2,0.291318143604136,0.582636287208272,0.0,0.0,0.0,0.0,41.20107899050937,-11.632865796776755,False,False,False,True,True,0.0
2024-01-17 00:00:00+00:00,1.5781169289,1.6661407842,1.5781169289,1.6657900916,3140,2.0612938656706787,,,,9.782374109405676,8.26193841659481,4.554835245145515,1.9614237508656915,,,2.8553198528919097,"rgba(239, 83, 80, 1.0)",1.0486479507163975,2.8553198528919097,-1.2179520525638483,2,0.2894288146662674,0.5788576293325348,0.0,0.0,0.0,0.0,39.202168143215715,-11.632865796776755,False,False,False,True,False,0.0
2024-01-18 00:00:00+00:00,1.6307208265,1.6745574078,1.5386640056,1.5386640056,7889,2.0592898971607516,,,,9.778068249189802,8.258113882716563,4.552458045115894,1.9597629807457189,,,2.703120813131373,"rgba(239, 83, 80, 1.0)",1.0330129970293203,2.703120813131373,-1.0381282614210274,2,0.28780618141497344,0.5756123628299469,-1.0,0.0,1.538664,544.0,38.92340750320275,-11.632865796776755,False,False,False,True,False,0.0
2024-01-19 00:00:00+00:00,1.5868842451,1.9637911716,1.5868842451,1.744695938,6911,2.057932259644739,,,,9.774345094811176,8.254816396560626,4.55044797607536,1.9587300173749445,1.7125198872666667,,2.7023836304358655,"rgba(239, 83, 80, 1.0)",1.0056521939251228,2.7023836304358655,-1.109229803379638,2,0.28611419128923227,0.5722283825784645,0.0,0.0,0.0,0.0,38.19006519770086,-7.984320117781273,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,1.6230055882,1.8257936135,1.6230055882,1.8200948579,4202,2.0570599271438965,,,,9.772076886438535,8.252806383628831,4.549217783518054,1.958050630829612,1.7042322370154952,,2.700865734399541,"rgba(239, 83, 80, 1.0)",0.9839944523311238,2.700865734399541,-1.0953925031244287,2,0.2846356234088549,0.5692712468177098,0.0,0.0,0.0,0.0,38.48906786617711,-7.984320117781273,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,1.6394881428,1.7709978868,1.6394881428,1.7709978868,1214,2.056803683176927,,,,9.771421225384502,8.252225256176418,4.548861661324486,1.9578496667031795,1.7021732023242528,,2.7003814019608496,"rgba(239, 83, 80, 1.0)",0.9593799505844135,2.7003814019608496,-1.1058113717246212,2,0.2832493648853338,0.5664987297706676,0.0,0.0,0.0,0.0,39.06210172646173,-7.984320117781273,False,True,False,True,False,0.0
2024-01-24 00:00:00+00:00,1.6307208265,1.744695938,1.5606699695,1.744695938,2134,2.0563084037413204,,,,9.770263536987706,8.25119808270935,4.548227584795772,1.9574483667497422,1.693789647684789,,2.699266700130008,"rgba(239, 83, 80, 1.0)",0.9365507820631477,2.699266700130008,-1.140937463397431,2,0.28193138788005234,0.5638627757601047,0.0,0.0,0.0,0.0,39.301330458935276,-7.984320117781273,False,True,False,True,False,0.0
2024-01-25 00:00:00+00:00,1.6307208265,1.6307208265,1.6307208265,1.6307208265,106,2.0562829579071877,,,,9.770205937304672,8.251146956230329,4.548195937358754,1.9574275263493233,1.693330713446745,,2.699207279064635,"rgba(239, 83, 80, 1.0)",0.914441566634602,2.699207279064635,-1.1684578780653647,2,0.2807510807465607,0.5615021614931214,0.0,0.0,0.0,0.0,39.46081628058431,-7.984320117781273,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,1.6095915943,1.6095915943,1.5694372857,1.5694372857,1022,2.0560178930200665,,,,9.769648276560808,8.250651490711908,4.547887234225929,1.95720551714763,1.6869633637622852,,2.6985301918684828,"rgba(239, 83, 80, 1.0)",0.894596321345362,2.6985301918684828,-1.2172401915657936,2,0.2795358553384163,0.5590717106768326,0.0,0.0,0.0,0.0,39.16758883810113,-7.984320117781273,False,True,False,True,False,0.0
2024-01-29 00:00:00+00:00,1.5605822963,1.5605822963,1.5605822963,1.5605822963,233,2.055952826483772,,,,9.769520595199582,8.25053793799077,4.54781601446469,1.9571499496734914,1.6851022344032465,,2.6983524926326323,"rgba(239, 83, 80, 1.0)",0.8640741357420678,2.6983524926326323,-1.3167506690331774,2,0.2782130502820592,0.5564261005641185,0.0,0.0,0.0,0.0,38.05397245703438,-9.195931126111766,False,True,False,True,False,0.0
2024-01-30 00:00:00+00:00,1.5605822963,1.5605822963,1.5605822963,1.5605822963,154,2.055909830513765,,,,9.769436207123766,8.250462888093482,4.547768944040096,1.957113231219022,1.6839019295417104,,2.6982357029697717,"rgba(239, 83, 80, 1.0)",0.8321846904998916,2.6982357029697717,-1.3670684160103759,2,0.2770027497338856,0.5540054994677712,0.0,0.0,0.0,0.0,37.31156153632321,-10.044802219083962,False,True,False,True,False,0.0
2024-01-31 00:00:00+00:00,1.5605822963,1.5605822963,1.5605822963,1.5605822963,204,2.0558528863039536,,,,9.769324422993447,8.250363473939064,4.547706593294081,1.9570646016565774,1.6823470960941636,,2.6980817861514863,"rgba(239, 83, 80, 1.0)",0.7946673401273997,2.6980817861514863,-1.4314159301791922,2,0.2757652590603037,0.5515305181206074,0.0,0.0,0.0,0.0,36.81662092251577,-10.645862797049631,False,True,False,True,False,0.0
2024-02-01 00:00:00+00:00,1.6657900916,1.6657900916,1.6219535102,1.6307208265,2033,2.0553897877807,,,,9.768222876609183,8.249386319750855,4.547104208483208,1.956691213410518,1.6788678790441425,,2.697126492658106,"rgba(239, 83, 80, 1.0)",0.7526616243421049,2.697126492658106,-1.3702524052021228,2,0.27475571152008854,0.5495114230401771,0.0,0.0,0.0,0.0,40.11084518353434,-12.557008802418743,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,1.6657900916,1.6657900916,1.6657900916,1.6657900916,198,2.055346370256689,,,,9.768115802760594,8.24929137794395,4.547045849757599,1.9566566336785673,1.6787272347600763,,2.697042773985,"rgba(239, 83, 80, 1.0)",0.7045839006622313,2.697042773985,-1.4636336161183017,2,0.2739109913555439,0.5478219827110878,0.0,0.0,0.0,0.0,42.306994690880046,-10.560276994352094,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,1.744695938,1.7929161775,1.744695938,1.744695938,1905,2.0550308627512432,,,,9.767097841688422,8.248391238847482,4.546502993846286,1.9564328564732332,1.6864201975359454,,2.696737781595749,"rgba(239, 83, 80, 1.0)",0.6608609180461339,2.696737781595749,-1.4406084814494784,2,0.27330825574345297,0.5466165114869059,0.0,0.0,0.0,0.0,46.13877379568639,-7.106650892633617,False,False,False,False,True,0.0
2024-02-06 00:00:00+00:00,1.6570227753,1.6657900916,1.6570227753,1.6570227753,1574,2.0546815393551774,,,,9.766246360548934,8.247636134788499,4.546038392508637,1.9561532699598974,1.6845165143938419,,2.6960392121894046,"rgba(255, 0, 0, 1.0)",0.621824318329718,2.6960392121894046,-1.670916376638833,2,0.27282040008049757,0.5456408001609951,0.0,0.0,0.0,0.0,46.18136507849154,-7.106650892633617,False,False,False,False,True,0.0
2024-02-07 00:00:00+00:00,1.6570227753,1.6570227753,1.6570227753,1.6570227753,151,2.054647811994209,,,,9.766164654576777,8.247563671658199,4.545993784215738,1.9561262114894644,1.6843281583935168,,2.6959715045319115,"rgba(255, 0, 0, 1.0)",0.5871478973021275,2.6959715045319115,-1.7694838625936555,2,0.27222066446526355,0.5444413289305271,0.0,0.0,0.0,0.0,46.2097592670283,-7.106650892633617,False,False,False,False,True,0.0
2024-02-08 00:00:00+00:00,1.8323691007,1.8323691007,1.6307208265,1.7096266729,2989,2.0541625983301404,,,,9.764569209758482,8.246153141894363,4.545144098952834,1.9557848716245583,1.693979995363532,,2.6954470060761975,"rgba(255, 0, 0, 1.0)",0.5445120695001242,2.6954470060761975,-1.5850482546117384,2,0.272234585043736,0.544469170087472,0.0,0.0,0.0,0.0,50.762882371436156,-2.9921878006268017,True,False,True,False,True,0.0
2024-02-09 00:00:00+00:00,1.8323691007,1.8323691007,1.8323691007,1.8323691007,106,2.054149415908517,,,,9.764513116918849,8.246103649707255,4.545114704120892,1.9557770492669704,1.6945635904130891,,2.695444782177349,"rgba(255, 0, 0, 1.0)",0.5031067785749738,2.695444782177349,-1.7154920550304849,2,0.2720277717465834,0.5440555434931668,0.0,0.0,0.0,0.0,53.798297774374724,-0.31658880654033084,True,False,True,False,True,0.0
2024-02-12 00:00:00+00:00,1.8323691007,1.8323691007,1.8323691007,1.8323691007,36,2.0541449392161253,,,,9.76449406670095,8.246086841213689,4.545104721115334,1.95577439284279,1.6947606744100034,,2.6954439935129413,"rgba(255, 0, 0, 1.0)",0.45559035511786683,2.6954439935129413,-1.8944099301436115,2,0.27168293124033277,0.5433658624806655,0.0,0.0,0.0,0.0,55.82190804300044,1.4028171719113658,True,False,True,False,True,0.0
2024-02-13 00:00:00+00:00,1.8322814276,1.8322814276,1.8322814276,1.8322814276,349,2.054101532384218,,,,9.764309388123962,8.24592389454609,4.545007942103573,1.955748627921599,1.69664127246115,,2.6954354096928115,"rgba(255, 26, 202, 1.0)",0.3970005070771875,2.6954354096928115,-2.1741886136306405,2,0.27140050497694534,0.5428010099538907,0.0,0.0,0.0,0.0,57.167620057507634,2.547886063452367,True,False,True,False,True,0.0
2024-02-14 00:00:00+00:00,1.648255459,1.8585833764,1.5693496126,1.6570227753,4598,2.05317074011932,,,,9.761834093279639,8.243730962698251,4.54366767128245,1.9550258168657633,1.6959423202114616,,2.693748630859436,"rgba(255, 26, 202, 1.0)",0.3477700261857115,2.693748630859436,-3.006277405003086,2,0.2711974028536748,0.5423948057073495,0.0,0.0,0.0,0.0,52.47762956856075,7.499205661142128,True,False,True,False,False,0.0
2024-02-15 00:00:00+00:00,1.7271613055,1.7271613055,1.7227776473,1.7227776473,1255,2.052941103976813,,,,9.761161553310304,8.24313574009577,4.5433063827206155,1.9548543655764636,1.6971326687864,,2.6933859572974774,"rgba(255, 26, 202, 1.0)",0.344423791950261,2.6933859572974774,-2.8053365486929316,2,0.27122973168797515,0.5424594633759503,0.0,0.0,0.0,0.0,51.56375286935378,6.8010541416071675,True,False,True,False,False,0.0
2024-02-16 00:00:00+00:00,1.7360162949,1.7360162949,1.6614064334,1.6614064334,725,2.052802699020225,,,,9.76077238191165,8.242791168207642,4.54309663457678,1.9547491537527966,1.697449186821329,,2.6931527958343575,"rgba(255, 26, 202, 1.0)",0.34258681237525096,2.6931527958343575,-2.7938509783790577,2,0.2719126988981797,0.5438253977963594,0.0,0.0,0.0,0.0,51.19236509135217,6.464943906759778,True,False,False,False,False,0.0
2024-02-20 00:00:00+00:00,1.6307208265,1.7534632543,1.4992110824,1.7359286217,2110,2.052302419749894,,,,9.759628247767637,8.241775758000298,4.542468411076544,1.954338877662915,1.693153148174316,,2.5463714147861114,"rgba(255, 26, 202, 1.0)",0.34342143653716967,2.5463714147861114,-2.666259268841558,2,0.27251261719653047,0.5450252343930609,0.0,0.0,0.0,0.0,48.31105967296388,3.7017850444440583,False,False,False,False,False,0.0
2024-02-21 00:00:00+00:00,1.7017360883,1.7017360883,1.7017360883,1.7017360883,986,2.0521096916625647,,,,9.759098566122084,8.241306668360544,4.542182380653538,1.954190840123516,1.6933936021866451,,2.547232983872999,"rgba(255, 26, 202, 1.0)",0.34346830309723025,2.547232983872999,-2.4616446057721157,2,0.2733752539699036,0.5467505079398072,0.0,0.0,0.0,0.0,48.383658132471325,3.7017850444440583,False,False,False,False,False,0.0
