date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_158,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_139,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-18 00:00:00+00:00,2.8287,3.19,2.62,2.83,9923,4.612514530118691,3.1479591974523218,9.668011065273012,5.338441034431078,4.101668247114093,3.2726630521695643,5.18785865096111,"rgba(239, 83, 80, 0.5)",2.2869423263797533,3.1866845446978656,-0.15653413755499368,0,,,0.0,0.0,0.0,0.0,41.37420734168086,-10.668514319121996,False,False,False,True,True,0.0
2025-04-25 00:00:00+00:00,3.22,3.22,2.8396,2.92,18013,4.6043563044125655,3.1472035582402236,9.647494700155876,5.328162447315397,4.0954887652651175,3.2712628662853334,5.178682505708484,"rgba(239, 83, 80, 0.5)",2.297247765731901,3.1839550187435184,0.01569050661150514,0,,,0.0,0.0,0.0,0.0,43.25407252816845,-9.31569268363166,True,False,False,True,True,0.0
2025-05-02 00:00:00+00:00,3.66,3.78,3.12,3.16,18495,4.59841063887125,3.152411754176581,9.627925226707163,5.319703046773638,4.091890682574362,3.2732396281226768,5.172905781680644,#000000,2.2799572486603275,3.1888123080964066,0.2066651434716406,0,,,0.0,0.0,0.0,0.0,46.2200732042317,-6.516697374627313,True,False,False,False,True,0.0
2025-05-09 00:00:00+00:00,3.55,3.8,3.2036,3.44,20722,4.591813002421674,3.1580439975199046,9.606139720696156,5.310307451639882,4.0878975839616185,3.2753985932037146,5.166437046416292,#000000,2.262612193435042,3.296606978783644,0.11199136199812515,0,,,0.0,0.0,0.0,0.0,47.903304726345425,-5.010619020238991,True,False,False,False,True,0.0
2025-05-16 00:00:00+00:00,3.6,3.61,3.145,3.43,30462,4.581670326934088,3.164548806671932,9.574049735053334,5.296168578523121,4.081457330854821,3.2776561742012875,5.15611623143184,#000000,2.2331447674289606,3.290689612139608,0.13850888324472757,0,,,0.0,0.0,0.0,0.0,49.29233065817025,-3.787658279560212,True,False,False,False,True,0.0
2025-05-23 00:00:00+00:00,3.55,3.6882,3.25,3.6,8847,4.578872761586571,3.166668164122011,9.564859669984111,5.292200359748918,4.079741412252858,3.2784655837970433,5.153304949808742,#000000,2.2071586915291443,3.2927322448741383,0.1165606062279208,0,,,0.0,0.0,0.0,0.0,50.06724315353179,-3.134142646107911,True,False,False,False,True,0.0
2025-05-30 00:00:00+00:00,3.37,3.65,3.34,3.55,6345,4.576796398309807,3.1679765057144187,9.55823943068729,5.2892976851136595,4.078427302017121,3.278929124006262,5.151178255244171,#000000,2.1933393404134387,3.2928578594331928,0.035171092382023414,0,,,0.0,0.0,0.0,0.0,49.838355911361106,-3.134142646107911,True,False,False,False,True,0.0
2025-06-06 00:00:00+00:00,3.6101,3.9,3.51,3.74,17731,4.572162937530125,3.1743410984852525,9.540479142134036,5.282200911722855,4.076066511168028,3.2818294866541926,5.146885635644801,#000000,2.182587124067215,3.444703075284632,0.07578021646492339,0,,,0.0,0.0,0.0,0.0,50.68937153285367,-2.605552688555207,True,False,False,False,True,0.0
2025-06-13 00:00:00+00:00,3.57,3.88,3.45,3.6101,10823,4.569233023722003,3.177842467941941,9.52961724324757,5.277792565858916,4.074497045987564,3.2834001158191546,5.144083187285849,#000000,2.1683958169598236,3.445928589084135,0.05721806413084569,0,,,0.0,0.0,0.0,0.0,51.11058465256374,-2.1850605053732224,True,False,False,False,True,0.0
2025-06-20 00:00:00+00:00,3.3,3.7145,2.9901,3.7145,8898,4.566074064440126,3.1788211209156874,9.52026661923575,5.273531312904248,4.072347705507476,3.283588489790826,5.140688487559999,#000000,2.1415679035873527,3.461482019332893,-0.07540364191226134,0,,,0.0,0.0,0.0,0.0,50.190503023972276,-2.1850605053732224,True,False,False,False,True,0.0
2025-06-27 00:00:00+00:00,3.34,3.47,3.2401,3.2401,4282,4.564578284150833,3.179333097991564,9.515787864690369,5.271503308275106,4.07133900071716,3.2837053178321884,5.139086698225921,#000000,2.118603897160325,3.455039994744312,-0.054299907074893156,0,,,0.0,0.0,0.0,0.0,49.72441768382279,-2.1850605053732224,True,False,False,False,True,0.0
2025-07-04 00:00:00+00:00,3.41,3.46,3.25,3.25,7523,4.562009499851951,3.1803469785101086,9.507964590716908,5.26799374572362,4.069630650341066,3.2839813339773847,5.1363517690562315,#000000,2.099141397857241,3.448732604668314,-0.01845164156538073,0,,,0.0,0.0,0.0,0.0,49.736927986300294,-2.1850605053732224,True,False,False,False,True,0.0
2025-07-11 00:00:00+00:00,3.53,3.67,3.31,3.42,19849,4.5560202372524,3.1847400543536355,9.48785405986818,5.259427053826798,4.065997238520043,3.285749265209172,5.130217013327317,#000000,2.085920637391401,3.4661222679011043,0.030623280173678765,0,,,0.0,0.0,0.0,0.0,50.33977458688368,-2.1850605053732224,True,False,False,False,True,0.0
2025-07-18 00:00:00+00:00,4.33,4.4,3.3113,3.44,56300,4.547456391749531,3.2155352594385267,9.436341573206363,5.242507763152169,4.065063700231317,3.3020204325572773,5.124148825739411,#000000,2.0673752596115462,3.7938734283571662,0.25932716818115087,0,,,0.0,0.0,0.0,0.0,53.90924544631393,0.6905349407769137,True,False,False,False,True,0.0
2025-07-25 00:00:00+00:00,3.9,4.298,3.89,4.21,19522,4.54463448001299,3.2258840361727006,9.418755902415134,5.236820791805086,4.064843621806874,3.3076136463162635,5.122048617606633,"rgba(38, 166, 154, 1.0)",2.0472926190784717,3.824230559722615,0.03700958015053576,0,,,0.0,0.0,0.0,0.0,54.37406191895883,1.1098501255673057,True,False,True,False,True,0.0
2025-08-01 00:00:00+00:00,3.82,3.99,3.6615,3.985,9824,4.542664320721725,3.2296861963945975,9.409613721535813,5.2334954456161205,4.064098897432759,3.309603683930677,5.120203154714813,"rgba(38, 166, 154, 1.0)",2.021428297830107,3.8211101107351437,-0.000549171462740247,0,,,0.0,0.0,0.0,0.0,54.34706942945601,1.1098501255673057,True,False,True,False,True,0.0
2025-08-08 00:00:00+00:00,3.595,4.07,3.36,4.07,13328,4.539458739599301,3.233494910712872,9.396929178171215,5.228535278512139,4.062474546752051,3.311504771258695,5.1169447303234685,#000000,1.9944685330218346,3.8046268000945243,-0.10510408994867264,0,,,0.0,0.0,0.0,0.0,53.337931699774714,1.1098501255673057,True,False,False,False,True,0.0
2025-08-15 00:00:00+00:00,2.85,3.85,2.82,3.65,48530,4.521324992897637,3.231677898055557,9.347204323169272,5.204990934490214,4.049161302136442,3.3089358490315455,5.0961948515594155,#000000,1.9722640165139886,3.6442278609107994,-0.4026985506304633,0,,,0.0,0.0,0.0,0.0,49.93658298270217,3.309382936654977,True,False,False,False,False,0.0
2025-08-22 00:00:00+00:00,3.2883,3.2883,2.5525,2.89,125226,4.472367957814705,3.2180391228489507,9.219859372176922,5.142916684623261,4.011734127504447,3.296763109407877,5.039579012251189,#000000,1.9155599468110838,3.4122023524359095,-0.0646820542693927,0,,,0.0,0.0,0.0,0.0,49.25145215298951,2.7086373221980082,True,False,False,False,False,0.0
2025-08-29 00:00:00+00:00,3.04,3.48,2.9,3.27,167998,4.4156905570056075,3.2111391215014256,9.059444617597295,5.068628047861386,3.9702981585062522,3.287692549878358,4.974753438786535,#000000,1.868418036424368,3.3206871303557404,-0.1502271573511982,0,,,0.0,0.0,0.0,0.0,47.95378683593859,1.4925269893345714,True,False,False,False,False,0.0
2025-09-05 00:00:00+00:00,2.72,3.16,2.5,3.04,60983,4.391019827956592,3.198146519921626,8.99999981898662,5.0384011456022355,3.9503348710266413,3.277522801190561,4.9459474651755135,#000000,1.8055559989938164,3.2633010510043947,-0.30090512357808913,0,,,0.0,0.0,0.0,0.0,46.05690972463598,-0.29346693507194743,True,False,False,False,False,0.0
