date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_79,aVWAP_BoS_CHoCH_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-13 00:00:00+00:00,0.869,0.9499,0.8463,0.93,99797,2.2243875024577675,1.8792926926617093,0.9388722426384551,1.4505867147860607,#000000,0.4170736245708575,0.9343797184249923,-0.15675821862929828,5,0.39270393439125434,1.9635196719562718,0.0,0.0,0.0,0.0,49.73349475514828,-2.0478782376166222,True,False,False,False,True,0.0
2025-06-20 00:00:00+00:00,0.905,0.92,0.84,0.884999,68627,2.223344489371119,1.8775252584130713,0.9380532686072374,1.4492348283704608,#000000,0.3442418484998858,0.9318281317794139,-0.07793396385803686,6,0.34951098322753255,2.0970658993651954,0.0,0.0,0.0,0.0,49.40468073484327,-2.0478782376166222,True,False,False,False,True,0.0
2025-06-27 00:00:00+00:00,0.8,0.91,0.712,0.91,257876,2.2192028130792516,1.8704005994799975,0.9305503397249704,1.4414693014309812,#000000,0.2681203249233383,0.8890943720206224,-0.33229249608770395,6,0.35414917354414244,2.1248950412648546,0.0,0.0,0.0,0.0,47.74018389677819,0.9247243764343835,True,False,False,False,False,0.0
2025-07-04 00:00:00+00:00,0.8512,0.9205,0.7699,0.808,94321,2.2177365983239152,1.8679151528460958,0.9288364974912278,1.4395356535427262,#000000,0.09630137076225871,0.8887910931799824,-0.39034847461085875,6,0.35800243618296523,2.1480146170977914,0.0,0.0,0.0,0.0,47.374382283976026,0.5522088228075646,True,False,False,False,False,0.0
2025-07-11 00:00:00+00:00,0.87,0.9751,0.8,0.81,190340,2.2148615375598566,1.863104396908503,0.9269585403431478,1.4367874992988574,#000000,0.08170428061092903,0.8887587709556426,-0.22959349027220205,6,0.36533686659004844,2.1920211995402905,0.0,0.0,0.0,0.0,47.41433851139096,0.5395562557961284,True,False,False,False,False,0.0
2025-07-18 00:00:00+00:00,0.9,0.9264,0.8329,0.86,98705,2.2133807543704114,1.8606400499035998,0.9261382238194532,1.43548077767723,#000000,0.08156117248750672,0.8901181088664765,0.12115925791818692,6,0.37345951210382206,2.2407570726229324,0.0,0.0,0.0,0.0,47.9313334837194,0.5395562557961284,True,False,False,False,False,0.0
2025-07-25 00:00:00+00:00,0.8701,0.946155,0.78,0.8911,154164,2.211038038910433,1.8567333590447228,0.9242773661512648,1.4330888166181068,#000000,0.08120870039410179,0.8874968300285981,-0.21422372164770773,6,0.3799242922716149,2.2795457536296895,0.0,0.0,0.0,0.0,47.827875874006764,0.5395562557961284,True,False,False,False,False,0.0
2025-08-01 00:00:00+00:00,0.7937,0.8866,0.7811,0.87,91866,2.209599381673664,1.8543150161580582,0.922415551291367,1.4312082915164122,#000000,0.08176131224962124,0.8822600532185204,-1.0831535206790996,6,0.3863897604528576,2.3183385627171456,0.0,0.0,0.0,0.0,46.60865926315176,-0.46356748965843764,True,False,False,False,False,0.0
2025-08-08 00:00:00+00:00,0.828,0.85,0.75,0.791,214815,2.2062200172738393,1.8486434722413896,0.9178640281495751,1.4267543574180048,#000000,0.08186273182505667,0.871635862450898,-0.5330369690587565,6,0.3918857589808365,2.351314553885019,0.0,0.0,0.0,0.0,46.36597811246451,-0.7753250213099889,True,False,False,False,False,0.0
2025-08-15 00:00:00+00:00,0.76,0.828,0.7225,0.810001,62559,2.20521142623059,1.8469415381898804,0.9161528337994154,1.4252384047503195,"rgba(239, 83, 80, 0.5)",0.08420500411327693,0.8674424219529075,-1.2759624334008752,6,0.3978349458048573,2.3870096748291436,0.0,0.0,0.0,0.0,45.19346907948064,-1.9812662092631186,False,False,False,True,False,0.0
2025-08-22 00:00:00+00:00,0.7509,0.77,0.7459,0.764,30306,2.20471838048185,1.8461078578911811,0.9152567416277865,1.4244663665129544,"rgba(239, 83, 80, 0.5)",0.08642370540595526,0.8652455088770099,-1.3230803786981646,6,0.4121434837593465,2.472860902556079,0.0,0.0,0.0,0.0,44.22508271819529,-2.9664351961774003,False,False,False,True,False,0.0
2025-08-29 00:00:00+00:00,0.6425,0.77,0.5799,0.7385,249085,2.2004237293887896,1.83873310080917,0.9042423107427213,1.4160252552506587,"rgba(239, 83, 80, 1.0)",0.09128699339118149,0.8369658274125394,-2.130268729294411,6,0.41919777333324665,2.51518663999948,0.0,0.0,0.0,0.0,42.08186820147914,-5.049174399345716,False,True,False,True,False,0.0
