date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_85,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bull_356,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-18 00:00:00+00:00,11.9914310168,12.0832021726,11.886549696,12.0613518974,15555768,9.928018565362732,10.187065263230245,10.577750322471434,10.95385065296188,11.557289548414776,11.909292088381244,,,10.0090655352707,,11.689374264054834,"rgba(38, 166, 154, 1.0)",0.24699170268416323,11.689374264054834,1.2229429145294666,0,,,0.0,0.0,0.0,0.0,50.27221064896703,4.853690563764616,False,True,False,False,False,4.780716315950151
2024-01-19 00:00:00+00:00,12.0526117873,12.0613518974,11.9302502463,12.0001711269,11278458,9.931749947456327,10.19083598064614,10.581436078053104,10.957370081452899,11.560019633680849,11.910830040335835,,,10.012879512687785,,11.691082014850826,"rgba(38, 166, 154, 1.0)",0.24783305548322346,11.691082014850826,1.4587633265637843,0,,,0.0,0.0,0.0,0.0,49.43990214084276,4.188334660458821,False,True,False,False,False,5.841606787213529
2024-01-22 00:00:00+00:00,12.131272778,12.3104450344,12.0482417323,12.1050524478,15926366,9.937370614865163,10.196565821663974,10.587144878818055,10.962993097662034,11.565061482471789,11.915925344674063,,,10.018638522858106,,11.698740679386326,"rgba(0, 255, 255, 0.75)",0.2474866006641551,11.698740679386326,1.7476990570516973,0,,,0.0,0.0,0.0,0.0,50.724333592142465,4.188334660458821,False,True,False,False,False,7.185774180128206
2024-01-23 00:00:00+00:00,12.1837134384,12.2274139887,12.126116113,12.140012888,11489117,9.941436344619726,10.200711604002038,10.591278558223788,10.967069872720236,11.56874106217289,11.919701348633957,,,10.02280428948775,,11.70343284746806,"rgba(0, 255, 255, 0.75)",0.24382061236046157,11.70343284746806,1.9698112734697715,0,,,0.0,0.0,0.0,0.0,52.70018539484485,4.188334660458821,False,False,False,False,True,8.070701090104706
2024-01-24 00:00:00+00:00,12.2973348693,12.3235551995,12.1837134384,12.2099337686,16018050,9.947304987415801,10.20672184536039,10.597327476528987,10.973122873567911,11.57453652947865,11.926536413039827,,,10.028824370839663,,11.71175978632183,"rgba(0, 255, 0, 1.0)",0.24234998858205625,11.71175978632183,2.4162373037616347,0,,,0.0,0.0,0.0,0.0,56.13151174995213,0.9847089984219224,True,False,True,False,True,9.947495249287783
2024-01-25 00:00:00+00:00,12.4808771808,12.507097511,12.2973348693,12.3060749794,18969794,9.954694105925068,10.214344342215579,10.605116456360763,10.981096815297498,11.58283398165923,11.937929418924782,,,10.036419348628696,,11.725251796933037,"rgba(0, 255, 0, 1.0)",0.24739336240509463,11.725251796933037,3.054347847173294,0,,,0.0,0.0,0.0,0.0,60.96429898769174,5.409240279872783,True,False,True,False,True,12.821518934584606
2024-01-26 00:00:00+00:00,12.6381991621,12.6556793822,12.4546568506,12.4808771808,16093403,9.961317529818553,10.221218278788122,10.612227837140084,10.988507902360091,11.591010385615458,11.95011441031466,,,10.043238607260209,,11.739058558703652,"rgba(0, 255, 0, 1.0)",0.2603668503895499,11.739058558703652,3.453360525931358,0,,,0.0,0.0,0.0,0.0,65.78059019539923,9.69496999251021,True,False,True,False,True,15.134797380412635
2024-01-29 00:00:00+00:00,12.6993799326,12.7168601527,12.511467566,12.5944986117,12547524,9.966575612992743,10.226684891049892,10.61790394455232,10.99445336322023,11.59767141670402,11.96016688342598,,,10.048654523968223,,11.74994425400691,"rgba(0, 255, 0, 1.0)",0.27531812113625664,11.74994425400691,3.448504132872558,0,,,0.0,0.0,0.0,0.0,69.52524261719208,12.928167568768586,True,False,True,False,True,16.005754775420087
2024-01-30 00:00:00+00:00,12.7256002628,12.7867810333,12.6731596023,12.7081200426,16688143,9.97376054272633,10.234174618083351,10.625722520327836,11.002703798028572,11.607118905223492,11.974720917894746,,,10.056060299820185,,11.765230842057228,"rgba(0, 255, 0, 1.0)",0.2895932688825882,11.765230842057228,3.316269830609017,0,,,0.0,0.0,0.0,0.0,72.24992395226323,15.253867234529963,True,False,True,False,True,16.378725589624757
2024-01-31 00:00:00+00:00,12.4983574009,12.8042612534,12.4808771808,12.7955211433,18124941,9.981144267250814,10.241824219851619,10.633611863052828,11.010887124573568,11.615997500753686,11.987214490796964,,,10.063656427482163,,11.845218921803857,"rgba(0, 255, 0, 1.0)",0.2959033140689391,11.845218921803857,2.207269902168028,0,,,0.0,0.0,0.0,0.0,68.33778526360615,15.253867234529963,True,False,True,False,True,11.540241469364794
2024-02-01 00:00:00+00:00,12.5595381714,12.760560703,12.5158376211,12.6207189419,19075460,9.988922088748282,10.249881036824856,10.641920351731988,11.019503289141987,11.625334751200029,12.000193694655357,,,10.07165684820013,,11.857563698691013,"rgba(0, 255, 0, 1.0)",0.30371686853365837,11.857563698691013,2.3112791729287587,0,,,0.0,0.0,0.0,0.0,66.53886633779722,15.253867234529963,True,False,True,False,False,12.450132189312441
2024-02-02 00:00:00+00:00,12.5245777311,12.6381991621,12.4546568506,12.5770183916,13506126,9.994249180131439,10.255377639944756,10.647545061945662,11.025271525054345,11.631360432832889,12.008006287851286,,,10.077129589557305,,11.863549410186597,"rgba(0, 255, 0, 1.0)",0.31047254469215496,11.863549410186597,2.1291039488494494,0,,,0.0,0.0,0.0,0.0,64.55901076131042,22.303235646541722,True,False,True,False,False,11.72507646171692
2024-02-05 00:00:00+00:00,12.507097511,12.5595381714,12.3410354197,12.507097511,17170031,10.000804159561834,10.26211457988168,10.654385119806248,11.032205852931881,11.638325709119037,12.016351963853023,,,10.08385541581689,,11.869089442761792,"rgba(0, 255, 0, 1.0)",0.31613862607404364,11.869089442761792,2.018127541582906,0,,,0.0,0.0,0.0,0.0,62.83405145464147,20.584230414049898,True,False,True,False,False,11.359762488731988
2024-02-06 00:00:00+00:00,12.4852472358,12.5746190843,12.4226869419,12.4941844207,14038245,10.006191711161092,10.267654271318133,10.66001590528932,11.03792369871142,11.644103571155288,12.023318151107425,,,10.089383672749623,,11.874468851048693,"rgba(0, 255, 255, 0.75)",0.32139009906809557,11.874468851048693,1.9004268847183607,0,,,0.0,0.0,0.0,0.0,61.15294005202049,18.832063653175652,True,False,True,False,False,10.898243246079392
2024-02-07 00:00:00+00:00,12.4226869419,12.5209959752,12.3243779085,12.5031216055,16781146,10.012417255958352,10.27402888543228,10.66644119355806,11.044367617742404,11.650336444769303,12.030158827789561,,,10.095763410139645,,11.879026782085953,"rgba(0, 255, 255, 0.75)",0.3253602810568316,11.879026782085953,1.6709481503032162,0,,,0.0,0.0,0.0,0.0,58.5311405802667,16.166094483026725,True,False,True,False,False,9.577707754518663
2024-02-08 00:00:00+00:00,12.4316241267,12.4941844207,12.3333150934,12.3422522782,21218497,10.020233543566746,10.282024217051347,10.674485067048682,11.052412687906818,11.658046159841986,12.038416821804352,,,10.103770072358902,,11.88489790273934,"rgba(0, 255, 255, 0.75)",0.32929869111084165,11.88489790273934,1.660274512833189,0,,,0.0,0.0,0.0,0.0,56.97163106907214,14.4937886432473,False,False,True,False,False,9.723991230160468
2024-02-09 00:00:00+00:00,12.4584356813,12.5031216055,12.3869382025,12.4405613116,7954278,10.023186824367892,10.285047686606774,10.67753267248615,11.055469562446795,11.661008158066473,12.041657896322414,,,10.106795794802647,,11.88744060814658,"rgba(0, 255, 255, 0.75)",0.33242860615192976,11.88744060814658,1.717647225860152,0,,,0.0,0.0,0.0,0.0,56.52244457500032,13.794754751770448,False,False,True,False,False,10.167758972435
2024-02-12 00:00:00+00:00,12.592493454,12.6014306389,12.4584356813,12.4673728661,8203534,10.026351973675498,10.288302584597448,10.680843874034004,11.05883629877058,11.66442928410723,12.045764394018413,,,10.11004273117975,,11.891141524116218,"rgba(0, 255, 0, 1.0)",0.3377419565113092,11.891141524116218,2.076591067122265,0,,,0.0,0.0,0.0,0.0,58.80157983379385,13.794754751770448,False,False,True,False,False,12.341104611094082
2024-02-13 00:00:00+00:00,12.476310051,12.5746190843,12.4673728661,12.5388703449,10791432,10.03043006409445,10.292485775497747,10.685078181313033,11.063110130357325,11.668664902255038,12.050597358907053,,,10.114222875683161,,11.895278116214076,"rgba(0, 255, 255, 0.75)",0.3396166272396845,11.895278116214076,1.7108465492646834,0,,,0.0,0.0,0.0,0.0,57.311287847357576,13.794754751770448,False,False,True,False,False,9.826355901924387
2024-02-14 00:00:00+00:00,12.6103678237,12.6908024874,12.5031216055,12.5835562692,14156511,10.035964744884875,10.298184834083838,10.690892398955164,11.069046410126013,11.674782294741844,12.058080694502198,,,10.119902118056741,,11.902228133889485,"rgba(0, 255, 0, 1.0)",0.34218750778059653,11.902228133889485,2.069449274765927,0,,,0.0,0.0,0.0,0.0,58.64946220006655,13.794754751770448,False,False,True,False,False,11.963290734310192
2024-02-15 00:00:00+00:00,12.8874205541,12.8963577389,12.592493454,12.6014306389,19103473,10.04394810550706,10.30646390416705,10.699460104672232,11.07797256358229,11.684583877762977,12.071294967790433,,,10.12811064799335,,11.915436611716846,"rgba(0, 255, 0, 1.0)",0.34902732368842154,11.915436611716846,2.7848362475221267,0,,,0.0,0.0,0.0,0.0,62.87106808092447,13.794754751770448,True,False,True,False,True,16.04009980443126
2024-02-16 00:00:00+00:00,13.0036039571,13.012541142,12.833797445,12.8695461844,16493124,10.051197355550833,10.314018848402593,10.707354974033494,11.086307997473606,11.694095699937916,12.084743266408942,,,10.13557471732774,,11.929116704581688,"rgba(0, 255, 0, 1.0)",0.3593069606749062,11.929116704581688,2.9904437434221776,0,,,0.0,0.0,0.0,0.0,66.70338983921351,9.880234388800908,True,False,True,False,True,17.627854880744948
2024-02-20 00:00:00+00:00,13.0840386208,13.1644732844,13.0036039571,13.128724545,15338497,10.058217010718602,10.321361605483512,10.715083534981298,11.09454639176995,11.703744834142073,12.098767187805977,,,10.142809863619595,,11.943419884767218,"rgba(0, 255, 0, 1.0)",0.37095946516246764,11.943419884767218,3.0747799777348424,0,,,0.0,0.0,0.0,0.0,69.89898902158347,12.89934788325347,True,False,True,False,True,18.69892169851269
2024-02-21 00:00:00+00:00,13.2717195026,13.3253426118,13.0661642511,13.1108501753,16787801,10.066209058597778,10.32975010458824,10.723970940255715,11.104101424610622,11.715186658846015,12.115744885204421,,,10.151055112353971,,11.960700549118162,"rgba(0, 255, 0, 1.0)",0.38801449022801965,11.960700549118162,3.3787886444947146,0,,,0.0,0.0,0.0,0.0,73.30504303584708,16.093439033561623,True,False,True,False,True,20.0
2024-02-22 00:00:00+00:00,13.2180963935,13.2987098009,13.1555360996,13.2717195026,26154159,10.078591835038363,10.342736131472952,10.737708646165418,11.118838683989086,11.732707624505391,12.141264936228843,,,10.163825585637099,,11.98602214185943,"rgba(0, 255, 0, 1.0)",0.40723224367352,11.98602214185943,3.0254830524380827,0,,,0.0,0.0,0.0,0.0,74.28641405431046,17.046155033914147,True,False,True,False,True,19.917282349253778
2024-02-23 00:00:00+00:00,13.3074682421,13.3834343133,13.191284839,13.2359707632,9761160,10.083290657960703,10.347669850805918,10.742940327239259,11.124467507151513,11.739444739640282,12.151086818703888,,,10.168672897105106,,11.995676752509217,"rgba(0, 255, 0, 1.0)",0.4281205668986663,11.995676752509217,3.064070243327686,0,,,0.0,0.0,0.0,0.0,75.58442502514808,18.417217411838223,True,False,True,False,True,20.0
2024-02-26 00:00:00+00:00,13.128724545,13.3253426118,13.128724545,13.3164054269,10049153,10.08796387507817,10.352560471546452,10.748094214388125,11.129966888964804,11.745878789677352,12.160157397339468,,,10.173488716091454,,12.004395552408322,"rgba(0, 255, 0, 1.0)",0.4404070515989054,12.004395552408322,2.552931404049464,0,,,0.0,0.0,0.0,0.0,72.49524239600314,18.417217411838223,True,False,True,False,True,17.200162229585043
2024-02-27 00:00:00+00:00,13.128724545,13.2538451329,13.0661642511,13.1376617299,8941729,10.09205066273795,10.3568298265228,10.752578510115836,11.134730326836419,11.751380982810812,12.167753708790988,,,10.177697758296603,,12.011595183691965,"rgba(0, 255, 0, 1.0)",0.4491656547461203,12.011595183691965,2.4871210643642505,0,,,0.0,0.0,0.0,0.0,70.43578730990652,18.417217411838223,True,False,True,False,False,17.200162229585043
2024-02-28 00:00:00+00:00,12.9857295874,13.2315021708,12.9767924026,13.1555360996,7766242,10.095493034834371,10.360414956485624,10.756322253994137,11.138675792025067,11.755836899211957,12.173694975796405,,,10.181239663374813,,12.017111149951157,"rgba(0, 255, 0, 1.0)",0.4489767895167974,12.017111149951157,2.1573908942849798,0,,,0.0,0.0,0.0,0.0,66.23159737918448,23.520144984322968,True,False,True,False,False,14.227109196702095
2024-02-29 00:00:00+00:00,13.0840386208,13.1197873602,13.043821289,13.0572270662,8281691,10.099177151105902,10.364252788990232,10.760331947319553,11.142904266707754,11.760619801285491,12.180069829255924,,,10.185030437811967,,12.023026698728813,"rgba(0, 255, 0, 1.0)",0.4490541644175517,12.023026698728813,2.3627704765802093,0,,,0.0,0.0,0.0,0.0,64.67027886175167,21.981004534209248,True,False,True,False,False,15.57146014496266
2024-03-01 00:00:00+00:00,13.3879029057,13.3968400906,13.1465989147,13.1465989147,11418866,10.10462886219461,10.36996887095951,10.76637827862605,11.149385935490004,11.768285445897606,12.190897212573848,,,10.190650797572607,,12.033365509538374,"rgba(0, 255, 0, 1.0)",0.45935118760978016,12.033365509538374,2.9488056909353397,0,,,0.0,0.0,0.0,0.0,66.58907286274311,21.981004534209248,True,False,True,False,False,19.447318904912972
2024-03-04 00:00:00+00:00,13.3164054269,13.4594003845,13.2985310572,13.4057772754,8463064,10.108717354056266,10.374259481307202,10.770924647719232,11.154270256686997,11.774092162913403,12.199125005205586,,,10.194866730761536,,12.041214587262045,"rgba(0, 255, 0, 1.0)",0.4668298738807192,12.041214587262045,2.7315964786858973,0,,,0.0,0.0,0.0,0.0,66.54437826085747,21.981004534209248,True,False,True,False,False,17.99119046420005
2024-03-05 00:00:00+00:00,13.4236516451,13.5219606785,13.3074682421,13.3074682421,10226281,10.11373429876225,10.37953079384483,10.776523007434063,11.160302227695814,11.781314120558836,12.209416749154103,,,10.200041744594866,,12.051036234362055,"rgba(0, 255, 0, 1.0)",0.4783765520415935,12.051036234362055,2.8693200050879577,0,,,0.0,0.0,0.0,0.0,67.46647134530241,21.981004534209248,True,False,True,False,False,19.305470092975796
2024-03-06 00:00:00+00:00,13.5398350482,13.6023953421,13.4683375694,13.5398350482,7566382,10.117570060610829,10.383571790844625,10.780836188158561,11.164979106900462,11.787003049870547,12.2176603841752,,,10.204001437012577,,12.058944246307624,"rgba(0, 255, 0, 1.0)",0.49294903667872947,12.058944246307624,3.0041458481589864,0,,,0.0,0.0,0.0,0.0,69.02338853524601,21.981004534209248,True,False,True,False,True,20.0
2024-03-07 00:00:00+00:00,13.5755837876,13.6560184512,13.5219606785,13.5666466027,8148567,10.121748808711097,10.387977773350007,10.785546266520585,11.170096104146426,11.793254381659493,12.226741232176481,,,10.208316142783467,,12.067645676871756,"rgba(0, 255, 0, 1.0)",0.5037760877835298,12.067645676871756,2.993270516992457,0,,,0.0,0.0,0.0,0.0,70.34210437815273,21.981004534209248,True,False,True,False,True,20.0
2024-03-08 00:00:00+00:00,13.43258883,13.6202697118,13.3879029057,13.6202697118,10285001,10.126850420373513,10.393340818779615,10.791248090056383,11.176246301198397,11.800627227590835,12.237165064553942,,,10.213578699354317,,12.077496346906866,"rgba(0, 255, 0, 1.0)",0.5143629150967882,12.077496346906866,2.634506577594431,0,,,0.0,0.0,0.0,0.0,68.36532921269952,21.981004534209248,True,False,True,False,True,18.165907225427507
2024-03-11 00:00:00+00:00,13.4147144603,13.4683375694,13.2895938723,13.4236516451,10688342,10.131994843931793,10.398733718326483,10.796951917743582,11.182356506671116,11.80781716184203,12.247049844674036,,,10.21888059438618,,12.086710052930176,"rgba(0, 255, 0, 1.0)",0.5238904391819961,12.086710052930176,2.5348895647788012,0,,,0.0,0.0,0.0,0.0,66.70639757055714,21.981004534209248,True,False,True,False,False,17.803299423373353
2024-03-12 00:00:00+00:00,13.4147144603,13.5130234936,13.4057772754,13.4504631997,9330010,10.136545921909642,10.40350950294822,10.802012956668673,11.187791533943429,11.81425122356917,12.255939047966383,,,10.22357224746732,,12.095006328924676,"rgba(0, 255, 0, 1.0)",0.5340237658197252,12.095006328924676,2.4712535580688555,0,,,0.0,0.0,0.0,0.0,65.60044314246223,21.386061464684104,True,False,True,False,False,17.803299423373343
2024-03-13 00:00:00+00:00,13.4951491239,13.5934581573,13.4683375694,13.4862119391,9233141,10.14113857743144,10.408336369342855,10.807143060774068,11.193321141041597,11.820857490814129,12.265150118060248,,,10.228308819476272,,12.103627962243147,"rgba(0, 255, 0, 1.0)",0.5456864808816249,12.103627962243147,2.550037815502916,0,,,0.0,0.0,0.0,0.0,65.83472004999686,21.352552149544167,False,False,True,False,False,18.827683509906144
2024-03-14 00:00:00+00:00,13.4415260148,13.5934581573,13.4057772754,13.5308978633,8238458,10.145179089018887,10.412577166054662,10.81163903590872,11.198151153255331,11.826575540430158,12.27300582106674,,,10.23247403817714,,12.110930654737068,"rgba(0, 255, 0, 1.0)",0.5548867725393488,12.110930654737068,2.3979583329652647,0,,,0.0,0.0,0.0,0.0,64.77176050059866,20.03893679408438,False,False,True,False,False,17.698287567345695
2024-03-15 00:00:00+00:00,13.7096415603,13.7364531149,13.4504631997,13.4683375694,12137242,10.15138432500426,10.419111972357536,10.818610749788126,11.205701145510183,11.835695580996076,12.285829301540359,,,10.23887716465252,,12.12294993779221,"rgba(0, 255, 0, 1.0)",0.5696716530723921,12.12294993779221,2.7852739625542813,0,,,0.0,0.0,0.0,0.0,66.9614432856234,20.03893679408438,True,False,True,False,False,20.0
2024-03-18 00:00:00+00:00,13.906259627,13.906259627,13.6917671906,13.7096415603,9608407,10.156566018999602,10.424591424219562,10.824501108776259,11.212141156888759,11.843657142640456,12.297312455543981,,,10.244230692642562,,12.133798869069013,"rgba(0, 255, 0, 1.0)",0.5889809641771031,12.133798869069013,3.0093684953084825,0,,,0.0,0.0,0.0,0.0,69.93142992763552,20.03893679408438,True,False,True,False,True,20.0
2024-03-19 00:00:00+00:00,14.0135058452,14.0403173998,13.8615737028,13.8883852573,11078380,10.1627442987287,10.431140388930256,10.83157200613628,11.219913307819839,11.853384766185263,12.311504293553964,,,10.250618324927435,,12.147236708379257,"rgba(0, 255, 0, 1.0)",0.6100266106750493,12.147236708379257,3.0593241412133607,0,,,0.0,0.0,0.0,0.0,72.60820513858681,17.382926096317178,True,False,True,False,True,20.0
2024-03-20 00:00:00+00:00,13.9956314755,14.0492545846,13.8526365179,13.9956314755,10060305,10.168328750734664,10.437056632456894,10.837953504743323,11.226918187015409,11.86211708913285,12.32413960662344,,,10.256390755551928,,12.159144619685467,"rgba(0, 255, 0, 1.0)",0.6306676238766422,12.159144619685467,2.9119726243847066,0,,,0.0,0.0,0.0,0.0,73.98642310301024,18.731193824262405,True,False,True,False,True,20.0
2024-03-21 00:00:00+00:00,13.9330711816,14.0224430301,13.8615737028,14.0045686604,15836604,10.177024628997396,10.446259312471065,10.84786091177369,11.23776568192733,11.875544561573978,12.34332477109217,,,10.265375856989778,,12.177114616174123,"rgba(0, 255, 0, 1.0)",0.6479141847990368,12.177114616174123,2.7101684244967132,0,,,0.0,0.0,0.0,0.0,73.45286347786642,18.731193824262405,True,False,True,False,True,20.0
2024-03-22 00:00:00+00:00,13.906259627,13.9554141437,13.8526365179,13.906259627,7344118,10.181007085391013,10.450468898224386,10.85238326815414,11.242703311570928,11.881610303146969,12.351880182935458,,,10.269489053609169,,12.185082872324172,"rgba(0, 255, 0, 1.0)",0.6631301030674346,12.185082872324172,2.5955340388171164,0,,,0.0,0.0,0.0,0.0,72.468176229807,18.731193824262405,True,False,True,False,True,20.0
2024-03-25 00:00:00+00:00,13.906259627,14.0671289543,13.8883852573,13.9151968119,9713437,10.186330645385494,10.4560998467428,10.858440081170937,11.249325947610286,11.889771030605935,12.363406380840717,,,10.274988334639724,,12.19581521736705,"rgba(0, 255, 0, 1.0)",0.6759084074683801,12.19581521736705,2.530586083459788,0,,,0.0,0.0,0.0,0.0,71.81171806443407,18.731193824262405,True,False,True,False,True,20.0
2024-03-26 00:00:00+00:00,13.8436993331,13.9598827361,13.8079505937,13.906259627,9870969,10.191605740461764,10.46166758515744,10.86440572912044,11.255816381562068,11.897666047049247,12.374345390639755,,,10.280433682109607,,12.205929432145846,"rgba(0, 255, 0, 1.0)",0.6823443195915693,12.205929432145846,2.40021035411341,0,,,0.0,0.0,0.0,0.0,69.76311303948793,18.731193824262405,True,False,True,False,False,20.0
2024-03-27 00:00:00+00:00,13.8883852573,13.906259627,13.72751593,13.8347621482,11987411,10.197939885735558,10.468345861927666,10.87154729670785,11.263566031582354,11.907026114768914,12.387157892009089,,,10.286969743538938,,12.217724487493502,"rgba(0, 255, 0, 1.0)",0.6861002548279549,12.217724487493502,2.435009691441419,0,,,0.0,0.0,0.0,0.0,68.98231568777325,18.731193824262405,True,False,True,False,False,20.0
2024-03-28 00:00:00+00:00,14.0581917695,14.1296892483,13.8705108876,13.9330711816,12326671,10.204748881144743,10.475548195819853,10.879295269973898,11.272036050995585,11.917438553094705,12.401693268552332,,,10.2940025981653,,12.231183846644129,"rgba(0, 255, 0, 1.0)",0.6920964048432066,12.231183846644129,2.6398170978359263,0,,,0.0,0.0,0.0,0.0,70.3734546080872,18.731193824262405,True,False,True,False,False,20.0
2024-04-01 00:00:00+00:00,14.0224430301,14.0939405089,13.9554141437,14.0760661392,12409488,10.21158715895613,10.482778573865296,10.887067913035295,11.28052433245253,11.92783983936432,12.416106843775523,,,10.30106444357402,,12.24449298422704,"rgba(0, 255, 0, 1.0)",0.6950371723297081,12.24449298422704,2.5580646858259617,0,,,0.0,0.0,0.0,0.0,70.34574249336215,18.731193824262405,True,False,True,False,False,20.0
2024-04-02 00:00:00+00:00,14.1028776937,14.1654379877,14.0045686604,14.0313802149,8924264,10.216575975892475,10.488058179652503,10.892752821811392,11.286744725033916,11.935493811441184,12.426740590426334,,,10.306217591002394,,12.254315444939683,"rgba(0, 255, 0, 1.0)",0.6980103338278337,12.254315444939683,2.6483307755960386,0,,,0.0,0.0,0.0,0.0,71.20246738025688,18.731193824262405,True,False,True,False,False,20.0
2024-04-03 00:00:00+00:00,14.2994957604,14.2994957604,14.1118148786,14.1565008028,9696506,10.222185644857062,10.494008866924538,10.89918772172686,11.293822450667111,11.944307999056424,12.439142590063028,,,10.312016132329447,,12.265807894570079,"rgba(0, 255, 0, 1.0)",0.709795557097807,12.265807894570079,2.865174127244764,0,,,0.0,0.0,0.0,0.0,73.50704172334032,19.360007380280564,True,False,True,False,True,20.0
2024-04-04 00:00:00+00:00,14.1296892483,14.3352444998,14.1296892483,14.2994957604,10377694,10.228114333623292,10.500291021383417,10.905967709014652,11.301260683437214,11.953508807669275,12.451947043176888,,,10.318142055457077,,12.404462578078661,"rgba(0, 255, 0, 1.0)",0.7190735852142843,12.404462578078661,2.3992352183361323,0,,,0.0,0.0,0.0,0.0,71.02654007058592,19.360007380280564,True,False,True,False,False,20.0
2024-04-05 00:00:00+00:00,14.1565008028,14.2011867271,14.085003324,14.1296892483,7853246,10.232532005803096,10.504965938023568,10.911001280672911,11.306766276923463,11.96026571085149,12.461236052701748,,,10.322704641940922,,12.411605879458085,"rgba(0, 255, 0, 1.0)",0.7270467469878732,12.411605879458085,2.399976247154599,0,,,0.0,0.0,0.0,0.0,69.6680384138239,19.360007380280564,True,False,True,False,False,20.0
2024-04-08 00:00:00+00:00,14.1386264331,14.2363098635,14.1207520634,14.1654379877,11059495,10.238764419381967,10.51156103026689,10.91810200756872,11.314531613822409,11.969787275527272,12.474281473637927,,,10.329141184095407,,12.4229445254813,"rgba(0, 255, 0, 1.0)",0.7353319336822705,12.4229445254813,2.3332073979531933,0,,,0.0,0.0,0.0,0.0,68.34333386067453,22.595122206667938,False,False,True,False,False,20.0
2024-04-09 00:00:00+00:00,14.0492545846,14.1833123574,14.0045686604,14.1565008028,9940837,10.244227003836187,10.51732943117565,10.924289407831674,11.321265641620492,11.977942610117022,12.48524904878159,,,10.334778733256632,,12.431414665932154,"rgba(0, 255, 0, 1.0)",0.7409087895654779,12.431414665932154,2.1835885084001543,0,,,0.0,0.0,0.0,0.0,65.4104493234409,19.799960183566128,False,True,True,False,False,20.0
2024-04-10 00:00:00+00:00,14.1028776937,14.1207520634,13.9330711816,14.0403173998,11747669,10.250617465027341,10.52407115114956,10.931508387277287,11.32910450620874,11.987377366086983,12.497803550032403,,,10.341371591679195,,12.441315540101476,"rgba(0, 255, 0, 1.0)",0.7444601742455429,12.441315540101476,2.2319020023903877,0,,,0.0,0.0,0.0,0.0,64.23981547421604,18.700588932698068,False,True,True,False,False,20.0
2024-04-11 00:00:00+00:00,14.0135058452,14.1386264331,13.9420083664,14.1207520634,9191368,10.255575076985545,10.529296893422112,10.937095732367567,11.335159593791431,11.99462553252768,12.507356880615436,,,10.346484660937433,,12.44894627896738,"rgba(0, 255, 0, 1.0)",0.7462801728862336,12.44894627896738,2.0964774666084125,0,,,0.0,0.0,0.0,0.0,61.4706055511075,16.087724044860735,False,True,True,False,False,18.763926143427533
2024-04-12 00:00:00+00:00,13.7811390391,14.1833123574,13.7364531149,14.1028776937,13094149,10.262370940291692,10.53643707994916,10.944685123700888,11.343321942649423,12.004204184827977,12.519609900053531,,,10.353486143297417,,12.45767781177609,"rgba(0, 255, 255, 0.75)",0.7430043126028502,12.45767781177609,1.7812295364580528,0,,,0.0,0.0,0.0,0.0,55.59547600159719,10.682508274143714,False,True,False,False,False,14.015220984501227
2024-04-15 00:00:00+00:00,13.611332527,13.8907982972,13.5845209724,13.8883852573,14320061,10.269357431761334,10.543738009974813,10.952368769225608,11.351479162893721,12.013450628821843,12.530814705493558,,,10.360671406033713,,12.464140945035336,"rgba(0, 255, 255, 0.75)",0.7372466298693228,12.464140945035336,1.556048594169911,0,,,0.0,0.0,0.0,0.0,49.51566499271809,5.2943707437069065,False,True,False,True,False,10.775864797199372
2024-04-16 00:00:00+00:00,13.4951491239,13.5934581573,13.3789657209,13.5845209724,22004915,10.279394685519094,10.554161191416986,10.963210603676062,11.362810429935644,12.02574464587204,12.54464454212367,,,10.370973111236863,,12.470437030771413,"rgba(38, 166, 154, 1.0)",0.7299398662419834,12.470437030771413,1.4038308366471424,0,,,0.0,0.0,0.0,0.0,44.21443516197283,0.7547192658034376,False,True,False,True,False,8.650532625841542
2024-04-17 00:00:00+00:00,13.611332527,13.6470812664,13.3744971284,13.4147144603,11784298,10.284836104422206,10.559817093064298,10.969104568841153,11.368985418126268,12.032489402828867,12.552310626963887,,,10.376559155888677,,12.563718781017787,"rgba(38, 166, 154, 1.0)",0.722733383369634,12.563718781017787,1.4495161979343945,0,,,0.0,0.0,0.0,0.0,42.877754719341496,-0.12337184224156061,False,True,False,True,False,10.286705341522591
