date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_357,aVWAP_BoS_CHoCH_bear_546,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_720,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-26 00:00:00+00:00,5.45,5.78,5.44,5.55,69386,8.518630564813398,10.82182344994579,8.3046690486435,7.492443093181715,6.99492604310093,6.109657392175402,,,,6.329162388475876,"rgba(255, 26, 202, 1.0)",0.3930729606207033,6.329162388475876,-2.2366391905655028,3,0.5339931808958526,1.6019795426875576,0.0,0.0,0.0,0.0,38.468385507354334,-5.801816607997438,False,True,False,True,False,0.0
2024-06-27 00:00:00+00:00,5.54,5.58,5.45,5.52,32510,8.515107375221557,10.817723305443291,8.301143216222592,7.488757805254115,6.990926458847992,6.104062191146571,,,,6.32188018595868,"rgba(255, 26, 202, 1.0)",0.3890365951567082,6.32188018595868,-2.0097857006067255,3,0.5303746147276525,1.5911238441829574,0.0,0.0,0.0,0.0,38.54439900549172,-5.884767447004464,False,True,False,True,False,0.0
2024-06-28 00:00:00+00:00,5.57,5.62,5.48,5.52,15943,8.513401836463945,10.815727545465494,8.299438111920011,7.486986131439545,6.989017354530988,6.101512399989523,,,,6.318722999870067,"rgba(255, 0, 0, 1.0)",0.3884960216753971,6.318722999870067,-1.927234664183132,3,0.5281520656768061,1.584456197030418,0.0,0.0,0.0,0.0,39.099014057448784,-5.884767447004464,False,True,False,True,False,0.0
2024-07-01 00:00:00+00:00,5.48,5.6,5.46,5.6,24943,8.510698394788273,10.812582489978777,8.296732624126282,7.484158759425951,6.985950660958197,6.097257022387774,,,,6.3135000984226295,"rgba(255, 26, 202, 1.0)",0.3911892801594445,6.3135000984226295,-2.1306823594013196,3,0.5244691361209851,1.5734074083629555,0.0,0.0,0.0,0.0,38.46010283413447,-6.435431986268171,False,True,False,True,False,0.0
2024-07-02 00:00:00+00:00,5.645,5.65,5.4,5.46,35520,8.506923182031064,10.80815382152473,8.292960287434056,7.480251589476654,6.981757930619656,6.091829236864224,,,,6.22823225382968,"rgba(239, 83, 80, 1.0)",0.39276399985020377,6.22823225382968,-1.4849432586798166,3,0.5238683955188415,1.5716051865565244,-1.0,0.0,5.4,673.0,40.79333105067505,-6.435431986268171,False,True,False,True,True,0.0
2024-07-03 00:00:00+00:00,5.66,5.79,5.5001,5.65,38062,8.503005138279518,10.803493332906429,8.28905517186991,7.476267523547966,6.977560533995543,6.087053706512085,,,,6.225597846787695,"rgba(239, 83, 80, 1.0)",0.39423779618231825,6.225597846787695,-1.434661649047291,3,0.5221998791408318,1.5665996374224953,0.0,0.0,0.0,0.0,42.585260166252894,-6.435431986268171,False,True,False,True,True,0.0
2024-07-05 00:00:00+00:00,5.86,5.92,5.66,5.75,31453,8.499960374272478,10.799770266610025,8.286035977356715,7.47328153155509,6.974536099941306,6.084630360491289,,,,6.226844981737404,"rgba(239, 83, 80, 0.5)",0.39436352271324376,6.226844981737404,-0.930220369301626,3,0.5222377137855638,1.5667131413566915,0.0,0.0,0.0,0.0,46.65431993034248,-8.411681978600988,False,False,False,False,True,0.0
2024-07-08 00:00:00+00:00,5.805,5.9799,5.75,5.92,37401,8.496391306672283,10.795378403854526,8.282501207330007,7.469812192107252,6.971057528308448,6.08213356188092,,,,6.227476531070001,"rgba(239, 83, 80, 1.0)",0.3946374306205622,6.227476531070001,-1.0705434869816126,3,0.5222665747661371,1.5667997242984115,0.0,0.0,0.0,0.0,48.52288222245181,-6.664123213051099,True,False,False,False,True,0.0
2024-07-09 00:00:00+00:00,5.8,5.81,5.6,5.75,25143,8.493899590249923,10.792365831956765,8.280025367479034,7.467333310921294,6.968507315447507,6.07973091136833,,,,6.225526188493888,"rgba(239, 83, 80, 1.0)",0.3947313421272876,6.225526188493888,-1.0780146977958256,3,0.5235814308349949,1.5707442925049846,0.0,0.0,0.0,0.0,49.68844792397807,-5.535634729109901,True,False,False,False,True,0.0
2024-07-10 00:00:00+00:00,5.975,6.0,5.66,5.79,62245,8.488066263485587,10.785131755726646,8.274257002541479,7.4617267455452385,6.9629598916657205,6.076322029603849,,,,6.225751559879743,"rgba(239, 83, 80, 0.5)",0.3945138856505855,6.225751559879743,-0.6355962844406197,3,0.5240491560911505,1.5721474682734518,0.0,0.0,0.0,0.0,52.87204932328578,-2.4979681071483384,True,False,True,False,True,0.038519442898149236
2024-07-11 00:00:00+00:00,6.32,6.35,6.05,6.05,46981,8.484288393326029,10.780087152287903,8.270575946465222,7.458481781977904,6.96019382457671,6.078386708672191,,,,6.234039723648976,#000000,0.39476566595408,6.234039723648976,0.2177501332170639,3,0.5224510643760897,1.5673531931282692,0.0,0.0,0.0,0.0,58.337199696157256,2.5595766234499706,True,False,True,False,True,3.5093756860645655
2024-07-12 00:00:00+00:00,6.215,6.35,6.215,6.35,26723,8.482164283160165,10.777235370904563,8.268508647559356,7.456673881535128,6.958673327378536,6.079680511055179,,,,6.238281071711984,#000000,0.3659286624072004,6.238281071711984,-0.06362188618632157,4,0.44889473939106894,1.7955789575642758,0.0,0.0,0.0,0.0,60.223599509164636,4.16620650803668,True,False,True,False,True,2.3964563812545236
2024-07-15 00:00:00+00:00,6.26,6.32,6.16,6.21,25184,8.480154223359984,10.774543194612441,8.266551385962659,7.454956156792799,6.957219198036059,6.0807941241223675,,,,6.241733436379845,#000000,0.35298310199703176,6.241733436379845,0.05174911636508953,4,0.4480117343343172,1.7920469373372687,0.0,0.0,0.0,0.0,61.89682779172874,5.673975344570749,True,False,True,False,True,2.8437710281998996
2024-07-16 00:00:00+00:00,6.44,6.5,6.1521,6.31,39115,8.477203097180212,10.77047635020675,8.263695133586692,7.452556098711922,6.955343542932236,6.0836978164672315,6.364033333333334,,,6.210714655795015,"rgba(38, 166, 154, 0.5)",0.34318526715572173,6.210714655795015,0.6681095202753742,4,0.44478860690325456,1.7791544276130182,0.0,0.0,0.0,0.0,64.54429751129489,8.158777206851028,True,False,True,False,True,4.613785531595397
2024-07-17 00:00:00+00:00,6.37,6.4899,6.35,6.4365,14935,8.47609935799279,10.768939333792089,8.262629308348952,7.451675442393251,6.9546778508395395,6.084943971846546,6.374883428923837,,,6.213966965122266,#000000,0.33371701723577707,6.213966965122266,0.46756091784044146,4,0.44241808615003986,1.7696723446001594,0.0,0.0,0.0,0.0,65.06293698115701,8.698608495121789,True,False,True,False,True,3.846276237254788
2024-07-18 00:00:00+00:00,6.1,6.496,6.09,6.36,23229,8.47424056665095,10.766455358156545,8.260818542669586,7.450080983795357,6.953318739956817,6.085810309751422,6.3309326897777325,,,6.214040095230039,#000000,0.32435906367379086,6.214040095230039,-0.35158596753359006,4,0.44299468090989064,1.7719787236395625,0.0,0.0,0.0,0.0,61.33020057838023,8.698608495121789,True,False,True,False,False,0.9639536991953435
2024-07-19 00:00:00+00:00,5.95,6.1,5.93,6.1,10430,8.47331959340087,10.765283122152574,8.259912509762545,7.449228732556006,6.952512498529134,6.085560691963637,6.290786737963037,,,6.211970431129252,"rgba(239, 83, 80, 0.5)",0.3124807776833198,6.211970431129252,-0.8383569481344006,5,0.4156264706516685,2.0781323532583427,0.0,0.0,0.0,0.0,57.017058213073156,13.76329153373851,True,False,True,False,False,0.0
2024-07-22 00:00:00+00:00,6.1,6.235,5.98,6.04,10232,8.47245741946335,10.764160596118053,8.259068135148231,7.44845768080312,6.951814804278959,6.085612031322476,6.271377400680001,,,6.2114126417922115,#000000,0.30110869132115675,6.2114126417922115,-0.3700080569025532,5,0.4215528881968612,2.107764440984306,0.0,0.0,0.0,0.0,55.87134308830571,12.707842653991179,True,False,True,False,False,0.9556599345047125
2024-07-23 00:00:00+00:00,5.9,6.105,5.9,6.1,15844,8.471046604746277,10.762372503538437,8.25767907448254,7.447144189241571,6.950562712239261,6.085134369384553,6.229180009081455,,,6.209029015203646,"rgba(239, 83, 80, 1.0)",0.2979560800030118,6.209029015203646,-1.0371629778473441,5,0.42253322569049356,2.1126661284524677,0.0,0.0,0.0,0.0,52.812233500151756,9.776440991511649,True,False,False,False,False,0.0
2024-07-24 00:00:00+00:00,5.97,6.08,5.84,5.9,21167,8.469160526396701,10.759983267983044,8.255821919884736,7.445387125457303,6.948886439896015,6.0844752102503294,6.187482393739997,,,6.2065366003532905,"rgba(239, 83, 80, 0.5)",0.2962473072488635,6.2065366003532905,-0.7984430391955846,5,0.4233283470401802,2.116641735200901,0.0,0.0,0.0,0.0,51.610550011333935,8.570133644831444,False,False,False,False,False,0.0
2024-07-25 00:00:00+00:00,5.9496,6.0159,5.8805,5.9699,9691,8.46829291098378,10.758886843022745,8.254967218552233,7.4445761203787555,6.948109488689118,6.084139549201253,6.171481873762759,,,6.205494343664745,"rgba(239, 83, 80, 0.5)",0.29392942662786936,6.205494343664745,-0.8705979071252411,5,0.42428837069074915,2.121441853453746,0.0,0.0,0.0,0.0,50.56521791081563,7.415379772688084,False,False,False,False,False,0.0
2024-07-26 00:00:00+00:00,6.03,6.05,5.9735,6.0,14732,8.46701130337908,10.757244996613734,8.253708066592457,7.443401860847089,6.947012276090709,6.083891354484777,6.157279205228758,,,6.2048173046076815,"rgba(239, 83, 80, 0.5)",0.2919050377794656,6.2048173046076815,-0.5988841643074206,5,0.4251457185756327,2.1257285928781635,0.0,0.0,0.0,0.0,50.90971199684934,7.415379772688084,False,False,False,False,False,0.27455296399008944
2024-07-29 00:00:00+00:00,5.98,6.08,5.98,6.08,4115,8.466652901906683,10.756786157549396,8.2533559011857,7.443073173068077,6.946704778628429,6.083817659324217,6.153656125756927,,,6.204636725263418,"rgba(239, 83, 80, 0.5)",0.2914495516742499,6.204636725263418,-0.7707568049872717,5,0.42633134802720185,2.1316567401360094,0.0,0.0,0.0,0.0,50.45438550912575,6.75627267962696,False,False,False,False,False,0.0
2024-07-30 00:00:00+00:00,5.9,6.0799,5.9,5.98,6588,8.466066852269917,10.756043491323311,8.252778897924676,7.442527637562078,6.946184781795973,6.083610907086332,6.146153531908889,,,6.2041252740444515,"rgba(239, 83, 80, 1.0)",0.2914592173964576,6.2041252740444515,-1.0434573892057237,5,0.4274553431804602,2.137276715902301,0.0,0.0,0.0,0.0,49.06909035715352,5.095593510217064,False,False,False,False,False,0.0
2024-07-31 00:00:00+00:00,5.98,5.99,5.8701,5.92,5036,8.465616678322496,10.755474367416317,8.252335469760482,7.442107160539386,6.945782313016286,6.08343641848617,6.1404175657000595,,,6.203708734305138,"rgba(239, 83, 80, 0.5)",0.29170936989825447,6.203708734305138,-0.7668890937002311,5,0.4301620490689797,2.1508102453448985,0.0,0.0,0.0,0.0,49.34865224707735,5.03981045793995,False,False,False,False,False,0.0
2024-08-01 00:00:00+00:00,5.89,5.99,5.88,5.99,17382,8.464047659281874,10.753500141754037,8.250788556318605,7.440631797813347,6.944358601317757,6.082720628451584,6.120514304712826,,,6.2020929548035095,"rgba(239, 83, 80, 1.0)",0.29154029545471766,6.2020929548035095,-1.070496804967341,5,0.4329662717661559,2.1648313588307793,0.0,0.0,0.0,0.0,48.257622797779625,3.6487339692535414,False,True,False,False,False,0.0
2024-08-02 00:00:00+00:00,5.69,5.83,5.55,5.75,56759,8.458475661872273,10.74675851178887,8.245254492711277,7.435108341007727,6.938699340376851,6.0771834491713435,6.022479916551323,,,6.190521395942238,"rgba(255, 0, 0, 1.0)",0.29162468428861893,6.190521395942238,-1.7163204039575561,5,0.4391611605921484,2.195805802960742,0.0,0.0,0.0,0.0,45.1030753179812,0.3989463584330082,False,True,False,True,False,0.0
2024-08-05 00:00:00+00:00,5.58,5.795,5.55,5.55,27915,8.455695766383785,10.743417821203874,8.242490198851705,7.432329696974121,6.935827705463009,6.074184207284163,5.984126552657214,,,6.185037295489122,"rgba(255, 26, 202, 1.0)",0.29305137867017567,6.185037295489122,-2.064611667191921,5,0.44000943893437966,2.2000471946718982,0.0,0.0,0.0,0.0,41.871555470379946,-2.7765266773127166,False,True,False,True,False,0.0
2024-08-06 00:00:00+00:00,5.541,5.8199,5.54,5.62,15716,8.454128651480115,10.741535994211048,8.240931697809545,7.4307621186667205,6.934206576700105,6.072482728688978,5.965319400950086,,,6.182102854491697,"rgba(255, 26, 202, 1.0)",0.29473737110837844,6.182102854491697,-2.175166495109831,5,0.4383434270947193,2.1917171354735965,0.0,0.0,0.0,0.0,39.32872770514786,-5.217195116439875,False,True,False,True,False,0.0
2024-08-07 00:00:00+00:00,5.58,6.15,5.57,6.15,14751,8.452728646128469,10.739816945686153,8.239545136552678,7.429402008900114,6.932843922349574,6.071378144862954,5.9557941277111235,,,6.114381187417804,"rgba(255, 0, 0, 1.0)",0.29629068831458744,6.114381187417804,-1.80357064360532,5,0.4360231707364458,2.180115853682229,0.0,0.0,0.0,0.0,38.39937121387377,-6.149663400824153,False,True,False,True,False,0.0
2024-08-08 00:00:00+00:00,5.61,5.7,5.5,5.58,32621,8.449449839175944,10.735894865846573,8.236282181639025,7.426107396164365,6.929421275383835,6.067669233471865,5.922003229118297,,,6.032292852998969,"rgba(239, 83, 80, 1.0)",0.2977896514092395,6.032292852998969,-1.418091095511677,5,0.4340409652804501,2.1702048264022507,0.0,0.0,0.0,0.0,38.387235613612766,-6.314364373648324,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,5.56,5.66,5.53,5.65,10459,8.448392803426602,10.734633734580855,8.235229783122149,7.42504202461055,6.9283111339458845,6.066441803941716,5.911903495030657,,,6.029605930492386,"rgba(255, 0, 0, 1.0)",0.2999057222731871,6.029605930492386,-1.5658451827225157,5,0.4315394609311394,2.157697304655697,0.0,0.0,0.0,0.0,37.73959346910857,-7.161162292966559,False,True,False,True,False,0.0
2024-08-12 00:00:00+00:00,5.645,5.65,5.52,5.6,11846,8.447205578822926,10.733212110893417,8.234048561129493,7.423851035741073,6.927076202262626,6.065121105618781,5.901876054828173,,,6.0274989075036745,"rgba(239, 83, 80, 1.0)",0.2996441521669958,6.0274989075036745,-1.2765105033336441,5,0.4301425481713702,2.150712740856851,0.0,0.0,0.0,0.0,39.11971848553848,-7.161162292966559,False,True,False,True,False,0.0
2024-08-13 00:00:00+00:00,5.64,5.905,5.6177,5.68,27852,8.444531777836565,10.729948200979548,8.231397728400156,7.421234989376272,6.924435469105919,6.062820214197164,5.888965318613954,,,6.02800098798239,"rgba(239, 83, 80, 1.0)",0.2996942599707396,6.02800098798239,-1.2946560538739453,5,0.4289362397495199,2.1446811987475995,0.0,0.0,0.0,0.0,39.962972000256144,-7.161162292966559,False,True,False,True,True,0.0
2024-08-14 00:00:00+00:00,5.6,6.07,5.52,6.07,15691,8.443032770279254,10.728114618272295,8.22991219249653,7.41977259074149,6.922964053505151,6.061571594495151,5.882823265026045,,,6.027776609073937,"rgba(239, 83, 80, 1.0)",0.30058209428599564,6.027776609073937,-1.4231606513025354,5,0.42735443075290913,2.1367721537645457,0.0,0.0,0.0,0.0,39.88381961334345,-7.161162292966559,False,True,False,True,True,0.0
2024-08-15 00:00:00+00:00,5.78,5.84,5.52,5.52,21260,8.440991918146095,10.72562413346476,8.227888827354244,7.417775688642065,6.920948409510459,6.059810398789577,5.874391719353747,,,6.026627517862283,"rgba(239, 83, 80, 0.5)",0.29997830387003427,6.026627517862283,-0.8221511845374473,5,0.4291598522608858,2.145799261304429,0.0,0.0,0.0,0.0,43.57019970828878,-10.939016849164787,False,True,False,True,True,0.0
2024-08-16 00:00:00+00:00,5.78,5.8399,5.7,5.71,9347,8.440115323862926,10.724543060194245,8.22702147019915,7.416930061336336,6.92010825180873,6.059174751915736,5.87222804595543,,,6.026708305795835,"rgba(239, 83, 80, 0.5)",0.29620789646442225,6.026708305795835,-0.8328890240286593,4,0.34813737590842764,1.3925495036337106,0.0,0.0,0.0,0.0,46.027786438252335,-8.5662508557323,False,True,False,True,True,0.0
2024-08-19 00:00:00+00:00,5.82,5.84,5.75,5.84,11886,8.439013989389885,10.723177342664018,8.225932880232286,7.415875610990151,6.919069583261937,6.058454994177036,5.870402623798389,,,6.027084359856187,"rgba(239, 83, 80, 0.5)",0.28606294730315923,6.027084359856187,-0.7239118585907811,3,0.3673546663681038,1.1020639991043115,0.0,0.0,0.0,0.0,48.44548136457159,-6.28132164880887,False,False,False,False,True,0.0
2024-08-20 00:00:00+00:00,5.88,5.94,5.73,5.83,21643,8.437046415893594,10.720716048308496,8.223991330799597,7.414014579765104,6.917262142107363,6.057392588325981,5.869463588180838,,,6.028436439950766,"rgba(239, 83, 80, 0.5)",0.2857330242921204,6.028436439950766,-0.519493468836879,3,0.38205608668216295,1.1461682600464889,0.0,0.0,0.0,0.0,51.19257629414636,-3.7240496292407457,False,False,True,False,True,0.0
2024-08-21 00:00:00+00:00,6.02,6.11,5.85,5.9,23545,8.435027728325935,10.718119987997435,8.222010065656466,7.412180099137268,6.915565931020033,6.057039372633513,5.875370007648372,,,6.032482889137148,#000000,0.2788438177271199,6.032482889137148,-0.044766598158414786,3,0.3963647920053213,1.189094376015964,0.0,0.0,0.0,0.0,55.299662163864035,0.045530561701028205,True,False,True,False,True,1.1761517747579333
2024-08-22 00:00:00+00:00,6.01,6.08,5.96,6.08,12112,8.434000486509778,10.716792224754045,8.221002891405481,7.41125374022288,6.914717806489679,6.056925181332408,5.878752866942479,,,6.034484714038835,#000000,0.2788438177271199,6.034484714038835,-0.08780798598445669,3,0.4078064556169036,1.2234193668507107,0.0,0.0,0.0,0.0,57.77873129117788,2.229579751537763,True,False,True,False,True,1.0488234988689165
2024-08-23 00:00:00+00:00,6.08,6.2,6.03,6.03,31683,8.431413703780947,10.713386536543327,8.218476046996525,7.408986573022863,6.912720175922226,6.057266019706751,5.891988769403242,,,6.000614587840991,#000000,0.2785426535017041,6.000614587840991,0.2850027138070749,3,0.42143091340869265,1.264292740226078,0.0,0.0,0.0,0.0,60.50071365335477,4.673998391941929,True,False,True,False,True,1.921329516652218
2024-08-26 00:00:00+00:00,6.085,6.09,5.99,6.02,6506,8.430872213660757,10.712680486172706,8.217946073976725,7.408504791884798,6.912286762495125,6.057262607375603,5.893937996488313,,,6.00116522011186,#000000,0.27943383219740453,6.00116522011186,0.3000165700369296,4,0.39876662926122464,1.5950665170448985,0.0,0.0,0.0,0.0,62.39163437567343,6.376443004542217,True,False,True,False,True,1.9841189497539773
2024-08-27 00:00:00+00:00,6.04,6.08,6.0,6.08,11820,8.42988286693145,10.71139416299596,8.216977218560471,7.4076206855261395,6.911486705513211,6.0572155084760535,5.897043641453862,,,6.002029012503873,#000000,0.27788114949235776,6.002029012503873,0.1366447042755285,4,0.40203587871567487,1.6081435148626995,0.0,0.0,0.0,0.0,62.276628971327995,6.376443004542217,True,False,True,False,True,1.3814204798823297
2024-08-28 00:00:00+00:00,5.89,6.0499,5.8635,6.01,20464,8.428096390979997,10.70911854807483,8.215220657127976,7.405974821641718,6.90993771387977,6.056638412299467,5.898372340259416,,,6.0006942368509595,#000000,0.27770122304237366,6.0006942368509595,-0.3986091081567519,4,0.40450216290016494,1.6180086516006598,0.0,0.0,0.0,0.0,58.350771862372994,6.376443004542217,True,False,True,False,False,0.0
2024-08-29 00:00:00+00:00,5.76,5.92,5.7,5.92,17050,8.426525772728919,10.70716823406764,8.213668770593353,7.404475090634822,6.908464704573562,6.055611044298393,5.895354395073546,,,5.997190557070561,"rgba(239, 83, 80, 0.5)",0.2776321954419135,5.997190557070561,-0.8543337587091426,5,0.4075587911830807,2.0377939559154035,0.0,0.0,0.0,0.0,53.196972499757344,9.685879772131322,True,False,True,False,False,0.0
2024-08-30 00:00:00+00:00,5.71,5.81,5.6,5.77,25367,8.4241156719512,10.704218290856861,8.211281005390463,7.402129196207338,6.906110572463324,6.053597070179469,5.887619219421591,,,5.99095503131926,"rgba(239, 83, 80, 1.0)",0.27742900382280306,5.99095503131926,-1.012709657057734,5,0.41040656717987867,2.0520328358993933,0.0,0.0,0.0,0.0,48.904285049123565,5.8192898619184135,False,False,False,False,False,0.0
2024-09-03 00:00:00+00:00,5.58,5.71,5.52,5.7,33756,8.420793451540566,10.700217123760018,8.207979837743691,7.398827890506865,6.902723528800144,6.050165256175582,5.872913177124439,,,5.981318293227552,"rgba(239, 83, 80, 1.0)",0.27806408604114335,5.981318293227552,-1.4432582752458432,5,0.40935186428499915,2.0467593214249957,0.0,0.0,0.0,0.0,44.07593153305255,1.4971167415679503,False,True,False,True,False,0.0
2024-09-04 00:00:00+00:00,5.41,5.6292,5.36,5.59,64113,8.414199406425329,10.692431233435702,8.201404442488341,7.39211528599739,6.895665900431714,6.041835192701413,5.8365460685105965,,,5.960608358813088,"rgba(255, 0, 0, 1.0)",0.2795663806166993,5.960608358813088,-1.9695084852423728,5,0.404023366124886,2.02011683062443,0.0,0.0,0.0,0.0,38.86204598132864,-3.1369082173873437,False,True,False,True,False,0.0
