date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_662,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 00:00:00+00:00,59.1301571688,59.1901066353,58.5661326044,58.5806203921,31380,49.26475799133126,50.37458293969416,51.30335213565269,55.07292681664937,57.120220716905095,57.16565378686399,59.14296025141427,46.175579089513505,47.041514667843536,50.7528000358872,54.102968502423366,56.598744107277355,59.84409897724259,57.873244082121765,#000000,2.524362513980925,57.873244082121765,0.4979130690290901,6,0.4536900704423041,2.7221404226538244,0.0,0.0,0.0,0.0,45.981954033478786,1.526987911990041,False,True,False,True,False,0.8229408760494579
2025-02-14 00:00:00+00:00,59.1901066353,59.2600476796,58.5106793478,59.1601319021,30101,49.27184255561297,50.38148229577974,51.31000582988348,55.077666202884835,57.12347208426278,57.172065778198814,59.14162945735743,46.18301175637764,47.048955327616625,50.75961841896359,54.10842112662262,56.60401929475069,59.822323474478154,57.873750067413155,"rgba(38, 166, 154, 0.5)",2.518931986279003,57.873750067413155,0.5225851968442309,7,0.40677258342676653,2.8474080839873657,0.0,0.0,0.0,0.0,46.42738897152218,1.526987911990041,False,True,False,True,False,0.9109834164380786
2025-02-18 00:00:00+00:00,60.2492138776,60.439053855,59.2801307509,59.8195760341,55639,49.286259111284735,50.39568837886501,51.32387642311536,55.088635212761034,57.13266945507808,57.19028138321653,59.15478955734352,46.197801625288356,47.063837274077855,50.773724020745604,54.12053239537304,56.617785427701655,59.82982009840817,57.887518209322,"rgba(38, 166, 154, 0.5)",2.5189580750793916,57.887518209322,0.9375684699331729,7,0.40896802500942,2.8627761750659397,0.0,0.0,0.0,0.0,48.49953581186608,1.526987911990041,False,True,False,False,True,2.4630515250156932
2025-02-19 00:00:00+00:00,60.9885906317,61.2783463867,60.2492138776,60.399087544,40464,49.297549327472645,50.40690575545447,51.33492201180556,55.09795885285589,57.141298773165374,57.20735611673241,59.17358639392865,46.20919891733577,47.07534852575423,50.784898251313834,54.13057916878482,56.630230898992906,59.86168955015688,57.90485847092574,"rgba(38, 166, 154, 1.0)",2.5331567433174342,57.90485847092574,1.217347552183364,7,0.40867409570689456,2.860718669948262,0.0,0.0,0.0,0.0,51.01809824675192,1.526987911990041,False,True,False,False,True,3.5296056560496076
2025-02-20 00:00:00+00:00,61.018565365,61.8372752464,60.5897268476,61.2283884979,45213,49.310476465969394,50.419782558816834,51.34763498904162,55.10890133109618,57.151697379871266,57.227858360986005,59.197915474336604,46.222182104001284,47.08847705184007,50.797738455004655,54.14228639356356,56.64506780510788,59.905560806473545,58.17162918223052,"rgba(38, 166, 154, 1.0)",2.537562179441665,58.17162918223052,1.1219178019889502,7,0.4078640130312222,2.8550480912185554,0.0,0.0,0.0,0.0,52.74404610454425,-2.3195009824057706,False,True,True,False,True,3.573051593879171
2025-02-21 00:00:00+00:00,59.040232969,61.3714678914,58.8204182583,61.3582790087,31027,49.31828074032767,50.42744684988005,51.35509265300631,55.11464673239476,57.1563055413042,57.236808863475694,59.20249356693085,46.230241532694215,47.09657367447261,50.80533841210956,54.14869181421872,56.65203544406936,59.90186831008597,58.14795469845264,#000000,2.4832525819102775,58.14795469845264,0.35931837020822394,7,0.40775962559390916,2.854317379157364,0.0,0.0,0.0,0.0,50.36133472500881,-2.3195009824057706,False,True,False,False,True,0.4828340407426488
2025-02-24 00:00:00+00:00,57.4715552611,59.4199129238,57.4715552611,59.4199129238,47803,49.32841360571471,50.43717770190781,51.36433872909709,55.120377140810795,57.15894039320642,57.24162831022702,59.188703825833635,46.24115077230382,47.10742958481597,50.814900858549294,54.15567765039841,56.657106462391894,59.84127804459443,58.09190850979817,#000000,2.439050721879658,58.09190850979817,-0.2543420860965489,7,0.4075753259256721,2.8530272814797044,0.0,0.0,0.0,0.0,46.625596255666,1.89240079833435,False,True,False,True,False,0.0
2025-02-25 00:00:00+00:00,55.663079687,57.2717237059,55.5132060206,57.2717237059,54533,49.33735885577711,50.4454077390798,51.371786741117916,55.12260970295866,57.15580445778748,57.23487839948108,59.145127455114626,46.251510031726,47.11757539232229,50.82284341931901,54.159669363000944,56.65511466165932,59.70333664214783,58.00758861515722,"rgba(239, 83, 80, 0.5)",2.4059531749108274,58.00758861515722,-0.9744615783073639,7,0.4285198222966144,2.9996387560763007,0.0,0.0,0.0,0.0,42.1520515936151,-2.2270809247966312,False,True,False,True,False,0.0
2025-02-26 00:00:00+00:00,57.2817152837,57.9111846824,56.6622374627,56.6622374627,43428,49.34565062499591,50.45324649363681,51.37910753155108,55.12633970703139,57.15612335819578,57.2351240736296,59.12412936655224,46.26068909297965,47.126652804122244,50.83049671366431,54.16464477762838,56.657076340130445,59.63346110536366,57.981218771550324,#000000,2.3841835886698375,57.981218771550324,-0.29339329872687475,8,0.39017176374409573,3.121374109952766,0.0,0.0,0.0,0.0,42.06694184926633,-2.2270809247966312,False,True,False,True,False,0.0
2025-02-27 00:00:00+00:00,53.6647641355,57.8512352158,53.6547725577,57.8512352158,67487,49.3548951830196,50.46143107250815,51.38616967731667,55.12615413535694,57.14810481506936,57.21867303388426,59.05400943493935,46.27204624855351,47.13763996117249,50.83826084729018,54.16684671488913,56.649369972000535,59.43679555194752,57.893705483954236,"rgba(255, 0, 0, 1.0)",2.4539271169325643,57.893705483954236,-1.7233361656398574,7,0.4246970104666436,2.972879073266505,0.0,0.0,0.0,0.0,38.62579052519536,-5.461324071048281,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,54.3941493118,54.8158938089,52.787203861,53.4849157358,47561,49.36018692476585,50.465857909450655,51.38970081834316,55.124034707010914,57.13965045284232,57.201627067122935,58.993329339986005,46.27907084788719,47.144332944301205,50.84234769572866,54.16655545534732,56.64040516893602,59.27695710744555,57.82580575905197,"rgba(239, 83, 80, 1.0)",2.5060235650240608,57.82580575905197,-1.3693631995910698,7,0.42102554906567985,2.947178843459759,0.0,0.0,0.0,0.0,37.49237336731462,-6.528992442003272,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,51.9562043389,55.003635555,51.5565412286,55.003635555,75621,49.36647763409652,50.470569773081735,51.392807849837176,55.11722240282376,57.121369384424675,57.16520702717194,58.8780617798339,46.28853884800962,47.153151050199604,50.84644356105966,54.1629003928858,56.62006861172908,58.98949473804831,57.70615341171032,"rgba(255, 26, 202, 1.0)",2.6256108445836746,57.70615341171032,-2.1899471830228703,7,0.40752057332247,2.85264401325729,0.0,0.0,0.0,0.0,34.882248917267034,-9.042020813367401,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,52.3958337603,53.6158054044,50.7610118076,51.6564570062,60662,49.37066555082432,50.47341167858906,51.39429263696239,55.1104003469106,57.10484139582376,57.13256164704238,58.78006736114928,46.29544199204433,47.15948394829034,50.848762066558045,54.15870216736929,56.60142793847865,58.7567120603823,57.61225455607341,"rgba(255, 0, 0, 1.0)",2.7197253273818096,57.61225455607341,-1.9179954472810996,7,0.3970029898510112,2.7790209289570784,0.0,0.0,0.0,0.0,33.85439631004067,-10.085561489499327,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,53.4049831138,53.4049831138,51.6564570062,52.5057411156,61092,49.37569335483539,50.47716741751309,51.39675740923025,55.10491593911901,57.090234962630014,57.103877948641205,58.6925596178873,46.30303476132594,47.16655043338035,50.8520219971421,54.15574289607629,56.58523457884998,58.557001687280696,57.535907024943086,"rgba(239, 83, 80, 1.0)",2.7764371365432186,57.535907024943086,-1.4878506906467401,7,0.3903782201629285,2.7326475411404996,0.0,0.0,0.0,0.0,34.78868968960805,-10.085561489499327,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,51.1368949628,52.7654222215,50.9370634077,51.5065833398,48974,49.378303099728505,50.4786217045077,51.39705640931188,55.09821986711709,57.07530106151939,57.07474275638062,58.610174752088334,46.307982253021024,47.17099424801113,50.8530285783877,54.15123796832198,56.56821457384212,58.37459795370356,57.463624795449775,"rgba(255, 26, 202, 1.0)",2.884111476314026,57.463624795449775,-2.1936495467004313,7,0.376827466680925,2.637792266766475,0.0,0.0,0.0,0.0,33.58176401074555,-10.594903181512976,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,52.6256400487,52.6256400487,50.3175855867,51.3467180957,60243,49.38185339938749,50.48078785748435,51.397835720727855,55.09059040930421,57.057855011083944,57.040901731676,58.51485763443382,46.31433390949818,47.17674698471132,50.85465807283504,54.146247104919176,56.54845699324313,58.17056676171629,57.38417680141166,"rgba(255, 0, 0, 1.0)",2.940635033527065,57.38417680141166,-1.6182003881672338,7,0.3692835967991587,2.5849851775941106,0.0,0.0,0.0,0.0,35.01585226033539,-10.594903181512976,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,49.7180909212,51.4666170288,49.1185962558,51.1868528516,112331,49.38376976899126,50.4796779375787,51.393745462368884,55.06879136843262,57.014761700681085,56.957988911356345,58.29912329903481,46.32239998314894,47.18342684689409,50.852382791730335,54.1299101071815,56.498438846838006,57.725562874372024,57.203239317509066,"rgba(255, 26, 202, 1.0)",3.04976488086006,57.203239317509066,-2.4543362156489215,7,0.35366198321540027,2.4756338825078017,0.0,0.0,0.0,0.0,33.783576857817174,-10.6792211877384,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,49.3384109665,50.4524718864,48.5191015903,49.8379898543,74686,49.38386330075829,50.477654666856154,51.389649660630916,55.052478368694125,56.9836790411518,56.89871377301477,58.150570129010745,46.32680424944469,47.186843685138015,50.84954640459116,54.11734151573699,56.46220076415679,57.43239464069341,56.73192514370322,"rgba(255, 26, 202, 1.0)",3.1849094916673897,56.73192514370322,-2.32142049767716,7,0.3396954904054595,2.3778684328382163,0.0,0.0,0.0,0.0,32.70850568123982,-11.922607402494293,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,50.4485751711,51.0402764059,49.9484967043,50.5274087196,33996,49.384744197626794,50.47765595613024,51.38878309686537,55.0464567508159,56.971557593446285,56.87576711944232,58.09248127237282,46.3294755182662,47.1891146097409,50.849208894319055,54.11291193938564,56.448257909274254,57.32222498097932,56.704062953789276,"rgba(255, 0, 0, 1.0)",3.2830301147645296,56.704062953789276,-1.9054006707269993,7,0.32991441789438936,2.3094009252607255,0.0,0.0,0.0,0.0,33.668968498176646,-11.922607402494293,False,True,False,True,False,0.0
2025-03-13 00:00:00+00:00,49.7880319656,50.8871055189,49.3384109665,50.2376529646,119424,49.3864903458172,50.47619419098343,51.384170572482674,55.02324355219653,56.92624543257042,56.79055687674091,57.88291711098029,46.33776205788684,47.19592010953526,50.846513916400355,54.0954152794235,56.39593550827626,56.93640243461909,56.552732723106246,"rgba(255, 0, 0, 1.0)",3.398805561794816,56.552732723106246,-1.9903170789016817,7,0.31941237083165036,2.2358865958215524,0.0,0.0,0.0,0.0,33.772158291109086,-11.922607402494293,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,51.8662801391,52.0045635753,50.9470549854,50.9470549854,57987,49.38952245563307,50.477886450475424,51.384528841136174,55.01562124007251,56.909497141064605,56.75952541126415,57.804927687965,46.343523583135614,47.201090131711325,50.8476886076036,54.09027806124489,56.377124486469214,56.80334597765666,56.51690672614501,"rgba(239, 83, 80, 1.0)",3.470518617191105,56.51690672614501,-1.3400379309329384,7,0.3142124586526182,2.1994872105683276,0.0,0.0,0.0,0.0,36.8222052950711,-11.922607402494293,False,True,False,True,True,0.0
2025-03-17 00:00:00+00:00,52.2959179827,52.6434250571,51.5465496509,51.5465496509,34824,49.39179519052624,50.47939999709178,51.385282278221354,55.01180377628021,56.90053871297148,56.743058767823996,57.76313371047212,46.347342536446334,47.204580327899066,50.848908311581376,54.08789128000653,56.3672066097628,56.734796136031825,56.50009624346326,"rgba(239, 83, 80, 1.0)",3.5300179424449443,56.50009624346326,-1.190979289428593,7,0.31003359328387503,2.170235152987125,0.0,0.0,0.0,0.0,39.4241625913408,-15.464176501709076,False,True,False,True,True,0.0
2025-03-18 00:00:00+00:00,51.4666170288,51.8063306726,51.2068360071,51.8063306726,34318,49.39349148534817,50.480297159391775,51.38538530510413,55.00717136490375,56.89050228992726,56.72459445013611,57.71770293127797,46.35066884979473,47.20755170439207,50.84949707131659,54.0847302818649,56.35593144889841,56.65960173447042,56.474402714679755,"rgba(239, 83, 80, 1.0)",3.610725624321047,56.474402714679755,-1.3869194746198437,7,0.3047913713895879,2.1335395997271154,0.0,0.0,0.0,0.0,40.27118180402823,-14.577030583338129,False,True,False,True,True,0.0
2025-03-19 00:00:00+00:00,52.1460443163,52.9553621147,51.4066675623,51.5865159619,39979,49.396099315469904,50.48203656263854,51.386255747141725,55.00282553712144,56.880315919040875,56.706006316741465,57.67126056597193,46.3550471792668,47.21155330112901,50.850900500129406,54.082015743284714,56.34467913263567,56.5857928216912,56.45270050269927,"rgba(239, 83, 80, 1.0)",3.670828468779717,56.45270050269927,-1.1732109585144748,7,0.3009925105760072,2.1069475740320502,0.0,0.0,0.0,0.0,41.82301148982481,-12.991981703873094,False,True,False,True,True,0.0
2025-03-20 00:00:00+00:00,51.6564570062,52.2459600939,51.41665914,51.41665914,17486,49.397075600274384,50.48261778250918,51.386443479451195,55.000663654643944,56.87550074851337,56.697217742823725,57.64974541372355,46.35682970652072,47.2131617376322,50.85132915581422,54.08058535363886,56.339311227233416,56.55143851942449,56.44076846123594,"rgba(239, 83, 80, 1.0)",3.7331454797516432,56.44076846123594,-1.2815764831522796,7,0.29682451757335054,2.077771623013454,0.0,0.0,0.0,0.0,42.27538277552978,-12.420489329882173,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,51.0669539185,51.2425059397,50.4374845198,50.7272402748,18417,49.397732254837614,50.48282302100305,51.38620291844471,54.99778577588499,56.86958848198007,56.68638922588928,57.62397242380297,46.35840887754179,47.21453628439628,50.85136063139461,54.078521673014336,56.33261213602624,56.509383619933985,56.423367751746675,"rgba(239, 83, 80, 1.0)",3.814023211744547,56.423367751746675,-1.4043999042146982,7,0.29194597685041396,2.0436218379528976,0.0,0.0,0.0,0.0,41.872137958270855,-12.420489329882173,False,True,False,True,True,0.0
2025-03-24 00:00:00+00:00,52.7306914972,53.025471751,52.2510490504,52.3110043563,83619,49.404142301337465,50.487517553844775,51.38917222263075,54.990360813246454,56.85075391292049,56.65251510329548,57.53934235784167,46.36831846009389,47.22371492564699,50.85539041285683,54.074361325622235,56.31218151158418,56.38353624111504,56.18555378235652,"rgba(239, 83, 80, 0.5)",3.8594944625553613,56.18555378235652,-0.8951592802309832,7,0.2893429496845909,2.0254006477921362,0.0,0.0,0.0,0.0,44.19567485134607,-10.264117544968848,False,True,False,True,True,0.0
2025-03-25 00:00:00+00:00,52.410929866,52.7606691501,52.2610416014,52.5708106816,22538,49.40576462134933,50.488668650003085,51.38985078651432,54.988203190054016,56.84547506971294,56.643048166593154,57.516146528873314,46.37090306070047,47.226096753413756,50.85635913801878,54.0730919237953,56.30642628224997,56.34933830255495,56.172362566542134,"rgba(239, 83, 80, 0.5)",3.9074779214239435,56.172362566542134,-0.9626241724665753,7,0.2865028860273337,2.005520202191336,0.0,0.0,0.0,0.0,45.30281171924521,-9.086109256389179,False,False,False,True,True,0.0
2025-03-26 00:00:00+00:00,50.8920621177,52.3278917674,50.4754726676,52.1511235406,43228,49.40761150008684,50.48949220214108,51.38966202415022,54.98202698698411,56.83250833091513,56.619615695809856,57.46139274831314,46.374844200042496,47.22957680923065,50.856788686539886,54.068766314830604,56.29186018069009,56.2648208104983,56.11649157277632,"rgba(239, 83, 80, 1.0)",3.9805191602683254,56.11649157277632,-1.3124995119290273,7,0.28196330428650085,1.973743130005506,0.0,0.0,0.0,0.0,44.07368476216803,-9.086109256389179,False,True,False,True,True,0.0
2025-03-27 00:00:00+00:00,49.6774675467,50.5123451807,49.5930304909,50.392434569,37559,49.4080680626098,50.48895170534712,51.38814635989397,54.97481674263378,56.81867842141064,56.59453178235214,57.40478954246081,46.377345206129064,47.23161186189813,50.85586595575004,54.06329579364878,56.27602751344338,56.1751718238486,56.05064549068057,"rgba(255, 0, 0, 1.0)",4.083862576899098,56.05064549068057,-1.560576004694988,7,0.27591898027287004,1.9314328619100902,0.0,0.0,0.0,0.0,41.88801385879728,-9.086109256389179,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,47.6444830507,49.3632018185,47.3946692764,49.3632018185,79222,49.40571314826136,50.484183411894996,51.38104656177786,54.95429535423915,56.78214325788614,56.52816625977962,57.26016477935982,46.37994986373817,47.23304543297019,50.85017678757562,54.04682079568838,56.23352718750948,55.942189437488096,55.876255066376885,"rgba(255, 0, 0, 1.0)",4.236430948916663,55.876255066376885,-1.9430912754005596,6,0.25039692828919763,1.5023815697351859,0.0,0.0,0.0,0.0,38.51125210068983,-6.983102234466479,False,True,False,True,False,0.0
2025-03-31 00:00:00+00:00,47.3447065215,47.4646171332,45.89578663,46.6452279532,65174,49.40191101468309,50.478225525369005,51.37302075427433,54.93447095430011,56.74806576746194,56.46644246533788,57.12890941983041,46.38058548678026,47.23261301178747,50.84339861712881,54.03052493831876,56.19362468929487,55.73171471027178,55.727500354850896,"rgba(255, 0, 0, 1.0)",4.385178740816228,55.727500354850896,-1.9116196462702404,6,0.24292274119326485,1.457536447159589,0.0,0.0,0.0,0.0,36.00290657000963,-9.28882181257633,False,True,False,True,False,0.0
2025-04-01 00:00:00+00:00,47.6944458056,47.7144309076,46.3255662475,47.144855502,36581,49.4000741710123,50.47521012218411,51.368873310827304,54.923860039930375,56.72970440827208,56.433373963950324,57.05910835333817,46.38117602402969,47.232621942786885,50.83993461701544,54.021849552695,56.17219879318931,55.6222434453381,55.65696033216875,"rgba(255, 0, 0, 1.0)",4.519369456882544,55.65696033216875,-1.761864039339082,6,0.23681396739054103,1.4208838043432461,0.0,0.0,0.0,0.0,35.02620440175041,-10.174204989123822,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,48.2740137622,48.871668236,46.735160912,46.735160912,47810,49.398473571046694,50.472148551002334,51.36440351770489,54.911324039113055,56.707615638988244,56.393848098806735,56.97589678453561,46.38258500468472,47.23331739849122,50.836316325049864,54.01173802956277,56.14658201127406,55.49521710753068,55.582330261664694,"rgba(255, 0, 0, 1.0)",4.623688488216646,55.582330261664694,-1.580624758369807,6,0.2315022267689639,1.3890133606137833,0.0,0.0,0.0,0.0,35.54036298651448,-10.174204989123822,False,True,False,True,False,0.0
2025-04-03 00:00:00+00:00,42.4583490945,45.7543920337,42.4583490945,45.3262112244,142154,49.37922891916523,50.44720895327688,51.33408083415574,54.85087233345775,56.609859177914686,56.21823584383581,56.62067229205478,46.37510869156315,47.222900007970416,50.80922233282091,53.96013976735143,56.030885299403195,54.934381879907725,55.197908084037195,"rgba(255, 26, 202, 1.0)",4.9102238467139205,55.197908084037195,-2.5944965824853212,6,0.2183188226856704,1.3099129361140225,0.0,0.0,0.0,0.0,31.425339697873632,-13.610572123924776,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,39.6904124743,41.1946910982,38.1500607415,40.6596899189,184557,49.33791303184455,50.397020865634396,51.27560346310054,54.74671618070468,56.448015687858764,55.92959715091283,56.05774118794644,46.352182706703246,47.195246051255765,50.755693255074135,53.8692108162472,55.838081627842385,54.0573871210759,54.601642125203306,"rgba(255, 26, 202, 1.0)",5.273775620739468,54.601642125203306,-2.827429667705983,5,0.2247718293512524,1.123859146756262,0.0,0.0,0.0,0.0,27.43953725932157,-17.269089992517266,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,40.7296377758,43.2006957065,37.6119618714,38.2215074809,205356,49.29629440914153,50.3460351588357,51.21586116265482,54.63882519418066,56.280326439169286,55.635963865239994,55.50356687754954,46.33002821197534,47.168107516664385,50.701181674504944,53.77526459963031,55.63964620450976,53.24318785562339,53.30288067104308,"rgba(255, 26, 202, 1.0)",5.549128671381252,53.30288067104308,-2.265804892953298,5,0.21303242984487963,1.0651621492243981,0.0,0.0,0.0,0.0,26.452999141811205,-18.093118225212088,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,39.2607327824,42.9080138884,38.4713212553,42.5682671552,430020,49.20746217189365,50.23774173430107,51.089427637106915,54.41341590217336,55.93388402978847,55.044401243837,54.441337894688466,46.281805625276625,47.109450524053344,50.58557731300374,53.57839295389545,55.23238718284445,51.78628343746123,52.4077425489637,"rgba(255, 26, 202, 1.0)",5.861157578486437,52.4077425489637,-2.2430739304502256,5,0.2012093409348313,1.0060467046741566,0.0,0.0,0.0,0.0,25.075372041483302,-19.394585720306786,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,46.5053322395,46.8720588603,39.34357103,39.5005540058,206377,49.18425673698621,50.207136685305336,51.05186217710564,54.337693757098585,55.81411474813632,54.84911061816327,54.11220054215488,46.274110529978884,47.097883899041065,50.552187099531885,53.513786327450276,55.09485852899292,51.401976409556326,52.243246849587365,"rgba(239, 83, 80, 0.5)",5.95399181259032,52.243246849587365,-0.9637088512540382,4,0.22259586684590316,0.8903834673836126,0.0,0.0,0.0,0.0,32.538803232434816,-23.51246793537162,False,True,False,True,True,0.0
2025-04-10 00:00:00+00:00,42.6282224611,44.5268071464,41.2892206304,44.5268071464,65387,49.17484268180614,50.1952039027782,51.03757304596169,54.31058308007316,55.772066900673885,54.7805828433562,53.99787924321266,46.269984091158996,47.09242011084078,50.539308347644706,53.49038482947431,55.046371230879046,51.265613929001525,52.168201138144774,"rgba(255, 0, 0, 1.0)",6.140032447342602,52.168201138144774,-1.5537342447064204,4,0.2157174175153795,0.862869670061518,0.0,0.0,0.0,0.0,34.98195100497601,-21.46678947921182,False,True,False,True,True,0.0
2025-04-11 00:00:00+00:00,43.2377680706,43.3726675088,41.5190493028,42.2784831769,56040,49.16666373513815,50.18486255945393,51.025210162978425,54.28723801752912,55.73595555502447,54.72195952550603,53.90082330297505,46.266348194323605,47.08763386065614,50.52815520671706,53.4702135459163,55.00476495996779,51.15073567331369,52.10351415486512,"rgba(239, 83, 80, 1.0)",6.294898844930353,52.10351415486512,-1.4084016761294296,4,0.21008368367952537,0.8403347347181015,0.0,0.0,0.0,0.0,37.150601741980516,-19.575748315439554,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,43.6274775586,44.6519138846,42.9044605373,44.4968294935,69875,49.158098028608634,50.17375894336781,51.011727592958906,54.26080913879966,55.694705347090526,54.65578455528188,53.79291887611442,46.263119899428666,47.08306513153992,50.51609820741789,53.447537681072326,54.95754202612412,51.02851129291804,52.039489570860965,"rgba(239, 83, 80, 1.0)",6.421135049063708,52.039489570860965,-1.3100506293645944,4,0.20546334430895435,0.8218533772358174,0.0,0.0,0.0,0.0,38.95896331407151,-17.92402490972797,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,43.9172615369,44.3719226063,43.6074924567,43.6674477625,47344,49.15256291222715,50.166533862976216,51.00291779957803,54.24337950387436,55.667468605112305,54.61236352892955,53.72279505076336,46.26114179290597,47.0801953583376,50.50823832534549,53.432607614106715,54.926442395826314,50.950581786682875,51.99882205281297,"rgba(239, 83, 80, 1.0)",6.525116345569365,51.99882205281297,-1.238531251845103,4,0.2012959956290134,0.8051839825160536,0.0,0.0,0.0,0.0,40.45124782952876,-16.473679824327874,False,False,False,True,True,0.0
2025-04-16 00:00:00+00:00,42.2185278711,42.7590249534,40.9393814207,42.1086098104,80704,49.1395393944297,50.15031000548009,50.983711880829624,54.2080683154212,55.61347153865991,54.52544835770242,53.58158555159259,46.25485665674724,47.072192770928766,50.490814946039016,53.40192978544744,54.86426564267376,50.78483465122717,51.89727942733164,"rgba(239, 83, 80, 1.0)",6.65678302498733,51.89727942733164,-1.4539683087011928,4,0.1962170495751291,0.7848681983005164,0.0,0.0,0.0,0.0,40.170851272076455,-16.473679824327874,False,False,False,True,True,0.0
2025-04-17 00:00:00+00:00,42.0086843006,42.5282969513,41.6489524655,42.5282969513,43622,49.132607415308506,50.14166328666622,50.97346765841532,54.18920569537398,55.58465271418044,54.47929693667053,53.50724179639049,46.25153805785977,47.06795352464288,50.481525688952516,53.38554568612743,54.83113784270465,50.698653857464436,51.84435655228227,"rgba(239, 83, 80, 1.0)",6.791311941996686,51.84435655228227,-1.4482727837694527,4,0.1914380354691105,0.765752141876442,0.0,0.0,0.0,0.0,39.82776736942477,-16.473679824327874,False,False,False,True,True,0.0
2025-04-21 00:00:00+00:00,41.1892951206,41.2692355284,40.4398537975,41.0793770599,35792,49.126049889903726,50.133622040004965,50.964048333277965,54.172377970256825,55.559189343425345,54.43836463367149,53.441183150183626,46.24810785676429,47.063720302461476,50.47292906127903,53.370840231947675,54.80176239615404,50.6203917934142,51.79375900480179,"rgba(255, 0, 0, 1.0)",6.946527481206148,51.79375900480179,-1.5265848890531566,3,0.21594611080987233,0.647838332429617,0.0,0.0,0.0,0.0,38.968304232242716,-16.473679824327874,False,False,False,True,True,0.0
2025-04-22 00:00:00+00:00,41.9087587909,42.248505524,41.5640157822,41.7988407301,45827,49.118635614206326,50.124401486036284,50.95314659493573,54.1524253980683,55.52880991130132,54.389952024099166,53.36391629658855,46.24450367342405,47.05914387206847,50.463032044546146,53.3534869608898,54.76687782005624,50.53159541998361,51.7383895613044,"rgba(239, 83, 80, 1.0)",7.076115611118948,51.7383895613044,-1.3891280627126494,3,0.2113107428803739,0.6339322286411218,0.0,0.0,0.0,0.0,39.32841664983665,-16.473679824327874,False,False,False,True,True,0.0
2025-04-23 00:00:00+00:00,43.6774403135,44.9165166345,43.5176594234,44.0971274545,79933,49.109548883863475,50.11252428362458,50.93865691911904,54.1238053249589,55.484379198739205,54.32065622297936,53.256195898483156,46.24131174709948,47.05447319670187,50.450108135315126,53.32895360956944,54.71648485820352,50.41817172932453,51.6760128581726,"rgba(239, 83, 80, 1.0)",7.1543514327740105,51.6760128581726,-1.1180010682773032,3,0.20817498062200093,0.6245249418660028,0.0,0.0,0.0,0.0,41.71965953784759,-13.973707042019683,False,False,False,True,True,0.0
2025-04-24 00:00:00+00:00,46.0856450986,46.2355333632,44.4568592896,44.6667028601,61355,49.10472822842699,50.10576509895166,50.93007349620492,54.10531760137291,55.45511002754601,54.276043042932706,53.18885355791853,46.24059257537282,47.05274103212089,50.44262083499609,53.3133475587233,54.68371153569902,50.35433839023307,51.64633004737492,"rgba(239, 83, 80, 0.5)",7.1693959421677915,51.64633004737492,-0.7756141512660759,3,0.20635407664875405,0.6190622299462621,0.0,0.0,0.0,0.0,45.789713218103785,-9.943683084837026,True,False,False,False,True,0.0
