date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_629,aVWAP_BoS_CHoCH_bull_743,aVWAP_BoS_CHoCH_bear_96,aVWAP_BoS_CHoCH_bear_156,aVWAP_BoS_CHoCH_bear_331,aVWAP_BoS_CHoCH_bear_416,aVWAP_BoS_CHoCH_bear_492,aVWAP_BoS_CHoCH_bear_520,aVWAP_BoS_CHoCH_bear_618,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-07-15 15:00:00+00:00,3.32,3.35,3.28,3.28,1244.0,3.936179561217948,3.727078294151807,,,3.9664254897209648,3.837221641906529,3.6682114563793067,3.5835056543924986,3.5237680387381896,3.50855907705847,3.521509751361497,3.510472470997314,"rgba(239, 83, 80, 1.0)",0.09222109156667846,3.510472470997314,-2.499129722734589,7,0.559492283776814,3.916445986437698,0.0,0.0,0.0,0.0,30.250779047658536,-25.443121138085154,False,True,False,True,True,0.0
2025-07-15 16:00:00+00:00,3.285,3.3,3.27,3.275,425.0,3.935732396139767,3.7266793841653967,,,3.9659877750169965,3.8368003651729654,3.6678290149610464,3.5831522372982536,3.5234205267631475,3.5081917680205486,3.5207489357784927,3.5099586153635682,"rgba(239, 83, 80, 1.0)",0.09622725541500554,3.5099586153635682,-2.441705464322421,6,0.6215311390605965,3.7291868343635795,0.0,0.0,0.0,0.0,29.717637158709085,-25.443121138085154,False,True,False,True,True,0.0
2025-07-15 17:00:00+00:00,3.275,3.285,3.26,3.28,327.0,3.9353852551774264,3.7263683534441,,,3.9656480956711944,3.836472777191304,3.6675302036736794,3.5828748763654854,3.5231464706782,3.507901671130454,3.520150601363057,3.509553332722151,"rgba(239, 83, 80, 1.0)",0.09992217692515286,3.509553332722151,-2.2973211731976098,5,0.5943654326870597,2.9718271634352984,0.0,0.0,0.0,0.0,29.931677079610203,-25.443121138085154,False,True,False,True,True,0.0
2025-07-15 18:00:00+00:00,3.28,3.29,3.27,3.28,825.0,3.934517678558627,3.725594214780479,,,3.9647987823188493,3.8356553339137984,3.666787915513538,3.5821886548740784,3.5224716023465,3.5071886168008564,3.5186844370771078,3.5085620162645177,"rgba(239, 83, 80, 1.0)",0.10324391655844185,3.5085620162645177,-2.213806138738828,5,0.5863808795637704,2.931904397818852,0.0,0.0,0.0,0.0,30.07437036021095,-25.004610275091505,False,True,False,True,True,0.0
2025-07-15 19:00:00+00:00,3.28,3.31,3.27,3.3,1576.0,3.932900345391628,3.7241668430165107,,,3.963213647675141,3.8341377378625077,3.6654264055444528,3.5809438305583132,3.52126308092352,3.5059180153586897,3.5160865208072742,3.506814700948945,"rgba(239, 83, 80, 1.0)",0.10547947155223719,3.506814700948945,-1.960710438775029,4,0.4501135611570692,1.8004542446282767,0.0,0.0,0.0,0.0,32.679179711310894,-22.17672137903453,False,False,False,True,True,0.0
2025-07-16 14:00:00+00:00,3.3,3.305,3.265,3.305,639.0,3.9322452061518556,3.7235885592126823,,,3.962571480591908,3.8335229465514535,3.6648747363874286,3.580439252574553,3.520773145612652,3.505403127538586,3.515042411136837,3.506111382681803,"rgba(239, 83, 80, 1.0)",0.10789413396549652,3.506111382681803,-1.8639695717481375,4,0.44639610100302574,1.785584404012103,0.0,0.0,0.0,0.0,35.02667799824652,-19.726965968406148,True,False,False,True,True,0.0
2025-07-16 15:00:00+00:00,3.305,3.305,3.245,3.28,369.0,3.9318586510835596,3.72324375172929,3.2766666666666664,,3.962192932338624,3.8331587501617315,3.664544133802298,3.580133583848499,3.5204727153868474,3.505086135992338,3.5144036960389213,3.492649266075291,"rgba(239, 83, 80, 1.0)",0.11083495562054338,3.492649266075291,-1.9186119116005333,4,0.43992521972058635,1.7597008788823454,0.0,0.0,0.0,0.0,34.706740693806054,-19.726965968406148,True,False,False,True,True,0.0
2025-07-16 16:00:00+00:00,3.28,3.305,3.27,3.305,2.0,3.9318566104406854,3.723241953997754,3.276756513926325,,3.9621909315800337,3.8331568365759585,3.6645424203819705,3.58013201968115,3.5204712002303578,3.5050845454625117,3.514400485536765,3.4926516711220628,"rgba(239, 83, 80, 1.0)",0.11103627359594974,3.4926516711220628,-1.6900033209409466,4,0.43479204307150005,1.7391681722860002,0.0,0.0,0.0,0.0,37.5274031809801,-16.960406735907185,True,False,False,True,True,0.0
2025-07-16 17:00:00+00:00,3.305,3.32,3.3,3.3,608.0,3.931249800452092,3.722713067815993,3.2953319713993863,,3.9615953690946886,3.8325900876576386,3.6640409558752367,3.5796793721749287,3.52003851133871,3.5046325058548007,3.513487402855594,3.492990921216613,"rgba(239, 83, 80, 1.0)",0.1124184188686247,3.492990921216613,-1.716719761395575,4,0.42950745155761755,1.7180298062304702,0.0,0.0,0.0,0.0,38.97436103062289,-15.45160029863002,True,False,False,True,True,0.0
2025-07-16 18:00:00+00:00,3.3,3.32,3.3,3.305,1075.0,3.9301826374136537,3.721784960260908,3.302136481661797,,3.9605476766986576,3.831594169732653,3.6631618699054296,3.5788875693547166,3.5192836903190425,3.5038449648566274,3.511905332376853,3.492310116030884,"rgba(239, 83, 80, 1.0)",0.11294872471362913,3.492310116030884,-1.6583641515722363,4,0.4254472294901443,1.7017889179605772,0.0,0.0,0.0,0.0,40.574176680239304,-13.795144664719118,True,False,False,True,True,0.0
2025-07-16 19:00:00+00:00,3.305,3.36,3.305,3.36,1222.0,3.9290387664959967,3.720819627614546,3.3168818681318673,,3.9594214515225112,3.830538477679734,3.66226121782748,3.578103289522336,3.5185667166565358,3.5031087000133745,3.5104259646428013,3.492113831288357,"rgba(239, 83, 80, 1.0)",0.11191989574282099,3.492113831288357,-1.1804320439320237,4,0.4256486421754526,1.7025945687018105,0.0,0.0,0.0,0.0,47.049375506711534,-7.756443277147312,True,False,False,False,True,0.0
2025-07-17 14:00:00+00:00,3.42,3.485,3.42,3.475,406.0,3.9287360737793606,3.7205997469503918,3.332662954915806,,3.959119680456564,3.8302733941365297,3.662073136376026,3.5779737035075208,3.5184882758120164,3.5030437758274044,3.5102807953030606,3.49284194633947,"rgba(38, 166, 154, 1.0)",0.11102787573042226,3.49284194633947,-0.16069789881228289,4,0.4270428921817663,1.708171568727065,0.0,0.0,0.0,0.0,56.75748864720186,0.8937329397520699,True,False,True,False,True,1.2161174117507585
2025-07-17 15:00:00+00:00,3.475,3.51,3.46,3.51,329.0,3.92850849739242,3.7204445956909944,3.3458418515748356,,3.9588917226729494,3.830078175951214,3.6619460808322164,3.5778985139403043,3.5184610040323414,3.5030319393964096,3.51024135109451,3.4935076472603073,"rgba(38, 166, 154, 1.0)",0.11001465913798104,3.4935076472603073,0.14991050164512812,4,0.4273731321156311,1.7094925284625244,0.0,0.0,0.0,0.0,64.19539100174077,7.145315656036878,True,False,True,False,True,3.2295224585045688
2025-07-17 16:00:00+00:00,3.51,3.52,3.49,3.51,884.0,3.9279168914159484,3.720053175367556,3.3748855975485186,,3.9582978300377833,3.8295754817337646,3.661632558436991,3.577728894659387,3.518426746444025,3.5030438050009045,3.5102191351298146,3.49503710141519,"rgba(38, 166, 154, 1.0)",0.10993884458902815,3.49503710141519,0.13610201781493986,5,0.3714207306314358,1.8571036531571792,0.0,0.0,0.0,0.0,69.15399257143338,11.130815514105748,True,False,True,False,True,3.2295224585045688
2025-07-17 17:00:00+00:00,3.51,3.51,3.49,3.495,609.0,3.927502246644294,3.719773854984202,3.388544694767442,,3.9578820631332503,3.829221162898532,3.6614057286095196,3.5775988626115836,3.5183866197090725,3.5030332350773765,3.5101684634231707,3.4957466382286455,"rgba(38, 166, 154, 1.0)",0.10992577348236679,3.4957466382286455,-0.006792203547834671,5,0.3715194980929633,1.8575974904648165,0.0,0.0,0.0,0.0,70.82874971085037,12.336238926434959,True,False,True,False,True,2.288380964515426
2025-07-17 18:00:00+00:00,3.495,3.51,3.49,3.5,910.0,3.926886552367564,3.7193609202379667,3.404357655129404,,3.957264449118479,3.8286957909393466,3.6610714115004073,3.5774094224282558,3.518331916590925,3.503023098674305,3.510104097106288,3.496583540777632,"rgba(38, 166, 154, 1.0)",0.1097818475617668,3.496583540777632,0.031120438380725993,5,0.37457023896058594,1.8728511948029296,0.0,0.0,0.0,0.0,72.14045618723966,13.556101601225755,True,False,True,False,True,2.584705228740912
2025-07-17 19:00:00+00:00,3.5,3.515,3.49,3.5,906.0,3.9262777100845936,3.718954451153748,3.416401639344262,,3.9566534380373657,3.8281770351850266,3.6607433667918245,3.5772257726679912,3.5182826985513667,3.5030186006676036,3.5100512559965713,3.497237984594798,"rgba(38, 166, 154, 1.0)",0.1094765596698128,3.497237984594798,0.025229285735070075,5,0.37636730761797593,1.8818365380898796,0.0,0.0,0.0,0.0,73.0149271714992,14.627719637476858,True,False,True,False,True,2.584705228740912
2025-07-18 14:00:00+00:00,3.51,3.52,3.48,3.48,185.0,3.926151166562914,3.718868463067684,3.418298023539862,,3.956526593068339,3.8280686121617626,3.660673047523039,3.5771842580877564,3.51826766181148,3.5030120470176285,3.5100299042924563,3.497335619687617,"rgba(38, 166, 154, 1.0)",0.10849951218399623,3.497335619687617,-0.15977601501303243,5,0.37867551117271925,1.8933775558635961,0.0,0.0,0.0,0.0,71.03133463388855,14.627719637476858,True,False,True,False,True,1.2898007871679553
2025-07-18 15:00:00+00:00,3.48,3.505,3.47,3.5,704.0,3.9256684410538334,3.7185394282744206,3.424590084054087,,3.9560427963487483,3.8276546086731513,3.660403333665809,3.577023520606451,3.5182067925411404,3.502982908009704,3.5099410875614026,3.4976547796494666,"rgba(38, 166, 154, 1.0)",0.10768865700187685,3.4976547796494666,0.02177778436305082,6,0.34418978263834715,2.065138695830083,0.0,0.0,0.0,0.0,70.84885694317187,14.627719637476858,True,False,True,False,True,2.524124299597041
2025-07-18 16:00:00+00:00,3.5,3.515,3.48,3.5,933.0,3.9250401447258687,3.71811760003723,3.4321160577554144,,3.9554123602267754,3.827118359646333,3.660061280026422,3.5768279917830506,3.518146707324186,3.502967135450374,3.509867156354104,3.4980670336952877,"rgba(38, 166, 154, 1.0)",0.10644133011559856,3.4980670336952877,0.01815992249075646,6,0.3462264039071576,2.0773584234429454,0.0,0.0,0.0,0.0,70.72720514936076,14.627719637476858,True,False,True,False,True,2.524124299597041
2025-07-18 17:00:00+00:00,3.5,3.535,3.495,3.53,397.0,3.9247869053318505,3.71795624431137,3.4357736660027256,,3.955157321368675,3.8269057120084518,3.6599356108717966,3.5767679708914972,3.518149088484777,3.5029916858787007,3.50989454335024,3.4983071130682317,"rgba(38, 166, 154, 1.0)",0.10575660480310697,3.4983071130682317,0.2996776134291803,6,0.34957005996775486,2.097420359806529,0.0,0.0,0.0,0.0,72.26613548963641,15.726186913581202,True,False,True,False,True,4.371356082868857
2025-07-18 18:00:00+00:00,3.53,3.54,3.51,3.54,856.0,3.9242554165251153,3.7176267565012298,3.443532948532949,,3.95462104288542,3.8264631147612325,3.6596847212635515,3.576661707415695,3.5181818284508153,3.503075362570623,3.51001103282095,3.4988587414136254,"rgba(38, 166, 154, 1.0)",0.10498403997117732,3.4988587414136254,0.39188107637760644,6,0.35072671137392186,2.104360268243531,0.0,0.0,0.0,0.0,73.7700554458616,17.668230523111305,True,False,True,False,True,4.9783896194952675
2025-07-18 19:00:00+00:00,3.53,3.58,3.53,3.565,2255.0,3.922962247572296,3.716894518509458,3.4639973649538867,,3.9533085910249146,3.8254142829553475,3.6591717967190114,3.5765526537059715,3.51847193118489,3.5035227095943458,3.510737497444376,3.50060898289554,"rgba(38, 166, 154, 1.0)",0.10478420553571442,3.50060898289554,0.6145107153817496,6,0.3537769509641439,2.1226617057848634,0.0,0.0,0.0,0.0,75.86079278768919,20.074366265781308,True,False,True,False,True,6.4806966140034525
2025-07-21 14:00:00+00:00,3.64,3.685,3.62,3.635,427.0,3.9227774776016346,3.7168334429764256,3.4699620198312555,,3.953116408732953,3.825281982658151,3.6591598244260894,3.576631560359392,3.518647080217622,3.503741807749615,3.511123354362919,3.501223037051839,"rgba(38, 166, 154, 1.0)",0.10589379347023406,3.501223037051839,1.2633125942906613,6,0.35363721417237604,2.121823285034256,0.0,0.0,0.0,0.0,79.29631863205049,23.599651563121924,True,False,True,False,True,10.438310637121486
2025-07-21 15:00:00+00:00,3.635,3.67,3.635,3.64,834.0,3.922419477863902,3.7167172846760637,3.480655835909232,,3.9527437772363476,3.825026548713409,3.659139617340812,3.5767888221789184,3.5189922337140414,3.5041727810002365,3.511879901976988,3.5023757906196797,"rgba(38, 166, 154, 1.0)",0.10665605239992051,3.5023757906196797,1.2903553645908514,6,0.3530807177736379,2.1184843066418275,0.0,0.0,0.0,0.0,81.69764532561445,26.046158319993395,True,False,True,False,True,10.70896609909267
2025-07-21 16:00:00+00:00,3.64,3.67,3.61,3.65,617.0,3.922150406662859,3.716625338282856,3.4875647026431715,,3.9524641688746054,3.824832716647067,3.6591178219038794,3.5768966226446475,3.519236575578062,3.504478967563404,3.512413941820193,3.5031592296605476,"rgba(38, 166, 154, 1.0)",0.1079268187162915,3.5031592296605476,1.3605586830596237,6,0.3496891055022533,2.0981346330135198,0.0,0.0,0.0,0.0,83.52969769642907,27.94998017446821,True,False,True,False,True,11.254342616170373
2025-07-21 17:00:00+00:00,3.65,3.675,3.635,3.675,332.0,3.922015343400531,3.716588310300275,3.49145446388515,,3.9523228345496095,3.8247391070436967,3.659119711678396,3.576970451361746,3.519387020964307,3.504664845393627,3.51273949997591,3.5036167293692118,"rgba(38, 166, 154, 1.0)",0.10817519990226468,3.5036167293692118,1.5843120307208243,6,0.34501259638358556,2.0700755783015135,0.0,0.0,0.0,0.0,85.28996412033914,29.803341126408228,True,False,True,False,True,12.604587734095176
2025-07-21 18:00:00+00:00,3.675,3.695,3.63,3.64,254.0,3.9219094628426623,3.716556580747928,3.494202946495523,,3.9522123200102226,3.82466463769217,3.6591173761627482,3.5770224088754676,3.5194965232521422,3.5048007306976023,3.5129765074992347,3.503946550042186,"rgba(38, 166, 154, 1.0)",0.10906597722208526,3.503946550042186,1.2474417176015915,6,0.34217634870280333,2.05305809221682,0.0,0.0,0.0,0.0,81.55357437306809,29.803341126408228,True,False,True,False,False,10.031562007825709
2025-07-21 19:00:00+00:00,3.64,3.66,3.635,3.66,2130.0,3.9210138129699335,3.7162774443237185,3.513653058068507,,3.9512784296333883,3.8240304940030754,3.6590821228673858,3.577436898114114,3.520385459031164,3.505905570860116,3.514887433426052,3.506473494353192,"rgba(38, 166, 154, 1.0)",0.11023038936137236,3.506473494353192,1.3927784029093522,6,0.33896482177544357,2.0337889306526615,0.0,0.0,0.0,0.0,79.89507365111197,29.803341126408228,True,False,True,False,False,11.125470188583638
2025-07-22 14:00:00+00:00,3.685,3.715,3.66,3.705,319.0,3.9209008579574856,3.7162626722344103,3.516916623963256,,3.95115844607304,3.8239587830419324,3.6591063767601217,3.577533200487969,3.5205594898243513,3.506116498917539,3.515254902340514,3.506927650782019,"rgba(38, 166, 154, 1.0)",0.11250925887834437,3.506927650782019,1.7604982131484443,6,0.33432788074505404,2.0059672844703242,0.0,0.0,0.0,0.0,80.3201494251715,29.803341126408228,True,False,True,False,False,13.50280418173551
2025-07-22 15:00:00+00:00,3.705,3.74,3.685,3.73,601.0,3.920711698707734,3.716265180866833,3.5235809843646773,,3.9509545881234267,3.823849708589058,3.659185286339121,3.577753277365417,3.5209337218528036,3.5065654967260436,3.5160397402096333,3.507875582842621,"rgba(38, 166, 154, 1.0)",0.11543482229474403,3.507875582842621,1.9242409936771099,6,0.32761654127105283,1.965699247626317,0.0,0.0,0.0,0.0,81.28870725626217,29.803341126408228,True,False,True,False,False,14.773528447995453
2025-07-22 16:00:00+00:00,3.73,3.74,3.715,3.735,699.0,3.9205047959025245,3.7162845068740316,3.5312301860785666,,3.9507298061314864,3.8237371266271336,3.659294849376924,3.5780295470377257,3.5213928184345695,3.507113963035409,3.516997164055849,3.509004719613452,"rgba(38, 166, 154, 1.0)",0.11840771675616533,3.509004719613452,1.9086195273229998,6,0.3211427231794614,1.9268563390767683,0.0,0.0,0.0,0.0,82.06845513810961,29.803341126408228,True,False,True,False,False,15.02643483474645
2025-07-22 17:00:00+00:00,3.735,3.765,3.735,3.765,310.0,3.9204252028358173,3.7163086513385757,3.5348482240650916,,3.9506415379706548,3.8237005771820094,3.659360473346606,3.5781718523706396,3.5216201020007847,3.5073835281984365,3.517468550144073,3.509550404065803,"rgba(38, 166, 154, 1.0)",0.12218034226526325,3.509550404065803,2.0907585557388253,5,0.13584890810054187,0.6792445405027093,0.0,0.0,0.0,0.0,83.34838669788792,29.803341126408228,True,False,True,False,True,16.52969082011463
2025-07-22 18:00:00+00:00,3.765,3.81,3.76,3.795,276.0,3.920368669811403,3.7163486200779183,3.538445421358425,,3.9505763960384885,3.8236838419218135,3.659439161228714,3.578322204682502,3.5218509349296494,3.507655276945452,3.5179453426448553,3.51009622913359,"rgba(38, 166, 154, 1.0)",0.12675613246363227,3.51009622913359,2.2476527591132665,5,0.13239412849084164,0.6619706424542082,0.0,0.0,0.0,0.0,84.83798325893301,30.385224697906096,True,False,True,False,True,17.98788104353404
2025-07-22 19:00:00+00:00,3.795,3.83,3.65,3.83,6596.0,3.9188462459438576,3.7170508345652555,3.5970875407947784,,3.9488608318449785,3.8230835496213573,3.6610280583565022,3.581544295979905,3.526879525771359,3.513582590317907,3.528120643119879,3.520876608655177,"rgba(38, 166, 154, 1.0)",0.13229444364689139,3.520876608655177,2.336631704426741,4,0.13622967885713227,0.5449187154285291,0.0,0.0,0.0,0.0,86.44407516746053,32.133211724043974,True,False,True,False,True,19.631724668105885
2025-07-23 14:00:00+00:00,3.85,4.0,3.84,4.0,1013.0,3.918889437211518,3.7175114594720196,3.610175117648508,,3.9488576350785425,3.823295415954459,3.6616571047606636,3.5824844814438244,3.528181918879463,3.5150801434127317,3.530699577463648,3.5234702571215344,"rgba(38, 166, 154, 1.0)",0.14446614990539838,3.5234702571215344,3.2985563967096403,4,0.12755747331609923,0.5102298932643969,0.0,0.0,0.0,0.0,89.07331672668087,34.76277654034956,True,False,True,False,True,20.0
2025-07-23 15:00:00+00:00,4.0,4.0,3.955,3.955,558.0,3.918933108542996,3.7177901565234364,3.617445623310158,,3.948874589052347,3.8234338239935384,3.6620306970974132,3.583033356347632,3.5289356902336317,3.515944998273779,3.5321855538447253,3.524949448152738,"rgba(38, 166, 154, 1.0)",0.15360980754168474,3.524949448152738,2.7996295205991997,4,0.1212943570615751,0.4851774282463004,0.0,0.0,0.0,0.0,87.09569272781471,34.76277654034956,True,False,True,False,False,20.0
2025-07-23 16:00:00+00:00,3.955,4.015,3.94,4.005,2445.0,3.919185753935678,3.7190843309296526,3.647476076422385,,3.9490069134960883,3.8241058378080397,3.6637450718665145,3.5855229526517216,3.532332072887362,3.519833787791245,3.538823306870881,3.5314325177374712,"rgba(38, 166, 154, 1.0)",0.1640839435793791,3.5314325177374712,2.8861293307070612,4,0.1147495487097082,0.4589981948388328,0.0,0.0,0.0,0.0,86.50305659048286,34.76277654034956,True,False,True,False,False,20.0
2025-07-23 17:00:00+00:00,4.015,4.03,3.995,4.015,1005.0,3.9193298786651836,3.7196653411293785,3.659311734157385,,3.9490993601706053,3.8244255121606225,3.664502273381999,3.5866048368427417,3.5337946445680215,3.5215039241833415,3.541654949370197,3.5341476182996727,"rgba(38, 166, 154, 1.0)",0.17442835850936747,3.5341476182996727,2.756732826070271,4,0.10885601682030696,0.43542406728122784,0.0,0.0,0.0,0.0,86.24616109398303,34.76277654034956,True,False,True,False,False,20.0
2025-07-23 18:00:00+00:00,4.015,4.075,4.015,4.05,1330.0,3.9195873268747476,3.720517597937969,3.6752143783183104,,3.949284571098526,3.8249212633422065,3.665594586985815,3.588139383922944,3.5358501633277886,3.5238454769152385,3.545611928691781,3.5379058322758894,"rgba(38, 166, 154, 1.0)",0.18529263439322236,3.5379058322758894,2.7637049330161707,3,0.10538923733270712,0.3161677119981214,0.0,0.0,0.0,0.0,86.5507669267138,34.76277654034956,True,False,True,False,False,20.0
2025-07-23 19:00:00+00:00,4.05,4.13,4.04,4.12,2657.0,3.920299676502792,3.7224659413381986,3.7071602525699174,,3.9498413760318174,3.82612688301315,3.668042038833569,3.5915055369399225,3.5403047737203726,3.5289027653633456,3.5541047415201574,3.5458541119522407,"rgba(38, 166, 154, 1.0)",0.19806171119492344,3.5458541119522407,2.898823223246369,1,0.10360762354689329,0.10360762354689329,0.0,0.0,0.0,0.0,87.54034149221532,34.76277654034956,True,False,True,False,False,20.0
2025-07-24 14:00:00+00:00,4.1,4.1,4.04,4.075,138.0,3.9203312958780576,3.7225598598846354,3.708589648868555,,3.9498652760441963,3.8261834492721154,3.6681610263509064,3.5916705600784993,3.540523896610218,3.5291515353812466,3.5545187022686937,3.546235935353574,"rgba(38, 166, 154, 1.0)",0.20808602257915462,3.546235935353574,2.541084009836786,0,,,0.0,0.0,0.0,0.0,84.69957146197983,38.248819684132414,True,False,True,False,False,20.0
2025-07-24 15:00:00+00:00,4.075,4.075,4.03,4.05,776.0,3.920485386642147,3.7230568404501456,3.715991649753014,,3.949977456752463,3.8264751719603796,3.668795712179441,3.5925578307552986,3.541706437818568,3.5304947663896096,3.556744656584717,3.5482775961303807,"rgba(38, 166, 154, 1.0)",0.216606193917124,3.5482775961303807,2.31628835166913,0,,,0.0,0.0,0.0,0.0,81.006487233559,34.783911520327976,True,False,True,False,False,20.0
2025-07-24 16:00:00+00:00,4.05,4.11,4.03,4.085,1022.0,3.920723773925937,3.7237553966894468,3.7259109915560478,,3.950158637539275,3.8268979141319353,3.6696791483300566,3.59378029046449,3.5433264128529705,3.5323320457159206,3.5597828127838187,3.5510534162407543,"rgba(38, 166, 154, 1.0)",0.22566951440048127,3.5510534162407543,2.3660554469563166,0,,,0.0,0.0,0.0,0.0,79.39858105329247,33.33173166797184,True,False,True,False,False,20.0
2025-07-24 17:00:00+00:00,4.085,4.12,4.085,4.11,776.0,3.9209393920203235,3.724329102632471,3.733700560483693,,3.9503288314447564,3.8272566380262263,3.6703968341647335,3.5947619772321024,3.544618929848336,3.5337954879509277,3.5621989290602363,3.5532542154100257,"rgba(38, 166, 154, 1.0)",0.23489551060188443,3.5532542154100257,2.370184867149641,0,,,0.0,0.0,0.0,0.0,78.90147268666361,32.826672963281325,True,False,True,False,False,20.0
2025-07-24 18:00:00+00:00,4.11,4.15,4.08,4.145,4167.0,3.922213530545564,3.72754083933195,3.77258601227384,,3.951353737923612,3.8293047897641053,3.674386084430677,3.6001737885178415,3.551703174919347,3.541798493531019,3.5752802444620477,3.565016721494228,"rgba(38, 166, 154, 1.0)",0.2446163202735317,3.565016721494228,2.3709917549950483,0,,,0.0,0.0,0.0,0.0,79.32390455731809,32.826672963281325,True,False,True,False,False,20.0
2025-07-24 19:00:00+00:00,4.145,4.2,4.13,4.165,2995.0,3.9232982329997768,3.730046764096649,3.79874578019157,,3.9522509682232054,3.8309563582085246,3.6774610585381033,3.6042870440838803,3.5570369031406277,3.54780348193881,3.5849701638019185,3.6034231664437812,"rgba(38, 166, 154, 1.0)",0.25430293349074967,3.6034231664437812,2.2082986847520822,0,,,1.0,0.0,4.2,797.0,80.0136704982527,32.826672963281325,True,False,True,False,False,20.0
2025-07-25 14:00:00+00:00,4.16,4.16,4.07,4.07,2162.0,3.9238662842279144,3.7315702696576554,3.812577282734113,,3.952697525876383,3.8319084818931803,3.679364180916192,3.6068793301260267,3.5604243413237286,3.551617878386078,3.5910074913474506,3.6071652712167603,"rgba(38, 166, 154, 1.0)",0.2606742297467714,3.6071652712167603,1.7755292850883446,0,,,0.0,0.0,0.0,0.0,73.74270247815952,27.767023441079118,False,False,True,False,False,20.0
2025-07-25 15:00:00+00:00,4.07,4.09,4.07,4.07,1835.0,3.9242820685063275,3.732772264761448,3.8224825239146427,,3.9530147266273326,3.8326414510832967,3.68087720062841,3.608955251975039,3.563143543183226,3.5546782447112633,3.5957918612766435,3.610368649848012,"rgba(38, 166, 154, 1.0)",0.2666778770166517,3.610368649848012,1.7235451072804522,0,,,0.0,0.0,0.0,0.0,69.56205713143072,24.08597664992854,False,True,True,False,False,20.0
2025-07-25 16:00:00+00:00,4.07,4.085,4.04,4.065,1555.0,3.9246019673055956,3.73374507544,3.8299019064033226,,3.9532534104896584,3.8332253994040966,3.6821074693597793,3.610650363105506,3.5653662531565735,3.557178311602792,3.599662629220464,3.6130556918407137,"rgba(38, 166, 154, 1.0)",0.27224086778091977,3.6130556918407137,1.6600898749815165,0,,,0.0,0.0,0.0,0.0,66.44331833516065,21.417898028115644,False,True,True,False,False,20.0
2025-07-25 17:00:00+00:00,4.065,4.065,4.0,4.045,2036.0,3.9249385158044556,3.7349078192015828,3.837918150369735,,3.9534890391952797,3.8338974338589518,3.68359453171886,3.6127211633883003,3.5680925531844356,3.5602442807147576,3.6043489008625627,3.6391512259717684,"rgba(38, 166, 154, 1.0)",0.2770020001879519,3.6391512259717684,1.465147449306699,0,,,0.0,0.0,0.0,0.0,62.99611200035354,18.404851650723614,False,True,True,False,False,19.856787706040596
2025-07-25 18:00:00+00:00,4.045,4.05,4.02,4.035,302.0,3.9249875218821595,3.735078580889986,3.8390450360048214,,3.953523178633438,3.833995922585885,3.6838130098707693,3.613025411200364,3.568492832655347,3.5606941407054835,3.6050328227187567,3.6395986759047263,"rgba(38, 166, 154, 1.0)",0.2812308532021524,3.6395986759047263,1.4059670892903569,0,,,0.0,0.0,0.0,0.0,60.00738585708265,15.776510908510673,False,True,True,False,False,19.191779833565196
2025-07-25 19:00:00+00:00,4.035,4.1,4.035,4.09,2771.0,3.9255979026712122,3.736844139996775,3.850807128636876,,3.953988226403413,3.8350740639092433,3.6860319369244894,3.6160594016385024,3.572445996695207,3.5651271499255537,3.6117826907992727,3.645829119074533,"rgba(38, 166, 154, 1.0)",0.28640577904485076,3.645829119074533,1.550844687585408,0,,,0.0,0.0,0.0,0.0,60.86499944516204,15.776510908510673,False,True,True,False,False,20.0
2025-07-28 14:00:00+00:00,4.09,4.12,4.07,4.11,279.0,3.925669321869037,3.7370339580011867,3.8520515987374773,,3.9540444854454173,3.8351933384863672,3.6862682268331173,3.616379194506354,3.5728602373266454,3.5655909370147176,3.6124876776752437,3.6465117569439087,"rgba(38, 166, 154, 1.0)",0.29179620804089357,3.6465117569439087,1.5883970739987696,0,,,0.0,0.0,0.0,0.0,62.31871858027563,15.776510908510673,False,True,True,False,True,20.0
2025-07-28 15:00:00+00:00,4.11,4.13,4.1,4.1,704.0,3.925859596466115,3.7375252160507095,3.855261647605074,,3.9541959641614413,3.8355051743248554,3.686877641311439,3.61720089789941,3.5739223776741,3.566779474075383,3.6142938559624316,3.6482920251207736,"rgba(38, 166, 154, 1.0)",0.29632356919029385,3.6482920251207736,1.5243741026524524,0,,,0.0,0.0,0.0,0.0,62.456174966111426,15.776510908510673,False,True,True,False,True,20.0
2025-07-28 16:00:00+00:00,4.1,4.1,4.07,4.07,144.0,3.925892134988481,3.737617460837034,3.855832260718798,,3.9542209531691808,3.8355619101641993,3.686993255616689,3.6173584253028155,3.574126987246618,3.5670085541617196,3.61463942609111,3.6485777363762595,"rgba(38, 166, 154, 1.0)",0.3000501009216296,3.6485777363762595,1.4045063218752676,0,,,0.0,0.0,0.0,0.0,60.156905075947215,15.589403294269346,False,True,True,False,True,19.340454271572952
