date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_451,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_608,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_688,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-04-03 00:00:00+00:00,8.52,8.56,8.4992,8.55,486463,7.595457746852875,7.270931553354633,7.253061733773224,,7.486415594126626,6.980037018969378,6.98579184755755,7.064789853324734,,,,,7.273074868431034,"rgba(0, 255, 0, 1.0)",0.5563085215697656,7.273074868431034,2.2414273433210226,8,0.2136017846593471,1.7088142772747767,0.0,0.0,0.0,0.0,75.07161737664102,25.478238412171606,True,False,True,False,True,15.440334562193655
2024-04-04 00:00:00+00:00,8.37,8.595,8.355,8.49,611627,7.597438766871973,7.28028237137802,7.2893028521164345,,7.48882924371354,6.9855754643265495,6.99395811371331,7.073798304428857,,,,,7.292453450813406,"rgba(0, 255, 255, 0.75)",0.576469309560216,7.292453450813406,1.8692175477800281,8,0.2092498829644077,1.6739990637152615,0.0,0.0,0.0,0.0,73.06975106737656,25.478238412171606,True,False,True,False,True,13.230006799098415
2024-04-05 00:00:00+00:00,8.52,8.6101,8.41,8.43,267274,7.598376661171868,7.284577312068402,7.305420113262083,,7.48996120838445,6.9881039514711265,6.99767755024148,7.077907359930514,,,,,7.301175318962548,"rgba(0, 255, 0, 1.0)",0.5996345133074956,7.301175318962548,2.032612623170395,8,0.2037763552748774,1.6302108421990191,0.0,0.0,0.0,0.0,72.86715991345847,25.478238412171606,True,False,True,False,False,14.732969612277543
2024-04-08 00:00:00+00:00,8.36,8.58,8.355,8.53,394242,7.599633383940475,7.290440613987393,7.326877303100954,,7.491493421270512,6.99161939131653,7.002836832294556,7.083583232830807,,,,,7.312843751994331,"rgba(0, 255, 255, 0.75)",0.6167664881467447,7.312843751994331,1.69781638291042,7,0.214928330000179,1.504498310001253,0.0,0.0,0.0,0.0,69.97586378603928,24.413495385176432,True,False,True,False,False,12.417849913850368
2024-04-09 00:00:00+00:00,8.64,8.795,8.4,8.4,916811,7.603170379708226,7.305961166165719,7.3813853623188646,,7.49571588559905,7.000742357721115,7.016185929850309,7.098338303849442,,,,,7.34303701536101,"rgba(0, 255, 0, 1.0)",0.6413987530080865,7.34303701536101,2.0220852918038634,7,0.20877995819965825,1.4614597073976077,0.0,0.0,0.0,0.0,70.19795172521157,24.413495385176432,True,False,True,False,False,15.17412428662368
2024-04-10 00:00:00+00:00,8.74,8.77,8.525,8.54,732631,7.606164769200755,7.318724073875814,7.423913576619149,,7.499267487899402,7.0082577213275865,7.0271342305092475,7.1104364052890645,,,,,7.367039166996108,"rgba(0, 255, 0, 1.0)",0.6675723937528193,7.367039166996108,2.0566471080172555,7,0.20254152898925293,1.4177907029247705,0.0,0.0,0.0,0.0,70.99265576448099,24.413495385176432,True,False,True,False,False,16.119189204779644
2024-04-11 00:00:00+00:00,8.66,8.76,8.6,8.67,327828,7.607493040796411,7.324337771306765,7.441981059970765,,7.500843102629979,7.01158883091065,7.031971966234102,7.115773035647524,,,,,7.377354031829745,"rgba(0, 255, 255, 0.75)",0.6897316360220823,7.377354031829745,1.8596304724656572,7,0.197088879357622,1.379622155503354,0.0,0.0,0.0,0.0,70.19290255945798,24.303790985586716,True,False,True,False,False,14.95912583036531
2024-04-12 00:00:00+00:00,8.49,8.81,8.48,8.76,374084,7.608891233814277,7.330310451608358,7.460671208879175,,7.502513553364338,7.015191497583659,7.037190306324569,7.121507808285163,,,,,7.388104930749293,"rgba(0, 255, 255, 0.75)",0.7061467575817452,7.388104930749293,1.560433518131887,7,0.19280865183421533,1.3496605628395073,0.0,0.0,0.0,0.0,67.05701605925086,21.224995446424685,True,False,True,False,False,12.54242278547152
2024-04-15 00:00:00+00:00,8.35,8.55,8.35,8.51,253866,7.609667961542926,7.333769302729103,7.471088086719458,,7.503461142442658,7.017354404329512,7.040312031787171,7.124910221334987,,,,,7.39414218666313,"rgba(38, 166, 154, 1.0)",0.718602322078955,7.39414218666313,1.3301624333352027,6,0.16276549058830103,0.9765929435298062,0.0,0.0,0.0,0.0,63.07237072398828,17.496273184627157,False,False,True,False,False,10.609767412530829
2024-04-16 00:00:00+00:00,8.27,8.31,8.11,8.22,288800,7.6103457906617,7.337003763536369,7.480380219963887,,7.504316880355466,7.019479689036436,7.043366879456264,7.12820296742124,,,,,7.399570531854472,"rgba(38, 166, 154, 1.0)",0.7286651500523886,7.399570531854472,1.1945534489785141,6,0.1607965781155504,0.9647794686933024,0.0,0.0,0.0,0.0,59.39657975124453,14.181636303389467,False,False,True,False,False,9.521739198843978
2024-04-17 00:00:00+00:00,8.18,8.32,8.13,8.21,253014,7.610919284443566,7.33975527193456,7.488123665119868,,7.505044310192701,7.021304849606923,7.04598543787164,7.131019544378812,,,,,7.404124054483548,"rgba(38, 166, 154, 1.0)",0.7355717271386489,7.404124054483548,1.0547930499376112,6,0.15918116994548567,0.955087019672914,0.0,0.0,0.0,0.0,55.83116939263479,11.03122668953906,False,True,True,False,False,8.306333392224115
2024-04-18 00:00:00+00:00,8.13,8.28,8.13,8.18,224497,7.611401786653373,7.342098515431087,7.494578149613589,,7.505661083534949,7.0228788653944,7.048239409893965,7.133437270428814,,,,,7.407943355286635,"rgba(38, 166, 154, 0.5)",0.7405318273966061,7.407943355286635,0.9750514670676731,6,0.15763722715474046,0.9458233629284427,0.0,0.0,0.0,0.0,52.84078785624282,8.43379254012639,False,True,False,False,False,7.632726712740865
2024-04-19 00:00:00+00:00,8.09,8.27,8.07,8.14,314567,7.612032988345442,7.345217263528912,7.502949129818198,,7.506476528666398,7.025007547709961,7.05128082730699,7.136688283191001,,,,,7.412933583798349,"rgba(38, 166, 154, 0.5)",0.7437348650893807,7.412933583798349,0.9103599252675646,6,0.15633166062445647,0.9379899637467388,0.0,0.0,0.0,0.0,50.344488458858585,6.263036981151927,False,True,False,True,False,7.090866682342064
2024-04-22 00:00:00+00:00,8.11,8.155,7.9309,8.02,248146,7.612456879447171,7.3474215372708755,7.508615419640692,,7.5070396838707545,7.026564286766466,7.053497565976002,7.139040453754513,,,,,7.416346259263494,"rgba(38, 166, 154, 0.5)",0.7481491396340071,7.416346259263494,0.9271597118668601,5,0.14668038769908173,0.7334019384954087,0.0,0.0,0.0,0.0,48.99712453567344,5.089621369286405,False,True,False,True,False,7.317308474137722
2024-04-23 00:00:00+00:00,8.53,8.53,8.05,8.12,479115,7.613822268950271,7.353429856062636,7.525053574767224,,7.5087155239453764,7.030434694809641,7.059030981039721,7.1450313543427,,,,,7.426209921004722,"rgba(38, 166, 154, 1.0)",0.7588766472660335,7.426209921004722,1.4545052650807555,5,0.144026031258582,0.7201301562929099,0.0,0.0,0.0,0.0,53.22920655622919,5.089621369286405,False,True,False,False,True,11.830939282609073
2024-04-24 00:00:00+00:00,8.57,8.61,8.4,8.42,436123,7.615317482531893,7.359671437332957,7.542155532798263,,7.510511790878168,7.034348242119692,7.064624700009684,7.151125197094743,,,,,7.436527587319683,"rgba(38, 166, 154, 1.0)",0.7703269926957291,7.436527587319683,1.4714172337565046,5,0.1414612321650442,0.7073061608252209,0.0,0.0,0.0,0.0,56.42283075209109,-0.2736236029768975,False,True,True,False,True,12.237693377511569
2024-04-25 00:00:00+00:00,8.79,8.835,8.51,8.55,555381,7.6175995709281645,7.368769183931037,7.567043554793585,,7.513204876494754,7.039916573092228,7.0725801779900745,7.159841306860104,,,,,7.451627406480354,"rgba(0, 255, 255, 0.75)",0.7843612194151959,7.451627406480354,1.7063217308442524,4,0.14825587146149763,0.5930234858459905,0.0,0.0,0.0,0.0,60.41049607309874,3.3596081980309265,False,False,True,False,True,14.426691668442576
2024-04-26 00:00:00+00:00,8.98,9.065,8.71,8.75,662309,7.620820379444261,7.381104966489415,7.600487707604054,,7.516951820253156,7.0473237917393,7.083151041404251,7.171476519470904,,,,,7.563828815375608,"rgba(0, 255, 255, 0.75)",0.8010533605737244,7.563828815375608,1.767886203748166,4,0.14424444554928817,0.5769777821971527,0.0,0.0,0.0,0.0,64.38274922693219,6.950563863352485,False,False,True,False,True,16.232971780401133
2024-04-29 00:00:00+00:00,9.06,9.06,8.8834,9.0,378876,7.622772810728357,7.388449139746759,7.6200414868461435,,7.519212414472616,7.051721265927361,7.08941425690228,7.178375728101282,,,,,7.577072755464636,"rgba(0, 255, 255, 0.75)",0.8188011891707038,7.577072755464636,1.8110956165529013,4,0.14016216895425365,0.5606486758170146,0.0,0.0,0.0,0.0,67.53447850197024,9.781308702992426,True,False,True,False,True,16.976365765976734
2024-04-30 00:00:00+00:00,8.57,9.03,8.57,9.03,405999,7.624438454831461,7.394902517747677,7.6363034063700495,,7.521174533291455,7.055743230584192,7.095111885040147,7.18459332774588,,,,,7.583818432272172,"rgba(38, 166, 154, 1.0)",0.8245420678301338,7.583818432272172,1.1960354798185924,3,0.13695273914040812,0.41085821742122436,0.0,0.0,0.0,0.0,63.017230285089695,9.781308702992426,False,False,True,False,True,10.237367288802037
2024-05-01 00:00:00+00:00,8.22,8.56,8.1,8.51,429168,7.625506855824835,7.3994704199866455,7.646383267036574,,7.52250228469645,7.058882862896813,7.099512416296868,7.189290047603046,,,,,7.58339909463276,"rgba(38, 166, 154, 0.5)",0.8238779320062035,7.58339909463276,0.7726883809317118,3,0.13616687612776213,0.4085006283832864,0.0,0.0,0.0,0.0,56.8670422034995,15.557324150814921,False,True,True,False,False,5.916205659961001
2024-05-02 00:00:00+00:00,7.97,8.33,7.82,8.28,669385,7.626536914106134,7.404509944521933,7.655581870186978,,7.523886501147367,7.062749704805216,7.104869015003511,7.194873914909298,,,,,7.5801928571568435,#000000,0.8192448291506403,7.5801928571568435,0.475812759474225,3,0.13586955976058535,0.40760867928175604,0.0,0.0,0.0,0.0,50.976357783328474,10.30025474404168,False,True,False,False,False,3.0328780068064667
2024-05-03 00:00:00+00:00,7.98,8.13,7.9,7.98,346981,7.627021668601458,7.406942211598625,7.659744019884755,,7.524550342040048,7.064667385677462,7.1075137752226585,7.1976152769207475,,,,,7.5796746541506606,#000000,0.8119446126762749,7.5796746541506606,0.49304514076374684,3,0.13546498010155636,0.40639494030466905,0.0,0.0,0.0,0.0,47.156158395174046,6.979418593073227,False,True,False,True,False,3.1373970311869535
2024-05-06 00:00:00+00:00,7.96,8.15,7.95,8.07,354686,7.627537789299862,7.4094770649672705,7.664098307732956,,7.525250582485582,7.066654247702819,7.110251219603371,7.200455934119167,,,,,7.580051146886054,#000000,0.8022114030198694,7.580051146886054,0.47362684160765495,3,0.1352914340714655,0.40587430221439647,0.0,0.0,0.0,0.0,44.458240974470804,4.580239311088313,False,True,False,True,False,2.906489145246443
2024-05-07 00:00:00+00:00,8.01,8.21,7.935,8.0,392414,7.6281531792000195,7.412401439252515,7.6692126014352695,,7.5260724440835,7.068915542069463,7.113365528431119,7.203696529421961,,,,,7.581422581168219,"rgba(38, 166, 154, 0.5)",0.791315428958693,7.581422581168219,0.541601241613289,3,0.1356260051683088,0.4068780155049264,0.0,0.0,0.0,0.0,43.28088891897899,3.4272903472025007,False,True,False,True,False,3.4459106022644406
2024-05-08 00:00:00+00:00,7.91,8.08,7.91,7.99,238107,7.628450944429871,7.4139287121476345,7.6715753712821115,,7.526489433261931,7.070164346648802,7.115074911801905,7.205454942261541,,,,,7.5817685916099835,#000000,0.7818352629412099,7.5817685916099835,0.41982169895386007,3,0.13570575110762537,0.40711725332287607,0.0,0.0,0.0,0.0,41.63592414385577,1.6545080772819531,False,True,False,True,False,2.2660661261378543
2024-05-09 00:00:00+00:00,7.97,8.05,7.9,7.9,186447,7.628688329406548,7.415133116312053,7.673440679378633,,7.526820338259213,7.071147039928525,7.116419092783927,7.206838209016983,,,,,7.58217665435714,"rgba(38, 166, 154, 0.5)",0.7721093606898166,7.58217665435714,0.5022906927282577,3,0.13554284909929903,0.4066285472978971,0.0,0.0,0.0,0.0,41.36025501378265,1.034755227399394,False,True,False,True,False,2.9297112256107773
2024-05-10 00:00:00+00:00,7.78,8.08,7.735,7.95,220488,7.628880525067795,7.416275614260228,7.6748308288828335,,7.527116237854814,7.072167180799603,7.117802991656909,7.20823731791725,,,,,7.581998764349824,#000000,0.7631909068904928,7.581998764349824,0.2594386723721628,3,0.13569116518858146,0.40707349556574435,0.0,0.0,0.0,0.0,39.51483468767155,-1.164563216226135,False,True,False,True,False,0.6978926962508716
2024-05-13 00:00:00+00:00,8.07,8.25,7.68,7.78,984505,7.630223385319937,7.42282069671369,7.685036724162869,,7.528956547176876,7.077460620383495,7.125025597673993,7.215681963440128,,,,,7.586203173109334,"rgba(38, 166, 154, 0.5)",0.7592961890479073,7.586203173109334,0.6371648295736951,3,0.1354558295665734,0.40636748869972017,0.0,0.0,0.0,0.0,41.92515543836324,-1.164563216226135,False,True,False,True,False,3.870552935444895
2024-05-14 00:00:00+00:00,7.8,8.13,7.78,8.03,218745,7.6304427798446675,7.424014826939391,7.686548511918708,,7.529279984534639,7.078506186222303,7.1264388203831235,7.2171155738881065,,,,,7.5866495287521545,#000000,0.7543461341387406,7.5866495287521545,0.28282834840988996,3,0.13540033028776513,0.4062009908632954,0.0,0.0,0.0,0.0,41.21930601514152,-1.164563216226135,False,True,False,True,False,0.7958201275296233
2024-05-15 00:00:00+00:00,7.55,7.8335,7.42,7.82,708886,7.63036676282971,7.4254301227584865,7.684674343985947,,7.529480687484245,7.080641776984365,7.129215937444686,7.219692878857595,,,,,7.582622431599792,#000000,0.7479035443903743,7.582622431599792,-0.043618501134906694,3,0.13551326391216242,0.40653979173648724,0.0,0.0,0.0,0.0,39.006222901331405,-2.7140653477792682,False,True,False,True,False,0.0
2024-05-16 00:00:00+00:00,7.65,7.89,7.605,7.83,513675,7.63052570312299,7.427096832714721,7.685149145143737,,7.529855253816447,7.082514445940456,7.131688583681949,7.222089815901902,,,,,7.581742357622515,#000000,0.743044819377389,7.581742357622515,0.09186207964504722,3,0.13555568345157634,0.40666705035472905,0.0,0.0,0.0,0.0,38.72201582008435,-3.4368434352321486,False,True,False,True,False,0.0
2024-05-17 00:00:00+00:00,7.7,7.71,7.59,7.71,324044,7.6305684686801785,7.427963555635543,7.6849683823997905,,7.530029284049259,7.083600271358711,7.1331093448326985,7.2234428871420295,,,,,7.580916007060333,#000000,0.7359251577693284,7.580916007060333,0.1618153581005766,3,0.13557674618638488,0.40673023855915463,0.0,0.0,0.0,0.0,39.133841845763605,-3.5130712379637643,False,True,False,True,False,0.0
2024-05-20 00:00:00+00:00,7.68,7.82,7.65,7.76,239540,7.6306437145749575,7.428733596475004,7.685195907854744,,7.530204618349635,7.084468953619728,7.134252725660762,7.224550061192494,,,,,7.580670700171995,#000000,0.7278476971662708,7.580670700171995,0.1364698964010243,3,0.13559010121874326,0.4067703036562298,0.0,0.0,0.0,0.0,39.23962544981336,-3.94165101764721,False,True,False,True,False,0.0
2024-05-21 00:00:00+00:00,7.52,7.66,7.5,7.64,196423,7.63059312448542,7.429020067927733,7.684463336438821,,7.530227553261262,7.0850034151785595,7.134935655917454,7.225166393915384,,,,,7.579732127903071,#000000,0.7155877065501749,7.579732127903071,-0.08347282570160161,3,0.13575742644163277,0.4072722793248983,0.0,0.0,0.0,0.0,37.990916467642336,-5.646795588133685,False,True,False,True,False,0.0
2024-05-22 00:00:00+00:00,7.26,7.45,7.21,7.42,246650,7.630302095155883,7.42868568501947,7.681707665464427,,7.5300116728956805,7.085315812699974,7.135280869668152,7.225353994644515,,,,,7.5770715758513205,#000000,0.6995847674491065,7.5770715758513205,-0.4532282442447364,3,0.13612318347892952,0.4083695504367886,0.0,0.0,0.0,0.0,35.35947297829842,-8.552651499257564,False,True,False,True,False,0.0
2024-05-23 00:00:00+00:00,7.14,7.4,7.11,7.37,256682,7.62991571350646,7.428084395378871,7.678204258324374,,7.529697102258611,7.08550817704655,7.135450770184061,7.225333234188941,,,,,7.573843386317485,"rgba(239, 83, 80, 0.5)",0.685843650924529,7.573843386317485,-0.6325689327774001,3,0.13654346693450725,0.40963040080352175,0.0,0.0,0.0,0.0,32.88622807620933,-11.179464494698763,False,True,False,True,False,0.0
2024-05-24 00:00:00+00:00,7.14,7.245,7.12,7.16,234685,7.629521830588072,7.427412608536593,7.674716323231389,,7.5293657182995,7.0856189318906555,7.135513413323219,7.2252089640439365,,,,,7.570715676663859,"rgba(239, 83, 80, 0.5)",0.6745035411523062,7.570715676663859,-0.6385669613061404,3,0.13709080553854514,0.4112724166156354,0.0,0.0,0.0,0.0,31.237398141483265,-12.962378317166944,False,True,False,True,False,0.0
2024-05-28 00:00:00+00:00,7.48,7.5,7.31,7.32,270168,7.629326022556763,7.427420289112287,7.672804212932732,,7.529260929759517,7.086148254293248,7.136157835592323,7.225721664366921,,,,,7.56890645392005,#000000,0.6620279518335935,7.56890645392005,-0.1342941089931458,3,0.13752995559719552,0.4125898667915866,0.0,0.0,0.0,0.0,34.87569021916531,-12.962378317166944,False,True,False,True,True,0.0
2024-05-29 00:00:00+00:00,7.49,7.695,7.46,7.52,513549,7.629175214525207,7.428098725454601,7.6709825717434725,,7.529299085590011,7.08749466606018,7.137865224368452,7.227249648577498,,,,,7.567069233372543,#000000,0.6467799659268199,7.567069233372543,-0.11915834972115151,3,0.13812777251879602,0.414383317556388,0.0,0.0,0.0,0.0,37.4234804449712,-18.509541419516744,False,True,False,True,True,0.0
2024-05-30 00:00:00+00:00,7.59,7.76,7.49,7.49,302208,7.629157875133217,7.428708333269536,7.670490318640894,,7.5293979010469485,7.0883945669739665,7.139021438667005,7.228322737089969,,,,,7.566514961778317,#000000,0.6348994387281118,7.566514961778317,0.036990170079107404,3,0.13859830831728157,0.41579492495184467,0.0,0.0,0.0,0.0,40.37123513060855,-15.700847939356265,False,True,False,True,True,0.0
2024-05-31 00:00:00+00:00,7.68,7.7,7.57,7.64,232486,7.62917540967527,7.429267171581879,7.670356600298054,,7.529506899816083,7.089132969093778,7.1399755494153645,7.229222436673097,,,,,7.566309213692958,#000000,0.6149993627770605,7.566309213692958,0.18486325870918846,3,0.13932415261843425,0.4179724578553028,0.0,0.0,0.0,0.0,43.42240892504229,-12.83183993520747,False,True,False,True,True,0.04192301102910889
2024-06-03 00:00:00+00:00,7.3,7.79,7.22,7.72,684224,7.62869993170655,7.429321761045918,7.665952860233168,,7.52926060753902,7.0904725926079095,7.141597068529782,7.230516935336381,,,,,7.562583424384218,#000000,0.5969640307874742,7.562583424384218,-0.43986473362194983,3,0.14022684791035522,0.42068054373106567,0.0,0.0,0.0,0.0,41.82917400996336,-12.83183993520747,False,True,False,True,True,0.0
2024-06-04 00:00:00+00:00,6.99,7.23,6.96,7.2,507436,7.627660128139986,7.427312090167592,7.657601137685998,,7.528339186678218,7.090385728878616,7.141267672529172,7.229731436573805,,,,,7.555871876914298,"rgba(239, 83, 80, 0.5)",0.5925897354785763,7.555871876914298,-0.9549133962931355,4,0.19435128500652588,0.7774051400261035,0.0,0.0,0.0,0.0,38.645499784185546,-12.83183993520747,False,True,False,True,False,0.0
2024-06-05 00:00:00+00:00,6.94,7.075,6.91,7.06,412768,7.626690881025386,7.425318825856228,7.650033035422723,,7.527456783632186,7.090118797238537,7.140723480024364,7.228780479427897,,,,,7.538864627271136,"rgba(239, 83, 80, 1.0)",0.5909387248916346,7.538864627271136,-1.0134123929362628,4,0.19494166031313065,0.7797666412525226,-1.0,0.0,6.91,648.0,36.217572283153004,-7.168734652642108,False,True,False,True,False,0.0
2024-06-06 00:00:00+00:00,7.16,7.17,6.95,6.97,185419,7.626335311551403,7.424662929619274,7.6472741632747185,,7.527146022971404,7.090122134293776,7.14065390666885,7.228553718209093,,,,,7.538546081344951,"rgba(239, 83, 80, 0.5)",0.5840935998051235,7.538546081344951,-0.6480914727900614,4,0.19599890816638108,0.7839956326655243,0.0,0.0,0.0,0.0,37.36311709306954,-7.168734652642108,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,6.95,7.14,6.93,7.11,139037,7.6260256946569065,7.424044597695448,7.644902418958879,,7.5268667946928565,7.090057220334257,7.140506568028233,7.2282755149749045,,,,,7.5366572617580445,"rgba(239, 83, 80, 1.0)",0.5840935998051235,7.5366572617580445,-1.0043891286495454,4,0.19695296781863128,0.7878118712745251,0.0,0.0,0.0,0.0,36.63879706630332,-7.168734652642108,False,True,False,True,False,0.0
2024-06-10 00:00:00+00:00,7.16,7.24,7.004,7.02,162668,7.625738628492982,7.423544637494851,7.642701817722299,,7.526620778975501,7.090097779296681,7.140499064386545,7.228138400831762,,,,,7.536076542214033,"rgba(239, 83, 80, 0.5)",0.5837884968111169,7.536076542214033,-0.6441999872698958,4,0.1988235649460921,0.7952942597843684,0.0,0.0,0.0,0.0,38.53632180783098,-7.168734652642108,False,True,False,True,False,0.0
2024-06-11 00:00:00+00:00,7.38,7.42,7.1,7.22,311182,7.62537498186613,7.4231376573200265,7.639897477196409,,7.5263491685929536,7.090462226539348,7.14089015372129,7.22833919881751,,,,,7.5373589359920645,#000000,0.5769006971866033,7.5373589359920645,-0.2727660700697083,4,0.20139092022621966,0.8055636809048786,0.0,0.0,0.0,0.0,41.96719763309717,-7.168734652642108,False,True,False,True,True,0.0
2024-06-12 00:00:00+00:00,7.31,7.57,7.3,7.49,239474,7.625175801194856,7.4230622917568345,7.638354491750723,,7.526226595963249,7.090866373648903,7.141365600125626,7.228693230398148,,,,,7.538603372533807,#000000,0.567703513534357,7.538603372533807,-0.4026809189722799,4,0.20424419702501392,0.8169767881000557,0.0,0.0,0.0,0.0,43.63694559535526,-12.760657869439186,False,True,False,True,True,0.0
2024-06-13 00:00:00+00:00,7.07,7.34,7.045,7.34,217973,7.624806130727844,7.422439070286755,7.635597979251032,,7.525912695691426,7.090940130857607,7.141383228837739,7.228543085363274,,,,,7.536523105690532,"rgba(239, 83, 80, 0.5)",0.5667774242580796,7.536523105690532,-0.823115187238125,4,0.20620089060993801,0.8248035624397521,0.0,0.0,0.0,0.0,42.79004995471986,-12.760657869439186,False,True,False,True,True,0.0
2024-06-14 00:00:00+00:00,7.08,7.15,6.955,7.15,233999,7.6243345567560326,7.421551883895142,7.63212942825556,,7.525495404391405,7.090902057690298,7.14123704440975,7.228194612570109,,,,,7.5333529402835335,"rgba(239, 83, 80, 0.5)",0.5656702315048807,7.5333529402835335,-0.8014438714186108,5,0.1867830678491857,0.9339153392459285,0.0,0.0,0.0,0.0,42.33745577311028,-12.760657869439186,False,True,False,True,True,0.0
2024-06-17 00:00:00+00:00,7.06,7.12,6.96,6.96,236369,7.623846330197578,7.420622962581764,7.62857703711968,,7.525061040502688,7.090844018534932,7.14106218844194,7.227812511021918,,,,,7.530163510616928,"rgba(239, 83, 80, 0.5)",0.5665513820197097,7.530163510616928,-0.829869144332212,5,0.18815351015557633,0.9407675507778817,0.0,0.0,0.0,0.0,41.8645548000314,-12.760657869439186,False,True,False,True,True,0.0
2024-06-18 00:00:00+00:00,7.24,7.33,7.1,7.18,226504,7.623522219359347,7.420155614750326,7.626234398629647,,7.52479898294029,7.091010387276886,7.1412076973024305,7.227803494400531,,,,,7.528874377214666,"rgba(239, 83, 80, 0.5)",0.5653604447009067,7.528874377214666,-0.5109561164426513,6,0.1742036298399391,1.0452217790396345,0.0,0.0,0.0,0.0,43.70164007106615,-11.875822422374355,False,True,False,True,True,0.0
2024-06-20 00:00:00+00:00,7.32,7.3891,7.23,7.33,227086,7.62327051816535,7.419901809806247,7.624429649034714,,7.524614747360998,7.091289549608481,7.1415118382794605,7.227975157161564,,,,,7.528320246239106,#000000,0.56228818234067,7.528320246239106,-0.37048661661697946,6,0.17497749968081133,1.049864998084868,0.0,0.0,0.0,0.0,45.81608318627404,-9.642035459159324,False,False,False,False,True,0.0
2024-06-21 00:00:00+00:00,7.22,7.35,7.15,7.32,403236,7.62271959776355,7.41914810476525,7.620535985745831,,7.524175737856025,7.091620833881651,7.141820424878731,7.228018010267682,,,,,7.526046622196394,"rgba(239, 83, 80, 0.5)",0.5592605156135189,7.526046622196394,-0.5472344527320252,6,0.17587990504005535,1.055279430240332,0.0,0.0,0.0,0.0,46.13815501303208,-9.112310872253012,False,False,False,False,True,0.0
2024-06-24 00:00:00+00:00,7.49,7.505,7.24,7.24,279471,7.622509549141169,7.419126444228401,7.619080004940162,,7.524055589596494,7.092114210928103,7.142405140618644,7.2284704875296395,,,,,7.526079662558301,#000000,0.5538155935974414,7.526079662558301,-0.06514742989437437,6,0.1766723601223553,1.0600341607341317,0.0,0.0,0.0,0.0,49.23049954574437,-5.987612137016974,False,False,False,False,True,0.0
2024-06-25 00:00:00+00:00,7.51,7.53,7.41,7.49,128260,7.6224460087858095,7.4192116450072465,7.618647114976589,,7.524035641407767,7.09239079946322,7.142743839797889,7.228758346138145,,,,,7.526353736183322,#000000,0.5486445213531121,7.526353736183322,-0.02980752663489466,6,0.17789946752277208,1.0673968051366325,0.0,0.0,0.0,0.0,51.485937598266936,-3.7527115125975428,True,False,True,False,True,0.0
2024-06-26 00:00:00+00:00,7.44,7.51,7.4,7.47,181291,7.622334799101824,7.419269284429416,7.617890353389594,,7.523984414647952,7.092747804230392,7.143174691107192,7.229110986337592,,,,,7.526479722152677,#000000,0.5428736351894045,7.526479722152677,-0.15929991170505978,6,0.1792760519848454,1.0756563119090723,0.0,0.0,0.0,0.0,52.09692206416787,-3.0613864908470703,True,False,True,False,True,0.0
2024-06-27 00:00:00+00:00,7.56,7.585,7.48,7.54,173396,7.6222850727615965,7.419488056131155,7.617564611949488,,7.523996108810711,7.093176038613438,7.143708427908418,7.229586752521211,,,,,7.527059431860289,#000000,0.5379940051241505,7.527059431860289,0.061228504083626,6,0.18160450555667831,1.08962703334007,0.0,0.0,0.0,0.0,53.791404290175315,-1.3090327155832,True,False,True,False,True,0.16290521149834092
2024-06-28 00:00:00+00:00,7.48,7.63,7.44,7.55,165156,7.622223096629422,7.419653216652885,7.617155580693608,,7.523991494739694,7.093560469566056,7.144183620170406,7.2300023712019135,,,,,7.527422191993269,#000000,0.5338699440098609,7.527422191993269,-0.0888272369054598,6,0.18509266652008147,1.1105559991204887,0.0,0.0,0.0,0.0,53.83096836366846,-1.0908982666264535,True,False,True,False,True,0.0
2024-07-01 00:00:00+00:00,7.48,7.63,7.4101,7.57,123556,7.622172405431223,7.419763753209599,7.616821603980658,,7.523983354993039,7.093840848863677,7.144528837434192,7.2303017334633015,,,,,7.527625215870685,#000000,0.5325455781365269,7.527625215870685,-0.089429370603985,6,0.18849182229045622,1.1309509337427373,0.0,0.0,0.0,0.0,53.85734441266389,-0.8059944990227308,True,False,True,False,True,0.0
2024-07-02 00:00:00+00:00,7.73,7.79,7.54,7.59,338982,7.622249954232534,7.420690388650835,7.617396235194766,,7.5241931879149035,7.094942594216018,7.1459415513112825,7.231652341968862,,,,,7.529896394137912,#000000,0.5324378743948115,7.529896394137912,0.37582526616750167,6,0.19152444269311095,1.1491466561586656,0.0,0.0,0.0,0.0,56.60661680375492,2.023242189391098,True,False,True,False,True,2.0397875571471964
