date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_287,aVWAP_BoS_CHoCH_bull_396,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_345,aVWAP_BoS_CHoCH_bear_492,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_706,aVWAP_BoS_CHoCH_bear_761,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-04 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.017652986374206047,0.8986810349344978,-0.5484077724459921,0,,,0.0,0.0,0.0,0.0,19.38836297120643,-20.85668459182132,False,True,False,True,False,0.0
2025-03-04 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01730301749448316,0.8986810349344978,-0.559499806180307,0,,,0.0,0.0,0.0,0.0,15.358753080227258,-23.79061276777319,False,True,False,True,False,0.0
2025-03-04 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.016927939482852324,0.8986810349344978,-0.5718968303439702,3,0.4191117371152116,1.2573352113456349,0.0,0.0,0.0,0.0,12.672346486241143,-25.941167770823206,False,True,False,True,False,0.0
2025-03-04 20:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01652604278374182,0.8986810349344978,-0.585804784677304,3,0.4240504902508198,1.2721514707524595,0.0,0.0,0.0,0.0,10.881408756917066,-27.6655261387332,False,True,False,True,False,0.0
2025-03-05 15:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01609531855165513,0.8986810349344978,-0.6014814123391339,3,0.4294299008462726,1.2882897025388178,0.0,0.0,0.0,0.0,9.687450270701015,-29.155600589196617,False,True,False,True,False,0.0
2025-03-05 16:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.015633384237031877,0.8986810349344978,-0.6192539496064873,3,0.4352920828533118,1.3058762485599353,0.0,0.0,0.0,0.0,8.891477946556982,-30.50776786364866,False,True,False,True,False,0.0
2025-03-05 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.015646943690280884,0.8986810349344978,-0.6187173115802274,3,0.4416859836545208,1.3250579509635623,0.0,0.0,0.0,0.0,8.36082973046096,-31.76534619392398,False,True,False,True,False,0.0
2025-03-05 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.015659099188247108,0.8986810349344978,-0.6182370274379424,3,0.448668793261844,1.346006379785532,0.0,0.0,0.0,0.0,8.00706425306361,-32.943923359680944,False,True,False,True,False,0.0
2025-03-05 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01566985399818065,0.8986810349344978,-0.617812708122348,3,0.4563077319517908,1.3689231958553725,0.0,0.0,0.0,0.0,7.771220601465378,-34.046022622159725,False,True,False,True,False,0.0
2025-03-05 20:00:00+00:00,0.889,0.889,0.841,0.841,1700.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.016878319159727696,0.8609050383721117,-1.17932586673713,3,0.45621539431320374,1.3686461829396113,0.0,-1.0,0.841,109.0,5.439881360490934,-37.025941801055275,False,True,False,True,False,0.0
2025-03-06 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.017970992643049792,0.8609050383721117,-1.107620417384677,3,0.45685764042663557,1.3705729212799067,0.0,0.0,0.0,0.0,3.8856551998413034,-39.1412035794476,False,True,False,True,False,0.0
2025-03-06 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.01896789606364011,0.8609050383721117,-1.049406761051801,3,0.4582438298438917,1.3747314895316751,0.0,0.0,0.0,0.0,2.849504426074883,-40.711727720021145,False,True,False,True,False,0.0
2025-03-06 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.019883439621231125,0.8609050383721117,-1.0010862683364696,3,0.4603944051789079,1.3811832155367236,0.0,0.0,0.0,0.0,2.158737243563936,-41.932967853193716,False,True,False,True,False,0.0
2025-03-06 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.020728406760936048,0.8609050383721117,-0.9602782597659187,3,0.46334174197194056,1.3900252259158217,0.0,0.0,0.0,0.0,1.698225788556638,-42.923262647253416,False,True,False,True,False,0.0
2025-03-06 19:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.02151111591963746,0.8609050383721117,-0.9253373207821588,3,0.4671315367417585,1.4013946102252754,0.0,0.0,0.0,0.0,1.3912181518851061,-43.75377131981893,False,True,False,True,False,0.0
2025-03-06 20:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.022238141895287177,0.8609050383721117,-0.8950855006609231,3,0.4718248531949925,1.4154745595849776,0.0,0.0,0.0,0.0,1.1865463941040848,-44.46721698592584,False,True,False,True,False,0.0
2025-03-07 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.02291478534456212,0.8609050383721117,-0.8686548039969056,3,0.477501013695814,1.432503041087442,0.0,0.0,0.0,0.0,1.050098555583404,-45.08948480672182,False,True,False,True,False,0.0
2025-03-07 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.023545390321788606,0.8609050383721117,-0.8453900360144764,3,0.4842616197531921,1.4527848592595762,0.0,0.0,0.0,0.0,0.95913332990295,-45.63669496399822,False,True,False,True,False,0.0
2025-03-07 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.02382881517055356,0.8609050383721117,-0.8353347923361883,3,0.4922361305670618,1.4767083917011854,0.0,0.0,0.0,0.0,0.8984898461159806,-46.11943772387184,False,True,False,True,False,0.0
2025-03-07 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.024447262010699494,0.8609050383721117,-0.8142031759384838,3,0.5113511434265586,1.534053430279676,0.0,0.0,0.0,0.0,0.8580608569246677,-46.54525024803997,False,True,False,True,False,0.0
2025-03-07 19:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.025035154598398956,0.8609050383721117,-0.7950835012372856,3,0.5344167447479226,1.6032502342437676,0.0,0.0,0.0,0.0,0.8311081974637925,-46.92002065974133,False,True,False,True,False,0.0
2025-03-07 20:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.02559459845885926,0.8609050383721117,-0.7777046553047948,3,0.5627061441116801,1.6881184323350402,0.0,0.0,0.0,0.0,0.813139757823209,-47.24875046256357,False,True,False,True,False,0.0
2025-03-10 14:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.026125257738285803,0.8609050383721117,-0.7619078277241843,3,0.5981737808893793,1.794521342668138,0.0,0.0,0.0,0.0,0.80116079806282,-47.535943189968705,False,True,False,True,False,0.0
2025-03-10 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.026629766113190203,0.8609050383721117,-0.7474732706064755,2,0.5056293855937882,1.0112587711875765,0.0,0.0,0.0,0.0,0.7931748248892273,-47.78578321759631,False,True,False,True,False,0.0
2025-03-10 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.02710958362506319,0.8609050383721117,-0.7342436035686394,2,0.5082628702940697,1.0165257405881394,0.0,0.0,0.0,0.0,0.7878508427734988,-48.00220307465162,False,True,False,True,False,0.0
2025-03-10 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.02756599962154655,0.8609050383721117,-0.7220865793146604,2,0.5062439671807081,1.0124879343614162,0.0,0.0,0.0,0.0,0.7843015213630132,-48.18889666718538,False,True,False,True,False,0.0
2025-03-10 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.028000158493759364,0.8609050383721117,-0.7108902035875325,2,0.5048220634982612,1.0096441269965224,0.0,0.0,0.0,0.0,0.7819353070893561,-48.349310666008634,False,True,False,True,False,0.0
2025-03-10 19:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.0284130805430512,0.8609050383721117,-0.7005589676188707,2,0.5039823528732972,1.0079647057465944,0.0,0.0,0.0,0.0,0.780357830906918,-48.48663113776065,False,True,False,True,False,0.0
2025-03-11 14:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.028805679057191388,0.8609050383721117,-0.691010905613157,2,0.5037161953486546,1.0074323906973093,0.0,0.0,0.0,0.0,0.779306180118626,-48.603773581887936,False,True,False,True,False,0.0
2025-03-11 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.029178774403248058,0.8609050383721117,-0.682175272238166,2,0.5040208683983898,1.0080417367967796,0.0,0.0,0.0,0.0,0.778605079593098,-48.70337948961761,False,True,False,True,False,0.0
2025-03-11 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.02953310574821252,0.8609050383721117,-0.6739906917279269,2,0.5048994891615023,1.0097989783230046,0.0,0.0,0.0,0.0,0.778137679242746,-48.78781984377515,False,True,False,True,False,0.0
2025-03-11 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.029869340875290373,0.8609050383721117,-0.6664036697434579,2,0.49947149626496734,0.9989429925299347,0.0,0.0,0.0,0.0,0.777826079009178,-48.859204673501246,False,True,False,True,False,0.0
2025-03-11 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.03018808445799784,0.8609050383721117,-0.6593673871492782,2,0.49445178345934415,0.9889035669186883,0.0,0.0,0.0,0.0,0.7776183455201326,-48.919397270416184,False,True,False,True,False,0.0
2025-03-11 19:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.030489885075084475,0.8609050383721117,-0.6528407149811674,2,0.4898107293301181,0.9796214586602362,0.0,0.0,0.0,0.0,0.7774798565274358,-48.970031598464736,False,True,False,True,False,0.0
2025-03-12 14:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.030775241189473033,0.8609050383721117,-0.6467874045101061,2,0.4855222553290108,0.9710445106580216,0.0,0.0,0.0,0.0,0.7773875305323045,-49.012531570656414,False,True,False,True,False,0.0
2025-03-12 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.03104460626869578,0.8609050383721117,-0.6411754170702196,2,0.48156334600360406,0.9631266920072081,0.0,0.0,0.0,0.0,0.7773259798688836,-49.04813109577173,False,True,False,True,False,0.0
2025-03-12 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.03126620562867169,0.8609050383721117,-0.6366310836853988,2,0.47791364961076266,0.9558272992215253,0.0,0.0,0.0,0.0,0.7772849460932697,-49.077894046793375,False,True,False,True,False,0.0
2025-03-12 17:00:00+00:00,0.841,0.87,0.841,0.87,15.0,,,,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.0312128717384692,0.8603333333333334,0.3097012907899993,2,0.47883876937893244,0.9576775387578649,0.0,0.0,0.0,0.0,31.732210519334853,-21.483288177780672,True,False,False,True,True,0.0
2025-03-12 18:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.031158868302199952,0.8603333333333334,0.3102380539919703,3,0.4353499207197309,1.3060497621591927,0.0,0.0,0.0,0.0,52.36882756816257,-4.746946607552488,True,False,True,False,True,0.0
2025-03-12 19:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.03110419183244465,0.8603333333333334,0.3107834056174815,3,0.43630169770299637,1.3089050931089892,0.0,0.0,0.0,0.0,66.12657226738106,5.423478282469048,True,False,True,False,True,0.0
2025-03-13 14:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.031048838773602407,0.8603333333333334,0.3113374621560778,3,0.4373112467357873,1.3119337402073619,0.0,0.0,0.0,0.0,75.29840206686005,11.810364183510572,True,False,True,False,True,0.0
2025-03-13 15:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.030992805500515114,0.8603333333333334,0.3119003430168959,3,0.438379716864353,1.315139150593059,0.0,0.0,0.0,0.0,81.41295526651271,16.07061948353197,True,False,True,False,True,0.0
2025-03-13 16:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.030992805500515114,0.8603333333333334,0.3119003430168959,3,0.43950833942286666,1.3185250182686,0.0,0.0,0.0,0.0,85.48932406628116,19.166294178878786,True,False,True,False,True,0.0
2025-03-13 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.03076085918269554,0.8603333333333334,0.31425216731607303,3,0.44119067104178855,1.3235720131253657,0.0,0.0,0.0,0.0,88.20690326612679,21.6373924274061,True,False,True,False,True,0.0
2025-03-13 18:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.030517178739165342,0.8603333333333334,0.31676147881457106,3,0.44120227917311966,1.323606837519359,0.0,0.0,0.0,0.0,90.01862273269053,23.77297257201859,True,False,True,False,True,0.0
2025-03-13 19:00:00+00:00,0.87,0.912,0.8551,0.912,566.0,,,,0.8659631155925763,,,,,,,0.8921890992541595,"rgba(38, 166, 154, 1.0)",0.03053100901889223,0.8921890992541595,0.6488780221309366,3,0.43814965268731204,1.314448958061936,0.0,0.0,0.0,0.0,92.87246094025022,27.198523799200373,True,False,True,False,True,17.656017931222337
2025-03-14 14:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,0.8659631155925763,,,,,,,0.8921890992541595,"rgba(38, 166, 154, 1.0)",0.0305448282583697,0.8921890992541595,0.6485844535862505,3,0.4351944932630161,1.3055834797890484,0.0,0.0,0.0,0.0,94.77501974529,29.90368054193631,True,False,True,False,True,17.656017931222337
2025-03-14 15:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,0.8659631155925763,,,,,,,0.8921890992541595,"rgba(38, 166, 154, 1.0)",0.030558636472575635,0.8921890992541595,0.6482913844542624,3,0.43242683062285775,1.2972804918685732,0.0,0.0,0.0,0.0,96.04339228198319,32.15373207321987,True,False,True,False,True,17.656017931222337
2025-03-14 16:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,0.8659631155925763,,,,,,,0.8921890992541595,"rgba(38, 166, 154, 1.0)",0.030572433676448914,0.8921890992541595,0.6479988134245803,3,0.42974003763058954,1.2892201128917686,0.0,0.0,0.0,0.0,96.88897397311197,34.09861656012414,True,False,True,False,True,17.656017931222337
2025-03-14 17:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,0.8659631155925763,,,,,,,0.8921890992541595,"rgba(38, 166, 154, 1.0)",0.030586219884889562,0.8921890992541595,0.6477067391916485,3,0.4271309204597067,1.28139276137912,0.0,0.0,0.0,0.0,97.45269510053117,35.82113366061725,True,False,True,False,True,17.656017931222337
2025-03-14 18:00:00+00:00,0.912,0.912,0.912,0.912,0.0,,,,0.8659631155925763,,,,,,,0.8921890992541595,"rgba(38, 166, 154, 1.0)",0.030599995112758887,0.8921890992541595,0.6474151604547244,3,0.4245964659069607,1.273789397720882,0.0,0.0,0.0,0.0,97.82850918547732,37.36625821743263,True,False,True,False,True,17.656017931222337
2025-03-14 19:00:00+00:00,0.912,0.9999,0.912,0.99,634.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.03304966440248803,0.9331786323731139,1.7192721515988663,3,0.3963501131132679,1.1890503393398038,0.0,0.0,0.0,0.0,98.43173098474479,39.07600657749147,True,False,True,False,True,20.0
2025-03-17 14:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.03529812480025507,0.9331786323731139,1.6097559841613867,3,0.37344497837102447,1.1203349351130734,0.0,0.0,0.0,0.0,98.8338788509231,40.52034563224855,True,False,True,False,True,20.0
2025-03-17 15:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.037381701309501164,0.9331786323731139,1.5200316100231634,3,0.3544114515634549,1.0632343546903646,0.0,0.0,0.0,0.0,99.1019774283753,41.761178041392924,True,False,True,False,True,20.0
2025-03-17 16:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.03932660997660771,0.9331786323731139,1.4448580149848815,3,0.3382898643432342,1.0148695930297027,0.0,0.0,0.0,0.0,99.28070981334345,42.83821881562655,True,False,True,False,True,20.0
2025-03-17 17:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.041152516238897985,0.9331786323731139,1.3807507491650688,3,0.3244235483502375,0.9732706450507125,0.0,0.0,0.0,0.0,99.39986473665554,43.778075255646,True,False,True,False,True,20.0
2025-03-17 18:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.042874626697084896,0.9331786323731139,1.325291250425031,3,0.31234605200417886,0.9370381560125366,0.0,0.0,0.0,0.0,99.47930135219694,44.59968875956636,True,False,True,False,True,20.0
2025-03-17 19:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.04450499204715229,0.9331786323731139,1.2767414398520682,3,0.3017157469994823,0.9051472409984469,0.0,0.0,0.0,0.0,99.5322590958912,45.317528441158956,True,False,True,False,True,20.0
2025-03-18 14:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.04605335710782518,0.9331786323731139,1.233815973368665,3,0.2922759603092217,0.8768278809276651,0.0,0.0,0.0,0.0,99.56756425835405,45.94341675381973,True,False,True,False,True,20.0
2025-03-18 15:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.047527736804583255,0.9331786323731139,1.1955412028246752,3,0.28382963659104404,0.8514889097731322,0.0,0.0,0.0,0.0,99.59110103332928,46.48753896760549,True,False,True,False,True,20.0
2025-03-18 16:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.04894184082953722,0.9331786323731139,1.1609977610934776,3,0.27622266137609025,0.8286679841282707,0.0,0.0,0.0,0.0,99.6067922166461,46.958978196058325,True,False,True,False,True,20.0
2025-03-18 17:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.05029329473692759,0.9331786323731139,1.1298000642850161,3,0.26997548795006904,0.8099264638502071,0.0,0.0,0.0,0.0,99.61725300552398,47.36598421575897,True,False,True,False,True,20.0
2025-03-18 18:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,0.888003453401944,,,,,,,0.9331786323731139,"rgba(38, 166, 154, 1.0)",0.051587022601627966,0.9331786323731139,1.1014663138378702,3,0.26434725918529,0.79304177755587,0.0,0.0,0.0,0.0,99.62422686477589,47.716100388402864,True,False,True,False,True,20.0
2025-03-18 19:00:00+00:00,0.99,0.99,0.984,0.984,100.0,,,,0.8912537534549475,,,,,,,0.9372517479477696,"rgba(38, 166, 154, 1.0)",0.05267909991227585,0.9372517479477696,0.8874155429777313,3,0.2599281997186363,0.7797845991559089,0.0,0.0,0.0,0.0,93.2963851727221,45.54135967867472,True,False,True,False,False,20.0
2025-03-19 14:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,0.8912537534549475,,,,,,,0.9372517479477696,"rgba(38, 166, 154, 1.0)",0.05373063279825462,0.9372517479477696,0.870048417776107,3,0.25589975232399403,0.767699256971982,0.0,0.0,0.0,0.0,89.07782404468624,41.87043842213528,True,False,True,False,False,20.0
2025-03-19 15:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,0.8912537534549475,,,,,,,0.9372517479477696,"rgba(38, 166, 154, 1.0)",0.05474395766567188,0.9372517479477696,0.8539435957065397,3,0.25222165485522346,0.7566649645656705,0.0,0.0,0.0,0.0,86.265449959329,39.57808668797351,True,False,True,False,False,20.0
2025-03-19 16:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,0.8912537534549475,,,,,,,0.9372517479477696,"rgba(38, 166, 154, 1.0)",0.055721159065184045,0.9372517479477696,0.8389676890522526,3,0.248859749682978,0.746579249048934,0.0,0.0,0.0,0.0,84.39053390242418,38.090971072378494,True,False,True,False,False,20.0
2025-03-19 17:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,0.8912537534549475,,,,,,,0.9372517479477696,"rgba(38, 166, 154, 1.0)",0.05666410593048192,0.9372517479477696,0.825006435459924,3,0.24544399919665325,0.7363319975899597,0.0,0.0,0.0,0.0,83.14058986448762,37.06619623387569,True,False,True,False,False,20.0
2025-03-19 18:00:00+00:00,0.984,0.984,0.984,0.984,0.0,,,,0.8912537534549475,,,,,,,0.9372517479477696,"rgba(38, 166, 154, 1.0)",0.05757448133418899,0.9372517479477696,0.8119613232967205,2,0.19264526145368588,0.38529052290737176,0.0,0.0,0.0,0.0,82.3072938391966,36.30331384397586,True,False,True,False,False,20.0
2025-03-19 19:00:00+00:00,0.984,1.02,0.97,1.02,1012.0,,,,0.9194197665756146,,,,,,,0.9700638287091801,"rgba(38, 166, 154, 1.0)",0.059323538011165,0.9700638287091801,0.8417598303294336,2,0.18734987672482295,0.3746997534496459,0.0,0.0,0.0,0.0,86.26068397517142,36.30331384397586,True,False,True,False,True,20.0
2025-03-20 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,0.9194197665756146,,,,,,,0.9700638287091801,"rgba(38, 166, 154, 1.0)",0.060986744978421666,0.9700638287091801,0.8188036811685616,2,0.1825462729409973,0.3650925458819946,0.0,0.0,0.0,0.0,88.89627739915463,34.34763814807755,True,False,True,False,True,20.0
2025-03-20 15:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,0.9194197665756146,,,,,,,0.9700638287091801,"rgba(38, 166, 154, 1.0)",0.06257094855924418,0.9700638287091801,0.7980727868227663,2,0.17816652002549616,0.3563330400509923,0.0,0.0,0.0,0.0,90.65333968181011,35.93682373651623,True,False,True,False,True,20.0
2025-03-20 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,0.9194197665756146,,,,,,,0.9700638287091801,"rgba(38, 166, 154, 1.0)",0.06407315076261373,0.9700638287091801,0.7793618808575492,2,0.1741551772220778,0.3483103544441556,0.0,0.0,0.0,0.0,91.82471453691377,37.072280659622535,True,False,True,False,True,20.0
2025-03-20 17:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,0.9194197665756146,,,,,,,0.9700638287091801,"rgba(38, 166, 154, 1.0)",0.06549373672000651,0.9700638287091801,0.7624572026528736,2,0.17046649279710105,0.3409329855942021,0.0,0.0,0.0,0.0,92.60563110698288,37.94221545129807,True,False,True,False,True,20.0
2025-03-20 18:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,0.9194197665756146,,,,,,,0.9700638287091801,"rgba(38, 166, 154, 1.0)",0.0668379106967467,0.9700638287091801,0.7471234628710585,2,0.16706233454035052,0.33412466908070104,0.0,0.0,0.0,0.0,93.12624215369561,38.654273681395026,True,False,True,False,True,20.0
2025-03-20 19:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,0.9194197665756146,,,,,,,0.9700638287091801,"rgba(38, 166, 154, 1.0)",0.06811019687916707,0.9700638287091801,0.7331673314556807,2,0.1639106359198218,0.3278212718396436,0.0,0.0,0.0,0.0,93.47331618483744,39.26804524568061,True,False,True,False,True,20.0
2025-03-21 14:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,0.9194197665756146,,,,,,,0.9700638287091801,"rgba(38, 166, 154, 1.0)",0.06931455393629371,0.9700638287091801,0.7204283726144407,2,0.16098421265661472,0.32196842531322944,0.0,0.0,0.0,0.0,93.70469887226531,39.815186923143955,True,False,True,False,True,20.0
