date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bull_237,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_138,aVWAP_BoS_CHoCH_bear_303,aVWAP_BoS_CHoCH_bear_399,aVWAP_BoS_CHoCH_bear_487,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-29 00:00:00+00:00,32.46,32.64,31.98,31.98,50272,30.9800929165271,30.728257348309363,30.566585437526314,31.072677908695134,30.471611221031303,29.203887635464632,27.680707537106606,26.52943184029584,,27.947540854915466,"rgba(0, 255, 0, 1.0)",1.8821241870946714,27.947540854915466,2.397535282754196,5,0.24605627927672208,1.2302813963836103,0.0,0.0,0.0,0.0,70.26840193975582,17.942569508891353,True,False,True,False,False,16.401505262001834
2025-01-30 00:00:00+00:00,32.1849,32.1849,32.1849,32.1849,333,30.980176811917104,30.728432952637952,30.56947655625776,31.07275181518475,30.47174621934855,29.204361789992507,27.681631470038067,26.53107436760748,,27.949904462620566,"rgba(0, 255, 0, 1.0)",1.951424526573253,27.949904462620566,2.1702071895223045,5,0.23712653878932724,1.1856326939466362,0.0,0.0,0.0,0.0,69.96706900075948,17.942569508891353,True,False,True,False,False,15.23994427201347
2025-01-31 00:00:00+00:00,32.6015,32.88,32.5,32.88,2448,30.981036534482268,30.73014370382902,30.596582374703907,31.07352704017596,30.473013317864076,29.208398307917708,27.689128114927968,26.544133211774362,32.6605,28.251403833711493,"rgba(0, 255, 0, 1.0)",2.0263376137533564,28.251403833711493,2.146777583736842,5,0.22796902839034772,1.1398451419517386,0.0,0.0,0.0,0.0,70.56074759740805,17.942569508891353,True,False,True,False,False,16.390894031037046
2025-02-03 00:00:00+00:00,31.5689,31.85,31.04,31.27,34034,30.984605206865233,30.73933896745393,30.732443150275188,31.076310089415625,30.48110364271148,29.24479460105959,27.766985667074735,26.686309419283987,31.565090680335512,28.36715135856586,"rgba(0, 255, 255, 0.75)",2.07019799876747,28.36715135856586,1.5465905402963191,5,0.22268006762663398,1.1134003381331699,0.0,0.0,0.0,0.0,66.7708535721375,21.75192066254236,True,False,True,False,False,12.145881103083706
2025-02-04 00:00:00+00:00,31.5068,31.62,31.36,31.62,878,30.984698297856415,30.739576142849657,30.73543768774003,31.076383006626948,30.481312560872322,29.24572199161587,27.768956908474244,26.689875982084516,31.563457574946472,28.3711619941321,"rgba(38, 166, 154, 1.0)",2.1063862212478983,28.3711619941321,1.4886339334342191,5,0.2181953581697126,1.090976790848563,0.0,0.0,0.0,0.0,64.01843643216313,19.10328269327414,True,False,True,False,False,11.898184416063692
2025-02-05 00:00:00+00:00,31.514,31.514,31.46,31.46,161,30.984715377754327,30.73961964087217,30.735984539647525,31.076396387554446,30.481350876235535,29.245891995735516,27.769318190221423,26.69052946785577,31.56316811918659,28.371896450455655,"rgba(38, 166, 154, 1.0)",2.1267944322446786,28.371896450455655,1.477389399702387,5,0.2139233284894979,1.0696166424474896,0.0,0.0,0.0,0.0,62.203648131086496,17.37054988969119,True,False,True,False,False,11.919396532022095
2025-02-06 00:00:00+00:00,31.9623,32.01,31.74,32.01,700,30.98484888792772,30.739910712623253,30.739624840878705,31.076511128904567,30.481584420850545,29.246764850055857,27.77106009082394,26.693609760036242,31.569412129457632,28.375982456099575,"rgba(0, 255, 255, 0.75)",2.15390319767758,28.375982456099575,1.6650319047612387,4,0.23685636377508773,0.9474254551003509,0.0,0.0,0.0,0.0,62.24717382923136,17.331160664868605,True,False,True,False,False,13.238474060332567
2025-02-07 00:00:00+00:00,32.0346,32.1139,32.0346,32.1139,750,30.98501630490335,30.740264431265178,30.74402232398127,31.076657336301096,30.481862157992897,29.247754607529775,27.772995588237475,26.697005316221585,31.578873418695956,28.3807016428196,"rgba(0, 255, 255, 0.75)",2.1743369217461237,28.3807016428196,1.6804655803968496,4,0.23208943587904132,0.9283577435161653,0.0,0.0,0.0,0.0,62.47515916732972,17.331160664868605,True,False,True,False,False,13.450282873359896
2025-02-10 00:00:00+00:00,32.345,32.5,32.18,32.49,4392,30.986251075634463,30.74277132500257,30.77456211947778,31.077756496780406,30.483775311250607,29.254113460468623,27.785034384439932,26.71783957620548,31.65613255540438,28.411386840390385,"rgba(0, 255, 255, 0.75)",2.1923047252532006,28.411386840390385,1.7942821152088246,4,0.22767175712487986,0.9106870284995194,0.0,0.0,0.0,0.0,63.487505772638876,17.331160664868605,True,False,True,False,False,14.361313824012427
2025-02-11 00:00:00+00:00,32.025,32.27,31.87,32.24,2557,30.986817096460484,30.74396618709822,30.788655214547877,31.078250601412275,30.484715747016548,29.257460920302137,27.791575023628635,26.72928380688907,31.678343009581884,28.426565052298617,"rgba(0, 255, 255, 0.75)",2.202254569219188,28.426565052298617,1.6339777417182113,4,0.2240289114013538,0.8961156456054152,0.0,0.0,0.0,0.0,62.56429406558626,17.11463794206574,True,False,True,False,False,12.99122530907712
2025-02-12 00:00:00+00:00,31.555,31.555,31.55,31.55,215,30.986842322988082,30.744028149510147,30.789362235897702,31.078270797844077,30.48476952432176,29.257691611858554,27.792059461964147,26.730153402906343,31.677760434955385,28.42751836211182,"rgba(38, 166, 154, 1.0)",2.217993396420673,28.42751836211182,1.410050022211613,4,0.22167430890001283,0.8866972356000513,0.0,0.0,0.0,0.0,59.80884633826798,14.339418082207501,False,False,True,False,False,11.014739222992876
2025-02-13 00:00:00+00:00,30.4128,30.58,30.31,30.55,2207,30.98658985735701,30.743784910700644,30.78602366589986,31.077989887034903,30.484743448845254,29.258903938746393,27.795547688071316,26.736994898191867,31.620990116255015,28.430308698619022,"rgba(38, 166, 154, 0.5)",2.2212035088366884,28.430308698619022,0.8925302402476706,4,0.2213909045480762,0.8855636181923048,0.0,0.0,0.0,0.0,53.98343407751291,8.859876980475391,False,True,False,False,False,6.476325807810689
2025-02-14 00:00:00+00:00,31.085,31.1182,30.75,30.75,1905,30.98658899408482,30.74394788784266,30.78762060188609,31.077954663098897,30.48496602930054,29.26043721579236,27.799177383573856,26.743755592165666,31.596855259020437,28.435791300345056,"rgba(38, 166, 154, 1.0)",2.2331945210280044,28.435791300345056,1.1862865839539305,4,0.22020531849738462,0.8808212739895385,0.0,0.0,0.0,0.0,52.49967618547929,7.60449713701712,False,True,False,False,False,8.580853968293955
2025-02-18 00:00:00+00:00,29.57,29.7268,29.14,29.27,3691,30.98543832203533,30.742289909515726,30.767522220003105,31.076789475906867,30.484098464505767,29.26081275248104,27.802873743964575,26.75216499006393,31.451924971881294,28.43159754972268,"rgba(38, 166, 154, 0.5)",2.225406354167957,28.43159754972268,0.5115481260962557,4,0.22049010415269027,0.8819604166107611,0.0,0.0,0.0,0.0,47.60805376694979,3.137305205110792,False,True,False,True,False,3.0668294782395513
2025-02-19 00:00:00+00:00,28.73,29.01,28.58,29.01,3417,30.983876436070343,30.739903781339056,30.739567103857866,31.075236626097993,30.4827337727445,29.260038334566897,27.80484672392329,26.75790150850608,31.29234433150263,28.42224648411631,#000000,2.215194417209466,28.42224648411631,0.1389284450578266,4,0.22132142637675944,0.8852857055070378,0.0,0.0,0.0,0.0,42.758420936113694,-1.167038480727335,False,True,False,True,False,0.2578144296892084
2025-02-20 00:00:00+00:00,28.27,28.57,28.1201,28.41,2694,30.982394385062424,30.73759391096524,30.713118317799232,31.073773017335274,30.481374457744415,29.258862467365816,27.805671178697942,26.761389259506053,31.15899646843966,28.41243509825377,#000000,2.199289302426062,28.41243509825377,-0.06476414817125173,4,0.221942342887322,0.887769371549288,0.0,0.0,0.0,0.0,38.74798112553219,-4.633339194821765,False,True,False,True,False,0.0
2025-02-21 00:00:00+00:00,28.9,29.13,28.58,28.58,5992,30.979783626925727,30.73363722954364,30.669369273633105,31.071172261408954,30.47912494880873,29.257783541268626,27.80944611149881,26.77180876417535,30.951312350408585,28.400950660648952,#000000,2.1701849362179564,28.400950660648952,0.22995705620404583,4,0.22219779445255813,0.8887911778102325,0.0,0.0,0.0,0.0,38.292561589842435,-4.856784943300411,False,True,False,True,False,0.8178427714386061
2025-02-24 00:00:00+00:00,28.8287,28.8287,28.72,28.72,502,30.979557167551672,30.733292747041926,30.665644274092905,31.07094698800058,30.47892770677465,29.25767540398755,27.809738122279583,26.772644936158688,30.93502603128804,28.399986319011997,#000000,2.1403641440778256,28.399986319011997,0.20029941268368373,5,0.2207435674155196,1.103717837077598,0.0,0.0,0.0,0.0,37.841691314457094,-5.2992857175864,False,True,False,True,False,0.583850293857509
2025-02-25 00:00:00+00:00,27.71,28.5,27.71,28.5,3356,30.97747786522164,30.730022282311715,30.630390660054548,31.06890110749936,30.476970386139463,29.25568311936861,27.810062359974506,26.775957403285584,30.792828851151903,28.387256010318502,#000000,2.122030167244435,28.387256010318502,-0.31915475131908855,5,0.2214476853433121,1.1072384267165605,0.0,0.0,0.0,0.0,35.45509980434862,-7.671710864087856,False,True,False,True,False,0.0
2025-02-26 00:00:00+00:00,27.863,27.87,27.58,27.58,1079,30.976764967055328,30.728895372721638,30.618403207758302,31.068200946490887,30.476290924914494,29.25494302450099,27.810037484336267,26.77683921808358,30.746891330647056,28.38281228200616,#000000,2.0941303553202752,28.38281228200616,-0.2482234597696096,6,0.23449322636221237,1.4069593581732742,0.0,0.0,0.0,0.0,34.43829722679841,-8.784864066880765,False,True,False,True,False,0.0
2025-02-27 00:00:00+00:00,28.475,28.475,28.15,28.15,718,30.97637887144183,30.728296884323523,30.61213902944922,31.06781934292449,30.475938491409217,29.25464847337366,27.810273260951213,26.777776203146832,30.723054557204495,28.380921585484135,#000000,2.062158615204711,28.380921585484135,0.04562132797264358,6,0.23641526632857376,1.4184915979714425,0.0,0.0,0.0,0.0,35.98148683399611,-8.784864066880765,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,27.7165,27.7165,27.62,27.62,1707,30.97522153345235,30.726464482130467,30.592902135352315,31.066683470431947,30.47483017773565,29.25341148323438,27.81014656283893,26.779044669161813,30.65238854724376,28.373788823962762,#000000,2.0486055360325013,28.373788823962762,-0.32084694315320567,6,0.2387496819965185,1.432498091979111,0.0,0.0,0.0,0.0,35.46752069415014,-8.784864066880765,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,27.8712,27.8712,27.68,27.68,4610,30.97221683280499,30.72172667849886,30.544338128897813,31.063731226191216,30.47197329175509,29.250341926880463,27.810139301549608,26.782916215051348,30.48427438845663,28.356804570758936,#000000,2.0410674483339832,28.356804570758936,-0.23791696406471402,7,0.24901463563716636,1.7431024494601646,0.0,0.0,0.0,0.0,35.690666858897586,-8.784864066880765,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,26.7823,26.8,26.46,26.65,1685,30.97072952055389,30.719330775408675,30.519872830983306,31.062280577642138,30.470489690636505,29.248349660700377,27.80902191840273,26.782775852480203,30.403859440638417,28.346572102702915,"rgba(239, 83, 80, 0.5)",2.0437153619164494,28.346572102702915,-0.7654060501047726,7,0.2512393132377241,1.7586751926640685,0.0,0.0,0.0,0.0,33.82798458745783,-10.306851604880116,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,26.6724,26.98,26.51,26.84,29019,30.945513423146934,30.678914564749043,30.1463055962365,31.03767428483467,30.44538814343578,29.21504479912272,27.790790216952566,26.7813431293692,29.42076846215404,28.200714148985476,"rgba(239, 83, 80, 0.5)",2.0438995862466944,28.200714148985476,-0.7477442430486465,7,0.2550114810414662,1.7850803672902633,0.0,0.0,0.0,0.0,32.40356057986044,-11.939388636666763,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,26.167,26.36,26.167,26.36,1219,30.94433875457894,30.67702693879207,30.130200960290303,31.036530245971665,30.444203454053884,29.21339418445457,27.789693489207785,26.78080953663271,29.38540314576967,28.1525084504208,"rgba(239, 83, 80, 0.5)",2.047964707596376,28.1525084504208,-0.9695032551372039,7,0.25681638183525274,1.7977146728467692,0.0,0.0,0.0,0.0,30.623354179390457,-13.872907736769925,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,26.655,27.04,26.655,26.87,908,30.943566591551217,30.675796390408674,30.119977116401227,31.03577628851361,30.44343701108141,29.212393241687018,27.78916658266761,26.780811359110608,29.364087789145113,28.160546813425565,"rgba(239, 83, 80, 0.5)",2.0545526023035725,28.160546813425565,-0.7327857226617314,8,0.23784081604739274,1.902726528379142,0.0,0.0,0.0,0.0,31.434750497714568,-13.872907736769925,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,26.985,26.985,26.85,26.88,863,30.94286058922248,30.674674592477906,30.110771231724843,31.03508633574593,30.442740018145575,29.21150397802545,27.788744223491317,26.780920540082896,29.34536033462541,28.16410722160494,"rgba(239, 83, 80, 0.5)",2.0536197172358297,28.16410722160494,-0.5741604503057742,8,0.23887396474254213,1.910991717940337,0.0,0.0,0.0,0.0,33.261288086503,-13.872907736769925,False,True,False,True,True,0.0
2025-03-11 00:00:00+00:00,26.75,26.75,26.44,26.64,1194,30.941812663408452,30.67300182763877,30.096951804160167,31.034063787964655,30.44169543583646,29.210116055144983,27.7879588442629,26.780793265018893,29.316819929850055,28.15956235265051,"rgba(239, 83, 80, 0.5)",2.063263468128019,28.15956235265051,-0.6831712839511448,8,0.23929468375119287,1.914357470009543,0.0,0.0,0.0,0.0,33.94763337995463,-13.872907736769925,False,True,False,True,True,0.0
2025-03-12 00:00:00+00:00,27.11,27.23,26.69,26.69,5229,30.93761710163664,30.666352053492528,30.04394626449237,31.029961636599214,30.43756488405902,29.20491444948077,27.785622973596116,26.781740938747753,29.214709023110142,28.1521463536805,"rgba(239, 83, 80, 0.5)",2.0648648711322455,28.1521463536805,-0.5047043844128413,7,0.260070756609007,1.8204952962630492,0.0,0.0,0.0,0.0,35.86761778890675,-13.872907736769925,False,True,False,True,True,0.0
2025-03-13 00:00:00+00:00,27.5001,27.63,27.4415,27.495,2764,30.935692665188572,30.663339422945814,30.02127889922289,31.028073402040388,30.435712260969968,29.20281623981149,27.785208191513263,26.78335931775524,29.176051287629395,28.153273083356225,#000000,2.0632823174894934,28.153273083356225,-0.3165699031196935,7,0.2625417026498059,1.8377919185486413,0.0,0.0,0.0,0.0,38.65098137183282,-16.280468692765815,False,True,False,True,True,0.0
2025-03-14 00:00:00+00:00,27.6706,27.76,27.64,27.71,1894,30.934439447137336,30.661387581140573,30.006999263550096,31.02684204550344,30.434516570829775,29.20152362766112,27.78510513996918,26.784712409322207,29.15313209081236,28.154075975667922,#000000,2.06558435738767,28.154075975667922,-0.23406256633322425,7,0.26521015395548236,1.8564710776883766,0.0,0.0,0.0,0.0,41.15205852377517,-13.868394497872977,False,True,False,True,True,0.0
2025-03-17 00:00:00+00:00,27.44,27.64,27.44,27.64,703,30.933948232674517,30.660619052913667,30.0013271234754,31.026360104199657,30.434043365941243,29.200986212212772,27.784993087034174,26.785112023389978,29.143759219970157,28.153404504960626,#000000,2.066781244369909,28.153404504960626,-0.3451765913320535,7,0.26835594817505476,1.8784916372253833,0.0,0.0,0.0,0.0,42.06388217947075,-12.954906727501736,False,True,False,True,True,0.0
2025-03-18 00:00:00+00:00,27.7951,27.7951,27.5305,27.77,4451,30.931022915377604,30.656070209515867,29.96883843248288,31.02348520067753,30.431255534791983,29.19799267954225,27.78479461300516,26.788331201791646,29.09377203524515,28.15164532181519,#000000,2.067357660938569,28.15164532181519,-0.17246426612670424,7,0.27240605838022053,1.9068424086615436,0.0,0.0,0.0,0.0,44.10823816334877,-10.940347304117331,False,True,False,True,True,0.0
2025-03-19 00:00:00+00:00,29.09,29.09,28.7,28.7,1745,30.930322682147924,30.655046795570097,29.963268971531924,31.022784798349665,30.430666134392656,29.197805883024614,27.785964409174227,26.791300482290918,29.091972069161404,28.25706438740258,#000000,2.0626296430448963,28.25706438740258,0.4038221865985714,7,0.2759794409301827,1.9318560865112788,0.0,0.0,0.0,0.0,49.53785565775702,-5.8436515049340585,False,True,False,False,True,2.5801015566189207
2025-03-20 00:00:00+00:00,28.5521,28.96,28.45,28.75,1887,30.929448527712214,30.653741975293478,29.955499332540814,31.021915672214657,30.429896812022594,29.197344745490206,27.786897792153564,26.794050547729537,29.085691266004947,28.253942069043397,#000000,2.0558478282785884,28.253942069043397,0.14502918302385112,8,0.29487506569875643,2.3590005255900515,0.0,0.0,0.0,0.0,51.20157767108121,-4.4002823043294725,False,False,True,False,True,0.8078913699887273
2025-03-21 00:00:00+00:00,27.75,28.3799,27.75,28.3799,1728,30.92840462382782,30.652134387731994,29.9447133442811,31.02088721268156,30.428917784244387,29.19638457066216,27.78706803507441,26.795624693134446,29.071098445884793,28.239531923957323,#000000,2.052305073574533,28.239531923957323,-0.23852785351482705,7,0.3122687718889482,2.1858814032226372,0.0,0.0,0.0,0.0,49.81219721574348,-4.4002823043294725,False,False,False,False,True,0.0
2025-03-24 00:00:00+00:00,27.99,27.99,27.99,27.99,45,30.928377723582827,30.65209301585059,29.944438243496126,31.02086070180993,30.42889260911004,29.196360192909175,27.787073233336873,26.795666685647085,29.070733612554722,28.239287551081315,#000000,2.0483123691239715,28.239287551081315,-0.12170387429136721,8,0.30483918344231176,2.438713467538494,0.0,0.0,0.0,0.0,49.650160158653534,-4.4002823043294725,False,False,False,False,True,0.0
2025-03-25 00:00:00+00:00,27.505,27.91,27.505,27.91,2770,30.926525689719245,30.649214320735002,29.92464600457861,31.019041357092963,30.427121693674668,29.194426687473726,27.786841694213322,26.7974900494951,29.04161798330359,28.219370114282206,#000000,2.046440577635848,28.219370114282206,-0.3490793341810511,8,0.3058492849316855,2.446794279453484,0.0,0.0,0.0,0.0,48.09896601469666,-4.4002823043294725,False,True,False,False,False,0.0
2025-03-26 00:00:00+00:00,27.66,28.07,27.66,27.91,1402,30.925633748027515,30.64783514877819,29.915435536984276,31.01816392457142,30.426276559620995,29.193548346486818,27.786849516692488,26.798580975987115,29.02892576080397,28.214514862481956,#000000,2.041129190739783,28.214514862481956,-0.2716706345672211,8,0.30676712299074266,2.4541369839259413,0.0,0.0,0.0,0.0,47.61363755885475,-4.4002823043294725,False,True,False,False,False,0.0
2025-03-27 00:00:00+00:00,26.59,27.02,26.59,27.02,622,30.925103777705008,30.64699566707862,29.90933683214242,31.017646363914682,30.425750242106425,29.192862661072745,27.786477516402936,26.798549385952217,29.01858952109319,28.207095600264143,"rgba(239, 83, 80, 0.5)",2.0457579354026745,28.207095600264143,-0.790462826651993,8,0.3073256570074298,2.4586052560594385,0.0,0.0,0.0,0.0,44.41065199984144,-0.17899168490623651,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,26.9,26.928,26.9,26.928,592,30.924620666505756,30.646232925387945,29.903874412160025,31.017174113309277,30.425273319436066,29.1922570768195,27.78618283112055,26.79860041216773,29.009588925249705,28.20138237978229,"rgba(239, 83, 80, 0.5)",2.051388139507407,28.20138237978229,-0.6343911006986662,7,0.30022574949922604,2.1015802464945823,0.0,0.0,0.0,0.0,43.427044066450776,-1.2298221724108274,False,True,False,True,False,0.0
2025-03-31 00:00:00+00:00,26.7101,26.7101,26.2901,26.5,1315,30.923457326701104,30.64438606959367,29.890445197674353,31.016038902461116,30.424112232490685,29.190713333921302,27.78527599108555,26.798366870995807,28.98668300773069,28.18658721691715,"rgba(239, 83, 80, 0.5)",2.0501517215294185,28.18658721691715,-0.7201843655823124,7,0.3023573297305725,2.1165013081140076,0.0,0.0,0.0,0.0,42.271087932960675,-2.484551339609709,False,True,False,True,False,0.0
2025-04-01 00:00:00+00:00,27.4,27.42,27.26,27.27,7425,30.918090051391335,30.636004991101593,29.834170302302393,31.01077681388619,30.41891037688987,29.18464784195712,27.783492855688348,26.801589429446658,28.90478244740846,28.15880305540488,#000000,2.0491431742573174,28.15880305540488,-0.3703026049802011,7,0.30410519865361124,2.1287363905752787,0.0,0.0,0.0,0.0,44.02951963110652,-2.484551339609709,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,26.865,26.865,26.75,26.75,733,30.917481776796226,30.635045605098806,29.82758191673342,31.01018238997887,30.41830843557314,29.183876847045717,27.783096965901017,26.801603626210483,28.894504463606967,28.154378514417196,"rgba(239, 83, 80, 0.5)",2.0557458845151193,28.154378514417196,-0.6272071485728979,7,0.3063146813079679,2.1442027691557755,0.0,0.0,0.0,0.0,43.6596356575792,-2.484551339609709,False,True,False,True,False,0.0
2025-04-03 00:00:00+00:00,26.0693,26.15,25.875,25.97,3191,30.914321501890218,30.630003759943826,29.79172137963361,31.007105105031364,30.41511064683794,29.17939596433804,27.779947526646033,26.799710191864303,28.834159410688464,28.123908727567073,"rgba(239, 83, 80, 0.5)",2.0592954435161643,28.123908727567073,-0.9977241167779758,7,0.3074437025764848,2.1521059180353936,0.0,0.0,0.0,0.0,41.448302034323206,-3.6012684450103336,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,25.0189,25.1399,24.81,24.96,7063,30.90585164379202,30.616363838967075,29.693369642674188,30.99888395444023,30.40637092982711,29.1662556023202,27.768886936211693,26.789913621607905,28.662796775842494,28.036312447699817,"rgba(239, 83, 80, 1.0)",2.076356538102855,28.036312447699817,-1.4532246231934698,6,0.32865494576635673,1.9719296745981403,0.0,0.0,0.0,0.0,37.92208025036909,-7.01711540733735,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,24.543,25.4,24.18,24.395,4394,30.900344105830108,30.607487960150333,29.63064364861667,30.993541353930222,30.400665758231284,29.157573274115805,27.761356575237905,26.78292627441757,28.55608253056931,27.985677064533615,"rgba(255, 0, 0, 1.0)",2.095110650557442,27.985677064533615,-1.6431958205251016,6,0.32326188049685095,1.9395712829811056,0.0,0.0,0.0,0.0,34.783880554443726,-9.957727178647161,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,24.2494,24.63,24.2494,24.35,2006,30.89769861165979,30.603217585775276,29.60063641682183,30.990976871580525,30.397913566071672,29.153326390965166,27.757559275791525,26.77924497777616,28.505222948966807,27.961766324338146,"rgba(255, 0, 0, 1.0)",2.117259581063114,27.961766324338146,-1.7533827016496955,6,0.3172519569434385,1.903511741660631,0.0,0.0,0.0,0.0,32.22265203702787,-12.314372601598365,False,True,False,True,False,0.0
2025-04-09 00:00:00+00:00,25.005,25.005,24.09,24.1,21444,30.87094918109623,30.56028506512126,29.318670537051055,30.965022051344143,30.370222480080848,29.111439424638537,27.721328514703647,26.7457929314796,28.067233421540426,27.66863863797019,"rgba(239, 83, 80, 1.0)",2.1198929177978965,27.66863863797019,-1.256496786043857,6,0.31405462202501405,1.8843277321500844,0.0,0.0,0.0,0.0,33.49469540488836,-12.314372601598365,False,True,False,True,False,0.0
2025-04-10 00:00:00+00:00,24.4414,24.4414,24.28,24.28,903,30.869771069235885,30.558395244061746,29.306752182920473,30.963879535704194,30.368998402867437,29.109569175425353,27.719665875171,26.744196375373384,28.049484571445873,27.660552383609502,"rgba(239, 83, 80, 1.0)",2.158588748865304,27.660552383609502,-1.4913226918752813,6,0.30982955919620214,1.8589773551772129,0.0,0.0,0.0,0.0,33.24464910003358,-12.314372601598365,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,25.6999,25.6999,25.4,25.4,1287,30.868406603314813,30.556232551040843,29.294026715694127,30.96255191459486,30.367608083310593,29.10758987274547,27.718160200510404,26.743093306428246,28.03275951683697,27.65716166529821,"rgba(239, 83, 80, 0.5)",2.1675690672204935,27.65716166529821,-0.9029754552679782,6,0.30785024113854975,1.8471014468312985,0.0,0.0,0.0,0.0,37.18848219649264,-12.314372601598365,False,True,False,True,True,0.0
2025-04-14 00:00:00+00:00,26.0472,26.35,26.01,26.35,1775,30.866717186834197,30.553575022992217,29.27914362066937,30.960904805756307,30.36590725914313,29.10528014844867,27.716611496989586,26.742286878160765,28.01506235400057,27.65680561784486,"rgba(239, 83, 80, 0.5)",2.180517776301656,27.65680561784486,-0.7381758751698362,6,0.3067651152393474,1.8405906914360846,0.0,0.0,0.0,0.0,40.78298134940705,-15.07286837384438,False,True,False,True,True,0.0
2025-04-15 00:00:00+00:00,25.9242,26.07,25.85,26.07,356,30.866365061949285,30.55301977960863,29.27599828631145,30.960561748253618,30.365551174463775,29.10478808602697,27.71626441896861,26.742075433602015,28.011202154841534,27.65633229442696,"rgba(239, 83, 80, 0.5)",2.1957692747456568,27.65633229442696,-0.7888498643044359,6,0.3049723887550156,1.8298343325300936,0.0,0.0,0.0,0.0,42.8574729926856,-13.170726632677258,False,False,False,True,True,0.0
2025-04-16 00:00:00+00:00,26.0451,26.24,26.0451,26.24,4168,30.862381847394598,30.54675735253222,29.241381511543214,30.956678463949064,30.361539179907734,29.09933353947459,27.7125823574335,26.74011159942408,27.970523420417233,27.652609108884526,"rgba(239, 83, 80, 0.5)",2.209042336553248,27.652609108884526,-0.7276950207268137,6,0.30364738997865637,1.8218843398719382,0.0,0.0,0.0,0.0,44.61668682917632,-11.510351391655853,False,False,False,True,True,0.0
2025-04-17 00:00:00+00:00,25.664,25.8201,25.65,25.8201,2934,30.859347020758094,30.54196438791455,29.214418768803565,30.953724044578266,30.35845510684405,29.094995262162662,27.709358186427423,26.737866306993908,27.93700060403149,27.64375627083897,"rgba(239, 83, 80, 0.5)",2.2335799120193855,27.64375627083897,-0.8863601701400807,6,0.3017170289407028,1.8103021736442169,0.0,0.0,0.0,0.0,44.68607226004796,-11.345190487409639,False,False,False,True,True,0.0
2025-04-21 00:00:00+00:00,25.77,25.77,25.68,25.68,273,30.85906639058962,30.54152154054187,29.211951231709502,30.953450814408995,30.35817011787005,29.094595574390738,27.709063006841323,26.73766370117613,27.93397140622896,27.642949434978753,"rgba(239, 83, 80, 0.5)",2.2563790077510846,27.642949434978753,-0.8300686314421565,6,0.29977815605512587,1.7986689363307553,0.0,0.0,0.0,0.0,45.11133028641076,-10.721324808193124,False,False,False,True,True,0.0
2025-04-22 00:00:00+00:00,25.2989,25.2989,25.23,25.29,1679,30.85718473808913,30.53853668151619,29.194833988125,30.95162150492361,30.35624210695027,29.091799748243968,27.70682214670454,26.73584067504156,27.911621304694034,27.634702224096827,"rgba(239, 83, 80, 1.0)",2.287801707135284,27.634702224096827,-1.020981065278445,6,0.29720328624427017,1.783219717465621,0.0,0.0,0.0,0.0,43.992641873922906,-10.721324808193124,False,False,False,True,True,0.0
2025-04-23 00:00:00+00:00,26.1235,26.1235,26.1,26.1,747,30.856473878797658,30.53742151043703,29.18888777488816,30.95092836869891,30.355526497612544,29.09083062340479,27.706170437125685,26.735496746530867,27.904927671559577,27.633630305507825,"rgba(239, 83, 80, 0.5)",2.3037504101469413,27.633630305507825,-0.6555095112979292,6,0.29592478785596166,1.77554872713577,0.0,0.0,0.0,0.0,46.15556787371008,-9.350785950725822,True,False,False,False,True,0.0
2025-04-24 00:00:00+00:00,26.0732,26.0732,25.9425,26.0224,457,30.85603120384128,30.53672627894782,29.185159785960764,30.950496876170078,30.355079939731066,29.090220907131496,27.70575044471426,26.735257346849224,27.900661459323754,27.632794864457395,"rgba(239, 83, 80, 0.5)",2.317665602132468,27.632794864457395,-0.6729162580755492,6,0.2947411696915314,1.7684470181491885,0.0,0.0,0.0,0.0,47.4300435947279,-7.946517040279858,True,False,False,False,True,0.0
