date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_700,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-27 00:00:00+00:00,4.85,4.85,4.64,4.64,42573,4.467820731649782,,,,,,,,,,,,,,,4.580502468797317,"rgba(38, 166, 154, 0.5)",0.31141687248520394,4.580502468797317,0.8653915539386435,8,0.33518159471631503,2.6814527577305203,0.0,0.0,0.0,0.0,56.54691947511124,0.8275808294459637,True,False,True,False,True,0.8831019822677106
2022-05-31 00:00:00+00:00,4.75,4.97,4.66,4.97,31688,4.48377856970837,,,,,,,,,,,,,,,4.5853088394811685,"rgba(38, 166, 154, 0.5)",0.2932450010326312,4.5853088394811685,0.5616162592333681,8,0.341237529027015,2.72990023221612,0.0,0.0,0.0,0.0,57.20556843724366,1.5186508627593298,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,4.69,4.88,4.69,4.75,40830,4.499793914338778,,,,,,,,,,,,,,,4.590153248938299,#000000,0.2773791109135083,4.590153248938299,0.3599649257396139,8,0.34872029075512256,2.7897623260409805,0.0,0.0,0.0,0.0,56.80831778986727,1.5186508627593298,True,False,True,False,True,0.0
2022-06-02 00:00:00+00:00,4.66,4.81,4.6296,4.69,104683,4.526242171216517,,,,,,,,,,,,,,,4.598142028423056,#000000,0.25483854630860253,4.598142028423056,0.24273396812598258,8,0.3572007206077348,2.8576057648618782,0.0,0.0,0.0,0.0,56.11335529511374,1.5186508627593298,True,False,True,False,True,0.0
2022-06-03 00:00:00+00:00,4.82,4.82,4.5529,4.63,48362,4.538025349258638,,,,,,,,,,,,,,,4.602071646627146,"rgba(38, 166, 154, 0.5)",0.24243973896006416,4.602071646627146,0.8988969972812602,9,0.33538048063195725,3.018424325687615,0.0,0.0,0.0,0.0,57.446909998440404,2.280635835241938,True,False,True,False,True,0.5340737693319149
2022-06-06 00:00:00+00:00,5.12,5.12,4.85,4.96,43577,4.562281944515159,,,,,,,,,,,,,,,4.611463816168908,"rgba(0, 255, 0, 1.0)",0.2352887434468334,4.611463816168908,2.1613281467755487,9,0.34393452363451815,3.095410712710663,0.0,0.0,0.0,0.0,60.95709254133304,5.763305998491688,True,False,True,False,True,4.524514928003764
2022-06-07 00:00:00+00:00,5.28,5.38,5.05,5.23,82816,4.620058702314214,,,,,,,,,,,,,,,4.635401622756994,"rgba(0, 255, 0, 1.0)",0.23651977423378495,4.635401622756994,2.7253466621605216,9,0.35172477749981096,3.165522997498299,0.0,0.0,0.0,0.0,64.4038030249528,9.047956637692266,True,False,True,False,True,6.521568753812268
2022-06-08 00:00:00+00:00,5.12,5.44,5.12,5.44,132065,4.692972746198434,,,,,,,,,,,,,,,4.748021251875592,"rgba(0, 255, 255, 0.75)",0.2374707568530436,4.748021251875592,1.5664191795817766,9,0.35947058243314656,3.235235241898319,1.0,0.0,5.44,134.0,64.26886669006925,9.047956637692266,True,False,True,False,True,4.230603077189521
2022-06-09 00:00:00+00:00,5.1,5.18,5.0349,5.09,52687,4.711825190905109,,,,,,,,,,,,,,,4.750975628809906,"rgba(38, 166, 154, 1.0)",0.2441829914906654,4.750975628809906,1.429355783789045,9,0.3659321506075363,3.2933893554678266,0.0,0.0,0.0,0.0,63.882815241110855,9.047956637692266,True,False,True,False,True,3.947614436553504
2022-06-10 00:00:00+00:00,4.93,5.13,4.876,5.01,77382,4.728629400498977,,,,,,,,,,,,,,,4.749634523489242,"rgba(38, 166, 154, 0.5)",0.24640934959445962,4.749634523489242,0.7319749709481539,9,0.37448122959419805,3.3703310663477826,0.0,0.0,0.0,0.0,61.20898961924968,9.047956637692266,True,False,True,False,False,1.5753776372973007
2022-06-13 00:00:00+00:00,4.73,4.85,4.6367,4.72,55425,4.729072668238582,,,,,,,,,,,,,,,4.740800854330028,#000000,0.24468608313362716,4.740800854330028,-0.04414167815228472,9,0.38548829367750703,3.469394643097563,0.0,0.0,0.0,0.0,57.01668506422992,12.395762605034953,True,False,True,False,False,0.0
2022-06-14 00:00:00+00:00,4.81,4.81,4.6298,4.75,58507,4.729981643659799,,,,,,,,,,,,,,,4.734991710320798,#000000,0.2439059411086682,4.734991710320798,0.3075295720073634,9,0.3962507571183859,3.5662568140654733,0.0,0.0,0.0,0.0,55.14429075984398,10.665801952328188,True,False,True,False,False,0.0
2022-06-15 00:00:00+00:00,4.85,4.9,4.7388,4.76,30265,4.7321775602460825,,,,,,,,,,,,,,,4.7343344204958,#000000,0.24625943984283882,4.7343344204958,0.4696899317971982,10,0.3802836452174714,3.8028364521747138,0.0,0.0,0.0,0.0,54.36224108863055,9.894460034257406,True,False,True,False,False,0.5079843302690072
2022-06-16 00:00:00+00:00,4.7,4.89,4.65,4.81,33316,4.7325208159116805,,,,,,,,,,,,,,,4.732151502214593,#000000,0.2463670812806285,4.732151502214593,-0.1305024277085529,10,0.3836096317435678,3.836096317435678,0.0,0.0,0.0,0.0,51.97333972283706,7.558396973472803,False,False,False,False,False,0.0
2022-06-17 00:00:00+00:00,4.8,4.8,4.66,4.7,9682,4.732663125180381,,,,,,,,,,,,,,,4.731630444780397,#000000,0.24785043441122906,4.731630444780397,0.27585005199613594,10,0.3888411345373556,3.888411345373556,0.0,0.0,0.0,0.0,51.6515389227998,7.144965694954941,False,False,False,False,False,0.0
2022-06-21 00:00:00+00:00,4.75,4.89,4.7298,4.89,14505,4.733243841182779,,,,,,,,,,,,,,,4.731223874986084,#000000,0.2477274730442671,4.731223874986084,0.07579347087821951,11,0.37337034884257075,4.1070738372682785,0.0,0.0,0.0,0.0,50.78763060181638,6.136822269215408,False,False,False,False,False,0.0
2022-06-22 00:00:00+00:00,4.63,4.84,4.5913,4.84,33505,4.732187787855274,,,,,,,,,,,,,,,4.728447455609698,#000000,0.24534241561723105,4.728447455609698,-0.4012655347915449,11,0.3770182729722238,4.1472010026944615,0.0,0.0,0.0,0.0,48.71384400971423,3.987099301835606,False,False,False,False,False,0.0
2022-06-23 00:00:00+00:00,4.61,4.78,4.57,4.65,39510,4.730115593879518,,,,,,,,,,,,,,,4.724873143885252,#000000,0.24055495148651998,4.724873143885252,-0.4775338989091175,12,0.36805406123958656,4.4166487348750385,0.0,0.0,0.0,0.0,47.085985841341426,2.2956830732143487,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,4.76,4.76,4.56,4.69,162983,4.726518263234524,,,,,,,,,,,,,,,4.717125916736824,#000000,0.23750982909958968,4.717125916736824,0.18051498510909533,12,0.3720660739634964,4.4647928875619565,0.0,0.0,0.0,0.0,48.245841775193014,2.2956830732143487,False,True,False,True,False,0.0
2022-06-27 00:00:00+00:00,4.52,4.64,4.52,4.63,41779,4.722445717767397,,,,,,,,,,,,,,,4.713139378045476,"rgba(239, 83, 80, 0.5)",0.236638394453916,4.713139378045476,-0.8161793798980876,13,0.35856763742226244,4.661379286489412,0.0,0.0,0.0,0.0,46.08182835608247,1.1734850730825173,False,True,False,True,False,0.0
2022-06-28 00:00:00+00:00,4.459,4.56,4.44,4.52,23788,4.719202943086258,,,,,,,,,,,,,,,4.710223682469166,"rgba(239, 83, 80, 1.0)",0.23639997561012116,4.710223682469166,-1.0627060422522743,14,0.3754600518912393,5.256440726477351,0.0,0.0,0.0,0.0,43.99255606913394,-0.9010631975032908,False,True,False,True,False,0.0
2022-06-29 00:00:00+00:00,4.42,4.6,4.4,4.6,6996,4.718213834248396,4.473333333333333,,,,,,,,,,,,,,4.679847053989361,"rgba(239, 83, 80, 1.0)",0.23694707813736637,4.679847053989361,-1.0966459516277254,14,0.3832836506076663,5.365971108507328,0.0,-1.0,4.4,176.0,42.179815388035585,-2.6943610530738624,False,True,False,True,False,0.0
2022-06-30 00:00:00+00:00,4.62,4.62,4.4,4.42,42489,4.714122488422424,4.536299080529454,,,,,,,,,,,,,,4.669139629473354,#000000,0.23696408060187701,4.669139629473354,-0.2073716377121017,14,0.39262633316951845,5.496768664373258,0.0,0.0,0.0,0.0,44.073240957572025,-2.6943610530738624,False,True,False,True,False,0.0
2022-07-01 00:00:00+00:00,4.55,4.73,4.5,4.55,47963,4.710955818341955,4.5643708097310025,,,,,,,,,,,,,,4.672707221013005,"rgba(239, 83, 80, 0.5)",0.23679126170874423,4.672707221013005,-0.5182084006289748,14,0.41513624912730634,5.811907487782289,0.0,0.0,0.0,0.0,44.45657945068521,-2.6943610530738624,False,True,False,True,False,0.0
2022-07-05 00:00:00+00:00,4.71,4.7732,4.52,4.52,8288,4.710760894479439,4.572472767395526,,,,,,,,,,,,,,4.674327916855977,#000000,0.23722275387271002,4.674327916855977,0.15037378397168522,15,0.4134557013243151,6.201835519864726,0.0,0.0,0.0,0.0,46.933693251144746,-2.6943610530738624,False,True,False,True,True,0.0
2022-07-06 00:00:00+00:00,4.7827,4.8,4.69,4.8,11400,4.711049446512624,4.59048661840368,,,,,,,,,,,,,,4.67846842846478,#000000,0.23828967074126278,4.67846842846478,0.4374153995470332,16,0.41523428512870686,6.64374856205931,0.0,0.0,0.0,0.0,49.50445829678714,-5.636773253655669,False,False,False,False,True,0.14463243924094016
2022-07-07 00:00:00+00:00,4.78,4.84,4.76,4.84,27049,4.7122357047516665,4.628540512998347,,,,,,,,,,,,,,4.687503220526379,#000000,0.23862706470727144,4.687503220526379,0.3876206564711718,15,0.449199265140391,6.737988977105865,0.0,0.0,0.0,0.0,51.17574241262051,-4.014183827423409,False,False,False,False,True,0.10773543486982717
2022-07-08 00:00:00+00:00,4.87,4.9,4.81,4.8999,6390,4.712737246402138,4.638363034146882,,,,,,,,,,,,,,4.689957839213374,"rgba(38, 166, 154, 0.5)",0.23982799086011117,4.689957839213374,0.7507137100257931,16,0.44224873912798346,7.075979826047735,0.0,0.0,0.0,0.0,53.48624771922903,-1.7858717685873629,True,False,True,False,True,1.3379743768685586
2022-07-11 00:00:00+00:00,5.12,5.15,4.86,4.97,56301,4.72233684406059,4.748575107149533,,,,,,,,,,,,,,4.7199870473389165,"rgba(0, 255, 255, 0.75)",0.247201792268783,4.7199870473389165,1.6181636427059103,16,0.45901872381054626,7.34429958096874,0.0,0.0,0.0,0.0,57.739441642359054,2.2022584468791706,True,False,True,False,True,4.615174546961814
2022-07-12 00:00:00+00:00,5.33,5.3321,5.0796,5.1199,47344,4.734848096010542,4.841441423963496,,,,,,,,,,,,,,4.747847412918118,"rgba(0, 255, 0, 1.0)",0.2608316725710549,4.747847412918118,2.231909113427528,16,0.45678833668584096,7.308613386973455,0.0,0.0,0.0,0.0,62.28723250324763,6.3408053611351605,True,False,True,False,True,7.200636427405183
2022-07-13 00:00:00+00:00,5.32,5.35,5.24,5.35,21735,4.741001486534964,4.877821343334964,,,,,,,,,,,,,,4.759459772501451,"rgba(0, 255, 0, 1.0)",0.27184379386526547,4.759459772501451,2.0619938367118698,16,0.4563399273653094,7.30143883784495,0.0,0.0,0.0,0.0,65.13091099395862,8.828491990850736,True,False,True,False,True,7.054177978721828
2022-07-14 00:00:00+00:00,5.12,5.25,5.09,5.25,23944,4.745860310972678,4.89981827926513,,,,,,,,,,,,,,4.767054488568057,"rgba(38, 166, 154, 1.0)",0.27502139600958514,4.767054488568057,1.283338374951897,16,0.4611570776485232,7.378513242376371,0.0,0.0,0.0,0.0,63.52815088536793,8.828491990850736,True,False,True,False,True,4.175238405879611
2022-07-15 00:00:00+00:00,5.27,5.31,5.14,5.14,52439,4.758291881302216,4.950448041747791,,,,,,,,,,,,,,4.78531910286863,"rgba(0, 255, 255, 0.75)",0.2839142574094483,4.78531910286863,1.707138280246294,16,0.45458686357393957,7.273389817183033,0.0,0.0,0.0,0.0,63.90057118477012,8.828491990850736,True,False,True,False,True,6.027253649937194
2022-07-18 00:00:00+00:00,5.47,5.47,5.17,5.17,45376,4.771324730791515,4.998315578866555,,,,,,,,,,,,,,4.803391336724762,"rgba(0, 255, 0, 1.0)",0.29856431659852495,4.803391336724762,2.2327137779549737,15,0.45655337138248303,6.848300570737245,0.0,0.0,0.0,0.0,65.77251725816896,9.300655396968985,True,False,True,False,True,8.396810453618155
2022-07-19 00:00:00+00:00,5.39,5.45,5.31,5.44,21263,4.7773744693653795,5.01785515386286,,,,,,,,,,,,,,4.811184188813877,"rgba(0, 255, 255, 0.75)",0.30899220604765526,4.811184188813877,1.8732375764094604,15,0.44131364980384663,6.6197047470577,0.0,0.0,0.0,0.0,65.6960465528487,9.417988505618197,True,False,True,False,True,7.2435553186114525
2022-07-20 00:00:00+00:00,5.45,5.45,5.1901,5.44,161202,4.818228206558727,5.1138550898946695,,,,,,,,,,,,,,4.855838651655149,"rgba(0, 255, 255, 0.75)",0.3197475957999034,4.855838651655149,1.8582199089205187,15,0.42599064137017223,6.389859620552583,0.0,0.0,0.0,0.0,66.16227114958289,10.154337535859753,True,False,True,False,True,7.953116323829587
2022-07-21 00:00:00+00:00,5.44,5.57,5.35,5.35,95044,4.843303460516077,5.161639851624327,,,,,,,,,,,,,,4.880935469703597,"rgba(0, 255, 255, 0.75)",0.3277310487810606,4.880935469703597,1.7058637940340047,15,0.4126533032573334,6.189799548860001,0.0,0.0,0.0,0.0,66.28996333634275,10.625862164039816,True,False,True,False,True,7.805640196791259
2022-07-22 00:00:00+00:00,5.39,5.4,5.3389,5.4,23845,4.848531225247993,5.168961844961196,,,,,,,,,,,,,,4.88558809330472,"rgba(38, 166, 154, 1.0)",0.33661528870119123,4.88558809330472,1.4984818682523937,15,0.4013013729426237,6.0195205941393555,0.0,0.0,0.0,0.0,65.4192027090269,10.625862164039816,True,False,True,False,True,7.061300227128754
2022-07-25 00:00:00+00:00,5.3,5.4,5.3,5.36,28417,4.854132541231743,5.17538251973122,,,,,,,,,,,,,,4.890261176304386,"rgba(38, 166, 154, 1.0)",0.3422603618447353,4.890261176304386,1.1971553512278756,14,0.4153700999605406,5.815181399447568,0.0,0.0,0.0,0.0,63.16998014841488,10.625862164039816,True,False,True,False,False,5.72844059725697
2022-07-26 00:00:00+00:00,5.3,5.38,5.2601,5.37,78713,4.868373751782398,5.1888545776595825,,,,,,,,,,,,,,4.9015555056954065,"rgba(38, 166, 154, 1.0)",0.34635473713916193,4.9015555056954065,1.150394239142461,14,0.4080121378982967,5.712169930576154,0.0,0.0,0.0,0.0,61.67049844134019,10.625862164039816,True,False,True,False,False,5.72844059725697
2022-07-27 00:00:00+00:00,5.34,5.58,5.11,5.58,202017,4.903388606117977,5.219807633094132,,,,,,,,,,,,,,4.929189023726006,"rgba(38, 166, 154, 1.0)",0.35233486704175715,4.929189023726006,1.1659674210594273,14,0.40150560698029036,5.621078497724065,0.0,0.0,0.0,0.0,61.229653000894906,10.625862164039816,True,False,True,False,False,6.245230690735518
2022-07-28 00:00:00+00:00,5.3475,5.46,5.16,5.32,53952,4.911481003418372,5.225023817158696,,,,,,,,,,,,,,4.935228408111259,"rgba(38, 166, 154, 1.0)",0.3578751158341871,4.935228408111259,1.1519984867563617,14,0.39670376101001337,5.553852654140187,0.0,0.0,0.0,0.0,61.045417828363384,10.625862164039816,True,False,True,False,False,6.343228820459107
2022-07-29 00:00:00+00:00,5.36,5.48,5.28,5.28,43523,4.918564532255385,5.230861687694261,,,,,,,,,,,,,,4.940811564693162,"rgba(38, 166, 154, 1.0)",0.3635700901136188,4.940811564693162,1.1529783299166294,14,0.39395770910567257,5.515407927479416,0.0,0.0,0.0,0.0,61.118985673950625,10.625862164039816,True,False,True,False,False,6.509252310584483
2022-08-01 00:00:00+00:00,5.49,5.94,5.45,5.5,71365,4.935935422465275,5.254859395808466,,,,,5.626666666666667,,,,,,,,,5.023617198624841,"rgba(38, 166, 154, 1.0)",0.37281542660828415,5.023617198624841,1.2509750618908433,14,0.38786375449597477,5.4300925629436465,0.0,1.0,5.94,263.0,63.05726216075391,10.625862164039816,True,False,True,False,True,8.222897854766586
2022-08-02 00:00:00+00:00,5.39,5.5,5.27,5.46,70626,4.946618724488031,5.262320453812579,,,,,5.507291213292861,,,,,,,,,5.019084086906975,"rgba(38, 166, 154, 0.5)",0.3769889920872424,5.019084086906975,0.9838905667759854,14,0.3823119086048722,5.35236672046821,0.0,0.0,0.0,0.0,61.89137129288366,10.625862164039816,True,False,True,False,True,6.619962341638772
2022-08-03 00:00:00+00:00,5.36,5.4174,5.34,5.39,19089,4.949329462975078,5.263980250821644,,,,,5.491313650773942,,,,,,,,,5.019329082640807,"rgba(38, 166, 154, 0.5)",0.38058570553037613,5.019329082640807,0.8951227342720126,13,0.3989716704702191,5.186631716112848,0.0,0.0,0.0,0.0,60.41763504513017,14.286546063980936,True,False,True,False,False,6.141539792532232
2022-08-04 00:00:00+00:00,5.38,5.68,5.32,5.68,24246,4.953425214120508,5.267661610958604,,,,,5.487216919734234,,,,,,,,,5.021926442120088,"rgba(38, 166, 154, 0.5)",0.3824273252186279,5.021926442120088,0.9363179204707899,13,0.39264801698331137,5.104424220783048,0.0,0.0,0.0,0.0,59.790708325900894,13.550477900802242,True,False,True,False,False,6.415020646996162
2022-08-05 00:00:00+00:00,5.3,5.47,5.2,5.47,44054,4.958738323131573,5.269498639771697,,,,,5.455741954544133,,,,,,,,,5.022149039300254,"rgba(38, 166, 154, 0.5)",0.38617704334100955,5.022149039300254,0.7194911388204713,13,0.3883204645023421,5.048166038530447,0.0,0.0,0.0,0.0,57.433462532072134,11.209438543302639,False,False,True,False,False,5.116274468763873
2022-08-08 00:00:00+00:00,5.63,5.73,5.3301,5.39,77580,4.973654562112694,5.285637302233392,,,,,5.482942648987924,,,,,,,,,5.036387909321627,"rgba(38, 166, 154, 1.0)",0.39639175768469354,5.036387909321627,1.497538935081885,13,0.3784515050566626,4.919869565736613,0.0,0.0,0.0,0.0,60.76040871750182,11.209438543302639,True,False,True,False,True,9.513411395292945
2022-08-09 00:00:00+00:00,5.66,5.8036,5.49,5.61,44265,4.9830593588469565,5.296744081157789,,,,,5.504148177189361,,,,,,,,,5.045961660941371,"rgba(0, 255, 255, 0.75)",0.407638655979348,5.045961660941371,1.50633000588084,13,0.3685142582412594,4.790685357136372,0.0,0.0,0.0,0.0,63.30579306846202,9.11657031286682,True,False,True,False,True,9.89342576908183
2022-08-10 00:00:00+00:00,5.47,5.77,5.375,5.77,127695,5.004438020792818,5.3162124295568,,,,,5.5132630053732,,,,,,,,,5.06286580594838,"rgba(38, 166, 154, 0.5)",0.4134061436582857,5.06286580594838,0.9848286008737919,13,0.36302308753901763,4.719300138007229,0.0,0.0,0.0,0.0,61.04584899388316,9.11657031286682,True,False,True,False,True,6.824834380080542
2022-08-11 00:00:00+00:00,5.51,5.7299,5.45,5.5021,65972,5.015337599668503,5.32608825590004,,,,,5.519321161135295,,,,,,,,,5.071664523429182,"rgba(38, 166, 154, 1.0)",0.4191393042547693,5.071664523429182,1.0457990270088828,13,0.35822401778676277,4.656912231227916,0.0,0.0,0.0,0.0,60.09914842780811,9.11657031286682,True,False,True,False,False,7.350140206954386
2022-08-12 00:00:00+00:00,5.44,5.6,5.38,5.6,64870,5.023955491834663,5.331656344178288,,,,,5.514428710655414,,,,,,,,,5.077299052698563,"rgba(38, 166, 154, 0.5)",0.42397021395036477,5.077299052698563,0.8554868605554914,13,0.3550622849791542,4.6158097047290045,0.0,0.0,0.0,0.0,58.12481185290881,12.781882114970983,False,False,True,False,False,6.232434525065791
2022-08-15 00:00:00+00:00,5.52,5.75,5.34,5.5,434450,5.081335769763478,5.373084620725348,,,,,5.523680931458363,,,,,,,,,5.12042765567818,"rgba(38, 166, 154, 0.5)",0.43042148625577664,5.12042765567818,0.9283280623318496,13,0.349966651624669,4.549566471120697,0.0,0.0,0.0,0.0,58.03153975063515,12.650079513221499,False,False,True,False,False,7.303935107247469
2022-08-16 00:00:00+00:00,5.45,5.82,5.34,5.82,161201,5.099489876773503,5.384494579255014,,,,,5.525417525888084,,,,,,,,,5.170568013961744,"rgba(38, 166, 154, 0.5)",0.4337464588966769,5.170568013961744,0.6442288583728124,13,0.3463103995903135,4.502035194674075,0.0,0.0,0.0,0.0,56.58978851794849,11.173424154106463,False,False,True,False,False,6.174630603767252
2022-08-17 00:00:00+00:00,5.31,5.49,5.27,5.44,115627,5.106640193689909,5.383168655872993,,,,,5.510647227033247,,,,,,,,,5.16647793138285,#000000,0.43386111529170657,5.16647793138285,0.33080187082599494,13,0.34564211594120153,4.49334750723562,0.0,0.0,0.0,0.0,53.19395220945274,7.909012015850145,False,True,False,False,False,3.963468431004326
2022-08-18 00:00:00+00:00,5.31,5.43,5.29,5.35,87740,5.11153066067305,5.3817786408003805,,,,,5.500226777400777,,,,,,,,,5.165719945781227,#000000,0.43286667232626297,5.165719945781227,0.3333129192954479,13,0.3460198014189875,4.498257418446838,0.0,0.0,0.0,0.0,50.93006133712223,5.794071617591307,False,True,False,False,False,3.963468431004337
2022-08-19 00:00:00+00:00,5.28,5.35,5.22,5.31,34134,5.1129006184338275,5.380460141682794,,,,,5.495095881990657,,,,,,,,,5.1647605505372125,#000000,0.43120994235892895,5.1647605505372125,0.267246735621103,13,0.34518641302375563,4.487423369308823,0.0,0.0,0.0,0.0,48.893956626926425,3.8959687324485515,False,True,False,True,False,3.4864490510121904
2022-08-22 00:00:00+00:00,5.2,5.34,5.18,5.18,35066,5.113933324211637,5.378553793221787,,,,,5.489043572623896,,,,,,,,,5.16328819378519,#000000,0.42749028583031107,5.16328819378519,0.08587752150555866,13,0.3451848598408044,4.487403177930457,0.0,0.0,0.0,0.0,46.1793831021763,1.3644994881166213,False,True,False,True,False,2.2171434531907153
2022-08-23 00:00:00+00:00,5.22,5.3099,5.09,5.17,53796,5.11507461582684,5.37504715728405,,,,,5.479125320064204,,,,,,,,,5.1606787512122105,#000000,0.4241488324242432,5.1606787512122105,0.1398595121640103,13,0.345454871720599,4.4909133323677874,0.0,0.0,0.0,0.0,44.85100452902037,0.12994386896018995,False,True,False,True,False,2.516181544108445
2022-08-24 00:00:00+00:00,5.08,5.25,5.04,5.18,39294,5.115148222580797,5.37135207703841,,,,,5.4702266138788636,,,,,,,,,5.157725466742869,#000000,0.418910926880001,5.157725466742869,-0.18554175065749506,13,0.3472136144376096,4.513776987688925,0.0,0.0,0.0,0.0,41.74306046246395,-2.8004872334374227,False,True,False,True,False,0.30614331725079325
2022-08-25 00:00:00+00:00,5.0,5.06,4.85,5.05,96235,5.112047621942787,5.357423412495635,,,,,5.441354087144623,,,,,,,,,5.146085264491997,#000000,0.41239083095075524,5.146085264491997,-0.3542398461071553,14,0.3390545133140657,4.74676318639692,0.0,0.0,0.0,0.0,38.601176060424834,-5.708843163087963,False,True,False,True,False,0.0
2022-08-26 00:00:00+00:00,5.17,5.2,4.9175,4.966,120938,5.1116237283652195,5.346491514281776,,,,,5.417986687454296,,,,,,,,,5.139455457795126,#000000,0.4038295287160975,5.139455457795126,0.07563721826381693,14,0.3391570672440914,4.74819894141728,0.0,0.0,0.0,0.0,40.440359240640184,-5.708843163087963,False,True,False,True,False,1.674681149817392
2022-08-29 00:00:00+00:00,5.05,5.1908,5.03,5.17,20720,5.111528495571374,5.344670035415308,,,,,5.414232957372078,,,,,,,,,5.138422360288998,#000000,0.3916983937757328,5.138422360288998,-0.22574093152810956,14,0.34033753731931604,4.764725522470425,0.0,0.0,0.0,0.0,39.912858708725516,-5.708843163087963,False,True,False,True,False,0.0
2022-08-30 00:00:00+00:00,4.99,5.09,4.93,5.0,68701,5.109952147289528,5.336809696759643,,,,,5.399198736621675,,,,,,,,,5.133291942492556,#000000,0.3771626637536282,5.133291942492556,-0.37992080410736884,15,0.334419242176459,5.016288632646885,0.0,0.0,0.0,0.0,38.76399206088698,-5.708843163087963,False,True,False,True,False,0.0
2022-08-31 00:00:00+00:00,4.85,5.0,4.8101,4.96,79058,5.1062708425627354,5.325189845346305,,,,,5.378492103221612,,,,,,,,,5.125095956434324,"rgba(239, 83, 80, 0.5)",0.36770672897478524,5.125095956434324,-0.7481395763447892,15,0.335707375401104,5.03561063101656,0.0,0.0,0.0,0.0,36.33982711613852,-7.903482926277533,False,True,False,True,False,0.0
2022-09-01 00:00:00+00:00,4.75,4.79,4.54,4.78,60048,5.101162998152096,5.3130386184824365,,,,,5.358091951585951,,,,,,,,,5.115871670039505,"rgba(239, 83, 80, 1.0)",0.3619960389659394,5.115871670039505,-1.010706280335654,15,0.3369895468404855,5.054843202607282,0.0,0.0,0.0,0.0,33.707476797819474,-10.482416572252049,False,True,False,True,False,0.0
2022-09-02 00:00:00+00:00,4.9,4.94,4.74,4.7778,45583,5.098919584112485,5.306520127620322,,,,,5.347082912188165,,,,,,,,,5.111503653784525,"rgba(239, 83, 80, 0.5)",0.35451657628051847,5.111503653784525,-0.5965973608443295,15,0.33825416821495724,5.073812523224358,0.0,0.0,0.0,0.0,35.23791911698309,-10.482416572252049,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,4.78,4.93,4.71,4.93,47103,5.096136998838803,5.299197101676462,,,,,5.335015712676633,,,,,,,,,5.1064806880757745,"rgba(239, 83, 80, 0.5)",0.3503654626989586,5.1064806880757745,-0.9318289695588328,14,0.34527407604637067,4.833837064649189,0.0,0.0,0.0,0.0,34.878119301736646,-10.482416572252049,False,True,False,True,False,0.0
2022-09-07 00:00:00+00:00,4.88,4.88,4.58,4.84,188854,5.084512548136882,5.270392034273406,,,,,5.2894096206342915,,,,,,,,,5.0871238385828095,"rgba(239, 83, 80, 0.5)",0.3432846941476407,5.0871238385828095,-0.6033587926111534,13,0.33712007737692323,4.382561005900002,0.0,0.0,0.0,0.0,36.61703978048047,-10.482416572252049,False,True,False,True,True,0.0
