date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_39,aVWAP_BoS_CHoCH_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-27 00:00:00+00:00,10.1515,10.1515,10.1515,10.1515,203,9.97814493787243,9.987793290560258,9.98872997897144,"rgba(0, 255, 0, 1.0)",0.06593694981834905,9.98872997897144,2.468570679671694,0,,,0.0,0.0,0.0,0.0,85.10133102235494,38.39880908408212,True,False,True,False,False,20.0
2023-01-30 00:00:00+00:00,10.17,10.17,10.155,10.155,1055680,9.990374668073033,9.999888240274842,10.000736067675954,"rgba(0, 255, 0, 1.0)",0.06653975510178133,10.000736067675954,2.543801552397283,0,,,0.0,0.0,0.0,0.0,86.72664702699836,38.39880908408212,True,False,True,False,True,20.0
2023-01-31 00:00:00+00:00,10.165,10.165,10.165,10.165,2500000,10.013808676972875,10.022862443838498,10.023494417491632,"rgba(0, 255, 0, 1.0)",0.06664689323872713,10.023494417491632,2.123213485758423,0,,,0.0,0.0,0.0,0.0,85.12072809143524,38.32221648082344,True,False,True,False,True,20.0
2023-02-01 00:00:00+00:00,10.16,10.16,10.16,10.16,37833,10.014104962636106,10.023150605441163,10.023779364714478,"rgba(0, 255, 0, 1.0)",0.06649032511071931,10.023779364714478,2.0487286693017057,0,,,0.0,0.0,0.0,0.0,81.59878646191859,34.99577177499678,False,False,True,False,False,20.0
2023-02-02 00:00:00+00:00,10.16,10.18,10.16,10.17,1017184,10.021988493924876,10.030824955218314,10.039302842313981,"rgba(0, 255, 255, 0.75)",0.06631235328499453,10.039302842313981,1.8201308158570608,0,,,0.0,0.0,0.0,0.0,79.25082537557415,32.884875161935796,False,True,True,False,False,20.0
2023-02-03 00:00:00+00:00,10.16,10.16,10.16,10.16,0,10.021988493924876,10.030824955218314,10.039302842313981,"rgba(0, 255, 255, 0.75)",0.06586935130572541,10.039302842313981,1.8323720409180295,0,,,0.0,0.0,0.0,0.0,77.68551798467786,31.513692332662117,False,True,True,False,False,20.0
2023-02-06 00:00:00+00:00,10.17,10.17,10.17,10.17,154,10.021989651871513,10.030826081949039,10.039303922840586,"rgba(0, 255, 255, 0.75)",0.06575191087549709,10.039303922840586,1.9877152681826964,0,,,0.0,0.0,0.0,0.0,78.27808420845648,31.513692332662117,False,True,True,False,False,20.0
2023-02-07 00:00:00+00:00,10.16,10.16,10.16,10.16,459,10.021992869875346,10.030829198793176,10.039306684506563,"rgba(0, 255, 255, 0.75)",0.0652760341214604,10.039306684506563,1.848968264047115,0,,,0.0,0.0,0.0,0.0,74.03656962812406,28.241617124243717,False,True,True,False,False,20.0
2023-02-08 00:00:00+00:00,10.17,10.175,10.17,10.17,14379,10.022102119402165,10.03093557544235,10.039409838624062,"rgba(0, 255, 0, 1.0)",0.06512008519259499,10.039409838624062,2.0053745474950326,0,,,0.0,0.0,0.0,0.0,73.06281028357773,27.439851740788924,False,True,True,False,False,20.0
2023-02-09 00:00:00+00:00,10.1701,10.175,10.1701,10.175,8804,10.02216896199518,10.031000659464942,10.03947293365949,"rgba(0, 255, 0, 1.0)",0.06483151405304098,10.03947293365949,2.014869901598161,0,,,0.0,0.0,0.0,0.0,72.43070747388144,26.858279931069475,False,True,True,False,False,20.0
2023-02-10 00:00:00+00:00,10.17,10.17,10.17,10.17,749,10.022174579998547,10.031006125546318,10.039478169001045,"rgba(0, 255, 0, 1.0)",0.06486674482181867,10.039478169001045,2.0121532436610314,0,,,0.0,0.0,0.0,0.0,71.96313240848781,26.341772302853997,False,True,True,False,False,20.0
2023-02-13 00:00:00+00:00,10.17,10.17,10.17,10.17,0,10.022174579998547,10.031006125546318,10.039478169001045,"rgba(0, 255, 0, 1.0)",0.06479081369093781,10.039478169001045,2.014511372268979,0,,,0.0,0.0,0.0,0.0,71.6514156982254,25.9004221527548,False,True,True,False,False,20.0
2023-02-14 00:00:00+00:00,10.175,10.175,10.175,10.175,615,10.022179348607539,10.031010774836423,10.039482770831045,"rgba(0, 255, 0, 1.0)",0.06470432952634973,10.039482770831045,2.0944074401353445,0,,,0.0,0.0,0.0,0.0,72.46102523770831,25.9004221527548,False,True,True,False,False,20.0
2023-02-15 00:00:00+00:00,10.175,10.175,10.175,10.175,119,10.022180271279632,10.03101167442049,10.039483661200642,"rgba(0, 255, 0, 1.0)",0.06450044058788243,10.039483661200642,2.1010141568679206,0,,,0.0,0.0,0.0,0.0,73.00076493069692,25.9004221527548,False,True,True,False,False,20.0
2023-02-16 00:00:00+00:00,10.2,10.2,10.18,10.18,25519,10.022401583180695,10.031228856236856,10.039719722067623,"rgba(0, 255, 0, 1.0)",0.0650586221304166,10.039719722067623,2.4636285350630067,0,,,0.0,0.0,0.0,0.0,76.72383719776701,22.697234838494836,False,True,True,False,True,20.0
2023-02-17 00:00:00+00:00,10.2,10.2,10.2,10.2,232823,10.0244723342856,10.033264201409393,10.041928101358382,"rgba(0, 255, 0, 1.0)",0.06576839644666657,10.041928101358382,2.4034628663905857,0,,,0.0,0.0,0.0,0.0,79.20588537581375,25.025301463079998,False,True,True,False,True,20.0
2023-02-21 00:00:00+00:00,10.19,10.19,10.19,10.19,203,10.024474017057084,10.033265849471862,10.041929781330065,"rgba(0, 255, 0, 1.0)",0.06574445880116213,10.041929781330065,2.252208343789986,0,,,0.0,0.0,0.0,0.0,76.41257647624207,25.025301463079998,False,True,True,False,False,20.0
2023-02-22 00:00:00+00:00,10.2,10.2,10.2,10.2,1768,10.024489556796766,10.03328111727256,10.041945972979978,"rgba(0, 255, 0, 1.0)",0.06581580759759979,10.041945972979978,2.4014599651556305,0,,,0.0,0.0,0.0,0.0,75.99443019174547,25.025301463079998,False,True,True,False,False,20.0
2023-02-23 00:00:00+00:00,10.19,10.19,10.19,10.19,153704,10.025753713159066,10.034518866115885,10.04319763442635,"rgba(0, 255, 0, 1.0)",0.06596564890934144,10.04319763442635,2.2254365416067334,0,,,0.0,0.0,0.0,0.0,72.19804391866279,26.909188105138,False,True,True,False,False,20.0
2023-02-24 00:00:00+00:00,10.19,10.2,10.19,10.2,1250877,10.035560719394285,10.044110154039757,10.052635620756103,"rgba(0, 255, 0, 1.0)",0.0660166958679978,10.052635620756103,2.080752110323128,0,,,0.0,0.0,0.0,0.0,69.66711973660767,24.624426288971947,False,True,True,False,False,20.0
2023-02-27 00:00:00+00:00,10.195,10.195,10.195,10.195,12905,10.03565692311092,10.04420410901356,10.052726647252545,"rgba(0, 255, 0, 1.0)",0.06606638613221458,10.052726647252545,2.153490770067742,0,,,0.0,0.0,0.0,0.0,68.90359549661719,23.957772196615736,False,True,True,False,False,20.0
2023-02-28 00:00:00+00:00,10.19,10.195,10.19,10.19,3077,10.03567936478536,10.04422599905263,10.052747665457396,"rgba(0, 255, 0, 1.0)",0.06591770864879731,10.052747665457396,2.0821769651288955,0,,,0.0,0.0,0.0,0.0,66.6136727325291,21.785553468169937,False,True,True,False,False,20.0
2023-03-01 00:00:00+00:00,10.19,10.1901,10.19,10.1901,2501,10.035697409779917,10.044243589542846,10.052764478902244,"rgba(0, 255, 0, 1.0)",0.06566972088744989,10.052764478902244,2.0897838340589416,0,,,0.0,0.0,0.0,0.0,65.08705755647037,20.32423178332212,False,True,True,False,False,20.0
2023-03-02 00:00:00+00:00,10.2,10.21,10.195,10.2,85929,10.036361384816976,10.044893414826939,10.053403487573927,"rgba(0, 255, 0, 1.0)",0.06550676045156645,10.053403487573927,2.237883714833687,0,,,0.0,0.0,0.0,0.0,66.10685212001806,20.32423178332212,False,True,True,False,False,20.0
2023-03-03 00:00:00+00:00,10.2065,10.21,10.205,10.205,13482,10.036468528717133,10.044998443657784,10.053507876927316,"rgba(0, 255, 0, 1.0)",0.0656718934764847,10.053507876927316,2.3296438548321454,0,,,0.0,0.0,0.0,0.0,67.88282178606636,20.32423178332212,False,True,True,False,True,20.0
2023-03-06 00:00:00+00:00,10.205,10.21,10.205,10.21,2002,10.036484380943214,10.045013980196394,10.053523298635124,"rgba(0, 255, 0, 1.0)",0.06538831429881574,10.053523298635124,2.316571439242922,0,,,0.0,0.0,0.0,0.0,68.45874940279597,20.32423178332212,False,True,True,False,True,20.0
2023-03-07 00:00:00+00:00,10.2,10.21,10.2,10.2099,421,10.036487648840922,10.045017179628193,10.05352645138805,"rgba(0, 255, 0, 1.0)",0.06489425305273995,10.05352645138805,2.257111249788315,0,,,0.0,0.0,0.0,0.0,66.85611730623498,20.32423178332212,False,True,True,False,True,20.0
2023-03-08 00:00:00+00:00,10.205,10.21,10.205,10.205,57499,10.036941662577807,10.045462112356825,10.053967674754102,"rgba(0, 255, 0, 1.0)",0.06437529972286023,10.053967674754102,2.3461222844181275,0,,,0.0,0.0,0.0,0.0,66.83056733554189,20.32423178332212,False,True,True,False,True,20.0
2023-03-09 00:00:00+00:00,10.2,10.21,10.2,10.205,1065,10.036949884292827,10.04547016039756,10.053975591451078,"rgba(0, 255, 0, 1.0)",0.06364450060807483,10.053975591451078,2.2943759029259287,0,,,0.0,0.0,0.0,0.0,64.88829050193567,19.62197626398759,False,True,True,False,False,20.0
