date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_556,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-06 00:00:00+00:00,13.2237675601,13.2667297679,12.914439664,13.0089565212,122833,13.217229377495391,13.519274703588426,13.688547564546214,,,,,,,13.299982164424426,13.203584364462293,13.209467368253964,13.871484798271474,,,13.613235632716595,"rgba(239, 83, 80, 0.5)",0.4345240672808277,13.613235632716595,-0.8963095532402027,0,,,0.0,0.0,0.0,0.0,30.726990794723086,-24.126613064920782,False,True,False,True,True,0.0
2023-10-09 00:00:00+00:00,13.2237675601,13.3568644799,13.1464355861,13.206582677,134650,13.2173018357721,13.517754208214445,13.685086266005243,,,,,,,13.299842088830244,13.20369296802811,13.20957649941113,13.859125839409769,,,13.610811552101032,"rgba(239, 83, 80, 0.5)",0.44328878554597656,13.610811552101032,-0.8731192951888648,0,,,0.0,0.0,0.0,0.0,33.79997943463586,-21.278479710008153,False,True,False,True,True,0.0
2023-10-10 00:00:00+00:00,13.3268768589,13.4299861576,13.2753222095,13.2753222095,93194,13.217554331248495,13.517096629287511,13.683265059184876,,,,,,,13.299916358024705,13.203964575869888,13.209884651110048,13.852216762129707,,,13.610111163720891,"rgba(239, 83, 80, 0.5)",0.4492971828806718,13.610111163720891,-0.6303941257875956,0,,,0.0,0.0,0.0,0.0,37.929580833513555,-17.50809295493581,False,True,False,True,True,0.0
2023-10-11 00:00:00+00:00,13.3698390667,13.4299861576,13.2667297679,13.3698390667,87894,13.21781302958064,13.516521754458127,13.681622574292051,,,,,,,13.30000429417833,13.204240645063422,13.210198691511268,13.846011459359723,,,13.609175525656463,"rgba(239, 83, 80, 0.5)",0.4536495611518426,13.609175525656463,-0.5275800517667708,0,,,0.0,0.0,0.0,0.0,41.49839968858399,-14.33508379075137,False,False,False,True,True,0.0
2023-10-12 00:00:00+00:00,13.3010995342,13.4299861576,13.2323600017,13.4128012745,93894,13.218019609014874,13.515782002151672,13.679703036031643,,,,,,,13.300039956980273,13.20446769924173,13.21045368544135,13.83909893071385,,,13.607414920546493,"rgba(239, 83, 80, 0.5)",0.45990747372302115,13.607414920546493,-0.6660369831932116,0,,,0.0,0.0,0.0,0.0,42.67613631373209,-13.368318517499347,False,False,False,True,True,0.0
2023-10-13 00:00:00+00:00,13.1979902355,13.3870239498,13.1722129108,13.3354693004,112996,13.218102145112606,13.514587344817294,13.676982211090044,,,,,,,13.29994347274109,13.204579490286672,13.210569407470695,13.829945254849365,,,13.604074132253189,"rgba(239, 83, 80, 0.5)",0.4681984162371646,13.604074132253189,-0.8673329141452867,0,,,0.0,0.0,0.0,0.0,41.8257721748021,-13.368318517499347,False,False,False,True,True,0.0
2023-10-16 00:00:00+00:00,13.2753222095,13.3517949394,13.1979902355,13.2151751186,114022,13.218239695916722,13.513495870767173,13.674416037902489,,,,,,,13.299892663890416,13.204744885014293,13.210748336402267,13.821344225957493,,,13.60103705131417,"rgba(239, 83, 80, 0.5)",0.4746062147821688,13.60103705131417,-0.6862844009821155,0,,,0.0,0.0,0.0,0.0,42.904958733225854,-13.143976852143744,False,False,False,True,True,0.0
2023-10-17 00:00:00+00:00,13.2495448848,13.3268768589,13.1472948303,13.1636204692,81209,13.218279203000638,13.512615223565335,13.672455259200104,,,,,,,13.29980757216556,13.204805798429964,13.210808491153008,13.81501015960794,,,13.598537733122223,"rgba(239, 83, 80, 0.5)",0.4809148245161922,13.598537733122223,-0.7256853615883321,0,,,0.0,0.0,0.0,0.0,43.18349049033899,-12.689387527781577,True,False,False,True,True,0.0
2023-10-18 00:00:00+00:00,13.0433262874,13.1901711136,13.0261414043,13.1550280277,104743,13.217987985794059,13.510845051363747,13.669054421816464,,,,,,,13.299409270467198,13.204551750981297,13.210493091418769,13.80489364116106,,,13.593468020667904,"rgba(239, 83, 80, 1.0)",0.491186023027515,13.593468020667904,-1.1200272554113118,0,,,0.0,0.0,0.0,0.0,40.37608249801197,-12.689387527781577,False,False,False,True,True,0.0
2023-10-19 00:00:00+00:00,12.914439664,13.1206582614,12.8886623393,13.0605111705,143980,13.217250582845299,13.507799866893782,13.663557323123756,,,,,,,13.298577487836193,13.20387467559582,13.209672878960287,13.789340202671452,,,13.58502689973697,"rgba(239, 83, 80, 1.0)",0.5043762319682499,13.58502689973697,-1.3295377403493185,0,,,0.0,0.0,0.0,0.0,37.07140468269547,-7.029208038335263,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,12.7426767572,13.0747822295,12.7340259244,12.8897409153,133821,13.216220766465112,13.50434888712438,13.657619270689892,,,,,,,13.297513561867543,13.202910286775527,13.208515921743944,13.773274205321268,,,13.575837634657907,"rgba(255, 0, 0, 1.0)",0.5217695295668066,13.575837634657907,-1.5967986443164464,0,,,0.0,0.0,0.0,0.0,33.30986753174564,-10.587019313063912,False,True,False,True,False,0.0
2023-10-23 00:00:00+00:00,12.5956125991,12.7945817542,12.5610092678,12.7167242587,222829,13.21358757401922,13.496948165986286,13.645517705550347,,,,,,,13.294965166139757,13.20041092933783,13.205538396551301,13.7421649375753,,,13.557091037755916,"rgba(255, 0, 0, 1.0)",0.5425273992669429,13.557091037755916,-1.7722209789865984,0,,,0.0,0.0,0.0,0.0,29.716605835646313,-13.90889715253443,False,True,False,True,False,0.0
2023-10-24 00:00:00+00:00,12.6907717602,12.7945817542,12.5961316491,12.6388667633,121838,13.212268363287096,13.493160418284717,13.63930643372303,,,,,,,13.293673538354316,13.199161023353819,13.204050057347823,13.726521170459321,,,13.547998227235428,"rgba(255, 0, 0, 1.0)",0.5590619375145033,13.547998227235428,-1.53333004719748,0,,,0.0,0.0,0.0,0.0,29.450937668350658,-14.141034655780416,False,True,False,True,False,0.0
2023-10-25 00:00:00+00:00,12.4312467754,12.6215650976,12.4312467754,12.6215650976,185929,13.209499706550993,13.486025525983889,13.628018692423055,,,,,,,13.291062299132758,13.196518463577965,13.200915414605296,13.699094152225099,,,13.53134911845466,"rgba(255, 0, 0, 1.0)",0.5814663636983393,13.53134911845466,-1.8919449373779864,0,,,0.0,0.0,0.0,0.0,27.361726462861192,-16.210860512885404,False,True,False,True,False,0.0
2023-10-26 00:00:00+00:00,12.2668809516,12.484103364,12.2409284531,12.3966434441,259786,13.204787201079302,13.474603783256201,13.610385190546383,,,,,,,13.28669653717772,13.192003899267023,13.195575032750353,13.657806436101195,,,13.505883525229223,"rgba(255, 26, 202, 1.0)",0.6059203446998198,13.505883525229223,-2.044827483459134,0,,,0.0,0.0,0.0,0.0,25.03069793372496,-18.512713867778107,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,12.2236267875,12.3533892799,12.1803726233,12.3187859486,167911,13.201498102794156,13.466844472961416,13.598559928535147,12.252462896900001,,,,,,13.283666801919408,13.18884834424034,13.191849211393087,13.63092526635554,,,13.44232964389696,"rgba(255, 0, 0, 1.0)",0.6277751770700081,13.44232964389696,-1.9413046276932546,0,,,0.0,0.0,0.0,0.0,23.246163532640015,-20.30762620328399,False,True,False,True,False,0.0
2023-10-30 00:00:00+00:00,12.4052942769,12.4225959425,12.2409284531,12.2409284531,107929,13.199625867747496,13.462330710693616,13.591644921546477,12.29308104087923,,,,,,13.281923822461046,13.187054824880285,13.189732788707119,13.615443896654982,,,13.43514449243882,"rgba(255, 0, 0, 1.0)",0.6426889781781853,13.43514449243882,-1.6024083973839283,0,,,0.0,0.0,0.0,0.0,25.686752453869182,-20.30762620328399,False,True,False,True,False,0.0
2023-10-31 00:00:00+00:00,12.5177551037,12.5679299341,12.4571992739,12.5177551037,207120,13.196724985774496,13.454993574149483,13.580258247763412,12.387949741585006,,,,,,13.279165152429952,13.18428511109817,13.186465557997876,13.590363098371983,,,13.425513883488183,"rgba(239, 83, 80, 1.0)",0.6531249896931233,13.425513883488183,-1.3898699240013777,0,,,0.0,0.0,0.0,0.0,29.270059658882158,-20.30762620328399,False,True,False,True,True,0.0
2023-11-01 00:00:00+00:00,12.7253750916,12.7340259244,12.4312467754,12.5091042708,206817,13.194340641619021,13.448668588279322,13.570336509683878,12.46058882115121,,,,,,13.276844727128813,13.182016702963818,13.183791716969745,13.569011497440837,,,13.417305684344015,"rgba(239, 83, 80, 1.0)",0.6553586878742631,13.417305684344015,-1.0558044099306554,0,,,0.0,0.0,0.0,0.0,34.76301044176372,-22.196784626736545,False,True,False,True,True,0.0
2023-11-02 00:00:00+00:00,13.1492659002,13.1922605393,12.8874916988,12.8983917481,139958,13.194005502577284,13.446746323130181,13.566869762164087,12.564452363892027,,,,,,13.27636072784339,13.181724725774899,13.183443313263927,13.561707255311276,,,13.419524129918873,#000000,0.6495708929856882,13.419524129918873,-0.41605655770174405,0,,,0.0,0.0,0.0,0.0,42.901904421581634,-14.796633158569932,True,False,False,True,True,0.0
2023-11-03 00:00:00+00:00,13.3568858881,13.4693467149,13.2314488121,13.2703775598,137186,13.19444567512163,13.446272090220273,13.56540565227497,12.676268529719168,,,,,,13.276540597527616,13.182186131914431,13.1839790958051,13.558711442821535,,,13.425061961011991,#000000,0.6425149859658535,13.425061961011991,-0.10610814440305316,0,,,0.0,0.0,0.0,0.0,49.92915676280568,-8.654152546090423,True,False,False,False,True,0.0
2023-11-06 00:00:00+00:00,13.2790283926,13.3741875537,13.2271233956,13.3395842224,166371,13.194777867606325,13.445344563897336,13.563170943676004,12.766872281731748,,,,,,13.276588855362297,13.18254937098101,13.184398070625504,13.554182135904274,,,13.42870800259766,#000000,0.6348559435546361,13.42870800259766,-0.2357694080322916,0,,,0.0,0.0,0.0,0.0,53.626556727056204,-5.640868798575141,True,False,True,False,True,0.0
2023-11-07 00:00:00+00:00,13.3222825568,13.3482350553,13.2011708972,13.2357742285,132487,13.195033129100713,13.444600086685655,13.561398718189942,12.821686108253399,,,,,,13.276620548155963,13.18282946134577,13.184720665668955,13.55064575308117,,,13.430672657722315,#000000,0.62614085725182,13.430672657722315,-0.1731081747293225,0,,,0.0,0.0,0.0,0.0,56.44898453864692,-3.27129552386004,True,False,True,False,True,0.0
2023-11-08 00:00:00+00:00,13.2876792255,13.4087043767,13.2487504777,13.3222825568,88937,13.195247439880255,13.444183124725274,13.56032828904769,12.854075060977282,,,,,,13.276678958948322,13.183059211409883,13.184985958807607,13.548543063637656,,,13.431908548342188,#000000,0.6170651273608063,13.431908548342188,-0.23373436035683634,0,,,0.0,0.0,0.0,0.0,57.8412936304983,-2.0394867274235864,True,False,True,False,True,0.0
2023-11-09 00:00:00+00:00,13.1406150674,13.3883749196,13.1189879853,13.3741875537,96073,13.195287381054449,13.443392537039587,13.558719624774792,12.878041681377853,,,,,,13.276579467478479,13.18312091575421,13.185053992176133,13.545367598667605,,,13.432003745708936,#000000,0.608951389386739,13.432003745708936,-0.47850893090561225,0,,,0.0,0.0,0.0,0.0,56.75832919883295,-2.0394867274235864,True,False,True,False,True,0.0
2023-11-10 00:00:00+00:00,13.3482350553,13.3785129702,13.20982173,13.2184725628,118625,13.195564630341162,13.442833660304098,13.557305689338339,12.910857009027929,,,,,,13.276651407287389,13.183418816678556,13.18539749840059,13.542650401306945,,,13.43307461382384,#000000,0.5997054669693954,13.43307461382384,-0.1414687095526659,0,,,0.0,0.0,0.0,0.0,58.06245673799025,-1.5312672161435472,True,False,True,False,True,0.0
2023-11-13 00:00:00+00:00,13.3482350553,13.4087908851,13.2963300583,13.3136317239,76667,13.19580269496286,13.442581862379381,13.55654422941437,12.931362403642755,,,,,,13.276748508075498,13.183668602313132,13.1856863793062,13.541218712356637,,,13.43392599603595,#000000,0.5873186470390189,13.43392599603595,-0.14590195827760982,0,,,0.0,0.0,0.0,0.0,58.93187509742845,-0.3189914871066222,True,False,True,False,True,0.0
2023-11-14 00:00:00+00:00,13.7115700341,13.7461733654,13.460695882,13.460695882,152224,13.19714681336274,13.443649359170525,13.55714793904851,12.991303546291103,,,,,,13.277685194199755,13.185012641442121,13.18725159114139,13.54265574189144,,,13.439521259554672,#000000,0.5724948578710785,13.439521259554672,0.47519863419732344,0,,,0.0,0.0,0.0,0.0,62.406786212004555,3.361407613046566,True,False,True,False,True,3.6465075568959904
2023-11-15 00:00:00+00:00,13.867285025,13.8759358578,13.7980783624,13.7980783624,133456,13.198868505434355,13.445557942998429,13.558986616305685,13.050426355970274,,,,,,13.278971400242156,13.186719807655967,13.189240902027157,13.546509760320648,,,13.446495850020316,"rgba(38, 166, 154, 0.5)",0.5604493459490765,13.446495850020316,0.7508067910528295,1,0.4461476882113988,0.4461476882113988,0.0,0.0,0.0,0.0,65.68659174059435,6.761856520875682,True,False,True,False,True,5.591901312087238
2023-11-16 00:00:00+00:00,13.8067291952,13.8984280232,13.7894275295,13.8326816937,86016,13.199946816503264,13.446731202203559,13.560096001239499,13.083724019912648,,,,,,13.279774682676228,13.187789629299516,13.190486523507069,13.548816461903266,,,13.450583510193203,"rgba(38, 166, 154, 0.5)",0.5528801613259399,13.450583510193203,0.6441643414237807,1,0.44619185752184987,0.44619185752184987,0.0,0.0,0.0,0.0,66.93936411204356,8.241920630834734,True,False,True,False,True,4.729300827991821
2023-11-17 00:00:00+00:00,13.919190022,13.9797458518,13.8312110521,13.8499833593,93767,13.201263736236092,13.448261419405767,13.561641992515957,13.120418501340362,,,,,,13.280771932504937,13.189093576008679,13.192004548131907,13.551975546484417,,,13.455477976305707,"rgba(38, 166, 154, 0.5)",0.5483696867813664,13.455477976305707,0.845619400328331,1,0.44617468958890244,0.44617468958890244,0.0,0.0,0.0,0.0,68.52209165765755,10.0921913516463,True,False,True,False,True,6.126283600716771
2023-11-20 00:00:00+00:00,14.0489525144,14.0922066786,13.8932375235,13.9364916876,137779,13.20346556147581,13.450981429130906,13.564543091573043,13.17499829017966,,,,,,13.282466793886769,13.191269368302368,13.194536919876068,13.557805140751157,,,13.46347529326126,"rgba(38, 166, 154, 1.0)",0.545740786799243,13.46347529326126,1.0728119196891084,1,0.44575636403240265,0.44575636403240265,0.0,0.0,0.0,0.0,70.38149103078275,12.216598546065256,True,False,True,False,True,7.701513349513309
2023-11-21 00:00:00+00:00,14.0836423541,14.0982656663,14.0140945775,14.0836423541,102139,13.205198428372212,13.453173117975492,13.56692603680006,13.21367126019646,,,,,,13.283810639893003,13.192980369707934,13.196527276977978,13.562534106444565,,,13.46955556969777,"rgba(38, 166, 154, 1.0)",0.5411228486098422,13.46955556969777,1.1348380242671967,1,0.4457786284841374,0.4457786284841374,0.0,0.0,0.0,0.0,71.83214956214654,13.957204644733757,True,False,True,False,True,8.118787578271824
2023-11-22 00:00:00+00:00,14.1967989366,14.2377964369,14.1097554116,14.1097554116,136087,13.207806678110991,13.456618389043088,13.5707975148829,13.26661580158142,,,,,,13.285858952333383,13.195551736174286,13.1995176177081,13.570123441714006,,,13.478577049590731,"rgba(38, 166, 154, 1.0)",0.5389261136954776,13.478577049590731,1.3326908248782756,1,0.445314970901852,0.445314970901852,0.0,0.0,0.0,0.0,73.47847059492582,15.886433205337852,True,False,True,False,True,9.471171877597083
2023-11-24 00:00:00+00:00,14.2577294042,14.2751381092,14.2254362564,14.2403206992,39230,13.208610860962997,13.457702643392858,13.57203379529782,13.281926498612584,,,,,,13.286494569853787,13.196343946406849,13.200438643359547,13.572528002184725,,,13.481321120358885,"rgba(38, 166, 154, 1.0)",0.5383163128415309,13.481321120358885,1.4422900910113652,1,0.44418605572176906,0.44418605572176906,0.0,0.0,0.0,0.0,74.92901638595126,17.623453668922494,True,False,True,False,True,10.191214948452462
2023-11-27 00:00:00+00:00,14.2751381092,14.2925468142,14.1793902316,14.1793902316,100537,13.21065878013056,13.460454871915923,13.575164406722427,13.318933538202948,,,,,,13.288113400223455,13.198361605923026,13.202783302913142,13.578580181755967,,,13.488143679574012,"rgba(38, 166, 154, 1.0)",0.5385234134677614,13.488143679574012,1.4613931538430711,1,0.4425199206015178,0.4425199206015178,0.0,0.0,0.0,0.0,76.00043576279256,19.00746114022172,True,False,True,False,True,10.398170352633347
2023-11-28 00:00:00+00:00,14.2664337567,14.3273642242,14.2142076416,14.2751381092,93189,13.21258682379655,13.463054170693368,13.57812714732674,13.351488884052387,,,,,,13.28964067179093,13.200260923837995,13.204989260245101,13.584261147253855,,,13.494404701786522,"rgba(38, 166, 154, 1.0)",0.5402107472683589,13.494404701786522,1.4291256862573292,1,0.44115166796142485,0.44115166796142485,0.0,0.0,0.0,0.0,76.51390607547305,19.889466620846022,True,False,True,False,True,10.259261990924287
2023-11-29 00:00:00+00:00,14.3099555192,14.4579295118,14.3012511667,14.3795903392,227022,13.217639033605616,13.469993186622505,13.586135778913414,13.428886683356485,,,,,,13.293670314028693,13.205234307999868,13.21076167962409,13.59942709396641,,,13.510399205814105,"rgba(38, 166, 154, 1.0)",0.5423039842422046,13.510399205814105,1.4743692405342845,1,0.4396212168362967,0.4396212168362967,0.0,0.0,0.0,0.0,77.16073792321424,20.922335221642754,True,False,True,False,True,10.792120711572892
2023-11-30 00:00:00+00:00,14.3882946918,14.4057033968,14.323012048,14.3534772817,220192,13.222564865865767,13.476740555003692,13.593905264495627,13.494467042204953,,,,,,13.297608000570733,13.210083665478152,13.216382630572703,13.613876580996916,,,13.52514871924152,"rgba(0, 255, 255, 0.75)",0.5482641167628256,13.52514871924152,1.5743251220868624,1,0.4381296082702343,0.4381296082702343,0.0,0.0,0.0,0.0,78.12726663549088,22.24968991700632,True,False,True,False,True,11.7483297837619
2023-12-01 00:00:00+00:00,14.5101556268,14.5362686843,14.3795903392,14.3882946918,235039,13.228243568612044,13.484648047041455,13.60310614008937,13.56221884236171,,,,,,13.302179400260773,13.215670548950492,13.222852176725848,13.630731118482252,,,13.541685769474933,"rgba(0, 255, 255, 0.75)",0.5579212948502615,13.541685769474933,1.7358539031656621,1,0.4366014150237225,0.4366014150237225,0.0,0.0,0.0,0.0,79.52343127673676,23.94334712413888,True,False,True,False,True,13.208990253906656
2023-12-04 00:00:00+00:00,14.4231121018,14.4840425693,14.3969990443,14.3969990443,146833,13.231650397870256,13.489324799580574,13.608494062597387,13.598310790668979,,,,,,13.304919007247411,13.219024059405035,13.226730193328946,13.640439291516879,,,13.551088597112747,"rgba(0, 255, 255, 0.75)",0.5663887137545283,13.551088597112747,1.5396201998918815,1,0.4368245594993234,0.4368245594993234,0.0,0.0,0.0,0.0,78.21465611006721,23.94334712413888,True,False,True,False,True,11.748875396459898
2023-12-05 00:00:00+00:00,14.3795903392,14.4753382168,14.3447729292,14.4318164543,166910,13.23538836074266,13.49439167493533,13.614279979831728,13.6343106027398,,,,,,13.30792168126597,13.222705232831059,13.230982239645677,13.650722585350138,,,13.560966236704521,"rgba(38, 166, 154, 1.0)",0.5736242445453842,13.560966236704521,1.4271086173218928,1,0.4370441283588113,0.4370441283588113,0.0,0.0,0.0,0.0,76.2595223632718,23.94334712413888,True,False,True,False,False,11.022385496299233
2023-12-06 00:00:00+00:00,14.4057033968,14.4753382168,14.4054422662,14.4318164543,199923,13.239944728418191,13.500578520355575,13.6213510178729,13.674868594827021,,,,,,13.31159135091702,13.227192016550317,13.236159939882912,13.663140779097805,,,13.57270043684205,"rgba(38, 166, 154, 1.0)",0.5810721851744014,13.57270043684205,1.4335619243380835,1,0.43713594410180556,0.43713594410180556,0.0,0.0,0.0,0.0,75.21024232516646,23.94334712413888,True,False,True,False,False,11.348746203677155
2023-12-07 00:00:00+00:00,14.4579295118,14.5014512743,14.4248529723,14.4840425693,140487,13.243212936439788,13.505028159985136,13.626444433291146,13.70210582492417,,,,,,13.314230493784883,13.230409938671954,13.23987031162408,13.671993973949188,,,13.580949763361616,"rgba(38, 166, 154, 1.0)",0.5897637892634423,13.580949763361616,1.4870016850875944,1,0.4381169347550869,0.4381169347550869,0.0,0.0,0.0,0.0,75.02332374732387,23.94334712413888,True,False,True,False,False,12.004563446841338
2023-12-08 00:00:00+00:00,14.4927469218,14.5014512743,14.4405208068,14.4579295118,156793,13.246889990834093,13.51003237464304,13.632169696843983,13.730985963063892,,,,,,13.317204685203334,13.234030427169444,13.24404157535329,13.681851440663356,,,13.590046174079294,"rgba(0, 255, 255, 0.75)",0.5978942365961105,13.590046174079294,1.509800049018533,1,0.4391403237406722,0.4391403237406722,0.0,0.0,0.0,0.0,75.23885413695106,23.94334712413888,True,False,True,False,False,12.443027762729905
2023-12-11 00:00:00+00:00,14.4579295118,14.4840425693,14.444872983,14.4666338643,146725,13.250266820018552,13.514592450759872,13.637358310534221,13.755593487976267,,,,,,13.319936098823339,13.2373562487448,13.247869479246788,13.690679571680324,,,13.598144931914515,"rgba(38, 166, 154, 1.0)",0.6064704719670783,13.598144931914515,1.4176858060323794,1,0.4398984505875944,0.4398984505875944,0.0,0.0,0.0,0.0,74.31305710525996,23.94334712413888,True,False,True,False,False,11.826360792686852
2023-12-12 00:00:00+00:00,14.4666338643,14.4927469218,14.4231121018,14.4927469218,79526,13.252087074626555,13.51704208531279,13.640138664110395,13.768225308661291,,,,,,13.321409232969518,13.239149226204164,13.24993172850168,13.69537268693796,,,13.602429568956827,"rgba(38, 166, 154, 1.0)",0.614681502130574,13.602429568956827,1.405938347498204,1,0.4409118215364636,0.4409118215364636,0.0,0.0,0.0,0.0,73.80166012340813,27.795553764423886,True,False,True,False,False,11.939808237978177
2023-12-13 00:00:00+00:00,14.7451731445,14.7799905545,14.5041496236,14.5188599793,136637,13.255757360613819,13.522176182709675,13.646115661248391,13.7953405565693,,,,,,13.324408684761524,13.242759090194543,13.254086624451796,13.705537952216023,,,13.611528222267443,"rgba(0, 255, 255, 0.75)",0.6278390368028788,13.611528222267443,1.8056298760990952,1,0.43921147774047664,0.43921147774047664,0.0,0.0,0.0,0.0,76.07953280760864,27.795553764423886,True,False,True,False,True,15.432741899648015
2023-12-14 00:00:00+00:00,14.8757384321,14.9275293295,14.7692842009,14.7973992595,139185,13.259950758289836,13.528172631686145,13.65319130739308,13.82669044290491,,,,,,13.327857836675062,13.24687976943706,13.258829854859101,13.717569732583355,,,13.622152628123038,"rgba(0, 255, 255, 0.75)",0.6415620946156706,13.622152628123038,1.9539586495176686,1,0.4359541573124558,0.4359541573124558,0.0,0.0,0.0,0.0,78.43427814438803,24.50518501141721,True,False,True,False,True,16.970193241514735
2023-12-15 00:00:00+00:00,14.7799905545,14.9627819571,14.7799905545,14.9192601946,100051,13.262920404999107,13.532396523363117,13.65815728710841,13.847761540891046,,,,,,13.330300837850158,13.24979849946597,13.262186937352638,13.725940809920624,,,13.629518853124674,"rgba(0, 255, 255, 0.75)",0.651023633607333,13.629518853124674,1.7671734818604699,1,0.4337673737957429,0.4337673737957429,0.0,0.0,0.0,0.0,77.38206392704006,24.50518501141721,True,False,True,False,True,15.227550790750161
2023-12-18 00:00:00+00:00,14.840921022,14.9453732521,14.788694907,14.788694907,127498,13.266730158137701,13.537811016099152,13.664517989886312,13.873826061539042,,,,,,13.33343836472347,13.253542997722692,13.266491325465601,13.736592993600054,,,13.638853221061135,"rgba(0, 255, 255, 0.75)",0.6622272472905514,13.638853221061135,1.8151892811070929,1,0.43047214800923944,0.43047214800923944,0.0,0.0,0.0,0.0,77.19244525601295,24.50518501141721,True,False,True,False,True,15.954042460457
2023-12-19 00:00:00+00:00,14.9801906621,15.0063037196,14.9019385331,14.9279645471,128294,13.270795826310586,13.543642419446208,13.671404944728458,13.901373517786032,,,,,,13.336797928483241,13.257537485985013,13.271081967741077,13.74809099045079,,,13.648857762995414,"rgba(0, 255, 255, 0.75)",0.6764015455917818,13.648857762995414,1.968258215524636,1,0.42651271450386125,0.42651271450386125,0.0,0.0,0.0,0.0,78.11001479666554,24.50518501141721,True,False,True,False,True,17.58174646906187
2023-12-20 00:00:00+00:00,14.788694907,15.1194603022,14.771286202,14.9453732521,227109,13.277651013339021,13.553348097742518,13.682770821467951,13.943881959886243,,,,,,13.342457913026047,13.264276024489332,13.27881565268687,13.766787459717976,,,13.665089342204649,"rgba(0, 255, 255, 0.75)",0.6869352962971793,13.665089342204649,1.6356788926875312,1,0.4254746515344715,0.4254746515344715,0.0,0.0,0.0,0.0,74.20103420759004,28.088738073157515,True,False,True,False,False,14.134229593851245
2023-12-21 00:00:00+00:00,14.9541646481,14.9716753796,14.8140787966,14.8403448938,113032,13.281083595010612,13.558198662834174,13.688442066099336,13.964129707183208,,,,,,13.345295989999107,13.26765039015916,13.282685005641044,13.77602946195718,,,13.6730783986654,"rgba(0, 255, 255, 0.75)",0.7018188517623655,13.6730783986654,1.8253802191514434,1,0.4216920920487694,0.4216920920487694,0.0,0.0,0.0,0.0,73.15100991105845,27.125878748603043,True,False,True,False,False,16.069124085100952
2023-12-22 00:00:00+00:00,14.9716753796,15.0767397682,14.8841217224,14.9716753796,158176,13.286051008837216,13.565247574523339,13.696702598370443,13.992907914805695,,,,,,13.349412319690298,13.272532661275772,13.288281089126608,13.789431475203859,,,13.684612638201235,"rgba(0, 255, 255, 0.75)",0.7174370404445861,13.684612638201235,1.7939730859187166,1,0.4161910414068012,0.4161910414068012,0.0,0.0,0.0,0.0,72.60448723287519,26.57501783420959,True,False,True,False,False,16.27072774397275
2023-12-26 00:00:00+00:00,15.0329629396,15.0854951339,14.9392805264,14.9454092824,126534,13.290101360701772,13.57100134244385,13.703447684441374,14.015705658983547,,,,,,13.352774314824707,13.276513350956977,13.292841123231938,13.800308264521865,,,13.693941027813352,"rgba(0, 255, 255, 0.75)",0.733876843446287,13.693941027813352,1.8245866779207793,1,0.409627894709457,0.409627894709457,0.0,0.0,0.0,0.0,72.78812965713853,26.57501783420959,True,False,True,False,False,16.979616479986856
2023-12-27 00:00:00+00:00,15.0592290368,15.1117612311,15.0329629396,15.0592290368,113162,13.293809321467226,13.576280496657835,13.70964323261643,14.036202300883959,,,,,,13.355857170717723,13.280157159624906,13.297013510168052,13.810256387370933,,,13.70244764446392,"rgba(0, 255, 255, 0.75)",0.7500419688004789,13.70244764446392,1.8089406310235443,1,0.40302120926293905,0.40302120926293905,0.0,0.0,0.0,0.0,73.14754169040697,26.57501783420959,True,False,True,False,False,17.284275993487306
2023-12-28 00:00:00+00:00,15.0592290368,15.1292719625,15.0329629396,15.0329629396,87025,13.29665969833208,13.580330853929105,13.714389970035752,14.051515855532456,,,,,,13.358228509125057,13.282958407423514,13.30021941574175,13.817836239266303,,,13.708919520057389,"rgba(0, 255, 255, 0.75)",0.7662011958061817,13.708919520057389,1.76234326458058,1,0.3973220367534609,0.3973220367534609,0.0,0.0,0.0,0.0,73.38714971258594,26.57501783420959,True,False,True,False,False,17.284275993487306
