date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-03 00:00:00+00:00,30.3079613676,30.3892401675,30.0009081237,30.1273418124,106998,29.089054281703415,29.095808099270457,29.17705532082209,,,29.0114933178277,28.980205723524655,28.823075521188446,28.790607667500918,,28.983298861654514,"rgba(38, 166, 154, 1.0)",1.1046958649470497,28.983298861654514,1.1991196382444864,6,0.21491471031124867,1.289488261867492,0.0,0.0,0.0,0.0,62.39039871234084,16.953042923306953,True,False,True,False,False,11.64222054021409
2024-01-04 00:00:00+00:00,30.2718374566,30.3802091897,30.1454037679,30.1454037679,162060,29.091652182983868,29.099915988782264,29.195692427842197,,,29.014526350150444,28.98535557326096,28.83698549269699,28.80867206706266,,28.99332976450257,"rgba(38, 166, 154, 1.0)",1.1169874605003052,28.99332976450257,1.1446034421234954,6,0.21254032007841941,1.2752419204705165,0.0,0.0,0.0,0.0,60.89948844452232,15.526388904293697,False,False,True,False,False,11.229913700094002
2024-01-05 00:00:00+00:00,30.2898994121,30.4705189673,30.2447445233,30.3260233232,203173,29.095084087739757,29.105328863512486,29.219629779326716,,,29.01851743231406,28.992099865596035,28.85487678629484,28.831750528007383,,29.00677038207998,"rgba(38, 166, 154, 1.0)",1.1288597274671441,29.00677038207998,1.1366594084271318,6,0.2102205802393785,1.261323481436271,0.0,0.0,0.0,0.0,60.12798696878225,14.735276600430865,False,False,True,False,False,11.384367551909701
2024-01-08 00:00:00+00:00,30.5427667894,30.5698597227,30.3169923454,30.3169923454,99578,29.096950342119385,29.10826774578261,29.23244030266243,,,29.02067399342141,28.99572644527489,28.864313771337784,28.843849396017063,,29.01460297306098,"rgba(38, 166, 154, 1.0)",1.1452161360569106,29.01460297306098,1.3343890015387276,5,0.213702397287341,1.068511986436705,0.0,0.0,0.0,0.0,62.323205109661885,14.735276600430865,False,False,True,False,False,13.511893276759785
2024-01-09 00:00:00+00:00,30.5879216782,30.6872624336,30.4777437495,30.5066428784,152228,29.100015726046642,29.11308819002647,29.253180550754788,,,29.024201626023427,29.00163738704796,28.879480247270816,28.86320350701028,,29.027364582329426,"rgba(38, 166, 154, 1.0)",1.1625956842810188,29.027364582329426,1.3423042223278734,5,0.21052713009809215,1.0526356504904608,0.0,0.0,0.0,0.0,64.19857433141155,14.735276600430865,True,False,True,False,True,13.884327398866333
2024-01-10 00:00:00+00:00,30.596952656,30.7981628405,30.5883732271,30.6782314559,392955,29.108277187110357,29.12602963724276,29.306816667437438,,,29.03367953906689,29.01742540297646,28.919131920564837,28.913373786159287,,29.058615323316285,"rgba(38, 166, 154, 1.0)",1.1794710190969309,29.058615323316285,1.3042603911213952,5,0.20760228843071574,1.0380114421535787,0.0,0.0,0.0,0.0,65.53536568672263,10.811372985441018,True,False,True,False,True,13.95978071819409
2024-01-11 00:00:00+00:00,30.7143553669,30.7775722112,30.5517977672,30.5517977672,99344,29.11037878751407,29.129309551594574,29.31992711330088,,,29.036087667933145,29.021417531816095,28.928990771679985,28.925757825548256,,29.065993774083427,"rgba(38, 166, 154, 1.0)",1.197905672676171,29.065993774083427,1.3760362192242281,5,0.20450091293065217,1.022504564653261,0.0,0.0,0.0,0.0,67.52669046753105,12.754427912406229,True,False,True,False,True,14.943348163075111
2024-01-12 00:00:00+00:00,30.8136961223,30.8498200333,30.709839878,30.786603189,87430,29.11235275582503,29.132388252581134,29.33217479252466,,,29.038342339202437,29.02514661283537,28.938114839009483,28.937187266536867,,29.073067260151646,"rgba(38, 166, 154, 1.0)",1.2169506849903649,29.073067260151646,1.430319965810395,5,0.20140779755154975,1.0070389877577488,0.0,0.0,0.0,0.0,69.6910458871058,14.837462497267651,True,False,True,False,True,15.767432904245954
2024-01-16 00:00:00+00:00,30.633076567,30.7950019983,30.6059836338,30.7233863447,122775,29.11493069773931,29.1363988926649,29.34772662994929,,,29.041295069584812,29.030023109510736,28.950004684441996,28.95203800471423,,29.081681530606936,"rgba(38, 166, 154, 1.0)",1.2316118299159904,29.081681530606936,1.2596460984780298,5,0.19913003635068421,0.9956501817534211,0.0,0.0,0.0,0.0,67.43729869837476,14.837462497267651,True,False,True,False,True,13.514054004908882
2024-01-17 00:00:00+00:00,30.5788907005,30.6601695003,30.5156738561,30.596952656,74009,29.116388265757312,29.138661064058756,29.356284798770027,,,29.04296888622657,29.032783498196935,28.956711752088907,28.96039192481024,,29.086277105199105,"rgba(38, 166, 154, 1.0)",1.2448724666920954,29.086277105199105,1.1990092441092406,5,0.19693793964796416,0.9846896982398208,0.0,0.0,0.0,0.0,64.94653729853896,14.837462497267651,True,False,True,False,False,12.846442934613702
2024-01-18 00:00:00+00:00,30.560828745,30.6692004781,30.4254543883,30.6692004781,131037,29.118903913106983,29.142557853043055,29.37075032112047,,,29.045860189099976,29.03754329008639,28.968214412828004,28.974678236519736,,29.09400364770093,"rgba(38, 166, 154, 1.0)",1.2570890545792641,29.09400364770093,1.1668426289734906,5,0.1950264333485316,0.975132166742658,0.0,0.0,0.0,0.0,62.94660188141414,18.18130949957758,False,False,True,False,False,12.621653749682551
2024-01-19 00:00:00+00:00,30.8136961223,30.8136961223,30.4343950563,30.5427667894,153253,29.122111925118514,29.147523497223215,29.389120196804694,,,29.049530499507657,29.04356685969476,28.982591194723483,28.992471764510363,,29.104264308198516,"rgba(38, 166, 154, 1.0)",1.2706515268856993,29.104264308198516,1.3453191358382999,5,0.19249703463541204,0.9624851731770602,0.0,0.0,0.0,0.0,64.45009777176735,18.18130949957758,False,False,True,False,False,14.821510858872042
2024-01-22 00:00:00+00:00,30.976253722,30.976253722,30.8270619694,30.8317580778,396928,29.13162091062744,29.162213025059067,29.442743494408102,,,29.060338494497078,29.06120688262533,29.023805758887598,29.043153155840294,,29.135439973138396,"rgba(38, 166, 154, 1.0)",1.279361695323839,29.135439973138396,1.4388532622087344,5,0.18962588377103015,0.9481294188551508,0.0,0.0,0.0,0.0,66.83929238975796,18.18130949957758,True,False,True,False,True,16.182196542727922
2024-01-23 00:00:00+00:00,30.9310988332,30.976253722,30.8588510111,30.9491607887,86906,29.133684376748814,29.165388892755942,29.4539549830709,,,29.06268266910494,29.065015970331842,29.032576827629743,29.053871828116158,,29.14194055999559,"rgba(38, 166, 154, 1.0)",1.2853786121796027,29.14194055999559,1.3919309503450927,5,0.18703520799557255,0.9351760399778628,0.0,0.0,0.0,0.0,67.53456664980129,18.18130949957758,True,False,True,False,True,15.601534400805868
2024-01-24 00:00:00+00:00,31.0394705663,31.0845351453,30.9220678554,31.0575325218,136501,29.13708439134359,29.170617750405167,29.4723229753498,,,29.066536844145027,29.071266399076034,29.04686302641466,29.07129114675591,,29.152698241370434,"rgba(38, 166, 154, 1.0)",1.2909139011766295,29.152698241370434,1.4615787491403027,5,0.1843102493426596,0.921551246713298,0.0,0.0,0.0,0.0,68.93335955541966,13.605531704513723,True,False,True,False,True,16.513656748715075
2024-01-25 00:00:00+00:00,31.3194308769,31.3320742458,31.0755944774,31.0846254551,106762,29.14005547144614,29.175187593787,29.48846038900705,,,29.069890644914373,29.076694807993153,29.05916617857491,29.086267138441897,,29.162308347247667,"rgba(0, 255, 255, 0.75)",1.2977586077202456,29.162308347247667,1.6621908857470193,5,0.18094806551305756,0.9047403275652878,0.0,0.0,0.0,0.0,71.789973941592,16.406253363067137,True,False,True,False,True,18.789033393144564
2024-01-26 00:00:00+00:00,31.3374928324,31.3645857657,31.2381520771,31.2923379436,123721,29.14360402791147,29.180639333956197,29.507539726997404,,,29.073890957104148,29.083156907122174,29.073710676805046,29.10392905028888,,29.173698370183438,"rgba(0, 255, 255, 0.75)",1.3068540087648999,29.173698370183438,1.655727761252805,5,0.17777521569616359,0.888876078480818,0.0,0.0,0.0,0.0,73.80149763916431,18.36088348550986,True,False,True,False,True,18.932632328321052
2024-01-29 00:00:00+00:00,31.3736167435,31.4007096768,31.2838488245,31.3826477213,120047,29.147098334510076,29.185999694341554,29.526069788464024,,,29.077826765071457,29.089501419506384,29.087889571181,29.121100957387398,,29.184768698126714,"rgba(0, 255, 255, 0.75)",1.315991904469733,29.184768698126714,1.6632686249352453,4,0.1872019237636991,0.7488076950547964,0.0,0.0,0.0,0.0,75.36772138190483,19.90820732678351,True,False,True,False,True,19.22342664672772
2024-01-30 00:00:00+00:00,31.5000504322,31.5000504322,31.3510392991,31.3645857657,155567,29.151809902059604,29.193218176626864,29.55079060295471,,,29.083125014518963,29.098023083549787,29.10678445113352,29.143924326408783,,29.199587445572366,"rgba(0, 255, 255, 0.75)",1.3283218712659546,29.199587445572366,1.7318565901765817,4,0.18388563060436866,0.7355425224174746,0.0,0.0,0.0,0.0,77.16425126181541,21.693554619991815,True,False,True,False,True,20.0
2024-01-31 00:00:00+00:00,31.4278026101,31.5090814099,31.3826477213,31.5090814099,94617,29.154653004747498,29.19756565788218,29.565436078130144,,,29.08632160088566,29.103152922467082,29.118078356144462,29.157525804186115,,29.20836163341541,"rgba(0, 255, 255, 0.75)",1.3316813322810224,29.20836163341541,1.6666457078608528,4,0.18101197534054658,0.7240479013621863,0.0,0.0,0.0,0.0,76.69551220221321,21.693554619991815,True,False,True,False,True,19.238467340904695
2024-02-01 00:00:00+00:00,31.6264841208,31.6538985818,31.2906115857,31.4449313991,114819,29.158219876462205,29.20301521407745,29.583687657177503,,,29.090326814407092,29.109570172080637,29.132127184888606,29.174414777217816,,29.343023051549874,"rgba(0, 255, 255, 0.75)",1.3327465911623562,29.343023051549874,1.7133497728616238,4,0.17780594342688655,0.7112237737075462,0.0,0.0,0.0,0.0,77.65755098540971,22.433875777419473,True,False,True,False,True,20.0
2024-02-02 00:00:00+00:00,31.5629406682,31.5987065544,31.3813879465,31.3813879465,72703,29.160463982438966,29.206438866320813,29.59501492810318,,,29.092846415544397,29.11360036902409,29.140903984496678,29.184942781741725,,29.349503215546385,"rgba(0, 255, 255, 0.75)",1.3314061845381804,29.349503215546385,1.6624809756470984,4,0.17502082854432383,0.7000833141772953,0.0,0.0,0.0,0.0,76.90431640762158,22.433875777419473,True,False,True,False,True,19.947104133731177
2024-02-05 00:00:00+00:00,31.2270681331,31.4540090352,31.1635246805,31.4540090352,132142,29.164129517377823,29.212010551932124,29.612809731210827,,,29.09697354900166,29.120183999940163,29.155143208450266,29.201949023559074,,29.3549750347157,"rgba(38, 166, 154, 1.0)",1.3159803357006377,29.3549750347157,1.4225844016032239,4,0.17316101623220953,0.6926440649288381,0.0,0.0,0.0,0.0,70.518374187848,25.827669608928105,True,False,True,False,False,15.436066217920533
2024-02-06 00:00:00+00:00,31.2996892217,31.3359997661,31.1998352248,31.2815339496,152836,29.16834728553687,29.218408219349133,29.63289211306408,,,29.101721054473348,29.12773836904528,29.171354799288068,29.22124951038472,,29.364446769129437,"rgba(38, 166, 154, 1.0)",1.297463069954456,29.364446769129437,1.4915587945316195,4,0.1712392323095066,0.6849569292380264,0.0,0.0,0.0,0.0,67.00394337300342,22.643685893872615,False,False,True,False,False,16.053956832604452
2024-02-07 00:00:00+00:00,31.3450774022,31.4267761269,31.2361457691,31.3359997661,179754,29.17342098567905,29.226090734104236,29.65670427839762,,,29.10742510642727,29.136791541591585,29.190619320776488,29.244116777633224,,29.377967363464087,"rgba(0, 255, 255, 0.75)",1.2675905873564952,29.377967363464087,1.5518496731963243,4,0.16930468690069223,0.6772187476027689,0.0,0.0,0.0,0.0,65.12784286468573,20.996744732744105,False,True,True,False,False,16.441368847608235
2024-02-08 00:00:00+00:00,31.4086208548,31.4176984909,31.2180812733,31.2906115857,84153,29.175801399191794,29.22968880227353,29.667703658846627,,,29.11009998307015,29.141027625278312,29.19957112476031,29.25471425363202,,29.384397067335176,"rgba(0, 255, 255, 0.75)",1.2431176299264308,29.384397067335176,1.6283445256782492,4,0.16736791208615942,0.6694716483446377,0.0,0.0,0.0,0.0,64.53542999916701,20.449812989676147,False,True,True,False,False,16.986063016378587
2024-02-09 00:00:00+00:00,31.5266301239,31.5697488953,31.3632326743,31.3632326743,167988,29.180839438896005,29.23730185450441,29.69101216886637,,,29.115749609312974,29.149962673839823,29.21835750113907,29.276930814221956,,29.399444980611236,"rgba(0, 255, 255, 0.75)",1.2185701344068949,29.399444980611236,1.7456403068044264,4,0.16530121828648567,0.6612048731459427,0.0,0.0,0.0,0.0,65.29588844753275,20.449812989676147,False,True,True,False,False,17.99096734760654
2024-02-12 00:00:00+00:00,31.5720183043,31.6264841208,31.5318951528,31.5538630321,99378,29.183925773477466,29.241961202633117,29.705200985094113,,,29.11920594062064,29.155419430688486,29.229763020507438,29.29039506121108,,29.40888617529731,"rgba(0, 255, 255, 0.75)",1.2009622521424537,29.40888617529731,1.8011657944650405,4,0.16325845084392007,0.6530338033756803,0.0,0.0,0.0,0.0,66.22842412179722,20.449812989676147,False,False,True,False,False,18.375908376992772
2024-02-13 00:00:00+00:00,31.0999812279,31.3632326743,31.0636706835,31.3632326743,110199,29.186766670122772,29.246222223145153,29.71736777504807,,,29.122403501939562,29.160443969865575,29.240142303045776,29.302554717619802,,29.51579871546362,"rgba(38, 166, 154, 1.0)",1.1638455266925225,29.51579871546362,1.3611621784021384,4,0.162079195991687,0.648316783966748,0.0,0.0,0.0,0.0,59.91310603129667,15.90073866628272,False,True,True,False,False,12.132282307808886
2024-02-14 00:00:00+00:00,31.1816799526,31.3087668578,31.1635246805,31.2452234052,111977,29.18970642376725,29.250627443392055,29.729879551189352,,,29.12570931134322,29.165630831125338,29.25080460956125,29.315026769936594,,29.523467737704596,"rgba(38, 166, 154, 1.0)",1.125912107507527,29.523467737704596,1.4727723450512038,3,0.16664212830714872,0.49992638492144614,0.0,0.0,0.0,0.0,56.66914824669331,12.952024627388518,False,True,True,False,False,12.86602580951195
2024-02-15 00:00:00+00:00,31.2996892217,31.4086208548,31.1635246805,31.2633786774,115150,29.192828538372098,29.25530347061244,29.74314748039603,,,29.129215550865343,29.1711252365826,29.262050179764387,29.32816699626777,,29.532570141886186,"rgba(0, 255, 255, 0.75)",1.0818125943248333,29.532570141886186,1.6334798550914307,3,0.16536131575720595,0.49608394727161786,0.0,0.0,0.0,0.0,55.84078804781316,12.223200480138203,False,True,True,False,False,13.91680885995595
2024-02-16 00:00:00+00:00,31.2633786774,31.2906115857,31.1908483651,31.2724563135,69205,29.194662690453455,29.258045221426976,29.750798330864733,,,29.131276173016566,29.174348038721586,29.268609498734392,29.335811948599684,,29.536994166596394,"rgba(0, 255, 255, 0.75)",1.0335716848359322,29.536994166596394,1.6703094097219287,3,0.16424869436276837,0.49274608308830514,0.0,0.0,0.0,0.0,54.81037869366403,11.170491596013186,False,True,False,False,False,13.447176017876263
2024-02-20 00:00:00+00:00,31.3359997661,31.3995432187,31.2492175651,31.2633786774,90224,29.19714193295249,29.261751570497186,29.761183370256617,,,29.134057898313525,29.17869612878688,29.277439084348206,29.346100868770126,,29.543958000326786,"rgba(0, 255, 255, 0.75)",0.9860555332882951,29.543958000326786,1.8173842195247538,2,0.19486643521527594,0.3897328704305519,0.0,0.0,0.0,0.0,54.99030635400125,11.170491596013186,False,True,True,False,False,14.103578605865366
2024-02-21 00:00:00+00:00,31.2543010413,31.4993972156,31.1998352248,31.3813879465,181954,29.202099979802206,29.26914846340681,29.78157991792366,,,29.139619896588094,29.187369498559967,29.294928110172602,29.366423257802246,,29.556870518784155,"rgba(0, 255, 255, 0.75)",0.9512298125954295,29.556870518784155,1.7844589183810453,2,0.19386856871157943,0.38773713742315885,0.0,0.0,0.0,0.0,53.93375062385937,9.90997067445442,False,True,False,False,False,13.025973634751153
2024-02-22 00:00:00+00:00,31.4191509126,31.4540090352,31.3812971702,31.3904655826,72089,29.20415074620895,29.272207133395856,29.790031860290718,,,29.14191681331945,29.190947286193804,29.302113992268605,29.37476740397708,,29.562802221136877,"rgba(0, 255, 255, 0.75)",0.9375139354843353,29.562802221136877,1.980075838023785,2,0.19261828693859118,0.38523657387718235,0.0,0.0,0.0,0.0,55.22057482496726,9.90997067445442,False,True,True,False,False,14.531677681871635
2024-02-23 00:00:00+00:00,31.6355617569,31.6880304935,31.4176984909,31.4176984909,51984,29.205735437483362,29.27457375260173,29.79667475403989,,,29.14368814662268,29.193707609181338,29.307660764096045,29.381216961574356,,29.56807865616087,"rgba(0, 255, 0, 1.0)",0.9357098434857563,29.56807865616087,2.2095344140414617,2,0.1911085110052208,0.3822170220104416,0.0,0.0,0.0,0.0,58.21483555741423,9.90997067445442,False,True,True,False,True,16.437633608692327
2024-02-26 00:00:00+00:00,31.6355617569,31.6991052095,31.5175524878,31.5810959404,209002,29.21218429964041,29.284191780926935,29.823435838511305,,,29.15089158138676,29.204912379872514,29.330050082850654,29.407200855059095,,29.588784993831894,"rgba(0, 255, 0, 1.0)",0.9291135619074758,29.588784993831894,2.2029349769322715,2,0.1901002527934706,0.3802005055869412,0.0,0.0,0.0,0.0,60.21100937904555,4.5167843486195025,False,True,True,False,True,16.437633608692327
2024-02-27 00:00:00+00:00,31.5084748517,31.6627946652,31.4779739945,31.6627946652,73380,29.21437684290448,29.287452559609108,29.83229859717597,,,29.153341643404456,29.20871216997808,29.337578822491533,29.415906181735917,,29.59505801751094,"rgba(0, 255, 0, 1.0)",0.9169533838082207,29.59505801751094,2.0867111327321837,2,0.19026857628019472,0.38053715256038945,0.0,0.0,0.0,0.0,59.45744870627028,4.5167843486195025,False,True,True,False,True,14.708657761826942
2024-02-28 00:00:00+00:00,31.5175524878,31.6219453028,31.4176984909,31.4812419434,57812,29.21607867407532,29.289980189444933,29.839093635501296,,,29.155243719361298,29.211658027936398,29.34339265210683,29.422617057162046,,29.599710859698284,"rgba(0, 255, 0, 1.0)",0.9045329194394985,29.599710859698284,2.1202563078523693,2,0.19058213794826284,0.3811642758965257,0.0,0.0,0.0,0.0,59.06152060056209,4.5167843486195025,False,True,True,False,True,14.791636468370733
2024-02-29 00:00:00+00:00,31.7399545719,31.7808039343,31.5084748517,31.6355617569,95355,29.21907159240631,29.294430172691186,29.851221111324904,,,29.15858271172267,29.216830759078324,29.35360318775872,29.43441665030715,,29.60878448234404,"rgba(0, 255, 0, 1.0)",0.8827738081992166,29.60878448234404,2.414174582165467,2,0.19077398455722402,0.38154796911444805,0.0,0.0,0.0,0.0,61.16081732584763,5.898080364566837,False,True,True,False,True,16.794341207250152
2024-03-01 00:00:00+00:00,31.6083288486,31.7634505549,31.5046710496,31.7269513299,58782,29.220874802671798,29.29710665060718,29.858411318165363,,,29.1605951005097,29.21994290578441,29.35971607750334,29.44146536492538,,29.613934462950464,"rgba(0, 255, 0, 1.0)",0.8606401968025834,29.613934462950464,2.3173381780900204,2,0.19164009937521023,0.38328019875042046,0.0,0.0,0.0,0.0,60.390642886276645,5.898080364566837,False,True,True,False,True,14.986691687478935
2024-03-04 00:00:00+00:00,31.5170807861,31.6904521049,31.5170807861,31.5535800111,85254,29.223430332055635,29.300893413278782,29.868440892695784,,,29.163448115363355,29.22434765198796,29.368326890977638,29.451373150079654,,29.620840112574022,"rgba(0, 255, 0, 1.0)",0.8411310464567281,29.620840112574022,2.2543938682490765,2,0.1923627931185894,0.3847255862371788,0.0,0.0,0.0,0.0,58.49258316215202,5.898080364566837,False,True,True,False,True,13.750387376988627
2024-03-05 00:00:00+00:00,31.6904521049,31.6904521049,31.5137958559,31.5627048174,89002,29.226156478813127,29.304931471272702,29.879130850076354,,,29.16648922911415,29.22903898867383,29.377474271625957,29.46189234858835,,29.628385494876664,"rgba(0, 255, 0, 1.0)",0.8346192383522543,29.628385494876664,2.470667479573522,2,0.192814120794423,0.385628241588846,0.0,0.0,0.0,0.0,59.16853195300702,5.898080364566837,False,True,True,False,True,15.33952435972492
2024-03-06 00:00:00+00:00,31.7817001674,31.8546986174,31.6630776861,31.6995769111,56915,29.22799416755682,29.30765572634939,29.886420288965837,,,29.168536264699135,29.232197373881213,29.383633006756643,29.468981139707758,,29.633833265518508,"rgba(0, 255, 0, 1.0)",0.8282850942751417,29.633833265518508,2.5931492872766935,2,0.19297092215146172,0.38594184430292344,0.0,0.0,0.0,0.0,60.53075620837762,5.898080364566837,False,True,True,False,True,16.159413817576716
2024-03-07 00:00:00+00:00,31.9094474549,31.9586301606,31.8455738111,31.9094474549,58037,29.229967113567362,29.310583112031964,29.894337266082097,,,29.170731088137604,29.235584943595445,29.390242509876202,29.47659658509062,,29.64002055710293,"rgba(0, 255, 0, 1.0)",0.8258794998773192,29.64002055710293,2.747891064173629,2,0.19370941485489873,0.38741882970979746,0.0,0.0,0.0,0.0,62.61956260940812,7.932505320487024,False,True,True,False,True,17.29234614423565
2024-03-08 00:00:00+00:00,31.9733210986,32.0065353934,31.8911978424,31.9276970674,76749,29.23262279948969,29.314522308779974,29.904982686933227,,,29.173683754601857,29.24013935678066,29.39911126530935,29.486810589017615,,29.648387352717616,"rgba(0, 255, 0, 1.0)",0.8236432313334949,29.648387352717616,2.822743704356398,3,0.16336728497097647,0.4901018549129294,0.0,0.0,0.0,0.0,64.56932493921865,9.880644306509218,False,False,True,False,True,17.853728561684754
2024-03-11 00:00:00+00:00,31.9368218736,31.9824459049,31.9003226486,31.9824459049,69471,29.235007086256463,29.318054777021754,29.91444454630599,,,29.17633459372597,29.24422280994553,29.407032844187942,29.495920046277657,,29.655691818114025,"rgba(0, 255, 0, 1.0)",0.8179302330769352,29.655691818114025,2.788905414224258,3,0.16458250331177318,0.4937475099353196,0.0,0.0,0.0,0.0,65.1690473712376,10.559503675804393,False,False,True,False,True,17.330002589100232
2024-03-12 00:00:00+00:00,31.9641962924,31.9733210986,31.8035997024,31.9094474549,91167,29.238099431251282,29.322629941816377,29.926570032155844,,,29.179772744767828,29.249511014709668,29.417247127873758,29.507645406941958,,29.664865983024676,"rgba(0, 255, 0, 1.0)",0.8069462373134871,29.664865983024676,2.8494219355063026,3,0.1665052614347683,0.4995157843043049,0.0,0.0,0.0,0.0,65.8455723811291,11.362650688408799,False,False,True,False,True,17.577869897993015
2024-03-13 00:00:00+00:00,31.9550714861,32.0463195486,31.8911978424,31.9094474549,89197,29.24117501605016,29.327177583632157,29.938589833201487,,,29.183190223290616,29.254762380468094,29.42736094558977,29.51924628818737,,29.67400650161366,"rgba(0, 255, 0, 1.0)",0.7878264171118037,29.67400650161366,2.8953903232247455,3,0.16889376979331847,0.5066813093799554,0.0,0.0,0.0,0.0,66.0956809229282,11.804374400628603,False,False,True,False,True,17.44272653029699
2024-03-14 00:00:00+00:00,31.7087017174,31.9276970674,31.7087017174,31.9276970674,72182,29.243492369402233,29.33059238777195,29.947346412934685,,,29.18576857645113,29.258711921871324,29.434902297269666,29.5278595387908,,29.6802022081946,"rgba(0, 255, 0, 1.0)",0.7637962291135224,29.6802022081946,2.655812416827087,3,0.17293154276690262,0.5187946283007079,0.0,0.0,0.0,0.0,61.592878395782165,16.00714941248789,False,True,True,False,False,13.868571087859927
2024-03-15 00:00:00+00:00,31.7634505549,31.8273241986,31.6083288486,31.8273241986,112787,29.247035603388635,29.33580360016435,29.96050492565336,,,29.189711783938584,29.264740005040906,29.446347330330422,29.540899753286887,,29.6892912294194,"rgba(0, 255, 0, 1.0)",0.745131991842581,29.6892912294194,2.7836133036665993,3,0.17657845364083014,0.5297353609224904,0.0,0.0,0.0,0.0,59.36391452396687,13.926705900641856,False,True,True,False,False,14.399866034291353
2024-03-18 00:00:00+00:00,31.8090745861,31.8489499894,31.6630776861,31.7725753611,69467,29.24924852994971,29.339056276771032,29.96869709235198,,,29.19217312396677,29.268499115586756,29.453464278211445,29.549002500467022,,29.6950230011619,"rgba(0, 255, 0, 1.0)",0.7284350224244943,29.6950230011619,2.9021827889353453,3,0.18050770742074063,0.5415231222622219,0.0,0.0,0.0,0.0,58.52287340125699,13.132146472117704,False,True,True,False,False,14.844435491117729
2024-03-19 00:00:00+00:00,31.9641962924,31.9733210986,31.7771377643,31.8090745861,87186,29.25216447292795,29.34334565906073,29.97961436302852,,,29.195412295573533,29.27344737578131,29.462836744923212,29.559683959211114,,29.70298063516209,"rgba(0, 255, 0, 1.0)",0.72080356032071,29.70298063516209,3.137076149057616,3,0.1835779549283637,0.5507338647850911,0.0,0.0,0.0,0.0,59.95151761077453,13.132146472117704,False,True,True,False,False,16.337502933363535
2024-03-20 00:00:00+00:00,32.0736939674,32.0736939674,31.8957602455,32.0189451299,103079,29.255745671506343,29.348614473676644,29.993089072777234,,,29.199386329467586,29.27951617995883,29.474318392297395,29.572772064741386,,29.713047208908534,"rgba(0, 255, 0, 1.0)",0.7149725255905592,29.713047208908534,3.301730729501242,3,0.1879284496971869,0.5637853490915606,0.0,0.0,0.0,0.0,62.1059560066599,13.132146472117704,False,False,True,False,True,17.367829372785707
2024-03-21 00:00:00+00:00,32.1831916424,32.2744397049,32.0645691611,32.0645691611,146576,29.2611159430362,29.356517568469076,30.013435018369076,,,29.205337526315684,29.28860092928757,29.491483506450038,29.592346106680786,,29.872479924594348,"rgba(0, 255, 0, 1.0)",0.7177142323754082,29.872479924594348,3.219542839714799,3,0.19245432315739172,0.5773629694721751,0.0,0.0,0.0,0.0,64.62118379322413,9.795972496413718,False,False,True,False,True,18.382531728619426
2024-03-22 00:00:00+00:00,32.0371947424,32.2744397049,32.0371947424,32.2288156736,180713,29.26757897067402,29.36600200982898,30.03734576673089,,,29.212499846169944,29.29950053066365,29.511898718286673,29.615545913276225,,30.02875018081168,"rgba(0, 255, 0, 1.0)",0.7111812832575016,30.02875018081168,2.824096484076208,3,0.1985127158247909,0.5955381474743727,0.0,0.0,0.0,0.0,63.422648460526645,9.795972496413718,False,False,True,False,True,16.1979346149495
2024-03-25 00:00:00+00:00,31.9094474549,32.1284428049,31.8638234236,32.1284428049,71040,29.26997913878944,29.36951152871515,30.045933851224795,,,29.215161763889288,29.303536799617827,29.519383136594687,29.624013010305358,,30.03092760549729,"rgba(0, 255, 0, 1.0)",0.7004645470188465,30.03092760549729,2.6818200255782076,3,0.20566745753875737,0.6170023726162721,0.0,0.0,0.0,0.0,60.457097003014646,9.795972496413718,False,True,True,False,False,14.332007050767057
2024-03-26 00:00:00+00:00,31.9094474549,32.0143827267,31.8463950437,31.9276970674,63076,29.27207208841882,29.372567240973307,30.053322855890762,,,29.217483384605153,29.307051555740408,29.52587206451822,29.631340290686236,,30.03308417132654,"rgba(0, 255, 0, 1.0)",0.6885274275789881,30.03308417132654,2.7251830623090236,3,0.21331643087512994,0.6399492926253898,0.0,0.0,0.0,0.0,58.48006269800664,13.635053146068763,False,True,True,False,False,14.332007050767057
2024-03-27 00:00:00+00:00,32.0919435799,32.0919435799,31.8546986174,31.9915707111,79150,29.274782181004884,29.37652543168259,30.06295256303669,,,29.220487132920223,29.311599015010355,29.534267171258286,29.640825290340995,,30.03884108235037,"rgba(0, 255, 0, 1.0)",0.6805123340732654,30.03884108235037,3.0169952765743493,3,0.2187964711877818,0.6563894135633455,0.0,0.0,0.0,0.0,59.51878937817706,13.635053146068763,False,True,True,False,False,16.123846184292116
