date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_48,aVWAP_BoS_CHoCH_bull_71,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-16 00:00:00+00:00,3.77,4.0,3.67,3.98,116837991,2.5163759000049852,2.667807588878516,2.7817343743873457,3.304062910932093,2.734135614744209,"rgba(38, 166, 154, 0.5)",0.7297519015650719,3.3604884965995065,0.5611653803467032,2,0.13765890867200076,0.2753178173440015,0.0,0.0,0.0,0.0,62.30791274462058,9.061359649135689,False,False,True,False,True,14.294754937213298
2025-05-23 00:00:00+00:00,4.3,4.34,3.81,3.86,111580437,2.5551645017272375,2.706741180391698,2.8205857997860178,3.3521556671485877,2.7743204255223994,"rgba(38, 166, 154, 1.0)",0.7537683588070935,3.4101485927530035,1.1805369605262637,2,0.13404723299765037,0.26809446599530073,0.0,0.0,0.0,0.0,63.194294418986246,9.061359649135689,True,False,True,False,True,18.32428026336956
2025-05-30 00:00:00+00:00,4.45,4.48,4.2,4.22,88210749,2.5887257880668955,2.7407134233584816,2.854749200384223,3.3962211484726788,2.809690669260673,"rgba(38, 166, 154, 1.0)",0.7814843118897078,3.4559980764314675,1.271940982621821,2,0.1302847917978602,0.2605695835957204,0.0,0.0,0.0,0.0,64.22975464636433,9.958621664863259,True,False,True,False,True,19.390305523900476
2025-06-06 00:00:00+00:00,4.8,4.9688,4.46,4.6,169794486,2.662509877316017,2.816163392050638,2.931308722777436,3.499191940653001,2.88897762199686,"rgba(38, 166, 154, 1.0)",0.8176422486924506,3.5637922170817657,1.5119176937042345,2,0.12576290488793246,0.2515258097758649,0.0,0.0,0.0,0.0,65.84511799424419,11.560188116721719,True,False,True,False,True,20.0
2025-06-13 00:00:00+00:00,4.91,4.9831,4.71,4.83,125530648,2.71697105718825,2.871769050632121,2.987665591825266,3.5724122741392494,2.9470285388808075,"rgba(38, 166, 154, 1.0)",0.853564861608638,3.6397257745379346,1.488198826587229,2,0.12123130067941318,0.24246260135882636,0.0,0.0,0.0,0.0,67.25852893551921,12.95269192796566,True,False,True,False,True,20.0
2025-06-20 00:00:00+00:00,4.83,4.97,4.765,4.87,110085187,2.762295045982902,2.917814844402202,3.0341395347447393,3.6298949260284807,2.994650031365653,"rgba(38, 166, 154, 1.0)",0.8820932924450661,3.698681997527752,1.2825378133602607,2,0.11756520083311725,0.2351304016662345,0.0,0.0,0.0,0.0,67.80357007335738,13.519197810391283,True,False,True,False,True,20.0
2025-06-27 00:00:00+00:00,4.75,5.06,4.62,4.86,128854265,2.8118751103937822,2.967876513592518,3.0844079805079634,3.6887162966280003,3.0459036313775596,"rgba(38, 166, 154, 1.0)",0.9022846277918902,3.7582998022900282,1.0990990726916219,2,0.11467209590334546,0.2293441918066909,0.0,0.0,0.0,0.0,67.71827587381411,13.519197810391283,True,False,True,False,True,20.0
2025-07-04 00:00:00+00:00,4.99,5.16,4.76,4.77,68070538,2.8391307819089366,2.9954737122679815,3.112189022344411,3.7215887797094047,3.074220646363594,"rgba(38, 166, 154, 1.0)",0.9266599325699968,4.114417991476286,0.9448795375185549,2,0.11159176785947285,0.2231835357189457,0.0,0.0,0.0,0.0,68.32269848378161,14.209962462447436,True,False,True,False,True,20.0
2025-07-11 00:00:00+00:00,4.7,5.06,4.64,4.94,80074049,2.867835743046013,3.024266553408181,3.1409427904280682,3.753181795252815,3.103383403324509,"rgba(38, 166, 154, 1.0)",0.9396737405816654,4.115171604542053,0.6223738838290126,2,0.10962828649459196,0.2192565729891839,0.0,0.0,0.0,0.0,67.06042187317908,14.209962462447436,True,False,True,False,True,18.726352818340487
2025-07-18 00:00:00+00:00,4.3,4.76,4.27,4.69,64727866,2.8862611286734494,3.04233654487056,3.1586345798172446,3.7691474178259288,3.121143379700477,"rgba(38, 166, 154, 0.75)",0.9387071807391116,4.093275084697183,0.22022300408956882,2,0.10879212263448651,0.21758424526897302,0.0,0.0,0.0,0.0,64.12328327202735,18.21622577155128,True,False,True,False,False,14.261279817838833
2025-07-25 00:00:00+00:00,4.41,4.6,4.32,4.41,74827052,2.9070314281404297,3.0626607311697964,3.178497001826679,3.7867075065207825,3.141065510683051,"rgba(38, 166, 154, 0.5)",0.9378236642488957,4.085801398454189,0.34569249412730746,1,0.11609178965673746,0.11609178965673746,0.0,0.0,0.0,0.0,62.41804509326854,16.575954759070527,False,False,True,False,False,15.062536791013187
2025-08-01 00:00:00+00:00,4.26,4.37,4.03,4.25,81890706,2.925923086167094,3.0807479513543132,3.1958262814383755,3.7987162540150368,3.1582913758898044,"rgba(38, 166, 154, 0.5)",0.9312458960548063,4.173766430860237,0.09260021386949317,1,0.11542539447911784,0.11542539447911784,0.0,0.0,0.0,0.0,60.462242749371164,14.71188350400854,False,False,True,False,False,13.439145464782513
2025-08-08 00:00:00+00:00,4.88,4.92,4.31,4.31,71457756,2.9479624670057145,3.1025778090296146,3.217400443601503,3.820077079290607,3.1800444485672257,"rgba(38, 166, 154, 0.5)",0.9421951940992821,4.245799054844998,0.6731099342544241,1,0.11369008944265944,0.11369008944265944,0.0,0.0,0.0,0.0,61.15111216062131,14.71188350400854,False,False,True,False,False,17.78861098477816
2025-08-15 00:00:00+00:00,5.21,5.33,4.71,4.76,69974462,2.973579783296708,3.1283339131637757,3.2431883931840986,3.848627141884989,3.2061773553207065,"rgba(38, 166, 154, 0.5)",0.9638202890319074,4.3271440356076045,0.9159964512462845,1,0.11140083531309267,0.11140083531309267,0.0,0.0,0.0,0.0,62.55204319304207,14.71188350400854,False,False,True,False,False,19.902861623595395
2025-08-22 00:00:00+00:00,5.54,5.61,5.09,5.21,60344280,2.998562108138666,3.153672886933696,3.268748377880033,3.8785402798783264,3.2321405613644028,"rgba(38, 166, 154, 1.0)",0.9969405812396857,4.4034751599241595,1.1400126160604107,1,0.10865372375708925,0.10865372375708925,0.0,0.0,0.0,0.0,64.36820816613245,14.71188350400854,True,False,True,False,True,20.0
2025-08-29 00:00:00+00:00,5.9,5.92,5.5,5.57,50899589,3.0223227039497242,3.177949200510577,3.293385645131002,3.9086094793123176,3.2572099412841897,"rgba(38, 166, 154, 1.0)",1.0368277155399115,4.477209535513218,1.372253502835702,1,0.10550369197906455,0.10550369197906455,0.0,0.0,0.0,0.0,66.46038121102988,11.9704398793291,True,False,True,False,True,20.0
