date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_129,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_45,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-14 00:00:00+00:00,4.67,4.79,4.12,4.17,625021,3.6994859473566852,4.405973153856912,3.461394620089687,3.357501562923694,3.758337093915557,4.9232391921846705,3.9619836838835463,"rgba(38, 166, 154, 0.5)",0.9805300460318245,4.693207691861791,-0.023668516794270608,5,0.15586502735905325,0.7793251367952663,0.0,0.0,0.0,0.0,56.358308048207746,11.191289835497784,False,False,True,False,False,6.972038172062881
2025-03-21 00:00:00+00:00,5.13,5.315,4.62,4.62,691370,3.7314683872352115,4.431284912643323,3.480872154910213,3.3877884618026095,3.791935003861866,4.943551480881071,3.9885083086647644,"rgba(38, 166, 154, 0.5)",0.9998138925919267,4.716448284171667,0.4136286951926997,5,0.15343161727456095,0.7671580863728047,0.0,0.0,0.0,0.0,57.00144097175205,11.191289835497784,False,False,True,False,False,9.65609714837774
2025-03-28 00:00:00+00:00,4.66,5.47,4.63,5.18,497646,3.751808106186161,4.445331101675516,3.493688319826941,3.4076007590108066,3.813123721154433,4.9405055262821636,4.0031052344802855,"rgba(38, 166, 154, 0.5)",1.0088998200251835,4.8425474859227915,-0.18093717760623124,5,0.15319413025561435,0.7659706512780717,0.0,0.0,0.0,0.0,55.777480493841146,10.501682632117287,False,False,True,False,False,6.3113024722232005
2025-04-04 00:00:00+00:00,3.68,4.87,3.61,4.44,733383,3.7592254964194796,4.429402388844743,3.5009380030539763,3.4196755930718994,3.8195938502138205,4.798482504323459,3.987269602706298,#000000,1.0082796873526358,4.652801723246463,-0.964813370187666,5,0.15492197523017887,0.7746098761508944,0.0,0.0,0.0,0.0,52.140949990020324,6.950762158697501,False,False,False,False,False,0.005953884214171978
2025-04-11 00:00:00+00:00,4.0,4.51,2.9,3.18,937393,3.7605700838319915,4.39849090055876,3.5058633899465397,3.428631411176502,3.8190526630918895,4.629445846873148,3.9493110691192657,#000000,1.0091356215607017,4.293280158116978,-0.29062511703174176,6,0.18401312783971768,1.104078767038306,0.0,0.0,0.0,0.0,50.524470689994644,5.413075934782192,False,True,False,False,False,1.8948326570350034
2025-04-18 00:00:00+00:00,4.36,4.47,4.03,4.08,272446,3.7651903458340805,4.3969089079831445,3.5095422608512976,3.434413551500818,3.8235326681112682,4.613319433716678,3.957232119936894,#000000,1.0134044486662657,4.318234077781947,0.04121347826430166,6,0.18358217057741041,1.1014930234644624,0.0,0.0,0.0,0.0,50.405769337932675,5.284807554858311,False,True,False,False,False,3.9491752513627425
2025-04-25 00:00:00+00:00,4.29,4.69,4.0741,4.25,363799,3.771984684228731,4.396064531074368,3.5148054829332227,3.442591064036722,3.8301999486710674,4.597835999248939,3.9659507023303773,#000000,1.0176673025791583,4.343790360821288,-0.05285652853831738,6,0.1850942723737766,1.1105656342426595,0.0,0.0,0.0,0.0,50.121719449448314,4.932731916804194,False,True,False,False,False,3.511424283673353
2025-05-02 00:00:00+00:00,4.22,4.61,3.97,4.28,410947,3.7783779085305005,4.393410098347648,3.520078215736,3.450809937639801,3.8363400270625148,4.577108412540572,3.9699486603167395,#000000,1.0211961190258778,4.351218573329923,-0.1284949784720034,6,0.18580237777888411,1.1148142666733047,0.0,0.0,0.0,0.0,49.71139510214411,4.417592897926411,False,True,False,False,False,3.0697154971916376
2025-05-09 00:00:00+00:00,3.78,4.27,3.62,4.11,483730,3.780050554773607,4.381540897458076,3.5231069058852515,3.4559061334028076,3.837214120288717,4.52995983916926,3.9602539856284698,#000000,1.0217154273154612,4.313272545275346,-0.5219384292517834,6,0.18678243325309993,1.1206945995185995,0.0,0.0,0.0,0.0,48.16578576985941,2.802726002518412,False,True,False,False,False,0.35065557696224303
2025-05-16 00:00:00+00:00,4.0,4.32,3.78,3.93,449305,3.783527475517888,4.374078683036109,3.526957749869808,3.4620631929186723,3.840137221921013,4.50020361963674,3.9569118919166884,#000000,1.0221903350556012,4.297589897587542,-0.2911296334760935,7,0.18844017690964296,1.3190812383675008,0.0,0.0,0.0,0.0,47.79409659379611,2.3258860653695024,False,True,False,False,False,1.6539921754511262
2025-05-23 00:00:00+00:00,3.85,4.05,3.62,4.0,392792,3.7841971547862974,4.364256795125113,3.5290096737069776,3.465553688186878,3.8401354569144104,4.467343104284461,3.94960916448951,#000000,1.020635590702681,4.271463061148101,-0.4129417639237274,7,0.18906973256454612,1.323488127951823,0.0,0.0,0.0,0.0,47.09311491431236,1.5119240595330083,False,True,False,False,False,0.7340421574799088
2025-05-30 00:00:00+00:00,3.68,3.9,3.53,3.89,429129,3.7831629208879027,4.351239314224265,3.530249157564479,3.4679289291713147,3.8382397091797045,4.427940551822117,3.9390736326138733,#000000,1.0171557766015367,4.2369306993792595,-0.5475372722554304,8,0.1797837540071588,1.4382700320572703,0.0,0.0,0.0,0.0,46.10024120818147,0.41780367894826753,False,True,False,False,False,0.0
2025-06-06 00:00:00+00:00,3.72,3.91,3.5,3.62,866236,3.781321581530865,4.326719790534738,3.5327925586915248,3.4727136232221687,3.834750098573374,4.360246313522155,3.9211840088196572,"rgba(239, 83, 80, 1.0)",1.0125254662574277,4.181239041137514,-0.4555332744788933,8,0.1804265123188927,1.4434120985511416,0.0,0.0,0.0,0.0,45.54387407598973,-0.25311602443620984,False,True,False,True,False,0.0
2025-06-13 00:00:00+00:00,3.52,3.83,3.41,3.69,633136,3.7778055510869257,4.306599031239333,3.5333440217028365,3.474336437079143,3.8299121635378723,4.310371049939202,3.90613213779712,"rgba(239, 83, 80, 1.0)",1.0080949297498667,4.138196312900512,-0.6132322409893503,8,0.18141420491827637,1.451313639346211,0.0,0.0,0.0,0.0,44.53633227234709,-1.3589342276924157,False,True,False,True,False,0.0
2025-06-20 00:00:00+00:00,3.63,3.71,3.285,3.52,853480,3.7721924470176136,4.2795551787217665,3.5334572988622295,3.475604646483647,3.82252884059613,4.248904088879345,3.8865963225259827,"rgba(239, 83, 80, 1.0)",1.0033147763989834,3.8893366147720547,-0.25847981199165126,8,0.18205292300030673,1.4564233840024539,0.0,0.0,0.0,0.0,44.2757366582972,-1.7446578484899788,False,True,False,True,False,0.0
2025-06-27 00:00:00+00:00,3.7,3.74,3.3,3.59,7118456,3.740393373585576,4.120249189753934,3.5382021969904502,3.4897783712045394,3.779835962250813,3.9812810520990722,3.794696336436992,"rgba(239, 83, 80, 1.0)",0.997711019924748,3.7532822123238803,-0.05340445405514202,8,0.18281672743513727,1.4625338194810982,0.0,0.0,0.0,0.0,44.3882867602904,-1.7839351287916543,False,True,False,True,False,0.0
2025-07-04 00:00:00+00:00,3.59,3.69,3.45,3.65,995940,3.7366890721980175,4.103464943485891,3.5387431152961866,3.4913980884869895,3.774952464141985,3.9598326959476666,3.786240959826652,"rgba(239, 83, 80, 1.0)",0.9942854738975146,3.742891393851144,-0.15377011719966374,7,0.18312975133165246,1.2819082593215672,0.0,0.0,0.0,0.0,44.08227121054388,-2.2492673257140225,False,True,False,True,False,0.0
2025-07-11 00:00:00+00:00,3.42,3.59,3.375,3.57,848853,3.731486008078321,4.087007866044085,3.5378302252537024,3.4909330948885087,3.76866311630248,3.938298196857779,3.7767153360344623,"rgba(239, 83, 80, 1.0)",0.9906833204619139,3.7281172026657625,-0.31101482815124065,7,0.18337454334718398,1.2836218034302878,0.0,0.0,0.0,0.0,43.27284860454627,-3.1937211513111166,False,True,False,True,False,0.0
2025-07-18 00:00:00+00:00,3.56,3.58,3.245,3.4,695820,3.727365552331614,4.074134216875858,3.537097885985541,3.490562641926222,3.763692914589858,3.9219870212306933,3.7693589833672116,"rgba(239, 83, 80, 1.0)",0.9870827890468126,3.602093956162337,-0.04264480814520664,7,0.18360233043822613,1.2852163130675829,0.0,0.0,0.0,0.0,43.373183094999504,-3.2464927434818094,False,True,False,True,False,0.0
2025-07-25 00:00:00+00:00,4.09,4.2,3.5,3.5,893552,3.7312629431169397,4.070421922015208,3.5418901712214756,3.4975914318549313,3.7670800904510995,3.9223243404769197,3.7719896280180323,"rgba(239, 83, 80, 0.75)",0.9838621268677267,3.681328429194405,0.4153748372311701,7,0.18334021096007155,1.283381476720501,0.0,0.0,0.0,0.0,45.71368807469973,-3.2464927434818094,False,True,False,True,True,2.3956279181338047
2025-08-01 00:00:00+00:00,3.91,4.1999,3.76,4.07,1025845,3.7361318789402125,4.067153933506208,3.5476176068307863,3.505868855585976,3.7714110306499258,3.923906023148322,3.7755856678788517,#000000,0.9783221894173251,3.7187067094894224,0.195531996084551,8,0.20439985406093739,1.635198832487499,0.0,0.0,0.0,0.0,46.66716120845259,-3.2464927434818094,False,True,False,False,True,1.2167854508420461
2025-08-08 00:00:00+00:00,4.58,4.6,3.9,3.9,1006620,3.749082878810314,4.075180599415202,3.5584788559048457,3.520719113606914,3.7843178008569334,3.942779870970361,3.789412882029729,#000000,0.9782506357300814,3.7871272044247544,0.8105006698856007,8,0.2031310569461841,1.6250484555694729,0.0,0.0,0.0,0.0,49.71793726348193,-3.678660652798186,False,True,False,False,True,5.251830439457596
2025-08-15 00:00:00+00:00,5.1,5.1625,4.47,4.56,949685,3.7713987539887994,4.0962449478047,3.575324210352919,3.543153180465946,3.8071508356387587,3.9807562310661235,3.8148526670609364,#000000,0.9792603018292639,3.883732231825623,1.2420270339789956,8,0.20032145731725584,1.6025716585380467,0.0,0.0,0.0,0.0,53.350132922282896,-0.261335970515745,False,False,False,False,True,8.14725668909815
2025-08-22 00:00:00+00:00,5.35,5.45,4.86,5.05,733474,3.7925755065579567,4.117704728543512,3.5909959396836753,3.5637963512840822,3.8289270066489216,4.017199126438624,3.8391333135643393,"rgba(38, 166, 154, 0.5)",0.9808688004027889,3.962735586884413,1.4143220913397525,8,0.1967772389033073,1.5742179112264585,0.0,0.0,0.0,0.0,56.56566117795786,2.6702616937299695,False,False,True,False,True,9.481557791842008
2025-08-29 00:00:00+00:00,5.29,5.46,5.2,5.25,573913,3.8098117761572197,4.135356123867112,3.6037670855302877,3.5805199896147792,3.8466553331313906,4.046427389427582,3.858784020694521,"rgba(38, 166, 154, 0.5)",0.9748795259364579,4.020393987247379,1.3023209319459776,8,0.1939534865574022,1.5516278924592175,0.0,0.0,0.0,0.0,58.59185177627231,4.429126251577145,False,False,True,False,True,9.070631351046856
2025-09-05 00:00:00+00:00,5.12,5.25,5.04,5.19,300768,3.817629403505762,4.143022499563623,3.609689381052974,3.5882619515415635,3.8546613443494415,4.059128907603774,3.8675398864541646,"rgba(38, 166, 154, 1.0)",0.967282307841442,4.04371181494283,1.1126929298014172,8,0.19190131798601276,1.535210543888102,0.0,0.0,0.0,0.0,59.26415512568359,4.9250340981581004,True,False,True,False,True,7.904753105527874
