date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_584,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-19 00:00:00+00:00,10.5,10.9,10.5,10.9,135,12.483488817067856,,15.064778969413704,13.943101953983303,13.178152597211815,11.869718302924994,,,11.289618675952786,"rgba(239, 83, 80, 0.5)",1.1134385039066017,11.289618675952786,-0.7091713401165275,8,0.35808794211805295,2.8647035369444236,0.0,0.0,0.0,0.0,48.02125056628121,-0.6311231719540089,True,False,False,False,True,0.0
2023-12-20 00:00:00+00:00,10.7,11.0,10.7,11.0,232,12.468141675507882,,15.054365355267178,13.931160585714668,13.166056937928412,11.85553446305081,,,11.28634497616316,"rgba(239, 83, 80, 0.5)",1.0997030087197068,11.28634497616316,-0.5331848431021339,8,0.3606886151052788,2.88550892084223,0.0,0.0,0.0,0.0,49.26487380195128,-0.6311231719540089,True,False,False,False,True,0.0
2023-12-21 00:00:00+00:00,10.5,11.1,10.5,11.1,134,12.458880408865266,,15.04823289751648,13.92408570673812,13.158833635714492,11.846752112755944,,,11.283045663047185,"rgba(239, 83, 80, 0.5)",1.084685882707031,11.283045663047185,-0.7219100714143636,7,0.39228249526843556,2.745977466879049,0.0,0.0,0.0,0.0,49.191527572504235,-0.6311231719540089,True,False,False,False,True,0.0
2023-12-22 00:00:00+00:00,10.7,11.1,10.5,11.1,218,12.444582412826382,,15.03844543420892,13.91287842942507,13.147488458860895,11.833560414215551,,,11.278999609190453,"rgba(239, 83, 80, 0.5)",1.079741012156674,11.278999609190453,-0.5362393413527571,6,0.2577592768415499,1.5465556610492994,0.0,0.0,0.0,0.0,50.06683257410928,-5.124257381611891,True,False,False,False,True,0.0
2023-12-26 00:00:00+00:00,10.5,11.1,10.5,11.1,152,12.43436484542571,,15.031541493486328,13.904946555896629,13.139421798430112,11.823988658037518,,,11.275191340881923,"rgba(239, 83, 80, 0.5)",1.0763416372136612,11.275191340881923,-0.7202093778409153,6,0.2682527834390425,1.6095167006342552,0.0,0.0,0.0,0.0,49.674927005058414,-5.124257381611891,True,False,False,False,True,0.0
2023-12-27 00:00:00+00:00,10.5,11.1,10.5,11.1,110,12.427044884830352,,15.026558909443292,13.899230767360034,13.133617169248073,11.8171619365763,,,11.27243605091283,"rgba(239, 83, 80, 0.5)",1.061886691330581,11.27243605091283,-0.7274185251770517,6,0.2752302223901166,1.6513813343406993,0.0,0.0,0.0,0.0,49.413656625691175,-5.106171976834702,True,False,False,False,True,0.0
2023-12-28 00:00:00+00:00,11.0,11.1,10.5,11.1,172,12.416814846579003,,15.019090131420999,13.890797580745117,13.125213818247124,11.80822001312695,,,11.270677518646561,#000000,1.0501340254230094,11.270677518646561,-0.2577552122811452,5,0.29592168279408,1.4796084139704,0.0,0.0,0.0,0.0,51.725197136033884,-2.624237389340358,True,False,False,False,True,0.0
2023-12-29 00:00:00+00:00,11.0,11.1,11.0,11.1,79,12.412661352638652,,15.015806012154338,13.887152502825764,13.12165826502291,11.804886168899541,,,11.27099732918859,#000000,1.0376216538682863,11.27099732918859,-0.2611716208680726,5,0.2977831869060002,1.488915934530001,0.0,0.0,0.0,0.0,53.26622414292902,-0.9724824537374559,True,False,True,False,True,0.0
2024-01-02 00:00:00+00:00,11.5,11.5,11.1,11.2,391,12.397346470698375,,15.000984901681749,13.871339053716504,13.10701773344712,11.795749293446384,,,11.231492217635502,#000000,1.0251871256128333,11.231492217635502,0.2619109971791641,5,0.30241858423121315,1.5120929211560656,0.0,0.0,0.0,0.0,56.47697432421905,2.1653414572884273,True,False,True,False,True,0.0
2024-01-03 00:00:00+00:00,11.0,11.2,11.0,11.1,91,12.392827443150724,,14.997269428877821,13.86724969290093,13.103063985718643,11.792228463525086,,,11.22917666049835,#000000,0.9994055499811438,11.22917666049835,-0.22931297560102004,5,0.321952955144495,1.6097647757224751,0.0,0.0,0.0,0.0,55.64706945353274,2.1653414572884273,True,False,True,False,True,0.0
2024-01-04 00:00:00+00:00,11.0,11.1,11.0,11.1,72,12.389184314674214,,14.994309795157902,13.86398418528476,13.099895559146413,11.789339879819556,,,11.227566203008314,#000000,0.9821094750080964,11.227566203008314,-0.23171164600202804,5,0.2825621700624673,1.4128108503123364,0.0,0.0,0.0,0.0,55.093799539741866,2.1653414572884273,True,False,True,False,True,0.0
2024-01-05 00:00:00+00:00,10.5,11.0,10.5,11.0,179,12.377784504750993,,14.986291576528554,13.854850887551926,13.090670193312434,11.778815737103956,,,11.215332772346972,"rgba(239, 83, 80, 0.5)",0.9677620292329111,11.215332772346972,-0.7391618504747237,5,0.2820625336941579,1.4103126684707896,0.0,0.0,0.0,0.0,52.0914333918038,6.410797941500036,True,False,False,False,False,0.0
2024-01-08 00:00:00+00:00,10.5,11.0,10.5,11.0,128,12.369724777675563,,14.980576074110063,13.848351746269364,13.084116064638783,11.771410281086895,,,11.208524686213797,"rgba(239, 83, 80, 0.5)",0.954374675324464,11.208524686213797,-0.7423967803555941,5,0.28048489723806935,1.4024244861903468,0.0,0.0,0.0,0.0,50.08985595984508,4.512519681803383,True,False,False,False,False,0.0
2024-01-09 00:00:00+00:00,10.5,11.0,10.5,11.0,127,12.361802706761413,,14.974920152581918,13.841929514076517,13.077648074802845,11.76415950904393,,,11.20268363983789,"rgba(239, 83, 80, 0.5)",0.9419826097741354,11.20268363983789,-0.7459624334321588,5,0.2789546251039697,1.3947731255198483,0.0,0.0,0.0,0.0,48.75547100520594,3.238217239622884,True,False,False,False,False,0.0
2024-01-10 00:00:00+00:00,10.1,11.0,10.1,11.0,33,12.359434333272366,,14.973362114160105,13.84012519525768,13.075787814035085,11.761836996337,,,11.200166784588033,"rgba(239, 83, 80, 1.0)",0.93375944256342,11.200166784588033,-1.178212218735674,5,0.27694581023944387,1.3847290511972195,0.0,0.0,0.0,0.0,45.794799536277296,0.44147163135631473,True,False,False,True,False,0.0
2024-01-11 00:00:00+00:00,10.503,11.0,10.0,10.0,185,12.346941224563958,,14.96483973157266,13.830340949167928,13.065798598441157,11.749916777391663,,,11.189367367805236,"rgba(239, 83, 80, 0.5)",0.9185697803875394,11.189367367805236,-0.7472130941599899,5,0.2764023243198516,1.3820116215992582,0.0,0.0,0.0,0.0,46.42627486862653,0.44147163135631473,True,False,False,True,False,0.0
2024-01-12 00:00:00+00:00,10.1,11.0,10.1,10.2,421,12.31760575856269,,14.945129998461617,13.807618455349786,13.042468843110353,11.721485391965585,,,11.164159335218454,"rgba(239, 83, 80, 1.0)",0.9072088816555559,11.164159335218454,-1.1730036563095378,5,0.27501174344392687,1.3750587172196345,0.0,0.0,0.0,0.0,44.85862065970404,-0.43083341477556303,False,False,False,True,False,0.0
2024-01-16 00:00:00+00:00,10.5,11.0,10.5,11.0,137,12.309550389391461,,14.939126951858148,13.80086255377272,13.03572206330452,11.71430511941436,,,11.160515331875652,"rgba(239, 83, 80, 0.5)",0.8556924544346198,11.160515331875652,-0.7719073931907856,5,0.2756325783676219,1.3781628918381095,0.0,0.0,0.0,0.0,46.14792082754674,-0.43083341477556303,True,False,False,True,False,0.0
2024-01-17 00:00:00+00:00,10.5,11.0,10.5,11.0,153,12.300646659109967,,14.932442699865364,13.793351911601167,13.028232488222168,11.706400948435988,,,11.156566347555565,"rgba(239, 83, 80, 0.5)",0.8323966429358887,11.156566347555565,-0.7887662127514531,5,0.2777242778921222,1.388621389460611,0.0,0.0,0.0,0.0,47.007454272775206,-0.43083341477556303,True,False,False,True,False,0.0
2024-01-18 00:00:00+00:00,10.9,11.0,10.3,10.3,145,12.292637763133168,,14.926225925736844,13.786418190294617,13.021377244666022,11.699492663859516,,,11.153835085796732,#000000,0.8078222476408711,11.153835085796732,-0.3142214596565283,5,0.2788148167748832,1.394074083874416,0.0,0.0,0.0,0.0,49.75017313072736,-4.948940150693403,True,False,False,False,True,0.0
2024-01-19 00:00:00+00:00,9.9,10.9,9.9,10.9,475,12.258733579425327,,14.903575679520396,13.760238667328501,12.994359110630544,11.666169266472084,,,11.124534247212937,"rgba(255, 0, 0, 1.0)",0.7922979635609487,11.124534247212937,-1.5455476393115044,5,0.2770939291675094,1.385469645837547,0.0,0.0,0.0,0.0,46.814218982564775,-4.948940150693403,True,False,False,True,False,0.0
2024-01-22 00:00:00+00:00,9.991,9.991,9.266,9.8,55,12.25395889550036,,14.900696799363594,13.756819681658966,12.990722004850118,11.661137960930297,,,11.119064399454793,"rgba(239, 83, 80, 1.0)",0.7695876377983303,11.119064399454793,-1.4658036902489866,5,0.2763326656200246,1.3816633281001232,0.0,0.0,0.0,0.0,45.353961999626065,-4.948940150693403,False,False,False,True,False,0.0
2024-01-23 00:00:00+00:00,9.242,9.30563,9.241,9.3,87,12.244983482334819,,14.895720081813907,13.7507683104521,12.984124451157493,11.651221667379566,,,11.106967608911038,"rgba(255, 26, 202, 1.0)",0.7652160333248494,11.106967608911038,-2.437177904921552,4,0.2930596959590311,1.1722387838361243,0.0,0.0,0.0,0.0,41.74866740924402,-3.07804777426896,False,True,False,True,False,0.0
2024-01-24 00:00:00+00:00,9.245,9.245,9.232,9.232,36,12.241257711369093,,14.893655209835721,13.748256690695332,12.981385001626215,11.647104384083761,,,11.101973285736241,"rgba(255, 26, 202, 1.0)",0.7577277834906355,11.101973285736241,-2.4507129422939937,4,0.2943813614488565,1.177525445795426,0.0,0.0,0.0,0.0,39.36301111186145,-5.25039692654466,False,True,False,True,False,0.0
2024-01-25 00:00:00+00:00,7.799,8.6,7.799,8.6,390,12.185907410290405,,14.866753766842118,13.714181498731449,12.942723333535012,11.58204495753172,,,11.013784369987675,"rgba(255, 26, 202, 1.0)",0.8050597119590411,11.013784369987675,-3.993224753682908,4,0.28681668558077367,1.1472667423230947,0.0,0.0,0.0,0.0,34.281221121159476,-9.910202010630407,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,7.402,7.8,7.402,7.8,20,12.18274749266846,,14.865272582009299,13.71228171705992,12.940542841370322,11.578277676579642,,,11.008628900817722,"rgba(255, 26, 202, 1.0)",0.8641806820167426,11.008628900817722,-4.173466239028759,4,0.27641445551496896,1.1056578220598758,0.0,0.0,0.0,0.0,30.219811117752485,-13.501465463831387,False,True,False,True,False,0.0
2024-01-29 00:00:00+00:00,6.906,7.469,6.906,7.305,295,12.13225718380754,,14.842184264570617,13.682404265799539,12.905976447824608,11.517541277354395,,,10.678820781656407,"rgba(255, 26, 202, 1.0)",0.939189620973258,10.678820781656407,-4.017102294791898,4,0.26401582239471627,1.056063289578865,0.0,0.0,0.0,0.0,26.751665983341113,-16.528516827688087,False,True,False,True,False,0.0
2024-01-30 00:00:00+00:00,7.751,8.797,7.702,7.702,136,12.11382217732396,,14.832939904224576,13.670776228557756,12.89286803444256,11.49623220351614,,,10.668900099938583,"rgba(255, 26, 202, 1.0)",0.9642336838738116,10.668900099938583,-3.026133756514199,4,0.2588342012048321,1.0353368048193283,0.0,0.0,0.0,0.0,28.77293228906879,-16.528516827688087,False,True,False,True,False,0.0
2024-01-31 00:00:00+00:00,7.761,8.594,7.761,8.594,72,12.104022858749138,,14.828023741650417,13.664590684635487,12.885892911236624,11.484911388661518,,,10.659953455184505,"rgba(255, 26, 202, 1.0)",0.9925959354998956,10.659953455184505,-2.920577600113304,4,0.25245728108734444,1.0098291243493778,0.0,0.0,0.0,0.0,30.167608573022488,-16.528516827688087,False,True,False,True,False,0.0
2024-02-01 00:00:00+00:00,8.0,8.001,8.0,8.0,110,12.089002033253474,,14.820484330863849,13.655102527410609,12.875191125913538,11.467567334992463,,,10.643943912559036,"rgba(255, 26, 202, 1.0)",0.9991241512191006,10.643943912559036,-2.646261637588259,4,0.2478668047843855,0.991467219137542,0.0,0.0,0.0,0.0,32.26984268033931,-16.528516827688087,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,7.75,7.9975,7.75,7.75,67,12.07953340427416,,14.81578749238419,13.649167875104583,12.868472083963091,11.456580304205955,,,10.632048004981032,"rgba(255, 26, 202, 1.0)",1.0289341319674763,10.632048004981032,-2.8010034028807307,4,0.2441190261413777,0.9764761045655108,0.0,0.0,0.0,0.0,32.979172143081215,-16.528516827688087,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,7.7754,7.7754,7.76,7.76,76,12.068687096207984,,14.81041996080554,13.642378789817302,12.860778207638338,11.443984888279463,,,10.617843295611866,"rgba(255, 26, 202, 1.0)",1.0729761786931606,10.617843295611866,-2.649120597508363,4,0.23995149466580043,0.9598059786632017,0.0,0.0,0.0,0.0,33.59030984487282,-23.288897104707836,False,True,False,True,True,0.0
2024-02-06 00:00:00+00:00,7.76,7.76,7.76,7.76,55,12.060853119669424,,14.80653500380708,13.637466834735166,12.855213538364907,11.434898011929326,,,10.607527545740083,"rgba(255, 26, 202, 1.0)",1.1119966123999305,10.607527545740083,-2.560734011225538,4,0.2362354066777176,0.9449416267108705,0.0,0.0,0.0,0.0,33.949011316428155,-22.620340514017272,False,True,False,True,True,0.0
2024-02-07 00:00:00+00:00,7.76,7.76,7.76,7.76,28,12.056875846158931,,14.804558851685663,13.634969352849524,12.852385277177543,11.430289163755267,,,10.602295170396513,"rgba(255, 26, 202, 1.0)",1.1471499990861411,10.602295170396513,-2.477701410156285,4,0.23275928419258435,0.9310371367703374,0.0,0.0,0.0,0.0,34.18814563079838,-22.00347489782162,False,True,False,True,True,0.0
2024-02-08 00:00:00+00:00,7.76,7.76,7.76,7.76,0,12.056875846158931,,14.804558851685663,13.634969352849524,12.852385277177543,11.430289163755267,,,10.602295170396513,"rgba(255, 26, 202, 1.0)",1.1795548901097013,10.602295170396513,-2.409633662857498,4,0.23115722857463597,0.9246289142985439,0.0,0.0,0.0,0.0,34.347568507045196,-21.42303439808827,False,True,False,True,True,0.0
2024-02-09 00:00:00+00:00,7.76,7.76,7.76,7.76,20,12.05403943725659,,14.803147992930242,13.633186736302857,12.85036701220036,11.427004200751817,,,10.598566600579536,"rgba(255, 26, 202, 1.0)",1.2083677891754823,10.598566600579536,-2.349091581228265,4,0.22889817488762348,0.9155926995504939,0.0,0.0,0.0,0.0,34.45385042454308,-20.87294143226252,False,True,False,True,True,0.0
2024-02-12 00:00:00+00:00,8.695,8.7,7.76,8.7,908,11.947281512209194,,14.74531651156098,13.561872594903871,12.7714401225724,11.30822292379806,,,10.492219154741354,"rgba(239, 83, 80, 1.0)",1.2148747190990643,10.492219154741354,-1.4793452579819497,4,0.22938418226772134,0.9175367290708853,0.0,0.0,0.0,0.0,40.44380644319575,-14.925979857803071,False,True,False,True,True,0.0
2024-02-13 00:00:00+00:00,8.46,8.46,7.761,7.982,60,11.94014222701977,,14.741437715660021,13.557086668111994,12.766138526115897,11.300293208801582,,,10.484261339134221,"rgba(255, 0, 0, 1.0)",1.224450734608954,10.484261339134221,-1.6531994974715725,4,0.22931024123612137,0.9172409649444855,0.0,0.0,0.0,0.0,43.21578967288342,-12.265691752918023,False,False,False,True,True,0.0
2024-02-14 00:00:00+00:00,8.603,10.0,8.603,10.0,598,11.886252496129389,,14.707992147500361,13.517310806214184,12.723641300108275,11.244483879920825,,,10.316022179302626,"rgba(239, 83, 80, 1.0)",1.2315680497772559,10.316022179302626,-1.3909277523174197,4,0.2295253576754681,0.9181014307018724,0.0,0.0,0.0,0.0,45.82711756370247,-9.797277205619011,False,False,False,False,True,0.0
2024-02-15 00:00:00+00:00,8.1625,8.1625,7.761,7.964,95,11.874785596232678,,14.701741978369434,13.509594621334317,12.71508434764536,11.231758315074774,,,10.295703867284704,"rgba(255, 0, 0, 1.0)",1.2457662457941614,10.295703867284704,-1.712362872638929,4,0.2289072434637784,0.9156289738551135,0.0,0.0,0.0,0.0,45.32998908234677,-9.797277205619011,False,False,False,False,True,0.0
2024-02-16 00:00:00+00:00,7.764,7.86,7.764,7.86,25,11.871597450912962,,14.70004186069642,13.507481605571991,12.71272616036102,11.228184165695744,,,10.289841436255625,"rgba(255, 0, 0, 1.0)",1.2673092724022947,10.289841436255625,-1.9930742173673777,4,0.22748322897019613,0.9099329158807845,0.0,0.0,0.0,0.0,43.28823063381022,-9.797277205619011,False,False,False,True,False,0.0
2024-02-20 00:00:00+00:00,7.763,8.223,7.763,8.223,86,11.860990880469812,,14.694301666141909,13.500377643875147,12.70482935203089,11.216374763109163,,,10.272191640222603,"rgba(255, 0, 0, 1.0)",1.2857132750105884,10.272191640222603,-1.9515950321053805,4,0.22633904264918658,0.9053561705967463,0.0,0.0,0.0,0.0,41.92288491220791,-9.797277205619011,False,False,False,True,False,0.0
2024-02-21 00:00:00+00:00,7.262,7.761,7.16201,7.76,160,11.838820293825634,,14.682828615340787,13.485979449586807,12.68861459560391,11.191190669330263,,,10.231631212278469,"rgba(255, 26, 202, 1.0)",1.314656542009494,10.231631212278469,-2.2588646672227366,3,0.20246714800950108,0.6074014440285033,0.0,0.0,0.0,0.0,39.05751483826496,-5.313333423429597,False,True,False,True,False,0.0
2024-02-22 00:00:00+00:00,6.402,6.9,6.402,6.9,157,11.813269338623527,,14.670332140636187,13.470007760490956,12.670329154678544,11.161485699611218,,,10.180429364774392,"rgba(255, 26, 202, 1.0)",1.3681056687192297,10.180429364774392,-2.761796439533519,2,0.1622098894771872,0.3244197789543744,0.0,0.0,0.0,0.0,34.699682399570364,-9.425184034473673,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,5.35,7.368,4.9,7.368,479,11.726689022191124,,14.629191051482312,13.416867864110277,12.608929589673968,11.059802135479385,,,10.014220292660502,"rgba(255, 26, 202, 1.0)",1.4553938924026542,10.014220292660502,-3.204782098515282,2,0.1561287917280329,0.3122575834560658,0.0,0.0,0.0,0.0,29.813848123845567,-13.896242894851774,False,True,False,True,False,0.0
2024-02-26 00:00:00+00:00,4.576,5.404,4.035,4.5,450,11.631396668367556,,14.585636561074391,13.359777680467706,12.542143846786713,10.946465873022134,,,9.49974516724538,"rgba(255, 26, 202, 1.0)",1.565763248446932,9.49974516724538,-3.144629414523047,2,0.1487682127597264,0.2975364255194528,0.0,0.0,0.0,0.0,25.51331697029609,-17.72507766331755,False,True,False,True,False,0.0
2024-02-27 00:00:00+00:00,4.705,4.935,4.31,4.835,281,11.573005369626262,,14.55857290452141,13.324416584601158,12.500893662252153,10.87747359732242,,,9.401731956111387,"rgba(255, 26, 202, 1.0)",1.651890166851367,9.401731956111387,-2.8432471179749976,2,0.14314509513231516,0.2862901902646303,0.0,0.0,0.0,0.0,23.417176035972567,-19.50679562365005,False,True,False,True,False,0.0
2024-02-28 00:00:00+00:00,5.009,5.009,4.468,4.468,759,11.424008016164091,,14.487508635520914,13.23226151989367,12.394086738504434,10.703596743043986,,,9.183224388587172,"rgba(255, 26, 202, 1.0)",1.7235811774210268,9.183224388587172,-2.4218321963999467,2,0.13896695882915758,0.27793391765831515,0.0,0.0,0.0,0.0,23.831704141121676,-19.50679562365005,False,True,False,True,False,0.0
2024-02-29 00:00:00+00:00,4.897,6.7,4.5,6.601,693,11.304220559882836,,14.427081762336739,13.155115121630226,12.305871881588008,10.567080318977505,,,9.04142681284456,"rgba(255, 26, 202, 1.0)",1.7937034517694885,9.04142681284456,-2.310541805980293,2,0.1351531959865819,0.2703063919731638,0.0,0.0,0.0,0.0,23.889819503516005,-19.50679562365005,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,5.248,5.499,4.897,4.897,1574,11.042500934840588,,14.290526992349973,12.982102401795888,12.109324072045741,10.273239884784862,,,8.738815810689324,"rgba(255, 0, 0, 1.0)",1.846506808028874,8.738815810689324,-1.89049712435977,2,0.1325060794430535,0.265012158886107,0.0,0.0,0.0,0.0,26.052539719420526,-19.50679562365005,False,True,False,True,False,0.0
2024-03-04 00:00:00+00:00,5.075,5.6,4.3,4.3,3229,10.552233348472686,,14.016106249573491,12.640220849499123,11.726383975706886,9.738625467189136,,,8.220542130158584,"rgba(255, 0, 0, 1.0)",1.8996518254308452,8.220542130158584,-1.655851924046749,2,0.1299251163307099,0.2598502326614198,0.0,0.0,0.0,0.0,27.054047691993834,-19.50679562365005,False,True,False,True,True,0.0
2024-03-05 00:00:00+00:00,4.675,5.02,4.312,4.312,5722,9.813569609938419,,13.551584180751213,12.078435830397831,11.112100960921222,8.967576694575872,,,7.529311498122718,"rgba(239, 83, 80, 1.0)",1.9599237706328192,7.529311498122718,-1.4563380172694775,2,0.12703750996237195,0.2540750199247439,0.0,0.0,0.0,0.0,26.75722675328801,-19.50679562365005,False,True,False,True,True,0.0
2024-03-06 00:00:00+00:00,4.791,5.08001,4.604,4.918,1987,9.60515765073625,,13.403539645905369,11.905159920330538,10.927645021016058,8.759762983833644,,,7.362428923312526,"rgba(239, 83, 80, 1.0)",2.0113080730573367,7.362428923312526,-1.2784858559254746,2,0.1247316513185179,0.2494633026370358,0.0,0.0,0.0,0.0,27.31709883004111,-19.50679562365005,False,True,False,True,True,0.0
2024-03-07 00:00:00+00:00,4.3,4.58351,4.3,4.309,485,9.552558738361851,,13.366388190998494,11.861619621931103,10.881192488161737,8.706958301574636,,,7.317475819899558,"rgba(239, 83, 80, 1.0)",2.0722831711236256,7.317475819899558,-1.4561117235070888,2,0.12172107759969378,0.24344215519938756,0.0,0.0,0.0,0.0,26.50191119362156,-19.50679562365005,False,True,False,True,True,0.0
2024-03-08 00:00:00+00:00,4.449,4.449,4.449,4.449,125,9.539315400206213,,13.356920543112354,11.850560896201081,10.869426741541798,8.693724636200141,,,7.306361219334212,"rgba(239, 83, 80, 1.0)",2.1232964183139593,7.306361219334212,-1.3457194175475273,2,0.11957796828665909,0.23915593657331818,0.0,0.0,0.0,0.0,26.96443515179103,-19.50679562365005,False,True,False,True,True,0.0
2024-03-11 00:00:00+00:00,4.2,4.3,4.0,4.2,581,9.475287074923425,,13.31179108046812,11.797645779719009,10.812919586507446,8.629258443055559,,,7.250198006717315,"rgba(239, 83, 80, 1.0)",2.183735602752217,7.250198006717315,-1.3967799045237315,2,0.1168347161520153,0.2336694323040306,0.0,0.0,0.0,0.0,26.63350454401893,-19.50679562365005,False,True,False,True,True,0.0
2024-03-12 00:00:00+00:00,4.103,4.21511,4.102,4.10401,425,9.429178499298455,,13.278963366149851,11.759264263873984,10.772021209752632,8.58297780618557,,,7.210049783244356,"rgba(239, 83, 80, 1.0)",2.235469523406422,7.210049783244356,-1.3898868898511376,2,0.11351425187219931,0.22702850374439862,0.0,0.0,0.0,0.0,26.16508337649423,-19.50679562365005,False,True,False,True,True,0.0
2024-03-13 00:00:00+00:00,4.42,4.42,4.106,4.106,756,9.351753410770435,,13.222254793509457,11.69348194282419,10.702386469323903,8.506125439127226,,,7.145637366989064,"rgba(239, 83, 80, 1.0)",2.2845958094204044,7.145637366989064,-1.1930501473171093,2,0.11109180143967154,0.22218360287934308,0.0,0.0,0.0,0.0,28.17813947994221,-19.50679562365005,False,True,False,True,True,0.0
2024-03-14 00:00:00+00:00,4.0,4.106,4.0,4.106,888,9.258859114539268,,13.154488989990442,11.614806885091648,10.618984908667441,8.41351624857123,,,7.065724648641947,"rgba(239, 83, 80, 1.0)",2.340838686574838,7.065724648641947,-1.3096693361334422,1,0.11708375717190199,0.11708375717190199,0.0,0.0,0.0,0.0,28.235256404930134,-19.50679562365005,False,True,False,True,True,0.0
2024-03-15 00:00:00+00:00,4.799,4.799,4.41,4.41,111,9.248856810256816,,13.146672529046603,11.605899139514104,10.609696031149936,8.403846534667288,,,7.058282118684794,"rgba(239, 83, 80, 0.5)",2.3697156092395386,7.058282118684794,-0.9533979984247205,1,0.11539393283784227,0.11539393283784227,0.0,0.0,0.0,0.0,33.05738164260049,-21.219638344055866,False,True,False,True,True,0.0
2024-03-18 00:00:00+00:00,4.499,4.8,4.499,4.8,881,9.169798848294189,,13.084632720586818,11.535295741611288,10.536130086878401,8.327428392573509,,,6.998943154655747,"rgba(239, 83, 80, 1.0)",2.4027186722183407,6.998943154655747,-1.0404643637898907,1,0.11362652779721426,0.11362652779721426,0.0,0.0,0.0,0.0,35.1845359946936,-19.22335418564407,False,False,False,True,True,0.0
2024-03-19 00:00:00+00:00,4.01,4.35001,4.01,4.2,763,9.096562948937413,,13.028652133644448,11.471170596766145,10.468864564275997,8.255545056546554,,,6.938908247974791,"rgba(239, 83, 80, 1.0)",2.448018132438071,6.938908247974791,-1.1964405856168168,1,0.11157191251903999,0.11157191251903999,0.0,0.0,0.0,0.0,35.01859732911886,-19.22335418564407,False,False,False,True,True,0.0
2024-03-20 00:00:00+00:00,4.001,4.001,4.001,4.001,14,9.095206457564812,,13.027617479602247,11.46998493605877,10.467619974847093,8.25421068603731,,,6.937779261027721,"rgba(239, 83, 80, 1.0)",2.4900201436696676,6.937779261027721,-1.179419880796483,1,0.10971221797619683,0.10971221797619683,0.0,0.0,0.0,0.0,34.87983480966743,-19.22335418564407,False,False,False,True,True,0.0
2024-03-21 00:00:00+00:00,4.3,4.3,3.818,4.0,220,9.074560896358015,,13.011638411236587,11.451746597192377,10.448541892474594,8.234029826043665,,,6.708540429401895,"rgba(239, 83, 80, 0.5)",2.512274832656576,6.708540429401895,-0.958708974867615,1,0.10824258347001212,0.10824258347001212,0.0,0.0,0.0,0.0,36.56762973667224,-17.6367324326213,False,False,False,True,True,0.0
2024-03-22 00:00:00+00:00,4.515,4.665,4.515,4.515,117,9.06459209735422,,13.003570416901374,11.442646506254963,10.439123975309657,8.224485045840282,,,6.7090982859963875,"rgba(239, 83, 80, 0.5)",2.532561359719754,6.7090982859963875,-0.8663554300769954,1,0.10707125888264023,0.10707125888264023,0.0,0.0,0.0,0.0,38.90752436114482,-15.331222897802164,True,False,False,True,True,0.0
2024-03-25 00:00:00+00:00,4.11,4.209,4.1,4.101,2869,8.811355107952782,,12.800710335061686,11.213439737343016,10.20119736799147,7.979535962781821,,,6.515595746889768,"rgba(239, 83, 80, 0.5)",2.5508380691694135,6.515595746889768,-0.9430609398396902,1,0.10571247815577273,0.10571247815577273,0.0,0.0,0.0,0.0,38.84474145548273,-15.305373267335796,True,False,False,True,True,0.0
2024-03-26 00:00:00+00:00,6.069,7.4,4.0,4.1,19494,8.03761364860318,,11.861671818543726,10.265959598849475,9.307073650096905,7.355230042521807,,,6.3606363827106165,#000000,2.534520968636336,6.3606363827106165,-0.11506568157040241,1,0.10565977622393878,0.10565977622393878,0.0,0.0,0.0,0.0,46.417005412459645,-8.18729996993946,True,False,False,False,True,0.0
2024-03-27 00:00:00+00:00,5.871,8.0,5.477,8.0,7103,7.900689940528929,,11.608680246846143,10.03623562555963,9.10915121137958,7.268791328300267,,,6.342856673266984,#000000,2.518325617402976,6.342856673266984,-0.18736920674840518,1,0.10556408317600098,0.10556408317600098,0.0,0.0,0.0,0.0,50.648612378853606,-4.495839725942645,True,False,True,False,True,0.0
2024-03-28 00:00:00+00:00,5.53,6.1,5.53,5.53101,1140,7.8709294083775285,,11.564831605256794,9.994938521822814,9.071892707059606,7.245430667363494,,,6.328239087059688,#000000,2.513613139575829,6.328239087059688,-0.31756640450820944,1,0.10531311768002094,0.10531311768002094,0.0,0.0,0.0,0.0,52.088423089954915,-3.4082136839645614,True,False,True,False,True,0.0
