date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_22,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_134,aVWAP_BoS_CHoCH_bull_169,aVWAP_BoS_CHoCH_bear_51,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-21 00:00:00+00:00,9.03,9.1,7.1595,7.2,11861139,6.367667825024692,6.4029768528542474,6.655123620574752,7.008902575091142,,6.3868298797334555,6.541669969346523,"rgba(38, 166, 154, 0.5)",1.4162066036225582,7.742794483346381,0.9089108279547887,6,0.5201955265345205,3.121173159207123,0.0,0.0,0.0,0.0,56.31525350492014,9.440053214151163,False,False,True,False,False,9.90464645630022
2025-03-28 00:00:00+00:00,8.05,9.7092,8.015,9.06,10147104,6.392891684855738,6.43131157063327,6.694081919135,7.072881188751602,,6.4148860188325,6.7471155406196255,"rgba(38, 166, 154, 0.5)",1.4176063666655876,8.161846259116517,-0.07889796613963786,5,0.5984366269633151,2.9921831348165755,1.0,0.0,9.7092,184.0,55.718715332006965,9.440053214151163,False,False,True,False,False,5.963614391611749
2025-04-04 00:00:00+00:00,5.68,8.17,5.625,7.87,13003799,6.394306945796757,6.432296676052669,6.688993910721545,7.044251356863812,,6.416118153137312,6.643422504898221,#000000,1.4013447627704403,7.74991294073679,-1.4770904317968117,5,0.5979646849935004,2.989823424967502,0.0,0.0,0.0,0.0,51.73198694426162,6.893379156850017,False,True,False,False,False,0.0
2025-04-11 00:00:00+00:00,6.84,7.58,5.16,5.51,17930413,6.396871246643661,6.434373774418314,6.683556169716649,7.0113324967705895,6.5266666666666655,6.418511327197977,6.599601697918681,#000000,1.3859983652474002,7.247638372751963,-0.2941117269494035,6,0.6177257736123523,3.7063546416741135,0.0,0.0,0.0,0.0,50.67388038904799,5.889900088783406,False,True,False,False,False,1.4195678239103096
2025-04-18 00:00:00+00:00,7.82,8.05,7.21,7.37,8397505,6.408528873411615,6.447218979103392,6.699153562303761,7.031059492286475,6.898784551820619,6.431306610576746,6.6495563115496745,#000000,1.375242887638397,7.368369467131499,0.3284005588598628,7,0.5513782496628525,3.8596477476399675,0.0,0.0,0.0,0.0,51.23546896378222,5.889900088783406,False,True,False,False,False,4.391384211762379
2025-04-25 00:00:00+00:00,7.37,7.7722,7.155,7.73,6196809,6.415277901803364,6.454581143260044,6.707417213792098,7.039447029384182,7.000452215681933,6.438666783249299,6.666531502747983,#000000,1.366573880612083,7.396038577079112,-0.019053910987563805,7,0.5500034861799286,3.8500244032595,0.0,0.0,0.0,0.0,51.007599791059924,5.889900088783406,False,True,False,False,False,2.9168615472727915
2025-05-02 00:00:00+00:00,7.65,7.82,7.28,7.42,5274188,6.421794443973223,6.461714961996031,6.715739183716127,7.048952203314435,7.081783243203321,6.445784992764175,6.682234150885639,#000000,1.3586821151726722,7.423231650662074,0.16690316800785068,7,0.54757246030966,3.83300722216762,0.0,0.0,0.0,0.0,51.2289474419157,5.889900088783406,False,True,False,False,False,3.7569786947583523
2025-05-09 00:00:00+00:00,7.67,7.79,7.17,7.51,6386442,6.429320153503216,6.469929628187303,6.725151935156658,7.059197453808311,7.148494549410716,6.453987767982888,6.697394693499557,#000000,1.3582209382560384,7.444777284606705,0.1658218549350905,7,0.544786727711639,3.8135070939814733,0.0,0.0,0.0,0.0,51.41559255224853,5.889900088783406,False,True,False,False,False,3.8174466958803563
2025-05-16 00:00:00+00:00,7.63,8.595,7.4,7.93,9445558,6.443526586507573,6.485537061184041,6.744174256423433,7.083458148071154,7.276447790015641,6.46952341746207,6.728595352867765,#000000,1.3540440762251265,7.537292202297436,0.06846734115260109,7,0.5464515769722972,3.82516103880608,0.0,0.0,0.0,0.0,51.48339707430111,5.889900088783406,False,True,False,False,False,3.6811585918654437
2025-05-23 00:00:00+00:00,7.53,7.88,7.02,7.47,8847785,6.45294981484802,6.4957435255796,6.755352015603176,7.094114672389388,7.304801350085709,6.479732925938024,6.741022234532249,#000000,1.3391051772268194,7.449397325422129,0.06019144421858884,7,0.5481709424831521,3.8371965973820648,0.0,0.0,0.0,0.0,51.35916607790028,5.784700351593806,False,True,False,False,False,3.335610298477242
2025-05-30 00:00:00+00:00,8.28,8.36,7.52,7.64,8070740,6.466155016044678,6.510238461503657,6.773171506347303,7.1172557356752835,7.390432178884292,6.494150409128009,6.76672386504549,#000000,1.340722667172546,7.583464686307618,0.5195222925269897,7,0.5477602099766208,3.8343214698363455,0.0,0.0,0.0,0.0,52.47233557712467,5.784700351593806,False,True,False,False,False,5.665952745425482
2025-06-06 00:00:00+00:00,8.31,8.55,7.85,8.36,9112889,6.482498136870834,6.528190544209215,6.795511361619686,7.146939980248639,7.48723629008637,6.511992460531518,6.797865681732018,#000000,1.3376148498302798,7.697041604494713,0.45824730159287697,7,0.5493073721296294,3.845151604907406,0.0,0.0,0.0,0.0,53.31436756459952,5.784700351593806,False,False,False,False,False,5.757853859255153
2025-06-13 00:00:00+00:00,8.32,8.74,8.185,8.39,10063939,6.501999421422851,6.549611923433721,6.822359777096921,7.183018810624806,7.591296757451228,6.533270763852629,6.833899144935097,#000000,1.3270823344926712,7.806459742579919,0.38696940202764607,6,0.5681364632225222,3.4088187793351334,0.0,0.0,0.0,0.0,53.93248955852417,5.784700351593806,False,False,False,False,True,5.789057240510708
2025-06-20 00:00:00+00:00,8.44,8.67,8.16,8.22,6741801,6.514900561690305,6.563754932253821,6.839944529488904,7.206216925275987,7.649444754788238,6.5473228139431585,6.856231938215133,"rgba(38, 166, 154, 0.5)",1.3200422904773332,7.860542017365408,0.4389692563751549,6,0.5614121250812953,3.368472750487772,0.0,0.0,0.0,0.0,54.58451830881977,5.784700351593806,False,False,True,False,True,6.16887144086877
2025-06-27 00:00:00+00:00,8.69,9.42,8.0908,8.4,21891044,6.562242616454721,6.6156636430999844,6.905156045476067,7.293665767303356,7.849964085950862,6.5988574900547565,6.937246329308634,"rgba(38, 166, 154, 0.5)",1.3139441861526384,8.055314881475248,0.4830381116744192,6,0.5542989274457852,3.3257935646747114,0.0,0.0,0.0,0.0,55.495909658588225,5.784700351593806,False,False,True,False,True,6.962608711105727
2025-07-04 00:00:00+00:00,9.14,9.15,8.57,8.75,9449368,6.584064849842288,6.6395565649727475,6.935155887435313,7.33369348528172,7.931540378672783,6.622572771207377,6.973110909823221,"rgba(38, 166, 154, 0.5)",1.3219753272152097,8.133467782723045,0.7613850247850338,6,0.5446735074147333,3.2680410444884,0.0,0.0,0.0,0.0,56.92248164733442,3.2985789615784213,False,False,True,False,True,8.373791948095914
2025-07-11 00:00:00+00:00,10.77,10.785,8.89,9.08,18495062,6.646616277053523,6.708373063694616,7.02470550451174,7.46057070804989,8.21177776935313,6.69073774360545,7.085190790016124,"rgba(38, 166, 154, 1.0)",1.3789259268400558,8.4348004642501,1.6934916446898913,6,0.5216470002391486,3.1298820014348916,0.0,0.0,0.0,0.0,60.195563712191316,6.502002675781192,True,False,True,False,True,13.117851724141754
2025-07-18 00:00:00+00:00,12.0,12.12,10.585,10.88,19744112,6.737127855004059,6.80804028204778,7.155980223801143,7.649168322671418,8.610893366555924,6.7893711107833,7.247802467564084,"rgba(38, 166, 154, 1.0)",1.4814161626115874,9.641970835960276,1.5917398659150286,6,0.489132010482169,2.9347920628930138,0.0,0.0,0.0,0.0,63.78929330116484,9.903579894332076,True,False,True,False,True,16.334329295996795
2025-07-25 00:00:00+00:00,11.32,12.08,11.06,12.08,11189637,6.786118637910393,6.861792688730519,7.2257488066479105,7.74648820459658,8.79245142896714,6.842593639194601,7.329949153738089,"rgba(38, 166, 154, 1.0)",1.5492921225776226,9.779965138476248,0.994024844689413,6,0.46842699567842466,2.810561974070548,0.0,0.0,0.0,0.0,64.77455926994801,10.748561743824347,True,False,True,False,True,13.732518687270144
2025-08-01 00:00:00+00:00,11.1,11.85,10.67,11.5,11104570,6.830910773940018,6.910772696552475,7.2883934051202175,7.8314341810281585,8.93479271102424,6.891119056162645,7.400797893185106,"rgba(38, 166, 154, 1.0)",1.5978304744950946,9.865793366351863,0.7724265204280444,6,0.45196644561328375,2.7117986736797026,0.0,0.0,0.0,0.0,64.98476945261639,10.90277723964163,True,False,True,False,True,12.905820546666995
2025-08-08 00:00:00+00:00,10.34,11.285,10.27,11.205,14968993,6.882125473375564,6.966469446473991,7.357839370236646,7.921133646642523,9.05972698649071,6.946357574916939,7.474719814119181,"rgba(38, 166, 154, 1.0)",1.6147869438021436,9.896186039517373,0.2748436641663897,6,0.44208523263649346,2.652511395818961,0.0,0.0,0.0,0.0,63.50962332980886,10.90277723964163,True,False,True,False,True,10.110621439476596
2025-08-15 00:00:00+00:00,9.725,10.95,9.72,10.41,11509731,6.9154483708767795,7.002484658158765,7.401445304088236,7.974270789489995,9.117159738150047,6.982120041712118,7.518181971158895,"rgba(38, 166, 154, 0.75)",1.6200529604289446,9.881027026745954,-0.09630983094814574,6,0.43609263353057853,2.616555801183471,0.0,0.0,0.0,0.0,61.2592543957201,10.90277723964163,True,False,True,False,False,7.9331194238389635
2025-08-22 00:00:00+00:00,10.24,10.42,9.34,9.68,12221644,6.948674042583722,7.038269181452518,7.444110399432018,8.024690551225955,9.164682876859516,7.017674606610575,7.559477161080472,"rgba(38, 166, 154, 0.75)",1.6389307187617461,9.864154824461785,0.2293234065575241,6,0.4289663450167784,2.57379807010067,0.0,0.0,0.0,0.0,60.401080680222535,14.707239020935646,True,False,True,False,False,9.367937676508717
2025-08-29 00:00:00+00:00,10.72,11.255,10.225,10.28,13379882,6.992784314035525,7.08593853366384,7.502189489610685,8.09653914708286,9.251980828916711,7.064988234144176,7.618802561656783,"rgba(38, 166, 154, 0.75)",1.6686395359396509,9.916428654365403,0.48157275932101645,6,0.42075086663595446,2.5245051998157266,0.0,0.0,0.0,0.0,60.45283553873601,14.707239020935646,True,False,True,False,False,10.67671255687274
2025-09-05 00:00:00+00:00,10.45,10.93,10.435,10.93,3103406,7.002523002432932,7.096437168681648,7.514845389070333,8.11187812326545,9.269223242969003,7.07541286411463,7.63147903828872,"rgba(38, 166, 154, 0.75)",1.6906728097268087,9.925266260104538,0.31036977520224746,6,0.41596204922193475,2.4957722953316086,0.0,0.0,0.0,0.0,59.927288019307454,14.162898598193962,True,False,True,False,False,9.707172986807215
