date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bear_119,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_331,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_450,aVWAP_BoS_CHoCH_bear_488,aVWAP_BoS_CHoCH_bear_515,aVWAP_BoS_CHoCH_bear_579,aVWAP_BoS_CHoCH_bear_639,aVWAP_BoS_CHoCH_bear_727,aVWAP_BoS_CHoCH_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-04-19 00:00:00+00:00,1.2611,1.4791,1.23,1.25,11711,,,8.517146413356937,8.03717995974286,4.072373637321612,3.176034730965991,2.5525620302884695,2.184367186192512,1.5259563754159742,,,,,2.916114495659229,"rgba(255, 26, 202, 1.0)",0.45942983538382764,2.916114495659229,-3.6023226360050344,0,,,0.0,0.0,0.0,0.0,47.330710669831234,-3.544119248889068,True,False,False,False,False,0.0
2024-04-22 00:00:00+00:00,1.24,1.35,1.2,1.24,7034,,,8.512380362801707,8.032599358337974,4.068981289166691,3.173366887163639,2.5505476346127747,2.1802041354073562,1.5216726940281375,,,,,2.912966828983636,"rgba(255, 26, 202, 1.0)",0.4526880567276709,2.912966828983636,-3.6956283783516364,0,,,0.0,0.0,0.0,0.0,45.842214486985895,1.374630957904003,True,False,False,True,False,0.0
2024-04-23 00:00:00+00:00,1.36,1.3852,1.22,1.27,7061,,,8.507640805778026,8.028047016628777,4.065654862285984,3.1707779324271153,2.548623283686805,2.1763265674895607,1.5184516768575558,,,,,2.9100985929821226,"rgba(255, 26, 202, 1.0)",0.4288650338328093,2.9100985929821226,-3.6144205535451044,0,,,0.0,0.0,0.0,0.0,47.388272205876625,1.374630957904003,True,False,False,False,False,0.0
2024-04-24 00:00:00+00:00,1.17,1.35,1.13,1.35,29013,1.2166666666666668,,8.487948019939234,8.009114470599428,4.051550876097646,3.159615541836089,2.5401074152190053,2.158840531641166,1.4997154369056,,,,,2.751872763495059,"rgba(255, 26, 202, 1.0)",0.4097140988909259,2.751872763495059,-3.860918547292133,0,,,0.0,-1.0,1.13,639.0,45.24877947962184,1.0091458251877015,True,False,False,True,False,0.0
2024-04-25 00:00:00+00:00,1.22,1.38,1.16,1.16,74400,1.2430463287981202,,8.43818352338837,7.961301559831124,4.016472914701973,3.1320948167347,2.519350690640598,2.1184189409225667,1.4658768018612562,,,,,2.7243840604659253,"rgba(255, 26, 202, 1.0)",0.3895478875618227,2.7243840604659253,-3.8618719507936596,0,,,0.0,0.0,0.0,0.0,44.840069767109036,0.5480598325837747,True,False,False,True,False,0.0
2024-04-26 00:00:00+00:00,1.63,2.08,1.25,1.35,3941363,1.6428435039830802,,6.6261074035732115,6.241200547412519,3.0734132684153126,2.491254907803573,2.1203060289576943,1.7915540816161561,1.6306820019632355,,,,,2.287356584497579,"rgba(255, 0, 0, 1.0)",0.37185988054364405,2.287356584497579,-1.7677534439492386,0,,,0.0,0.0,0.0,0.0,50.50302082503,0.5480598325837747,True,False,False,False,True,0.0
2024-04-29 00:00:00+00:00,1.35,1.6499,1.32,1.5,244275,1.631289027378473,,6.541660610381602,6.1614063181813,3.0339878365926314,2.463757284891623,2.1014163613560752,1.7768788606503012,1.620827225254341,,,,,2.2638936824101754,"rgba(255, 26, 202, 1.0)",0.35182774033046665,2.2638936824101754,-2.5975600489937727,0,,,0.0,0.0,0.0,0.0,50.303293129672085,0.5480598325837747,True,False,False,False,True,0.0
2024-04-30 00:00:00+00:00,1.32,1.5271,1.2701,1.3,42951,1.628722190471442,,6.526902868589409,6.147452565011086,3.0269660136552914,2.458761062125805,2.097874633342372,1.7739319585862061,1.6185904281392107,,,,,2.2595073162356063,"rgba(255, 26, 202, 1.0)",0.33577087900883756,2.2595073162356063,-2.798060746092511,0,,,0.0,0.0,0.0,0.0,49.80041802564333,0.5480598325837747,True,False,False,False,True,0.0
2024-05-01 00:00:00+00:00,1.48,1.48,1.29,1.36,29825,1.6272722118277503,,6.516792208295836,6.1379002576644925,3.022254420421829,2.4554588066442204,2.0955842816198023,1.7721336001590529,1.6173357996291904,,,,,2.2566710478517344,"rgba(255, 26, 202, 1.0)",0.31455831402157847,2.2566710478517344,-2.469084469337712,0,,,0.0,0.0,0.0,0.0,51.434050816382715,-4.402625179559003,True,False,False,False,True,0.0
2024-05-02 00:00:00+00:00,1.54,1.54,1.43,1.43,19604,1.6267176674850448,,6.510280786638445,6.131757372792434,3.0193388321763592,2.4534797492670135,2.0942783099704343,1.7712471694118315,1.6168721006490472,,,,,2.2550519742398776,"rgba(255, 26, 202, 1.0)",0.28714428372031353,2.2550519742398776,-2.490218384205614,0,,,0.0,0.0,0.0,0.0,53.208984174586355,-2.5473632784341547,True,False,True,False,True,0.0
2024-05-03 00:00:00+00:00,1.465,1.51,1.43,1.51,24636,1.625832080303515,,6.502064909851403,6.124002568576535,3.015606472686506,2.450913153090465,2.0925485420768872,1.7699970150368052,1.6161167076180094,,,,,2.252909239361956,"rgba(255, 26, 202, 1.0)",0.2673566188730599,2.252909239361956,-2.9470347234457384,0,,,0.0,0.0,0.0,0.0,53.28011579502737,-2.2664770423062564,True,False,True,False,True,0.0
2024-05-06 00:00:00+00:00,1.33,1.48,1.31,1.44,22214,1.6245654472318567,,6.494540291085477,6.116889997889552,3.0120507264021184,2.4483876741548953,2.0907608764428725,1.7685263614699271,1.6150084984098694,,,,,2.250698900546566,"rgba(255, 26, 202, 1.0)",0.24737477901935567,2.250698900546566,-3.7218786175227936,0,,,0.0,0.0,0.0,0.0,51.47099504124476,-2.2664770423062564,True,False,False,False,True,0.0
2024-05-07 00:00:00+00:00,2.07,2.9,1.3169,1.52,26672201,2.028559743614263,,3.68851838797316,3.533005448711777,2.3502173786867013,2.188122312124663,2.0944104551068796,2.0356317602824854,2.021470682100744,2.0956333333333332,,,,2.1429280181822166,#000000,0.24619292705297427,2.1429280181822166,-0.29622304367226815,0,,,0.0,1.0,2.9,641.0,56.97428477072412,1.3714479592004523,True,False,True,False,True,0.03025235323640274
2024-05-08 00:00:00+00:00,2.19,2.35,1.85,2.07,905386,2.031429298283677,,3.6554867850136965,3.503056968562769,2.34494794978234,2.1867022121227144,2.0952929007451417,2.0381769462314367,2.0244992980608,2.0967616082207146,,,,2.142773820672222,#000000,0.2554833824417624,2.142773820672222,0.18485029780182657,0,,,0.0,0.0,0.0,0.0,61.330663732129956,5.377916597618665,True,False,True,False,True,1.4155746367102928
2024-05-09 00:00:00+00:00,2.37,2.46,2.23,2.23,300217,2.034420718125806,,3.6463993789834634,3.4949763009760613,2.345013958931708,2.188041362382974,2.097397157399239,2.0409704839834193,2.027514213978977,2.0995246376759087,,,,2.144630675446354,"rgba(38, 166, 154, 0.5)",0.2676957035420527,2.144630675446354,0.8418862221979678,0,,,0.0,0.0,0.0,0.0,65.19428057131822,8.841926174091817,True,False,True,False,True,3.4395400092586357
2024-05-10 00:00:00+00:00,2.44,2.58,2.29,2.38,141394,2.0361735558007448,,3.6424362537879196,3.49148468059311,2.345352502876442,2.188978867200593,2.0986951932659093,2.042615524965156,2.0292733847711704,2.101225966173859,,,,2.1458278377917432,"rgba(38, 166, 154, 1.0)",0.2826953808315991,2.1458278377917432,1.0405976968668416,0,,,0.0,0.0,0.0,0.0,68.12634651357504,11.428602533086924,True,False,True,False,True,4.212176461876886
2024-05-13 00:00:00+00:00,2.11,2.6,2.03,2.39,70843,2.0366321269242205,,3.640148992416429,3.489430357303027,2.3451702025133483,2.1890876495391893,2.0989783025460995,2.0430396717472794,2.0297406897112618,2.101592767188675,,,,2.1460431752558717,#000000,0.28734784044183415,2.1460431752558717,-0.12543395210644653,0,,,0.0,0.0,0.0,0.0,65.8900538061168,11.428602533086924,True,False,True,False,True,0.30112646502966456
2024-05-14 00:00:00+00:00,2.13,2.18,1.87,1.99,51018,2.0366687313549083,,3.6382864148490386,3.4877335341907627,2.344791336221875,2.1889125857907246,2.0989246701088504,2.0430650223483293,2.029787459776989,2.1015173620734506,,,,2.145928667117349,#000000,0.291631019743881,2.145928667117349,-0.05461924843021881,0,,,0.0,0.0,0.0,0.0,64.54325398441051,11.428602533086924,True,False,True,False,False,0.528521708681712
2024-05-15 00:00:00+00:00,2.23,2.3699,2.01,2.23,47099,2.036909351311057,,3.63672657490246,3.486327493822553,2.344618008675627,2.1889305761212796,2.099057085787881,2.0432858231906423,2.030034694133671,2.1016874285412097,,,,2.1460136232409277,#000000,0.30097443691592074,2.1460136232409277,0.2790482062851552,0,,,0.0,0.0,0.0,0.0,64.3833856890533,11.428602533086924,True,False,True,False,False,1.6674801066370506
2024-05-16 00:00:00+00:00,2.23,2.4,2.19,2.28,43776,2.037226241332663,,3.6353505090360314,3.4850945945174274,2.3445369379406835,2.1890285551152218,2.0992623401272406,2.043580081988937,2.030356480208654,2.101953580025135,,,,2.1461787395152188,#000000,0.310122647753801,2.1461787395152188,0.27028422816551256,1,0.17494460457642877,0.17494460457642877,0.0,0.0,0.0,0.0,64.27680682548183,11.428602533086924,True,False,True,False,False,1.6674801066370506
2024-05-17 00:00:00+00:00,2.25,2.36,2.14,2.27,40841,2.0374919787167323,,3.6340472543500897,3.483924508526521,2.3444367375992683,2.1890945169952003,2.099427787270017,2.043826122064196,2.0306271692646454,2.1021674381921596,,,,2.146305579664981,#000000,0.31834987054065417,2.146305579664981,0.3257247133756165,1,0.1753393924331293,0.1753393924331293,0.0,0.0,0.0,0.0,64.37165538620373,11.428602533086924,True,False,True,False,False,1.9002953184096398
2024-05-20 00:00:00+00:00,1.965,2.57,1.85,2.35,140030,2.037879314107741,,3.6292062189346117,3.479535538393492,2.3436542479394054,2.1888699688151445,2.099536158028831,2.0441700769650737,2.0310382884527978,2.102296394495369,,,,2.146260555073108,"rgba(239, 83, 80, 0.5)",0.3211535978415692,2.146260555073108,-0.5644045599717279,1,0.1773987445360582,0.1773987445360582,0.0,0.0,0.0,0.0,60.59629463365035,16.757878948123135,True,False,True,False,False,0.0
2024-05-21 00:00:00+00:00,1.89,2.08,1.86,1.98,14394,2.0378378934726666,,3.6286492415982177,3.4790244474640355,2.3435053035755087,2.188776730358407,2.0994759834731975,2.0441279068008216,2.03100037070588,2.102215904176841,,,,2.1461813220943133,"rgba(239, 83, 80, 0.5)",0.32224983073166125,2.1461813220943133,-0.7949773674439465,3,0.2225737090795393,0.6677211272386179,0.0,0.0,0.0,0.0,57.211240262570215,13.406590714535923,True,False,True,False,False,0.0
2024-05-22 00:00:00+00:00,1.96,2.25,1.86,1.86,30399,2.037824485768902,,3.627529937510527,3.4780023512550975,2.3432539206470433,2.1886441565099397,2.0994140854748418,2.044109557019556,2.030993376677037,2.102131640168647,,,,2.1460822761592473,"rgba(239, 83, 80, 0.5)",0.32412686241364774,2.1460822761592473,-0.5741032223419077,3,0.22725686685465865,0.681770600563976,0.0,0.0,0.0,0.0,55.747289199032146,11.915991211441515,True,False,True,False,False,0.0
2024-05-23 00:00:00+00:00,1.85,1.94,1.85,1.93,13343,2.0377604765922226,,3.6269952826722287,3.477510016692357,2.3430943268079494,2.1885356369691813,2.0993358232167405,2.0440460179638036,2.0309329431323664,2.102027537445988,,,,2.1459853309420236,"rgba(239, 83, 80, 0.5)",0.32506894772640693,2.1459853309420236,-0.9105309289373849,3,0.23058245681957726,0.6917473704587318,0.0,0.0,0.0,0.0,53.42270819022628,9.595266592221748,True,False,False,False,False,0.0
2024-05-24 00:00:00+00:00,1.85,1.8946,1.85,1.85,3604,2.037741538726795,,3.6268496757945377,3.4773758278525393,2.343049830641514,2.1885049014178253,2.099313235982864,2.044027281797848,2.0309149922431136,2.101997520187475,,,,2.145957631652131,"rgba(239, 83, 80, 0.5)",0.3260978575247922,2.145957631652131,-0.9075730637992012,3,0.23374976629932176,0.7012492988979653,0.0,0.0,0.0,0.0,51.87298751768904,8.005907401775303,True,False,False,False,False,0.0
2024-05-28 00:00:00+00:00,1.85,1.95,1.85,1.8788,13092,2.0376801243003464,,3.6263264836917437,3.4768941375296385,2.34289450167825,2.188399667572574,2.0992376815533316,2.0439662651190504,2.0308570643648927,2.1018970291732755,,,,2.1458638192741577,"rgba(239, 83, 80, 0.5)",0.32727393336016597,2.1458638192741577,-0.9040250050973616,3,0.23779156867324205,0.7133747060197262,0.0,0.0,0.0,0.0,50.839840402664215,6.860970245452094,False,False,False,False,False,0.0
2024-05-29 00:00:00+00:00,1.74,1.89,1.56,1.89,15192,2.037538183246784,,3.6256663893309145,3.4762817993914585,2.3426542940520525,2.1882163133683803,2.09908785620329,2.043827988207584,2.030720093992272,2.1016988081592416,,,,2.1456899121192756,"rgba(239, 83, 80, 1.0)",0.3272167654646969,2.1456899121192756,-1.2398200671140278,3,0.24858065041626234,0.7457419512487871,0.0,0.0,0.0,0.0,48.64691540898443,4.60590342137764,False,False,False,True,False,0.0
2024-05-30 00:00:00+00:00,1.6828,1.71,1.65,1.71,3360,2.0375018021452904,,3.6255166817473525,3.4761426234605954,2.342596940193645,2.1881714406089094,2.099050332867786,2.0437926431022975,2.0306848771518418,2.1016492128943183,,,,2.1456468598283847,"rgba(239, 83, 80, 1.0)",0.32629821842744766,2.1456468598283847,-1.418478047655349,3,0.2590193146959159,0.7770579440877476,0.0,0.0,0.0,0.0,46.44342994394971,2.3773602514219263,False,False,False,True,False,0.0
2024-05-31 00:00:00+00:00,1.65,1.69,1.63,1.63,6319,2.0374287469060524,,3.6252316832008398,3.4758774027293913,2.342485149407222,2.188083035677466,2.0989756880756,2.0437217456617827,2.030614071712183,2.1015505949576,,,,2.1455616288099106,"rgba(255, 0, 0, 1.0)",0.32615157499458575,2.1455616288099106,-1.5194212347989957,3,0.27006730923641076,0.8102019277092323,0.0,0.0,0.0,0.0,44.5438615182588,0.45385661313589765,False,True,False,True,False,0.0
2024-06-03 00:00:00+00:00,1.7,1.75,1.57,1.65,14041,2.0372736174849027,,3.624604062548997,3.4752937479083577,2.3422429109238467,2.1878928601500514,2.0988161618273833,2.0435710819635635,2.0304638438405345,2.1013398229300946,,,,2.1453788888438616,"rgba(239, 83, 80, 1.0)",0.32451110193158944,2.1453788888438616,-1.37246117680668,3,0.2786546347389351,0.8359639042168052,0.0,0.0,0.0,0.0,44.245361891750164,-0.0005562503235552185,False,True,False,True,False,0.0
2024-06-04 00:00:00+00:00,1.7956,2.2999,1.6,1.6,289915,2.0360634246164317,,3.6132197756524387,3.4648218873831285,2.338950694150521,2.18570198009523,2.0972779077458887,2.0423627887018756,2.0293280113234022,2.09929910387224,,,,2.143446528880188,"rgba(239, 83, 80, 1.0)",0.32161916389569,2.143446528880188,-1.081547892441522,4,0.2421936762104716,0.9687747048418864,0.0,0.0,0.0,0.0,45.80138031788616,-0.0005562503235552185,False,True,False,True,False,0.0
2024-06-05 00:00:00+00:00,1.715,1.78,1.6455,1.67,26418,2.035807302503973,,3.6120787465487196,3.4637626789200486,2.3385281366515964,2.185376452099071,2.097009547910813,2.0421133832171257,2.0290804979054893,2.098945739713759,,,,2.1431366032149173,"rgba(239, 83, 80, 1.0)",0.3175604803136483,2.1431366032149173,-1.3482049239630038,4,0.24991782106337362,0.9996712842534945,0.0,0.0,0.0,0.0,45.538605976542954,-0.0005562503235552185,False,True,False,True,False,0.0
2024-06-06 00:00:00+00:00,1.63,1.77,1.59,1.72,12989,2.0356619461077647,,3.6115034260725607,3.4632274516836428,2.338303927483052,2.185199565261303,2.0968604987131623,2.0419721970222025,2.028939621734307,2.0987496558892067,,,,2.1429663462399633,"rgba(255, 0, 0, 1.0)",0.31419286426386667,2.1429663462399633,-1.6326479834028376,4,0.25966587759472626,1.038663510378905,0.0,0.0,0.0,0.0,44.09300086248898,-0.7105997158100195,False,True,False,True,False,0.0
2024-06-07 00:00:00+00:00,1.69,1.7872,1.57,1.57,4010,2.0356193910275566,,3.611327617797744,3.463064028839707,2.3382366935303414,2.185146974765611,2.0968165273669466,2.041930824697579,2.0288984189575925,2.098691805265356,,,,2.1429159250903473,"rgba(239, 83, 80, 1.0)",0.31282116053242814,2.1429159250903473,-1.447842992205115,4,0.27284924513010245,1.0913969805204098,0.0,0.0,0.0,0.0,44.33831840718403,-0.7204407951935181,False,True,False,True,False,0.0
2024-06-10 00:00:00+00:00,1.55,1.6715,1.534,1.63,3225,2.0355757548151012,,3.611179122993748,3.4629254438897807,2.338174616158735,2.1850965088470393,2.096772875002824,2.04188856163175,2.0288559923883467,2.098634426874687,,,,2.1428667028285084,"rgba(255, 0, 0, 1.0)",0.31025208162481543,2.1428667028285084,-1.9109193392792634,4,0.28230074980426767,1.1292029992170707,0.0,0.0,0.0,0.0,42.459296920704915,-2.7573273355656696,False,True,False,True,False,0.0
2024-06-11 00:00:00+00:00,1.66,1.69,1.55,1.55,24726,2.035277225208314,,3.6100683893507446,3.46189083314414,2.3377294326724565,2.1847409118681336,2.096469926959395,2.0415989367174374,2.028566261582843,2.0982361610983244,,,,2.1425225499165874,"rgba(255, 0, 0, 1.0)",0.30913879956384394,2.1425225499165874,-1.5608605280131975,4,0.29268979885016166,1.1707591954006467,0.0,0.0,0.0,0.0,43.36550550885039,-2.7573273355656696,False,True,False,True,False,0.0
2024-06-12 00:00:00+00:00,1.65,1.6899,1.51,1.64,8799,2.0351666878540184,,3.609670087559253,3.461519578622632,2.337567392495257,2.1846106504521057,2.0963583314115497,2.041491757931588,2.0284589081167193,2.098089513439589,,,,2.142396128941874,"rgba(255, 0, 0, 1.0)",0.30898000330251074,2.142396128941874,-1.5936181101654896,4,0.29640096930650117,1.1856038772260047,0.0,0.0,0.0,0.0,43.812195343543095,-2.7573273355656696,False,True,False,True,False,0.0
2024-06-13 00:00:00+00:00,1.6,1.69,1.56,1.65,9880,2.0350426498756407,,3.6092230495868125,3.461102899208941,2.3373855400751533,2.184464465542464,2.096233096358412,2.04137148556164,2.028338442174616,2.0979249671985665,,,,2.1422542585404476,"rgba(255, 0, 0, 1.0)",0.3087175027349011,2.1422542585404476,-1.7564739729256194,4,0.29682233853556783,1.1872893541422713,0.0,0.0,0.0,0.0,43.299668461722334,-2.7573273355656696,False,True,False,True,False,0.0
2024-06-14 00:00:00+00:00,1.6,1.6899,1.58,1.6,15488,2.034851434984453,,3.608525002848464,3.460452434279154,2.3371032727859227,2.1842381312297126,2.096039621681114,2.041186024837046,2.0281527807649793,2.097670801105415,,,,2.1420348549837485,"rgba(255, 0, 0, 1.0)",0.3083981150976358,2.1420348549837485,-1.7575816078257984,4,0.29899758011908184,1.1959903204763274,0.0,0.0,0.0,0.0,42.957983873841826,-3.0991058858016487,False,True,False,True,False,0.0
2024-06-17 00:00:00+00:00,1.64,1.69,1.52,1.58,35938,2.0344012874354314,,3.60690175427971,3.4589394394213464,2.336443086508481,2.183707450769408,2.0955850059540246,2.040749498290131,2.0277155834642384,2.0970738550390062,,,,2.1415198935981965,"rgba(255, 0, 0, 1.0)",0.30848537148915445,2.1415198935981965,-1.6257493545875603,4,0.3009177107337924,1.2036708429351697,0.0,0.0,0.0,0.0,43.69237891093863,-3.0991058858016487,False,True,False,True,False,0.0
2024-06-18 00:00:00+00:00,1.55,1.64,1.5297,1.62,6819,2.0343071149802863,,3.6065873370315344,3.458645877195484,2.3363104063711,2.1835991654592535,2.0954910287410646,2.040658298917267,2.027623978616826,2.096950530384812,,,,2.1414141230091492,"rgba(255, 0, 0, 1.0)",0.3080462307489861,2.1414141230091492,-1.9198875492525262,4,0.30194408725695654,1.2077763490278262,0.0,0.0,0.0,0.0,42.524078451314885,-3.9069845095929807,False,True,False,True,False,0.0
2024-06-20 00:00:00+00:00,1.6,1.6727,1.5201,1.55,2718,2.0342715724408675,,3.6064635413724626,3.458530402970054,2.336259222292781,2.183557737137148,2.0954553268277074,2.040623851942183,2.027589433387947,2.0969036766363085,,,,2.1413738025815072,"rgba(255, 0, 0, 1.0)",0.3080456312127932,2.1413738025815072,-1.7574467797192501,4,0.3036340612353258,1.2145362449413033,0.0,0.0,0.0,0.0,43.00244807644593,-3.9069845095929807,False,True,False,True,False,0.0
2024-06-21 00:00:00+00:00,1.63,1.65,1.53,1.6,16802,2.034054868753883,,3.6057007890774195,3.457819086265468,2.3359454271030975,2.183304272073335,2.0952372803748545,2.0404137823831676,2.0273788522793765,2.0966175570551884,,,,2.1411273426892015,"rgba(255, 0, 0, 1.0)",0.3079801928656718,2.1411273426892015,-1.6596110871069365,4,0.3037703215997294,1.2150812863989175,0.0,0.0,0.0,0.0,44.067748776882105,-3.9069845095929807,False,True,False,True,True,0.0
2024-06-24 00:00:00+00:00,1.6,1.66,1.5371,1.6,5229,2.0339867993848135,,3.6054630196844473,3.4575973135390106,2.3358472519240467,2.183224851133041,2.0951688680661866,2.0403478044217263,2.0273126952310228,2.096527804991266,,,,2.1410500673648185,"rgba(255, 0, 0, 1.0)",0.30762892574387907,2.1410500673648185,-1.758775011343626,4,0.3037729348467029,1.2150917393868117,0.0,0.0,0.0,0.0,44.1296152103929,-3.9069845095929807,False,True,False,True,True,0.0
2024-06-25 00:00:00+00:00,1.5583,1.66,1.53,1.61,6355,2.033901007982024,,3.6051717833139043,3.4573254976821244,2.335725337786662,2.1831256700879362,2.0950830242200262,2.0402646908518447,2.027229266809205,2.0964152043636575,,,,2.140953330802813,"rgba(255, 0, 0, 1.0)",0.30658809774166945,2.140953330802813,-1.9004434128220964,4,0.3044295991214643,1.2177183964858571,0.0,0.0,0.0,0.0,43.278720994604356,-3.9069845095929807,False,True,False,True,True,0.0
2024-06-26 00:00:00+00:00,1.58,1.61,1.5,1.55,7734,2.033792148685447,,3.6048140587067223,3.456991377342409,2.3355731942713565,2.1830011058330783,2.094974630155351,2.040159288009494,2.0271233396579724,2.096273054560066,,,,2.1408315045267665,"rgba(255, 0, 0, 1.0)",0.305585374156678,2.1408315045267665,-1.8352694597196921,4,0.3044284458859628,1.2177137835438512,0.0,0.0,0.0,0.0,43.3630957465907,-3.9069845095929807,False,True,False,True,True,0.0
2024-06-27 00:00:00+00:00,1.58,1.58,1.58,1.58,1798,2.0337677445978875,,3.6047315916648546,3.456914401451751,2.335538595725092,2.182972932996941,2.0949502268289057,2.040135646900564,2.0270996053521877,2.09624105158103,,,,2.14080401595442,"rgba(255, 0, 0, 1.0)",0.305049237197363,2.14080401595442,-1.8384049116359107,4,0.3048875907247037,1.219550362898815,0.0,0.0,0.0,0.0,43.419345581248265,-3.9666563478622052,False,True,False,True,True,0.0
