date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_142,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-03 00:00:00+00:00,421.0417346133,425.2188346141,412.5880798496,423.7369586614,59964624,342.29866162251534,398.7978261302342,421.1608141720569,426.3806321492435,,332.20153472514176,435.804133996215,380.8490662176764,#000000,40.55376983541221,427.6891936241919,-0.163917165725176,1,0.5145273087834885,0.5145273087834885,0.0,0.0,0.0,0.0,53.369230977773476,1.3711930999802604,False,True,False,False,True,7.348464080085471
2025-01-10 00:00:00+00:00,416.6657250885,431.9519219965,412.7571529448,425.6663810428,73968420,342.72863866962416,399.025875917561,421.1464806940771,425.9269234206808,,332.6388226115775,433.23832704599556,380.81083662143203,#000000,39.75579787695169,426.8242217770728,-0.25552239499794277,1,0.5235163990262964,0.5235163990262964,0.0,0.0,0.0,0.0,52.01136768139644,1.3711930999802604,False,True,False,False,False,6.4877796189858365
2025-01-17 00:00:00+00:00,426.6907650906,432.1110496156,408.480598182,412.970980683,95676004,343.29174729678084,399.34028142200316,421.17941633911653,425.6114195692269,,333.2105951622524,431.3160296825514,380.9272226650699,#000000,38.80799542283786,426.20656812646644,0.012476732149082289,1,0.5334940304862399,0.5334940304862399,0.0,0.0,0.0,0.0,52.14837459793883,1.3711930999802604,False,True,False,False,False,8.121790250302158
2025-01-24 00:00:00+00:00,441.6388158081,444.8313136659,423.2744940185,427.8543858052,87828237,343.89291797592546,399.7939896973253,421.5345574354854,426.4499402509145,,333.811353978212,432.054899224226,381.47134699772306,#000000,37.85460052188401,426.96492570975875,0.38763822351944166,1,0.5450636893923948,0.5450636893923948,0.0,0.0,0.0,0.0,53.70550374507444,1.3711930999802604,False,True,False,False,False,10.463664179515991
2025-01-31 00:00:00+00:00,412.7969348496,445.9352615233,410.907294373,421.698136042,171530526,344.8787961502126,400.33826517243455,421.6068921038085,426.02950856151244,,334.8147066244374,430.1530131078219,381.823740064258,#000000,36.70445738497176,426.0977649028615,-0.3623764251234344,1,0.5596120532089923,0.5596120532089923,0.0,0.0,0.0,0.0,51.82538854631405,1.3711930999802604,False,True,False,False,False,4.951544098051091
2025-02-07 00:00:00+00:00,407.5158869913,416.3673608027,405.8748834196,409.355800087,101744032,345.35478974235656,400.4685472460737,421.3156016780128,424.8770772329716,,335.31136786321696,427.8635298812446,381.7140650081674,#000000,35.622912216917015,423.75454106611863,-0.4558485835166226,1,0.5783505883231373,0.5783505883231373,0.0,0.0,0.0,0.0,50.018690206209854,3.7410107426761385,False,True,False,False,False,3.9995543963877154
2025-02-14 00:00:00+00:00,406.2030841339,413.1971408116,402.1625355212,411.4542955636,104730440,345.81710709725377,400.5612949770765,420.96221680644436,423.66385904214275,,335.79732312915087,425.70655849573683,381.5848474531776,#000000,34.63108296494341,421.8806049389255,-0.4527008531871684,0,,,0.0,0.0,0.0,0.0,48.61001068369948,2.4006116603702594,False,True,False,False,False,3.7616658010444013
2025-02-21 00:00:00+00:00,406.7940473263,417.8555449019,404.2836072287,405.7754286576,96570775,346.254142488119,400.6754540105459,420.7070645865102,422.82999342650936,,336.2548515456712,424.29704902787853,381.56081997526564,#000000,33.457648808726454,420.85520040159133,-0.4202672206788145,0,,,0.0,0.0,0.0,0.0,47.672297626538196,1.507228857793578,False,True,False,False,False,3.8600662952296325
2025-02-28 00:00:00+00:00,395.6129659932,407.9500236495,385.2291097105,407.0930067203,129423076,346.7088843840228,400.6023794560281,419.99021099243265,420.8686760670753,,336.74902257383627,421.34712303118977,381.19537386992897,"rgba(239, 83, 80, 1.0)",31.749227795776747,418.2301093353326,-0.7123682971949664,0,,,0.0,0.0,0.0,0.0,45.94964513636754,-0.14719652364290425,False,True,False,True,False,1.8116973414654964
2025-03-07 00:00:00+00:00,391.9457307609,400.7550675689,379.6784302965,397.4366182962,121122493,347.0808689184744,400.45263252071385,419.21025614610664,418.9249540281115,,337.16234255249907,418.6078810532564,380.7840026090263,"rgba(239, 83, 80, 1.0)",29.86807998290074,415.80100744480626,-0.7986879872279447,0,,,0.0,0.0,0.0,0.0,44.38871066526736,-1.631517859792531,False,True,False,True,False,1.1497122639082136
2025-03-14 00:00:00+00:00,387.2122070236,388.8764143165,375.6026172259,384.501641852,127629375,347.40532993763844,400.1905374297128,418.2434575453418,416.69165096204756,,337.5359523953603,415.61183258845136,380.2461737387121,"rgba(239, 83, 80, 1.0)",28.342823257169357,413.11127552577324,-0.9137787110048055,0,,,0.0,0.0,0.0,0.0,42.845863593522594,-3.0935174801506733,False,True,False,True,False,0.2950257737168762
2025-03-21 00:00:00+00:00,389.902841569,391.3428293165,379.7780834278,385.3586587812,119293124,347.7288855919613,399.9983157318637,417.4640952596589,415.02218376841364,,337.9028707271639,413.47643581607764,379.87583373375344,"rgba(239, 83, 80, 1.0)",26.69720619889289,411.2625327105386,-0.8000721492132912,0,,,0.0,0.0,0.0,0.0,42.12788651913512,-3.773778524038562,False,True,False,True,False,0.7782114670939393
2025-03-28 00:00:00+00:00,377.4860614076,394.9851512659,375.6225478521,394.0284812053,88311199,347.9391136361385,399.8135615634841,416.83357508948836,413.7301532483248,,338.1474742279774,411.8645308091471,379.56224849473466,"rgba(239, 83, 80, 1.0)",25.02369528945524,409.8409382352785,-1.2929695815674567,0,,,0.0,0.0,0.0,0.0,40.483020205758656,-5.363851358751404,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,358.591827711,383.744278054,358.2330764383,371.242792731,150374585,348.13080439232874,399.2249614368204,415.3364307539012,410.74314627765557,,338.4119517288232,408.1794823388559,378.6737281964784,"rgba(239, 83, 80, 1.0)",23.79298906262286,406.4392764407274,-2.0109893970779993,0,,,0.0,0.0,0.0,0.0,37.87356370994496,-7.853544577152988,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,387.1025885792,391.8610255993,343.5940314486,349.6629071455,198357200,348.4744745675961,398.6486599048606,413.7721662755477,407.9084856062652,374.18588187570003,338.84145487794984,404.86601332408566,377.54524831247403,"rgba(239, 83, 80, 1.0)",22.85527222678845,394.93733770965247,-0.3427983290992883,0,,,0.0,0.0,0.0,0.0,39.588593344455866,-7.853544577152988,False,True,False,True,False,0.3549410666208388
2025-04-18 00:00:00+00:00,366.5042863371,393.2810827205,365.6173734685,391.8560429427,79539080,348.6147389941664,398.43362531165747,413.1920555219303,406.9201718772978,374.45732174510897,339.0153417824135,403.74763778249803,377.32038917150567,"rgba(239, 83, 80, 1.0)",22.796529732624855,394.24269707260726,-1.2167821620590757,1,0.23461294798380375,0.23461294798380375,0.0,0.0,0.0,0.0,39.26212667264862,-7.853544577152988,False,True,False,True,False,0.0
2025-04-25 00:00:00+00:00,390.4907950438,390.7997197508,354.4362921353,361.5565083675,102043252,348.81561476977214,398.20334946743384,412.53787492011736,405.86444619187625,375.5633997024995,339.25702583913613,402.5888050034567,377.17050390643965,"rgba(239, 83, 80, 0.75)",22.32616039862215,393.75275463814114,-0.1461048176713111,2,0.25298285035774193,0.5059657007154839,0.0,0.0,0.0,0.0,41.381348911752056,-7.853544577152988,False,True,False,True,True,0.9197974878248587
2025-05-02 00:00:00+00:00,433.7701499723,437.9157202349,383.1064980136,390.5954308317,157710015,349.5278674531178,398.5565493166098,412.7003764281611,406.53937756572174,388.088903924299,339.9960328804704,403.63002694691227,378.80983076445415,#000000,22.097121607056472,397.928126229062,1.6220222878165371,3,0.280341316573185,0.8410239497195551,0.0,0.0,0.0,0.0,46.025095669211424,-8.726759369340542,False,True,False,False,True,7.199435497717669
2025-05-09 00:00:00+00:00,437.2081830026,442.1310476894,429.614913356,431.3685095077,97363061,350.07392152297285,398.9625828800002,413.1070224539724,407.50751173545314,395.4836186732982,340.549054793841,404.91767368238055,380.013519794413,#000000,21.81739848030347,400.90601810327894,1.6639089638526001,3,0.28270234263940763,0.8481070279182229,0.0,0.0,0.0,0.0,49.55008863167902,-5.506138866747236,False,True,False,False,True,7.662130713451578
2025-05-16 00:00:00+00:00,453.5234814976,455.4403262914,438.2545408813,444.3931737701,112185654,350.7864484799511,399.5758282753508,413.80667132056584,409.0083448562265,403.52958952296717,341.26227065846024,406.8348154027277,381.52081279080795,#000000,21.83165640645371,404.53632630046343,2.2438588389773013,3,0.2820207077428259,0.8460621232284777,0.0,0.0,0.0,0.0,53.02395533443604,-2.376280859225581,False,False,False,False,True,9.816202923019887
2025-05-23 00:00:00+00:00,449.4402027442,459.4936543449,448.1722897816,450.1340606253,90904344,351.3754424665811,400.09420494718137,414.4050910057028,410.24093221472265,408.8268988117397,341.85081101181976,408.3823440825841,382.64645886590137,"rgba(38, 166, 154, 0.5)",21.592113238980524,407.1501827224073,1.958586431709055,3,0.2827975936390983,0.8483927809172949,0.0,0.0,0.0,0.0,55.133372991337396,-0.5612249471996336,False,False,True,False,True,9.12892223274444
2025-05-30 00:00:00+00:00,459.6034735779,461.7599239709,454.5622716059,455.7298497238,86813240,351.966133012088,400.63811566162343,415.05110486980766,411.5201582509815,413.50256825763137,342.43864753667657,409.9623250962133,383.73583721796217,"rgba(38, 166, 154, 0.5)",21.660286929201884,409.61815249080877,2.307694318661227,3,0.28212567901466273,0.8463770370439883,0.0,0.0,0.0,0.0,57.24257243070495,1.2962350296969163,False,False,True,False,True,10.457237787695679
2025-06-06 00:00:00+00:00,469.6070073455,472.557151286,456.1391759558,456.3887651217,81973027,352.5565346135194,401.2073691698876,415.74547533868895,412.84912512770126,417.7847307915228,343.0235866451427,411.58069387515417,384.8096238635724,"rgba(38, 166, 154, 1.0)",22.00628351222377,412.0041457782163,2.6175642759163398,3,0.28088293348705157,0.8426488004611548,0.0,0.0,0.0,0.0,59.31867798117341,3.158977053810517,True,False,True,False,True,11.7385052753141
2025-06-13 00:00:00+00:00,474.179480864,479.6255164631,466.1926275566,468.9281248144,84010090,353.19343810519945,401.8444637884501,416.5371900394054,414.3216601067585,422.0624657110188,343.6522342596655,413.35275962580283,385.95398507708654,"rgba(38, 166, 154, 1.0)",22.17489220279554,414.5009503212473,2.6912658693884977,3,0.2785442664000637,0.8356327992001911,0.0,0.0,0.0,0.0,61.05899557958918,4.737009910687533,True,False,True,False,True,12.318869667119454
2025-06-20 00:00:00+00:00,476.6154711228,482.6655125032,473.3009270002,474.4290700299,86142890,353.8621335261274,402.52380286074515,417.3850255762902,415.86110611473737,426.12171085338144,344.31122247962475,415.1871252474062,387.1188363377352,"rgba(38, 166, 154, 1.0)",22.876694281423372,416.98388588815124,2.6066521893887247,3,0.27640230002966387,0.8292069000889917,0.0,0.0,0.0,0.0,62.44322216988448,6.020068380162037,True,False,True,False,True,12.629923714938684
2025-06-27 00:00:00+00:00,495.1250036629,498.479482052,471.7335070386,477.4241400202,120782782,354.8694241762747,403.5917465892613,418.74360628342555,418.25804397935207,431.92195576670923,345.299195722909,418.01007351236547,388.87847454239005,"rgba(38, 166, 154, 1.0)",24.361509123583197,420.6739646348489,3.0560930626411245,3,0.2726014784488338,0.8178044353465015,0.0,0.0,0.0,0.0,64.44662841864174,7.936818285151375,True,False,True,False,True,14.94077803325521
2025-07-04 00:00:00+00:00,498.0202379868,499.9370827806,487.8969014196,496.2231959926,78618836,355.55017354083503,404.32761694474726,419.68441117966586,419.8788732306624,435.54107162900794,345.9654101350403,419.90086115406484,390.04592298768745,"rgba(38, 166, 154, 1.0)",25.870700261185757,423.0703241428638,2.8970964483858523,3,0.2701606443023109,0.8104819329069327,0.0,0.0,0.0,0.0,66.02735776845866,9.466471018788653,True,False,True,False,True,15.293861569953584
2025-07-11 00:00:00+00:00,502.492875839,505.9471898945,493.2980109688,496.5626372582,77445981,356.23951005419246,405.0825807806644,420.6521795783821,421.5177042188447,439.0055399580079,346.6389904944159,421.7997165464541,391.21310663906445,"rgba(38, 166, 154, 1.0)",27.474335222245966,425.42844922396023,2.8049605565211544,3,0.2684732156471294,0.8054196469413881,0.0,0.0,0.0,0.0,67.3932934203438,10.821115385912378,True,False,True,False,True,15.842093721671485
2025-07-18 00:00:00+00:00,509.2118161839,513.7942732691,500.2066390797,500.6908420615,80853219,356.9875618460508,405.9163660815257,421.72642430785385,423.30770239611184,442.6264768627953,347.36838102832274,423.8607012120788,392.47505146598775,"rgba(38, 166, 154, 1.0)",29.243638248240345,427.94687447114325,2.778893003084069,3,0.2668624590817974,0.8005873772453922,0.0,0.0,0.0,0.0,68.72386971664089,12.172971182898266,True,False,True,False,True,16.663199482637904
2025-07-25 00:00:00+00:00,512.8658015721,517.4382750906,499.8771813808,505.8723131447,79564733,357.7277479564353,406.742165360861,422.78584615792823,425.04457663530883,445.95010879043497,348.0900321815204,425.8481184651398,393.69319994710855,"rgba(38, 166, 154, 1.0)",30.880476672451167,430.3289437599032,2.672784448493599,3,0.2644134795278503,0.793240438583551,0.0,0.0,0.0,0.0,69.86748861008296,13.3726983254098,True,False,True,False,True,17.109098547896306
2025-08-01 00:00:00+00:00,523.2487108718,554.5372087037,508.5978268359,513.2351935375,137752650,359.1480057917067,408.3950561250142,424.9422819223866,428.5203696128906,452.46361026277776,349.46720033100877,429.79973813131755,396.09891848005697,"rgba(38, 166, 154, 1.0)",32.819077855624776,460.09531388583457,1.9242891973925984,3,0.2602615238131162,0.7807845714393485,0.0,0.0,0.0,0.0,71.21896738685105,14.794707082965218,True,False,True,False,True,18.364291441673874
2025-08-08 00:00:00+00:00,521.1821125785,537.3654740927,516.700589352,527.4018745916,97486428,360.1172620238787,409.50276214727677,426.3634357421911,430.7567278577573,456.2912394693971,350.409282875569,432.31963693427014,397.64814878462624,"rgba(38, 166, 154, 1.0)",34.54042397715365,462.06024864218074,1.7116716336610311,3,0.25650540120227755,0.7695162036068326,0.0,0.0,0.0,0.0,71.87697385789315,15.571107408910706,True,False,True,False,True,17.954951973607194
2025-08-15 00:00:00+00:00,519.3151856178,531.8245946106,518.2269768547,521.4416853109,103984799,361.1265856355586,410.64170691658427,427.8062914638884,432.9834749052822,459.84859711710567,351.39193258086,434.81084633632724,399.19536671676354,"rgba(38, 166, 154, 1.0)",35.97652028739426,464.0011278300527,1.5375043874693093,3,0.2540972792675591,0.7622918378026773,0.0,0.0,0.0,0.0,72.05783077874612,15.93124817533031,True,False,True,False,True,17.580782075370937
2025-08-22 00:00:00+00:00,507.23,521.9608307759,502.41,520.7278602966,115732039,362.14917583576147,411.74386889385585,429.156859450957,435.00988861649495,462.6833643798873,352.3933152475789,437.05451852082115,400.6249911121686,"rgba(38, 166, 154, 1.0)",37.016803759527455,464.9509900471955,1.1421572274975977,3,0.2554333669471508,0.7663001008414524,0.0,0.0,0.0,0.0,70.38154714244317,15.93124817533031,True,False,True,False,True,15.182939732219207
2025-08-29 00:00:00+00:00,506.69,511.09,498.51,506.63,108729343,363.0646122499586,412.70504929430786,430.3090432699024,436.6972284943174,464.8173539407305,353.2926989309422,438.90635295783363,401.8317824336638,"rgba(38, 166, 154, 1.0)",38.031588450963845,465.6864403458474,1.0781448086771517,3,0.2575531771544887,0.7726595314634661,0.0,0.0,0.0,0.0,69.10562654175067,15.93124817533031,True,False,True,False,True,15.076568064079602
