date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_328,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bull_677,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bear_753,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-18 00:00:00+00:00,480.7034413072,481.1859783894,476.8238431661,477.7117113974,2298859,,,,,,,,476.25777995375404,#000000,9.99218340920439,476.25777995375404,0.4449139063391114,11,0.2879190887156994,3.1671099758726933,0.0,0.0,0.0,0.0,50.62710704541411,5.108410876030881,False,False,False,False,False,1.4536660598079436
2023-05-19 00:00:00+00:00,479.1786241274,481.9483869793,476.6694312998,481.9483869793,1635036,,,,,,,,476.2602904833079,#000000,9.703424121251125,476.2602904833079,0.3007529721081365,11,0.29346323014028763,3.228095531543164,0.0,0.0,0.0,0.0,49.88144813392708,4.226856928857536,False,False,False,False,False,0.9244618268385736
2023-05-22 00:00:00+00:00,474.6910292627,479.6418597263,471.4773322952,479.6418597263,1943758,,,,,,,,476.16975678085066,#000000,9.182097152831071,476.16975678085066,-0.1610446386634816,11,0.30173015027347594,3.3190316530082353,0.0,0.0,0.0,0.0,47.40662886160207,1.7431952434738207,False,True,False,True,False,0.0
2023-05-23 00:00:00+00:00,467.9355101117,470.1551806899,466.1018691992,470.1551806899,1800161,,,,,,,,475.9496988218231,"rgba(239, 83, 80, 0.5)",8.964928173334858,475.9496988218231,-0.8939490150027509,13,0.28214720008642974,3.6679136011235864,0.0,0.0,0.0,0.0,43.3682992924352,-2.0852076034941263,False,True,False,True,False,0.0
2023-05-24 00:00:00+00:00,465.8992036247,470.232386623,464.1138164205,470.232386623,1600596,,,,,,,,475.7572307370434,"rgba(239, 83, 80, 1.0)",8.731460615378912,475.7572307370434,-1.1290238307872837,13,0.2922562933106842,3.7993318130388944,0.0,0.0,0.0,0.0,40.05267628749864,-5.105037720494238,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,469.5568347079,471.4772357877,460.0991078964,463.4382645054,3421937,467.04439279733333,,,,,,,474.6743273005221,"rgba(239, 83, 80, 0.5)",8.394244532362785,474.6743273005221,-0.6096430206306676,13,0.30421581197161196,3.9548055556309554,0.0,0.0,0.0,0.0,39.9457234844729,-5.132174006423277,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,489.5435206535,492.9116294873,467.2117044883,468.6882679599,5302638,476.8770213549629,,,,,,,475.5112183819018,"rgba(0, 255, 255, 0.75)",8.475466192215984,475.5112183819018,1.6556378083940353,13,0.31858853265305087,4.141650924489661,0.0,0.0,0.0,0.0,47.16567325033016,-8.276794806437152,False,True,False,True,True,4.328912091876951
2023-05-30 00:00:00+00:00,490.2866277601,496.8153544825,484.0715501411,491.9803329187,2544804,479.92873152602573,,,,,,,475.95327181159547,"rgba(0, 255, 255, 0.75)",8.609990205606321,475.95327181159547,1.664735453377341,15,0.3784867111104166,5.677300666656249,0.0,0.0,0.0,0.0,52.16616470958071,-3.903196264202471,False,False,False,False,True,4.556069797589185
2023-05-31 00:00:00+00:00,493.6933395605,495.9178355096,487.3141993336,491.0876393166,3316044,482.7433031803337,,,,,,,476.4806874800779,"rgba(0, 255, 255, 0.75)",8.830624978895514,476.4806874800779,1.949199758970512,15,0.40442029110744976,6.066304366611746,0.0,0.0,0.0,0.0,56.36610322844055,-0.3200015650146639,True,False,True,False,True,5.599601306075034
2023-06-01 00:00:00+00:00,494.6970166916,495.797201239,484.5637379649,491.5412241738,2407734,484.01037790853763,,,,,,,476.7876593611319,"rgba(0, 255, 255, 0.75)",8.99068627495702,476.7876593611319,1.9919900197556113,15,0.4009583953818731,6.014375930728097,0.0,0.0,0.0,0.0,59.42182620013977,2.238508639644465,True,False,True,False,True,5.907300746569444
2023-06-02 00:00:00+00:00,494.6873659499,500.3909542618,491.6087793654,492.4966475966,2284798,485.37950448283016,,,,,,,477.1343830210544,"rgba(0, 255, 255, 0.75)",9.192559427979463,477.1343830210544,1.9094772317075765,15,0.39998154997178376,5.999723249576756,0.0,0.0,0.0,0.0,61.45394449643494,3.955533699706507,True,False,True,False,True,5.903781301843381
2023-06-05 00:00:00+00:00,500.1496857206,500.79146004,494.1372736762,494.6873659499,2023528,486.6125327197956,,,,,,,477.46663169874637,"rgba(0, 255, 0, 1.0)",9.417757935505309,477.46663169874637,2.4085407776661647,15,0.3941586583114317,5.912379874671475,0.0,0.0,0.0,0.0,64.24996847957537,6.508030125665805,True,False,True,False,True,7.597163396747376
2023-06-06 00:00:00+00:00,498.2291881334,500.5164139031,494.8514285579,500.1496857206,1410270,487.31128862795356,,,,,,,477.6767230909554,"rgba(0, 255, 0, 1.0)",9.696231705309328,477.6767230909554,2.1196342730950555,15,0.3891785225715909,5.837677838573864,0.0,0.0,0.0,0.0,65.03717977844856,7.275577966976812,True,False,True,False,True,6.877259458202246
2023-06-07 00:00:00+00:00,493.3748650863,501.1533628517,492.7379161377,496.5403083456,1784661,487.92647430275105,,,,,,,477.89530727224167,"rgba(0, 255, 255, 0.75)",9.789699101870797,477.89530727224167,1.5812087432902031,15,0.3883194904059698,5.824792356089547,0.0,0.0,0.0,0.0,63.03189317261302,7.275577966976812,True,False,True,False,True,5.077117797016719
2023-06-08 00:00:00+00:00,501.9254221832,502.1161208381,494.6005092751,494.6005092751,1530979,488.6100355732176,,,,,,,478.1216373038375,"rgba(0, 255, 0, 1.0)",10.191978770997805,478.1216373038375,2.335541057748113,15,0.3813048907690354,5.719573361535531,0.0,0.0,0.0,0.0,64.16541997593147,7.275577966976812,True,False,True,False,True,7.7352146837039015
2023-06-09 00:00:00+00:00,499.2135637811,503.8266182872,497.4957317684,500.0917812708,1287649,489.15538707866847,,,,,,,478.31027116485313,"rgba(0, 255, 255, 0.75)",10.513070400726166,478.31027116485313,1.9883147186765735,15,0.37631637465831397,5.644745619874709,0.0,0.0,0.0,0.0,63.606847404365055,7.275577966976812,True,False,True,False,True,6.729724025406163
2023-06-12 00:00:00+00:00,502.7746874479,503.0642096972,497.9782688507,499.2135637811,1405065,489.74818343678345,,,,,,,478.5201264371203,"rgba(0, 255, 0, 1.0)",10.920249566677363,478.5201264371203,2.221062885301758,15,0.3724512452121497,5.586768678182245,0.0,0.0,0.0,0.0,64.22174771646806,7.275577966976812,True,False,True,False,True,7.8236749857101735
2023-06-13 00:00:00+00:00,503.7880153206,504.6855342935,499.8215605047,503.7880153206,1204672,490.2721986237245,,,,,,,478.70736481919005,"rgba(0, 255, 0, 1.0)",11.30463247113897,478.70736481919005,2.218617063884342,15,0.37495531414256184,5.624329712138428,0.0,0.0,0.0,0.0,64.90944251186025,8.29667411620779,True,False,True,False,True,8.134777375729652
2023-06-14 00:00:00+00:00,508.7870994924,509.4183545033,504.8688983847,506.6639363306,1841361,491.28192569772614,,,,,,,479.05029159562037,"rgba(0, 255, 0, 1.0)",11.805061097950718,479.05029159562037,2.518988055211484,14,0.3866558575860357,5.4131820062045,0.0,0.0,0.0,0.0,66.66862093771843,10.349681602855469,True,False,True,False,True,9.658104653213524
2023-06-15 00:00:00+00:00,510.697946338,512.7053006,508.2659594436,510.5242329884,1871610,492.35436076933973,,,,,,,479.4209196943405,"rgba(0, 255, 0, 1.0)",12.29249880626677,479.4209196943405,2.544399404595779,14,0.3741910466533048,5.238674653146267,0.0,0.0,0.0,0.0,68.30256984580458,12.227042153451123,True,False,True,False,True,10.233613423747322
2023-06-16 00:00:00+00:00,505.3610862086,511.8946383019,504.3767105609,511.5858145692,3147777,493.62564320906534,,,,,,,479.93104119963516,"rgba(0, 255, 0, 1.0)",12.480084813798177,479.93104119963516,2.0376500150743353,14,0.366889024364873,5.136446341108222,0.0,0.0,0.0,0.0,66.41504564132222,12.227042153451123,True,False,True,False,True,8.146537479198333
2023-06-20 00:00:00+00:00,501.5490432591,504.6372805853,500.0435275626,503.7204601291,1684741,493.99573946792356,,,,,,,480.12943710969074,"rgba(0, 255, 255, 0.75)",12.655545788749679,480.12943710969074,1.69250749884296,14,0.36254088996125644,5.07557245945759,0.0,0.0,0.0,0.0,63.292389808130984,12.227042153451123,True,False,True,False,False,6.688613874686496
2023-06-21 00:00:00+00:00,501.4718373259,503.4212871381,498.4994088994,499.8215605047,1273579,494.224381649282,,,,,,,480.26667288431764,"rgba(0, 255, 255, 0.75)",12.620472577751107,480.26667288431764,1.6802195251361196,13,0.34978182619191717,4.5471637404949234,0.0,0.0,0.0,0.0,61.17286885717408,17.032630495197708,True,False,True,False,False,6.6590227417370755
2023-06-22 00:00:00+00:00,505.8918769991,506.355112598,501.5297417758,502.5044666819,1114175,494.5071073475968,,,,,,,480.40953965537193,"rgba(0, 255, 255, 0.75)",12.821853042640782,480.40953965537193,1.9874145538077201,13,0.34316131709853653,4.461097122280975,0.0,0.0,0.0,0.0,61.355118771747456,17.032630495197708,True,False,True,False,False,8.075260506199555
2023-06-23 00:00:00+00:00,506.1234947985,507.0499659964,501.2016165599,504.8592476431,1434348,494.8559096037663,,,,,,,480.5905920404721,"rgba(0, 255, 255, 0.75)",13.035086739114405,480.5905920404721,1.9587827276523848,13,0.33688626335060257,4.379521423557834,0.0,0.0,0.0,0.0,61.55783403037121,17.018362747879237,True,False,True,False,False,8.149336995675146
2023-06-26 00:00:00+00:00,505.1391191508,506.5384766892,503.0545589556,506.0848918319,1278456,495.1509379895504,,,,,,,480.7486435818183,"rgba(0, 255, 255, 0.75)",13.21345382134074,480.7486435818183,1.8458819244964702,13,0.3323520739059828,4.320576960777776,0.0,0.0,0.0,0.0,61.09615729499279,16.271797096044537,True,False,True,False,False,7.752112841552762
2023-06-27 00:00:00+00:00,511.8077816271,513.8151358891,503.8652212537,504.3960120442,1673558,495.6938832392395,,,,,,,481.0016332485734,"rgba(0, 255, 0, 1.0)",13.431027107816236,481.0016332485734,2.2936554390988335,13,0.32628205737991334,4.241666745938874,0.0,0.0,0.0,0.0,63.14052784188452,16.271797096044537,True,False,True,False,False,9.901907221080641
2023-06-28 00:00:00+00:00,514.1915148132,514.8574159867,510.1478540642,510.5049315051,1245157,496.1591601161286,,,,,,,481.20958763799234,"rgba(0, 255, 0, 1.0)",13.474171650824491,481.20958763799234,2.447788853364465,12,0.3398776609009311,4.078531930811173,0.0,0.0,0.0,0.0,65.21487757397348,16.271797096044537,True,False,True,False,True,10.652223986796347
2023-06-29 00:00:00+00:00,513.1202824907,513.8513261703,510.4759792801,512.0490501682,1121756,496.54375029726964,,,,,,,481.388650957111,"rgba(0, 255, 0, 1.0)",13.46216734896088,481.388650957111,2.357096796604471,12,0.332868191409768,3.9944182969172157,0.0,0.0,0.0,0.0,65.87660660183447,16.271797096044537,True,False,True,False,True,10.201899448409478
2023-06-30 00:00:00+00:00,519.5766286508,520.7154161648,514.9925263697,515.5136664185,2222116,497.5195968541256,,,,,,,481.8115451766601,"rgba(0, 255, 0, 1.0)",13.848540355043047,481.8115451766601,2.727008226566452,12,0.3229312631564805,3.8751751578777665,0.0,0.0,0.0,0.0,68.19122070005808,13.449952368619485,True,False,True,False,True,12.231478315202235
2023-07-03 00:00:00+00:00,522.1437259282,522.1823288948,515.6777290265,518.486094845,951399,497.94076673176784,,,,,,,481.9961420157562,"rgba(0, 255, 0, 1.0)",14.338638868098025,481.9961420157562,2.7999578120185395,12,0.31266919616952843,3.752030354034341,0.0,0.0,0.0,0.0,70.36594619041777,15.601182168264131,True,False,True,False,True,13.019123842067
2023-07-05 00:00:00+00:00,522.230582603,526.9787474921,518.7273633861,522.3174392778,1632415,498.71014131998476,,,,,,,482.3306236808329,"rgba(0, 255, 0, 1.0)",14.804803853567423,482.3306236808329,2.6950683924497025,11,0.32066335418269426,3.527296896009637,0.0,0.0,0.0,0.0,71.83757631759414,17.06621455579463,True,False,True,False,True,13.045964509310156
2023-07-06 00:00:00+00:00,518.6019037447,521.4295710465,517.8394951548,520.059165733,1752931,499.37611019172573,,,,,,,482.6453314375202,"rgba(0, 255, 0, 1.0)",15.113222513508012,482.6453314375202,2.3791466231005534,11,0.3122999353018017,3.435299288319819,0.0,0.0,0.0,0.0,70.16903949053622,17.06621455579463,True,False,True,False,True,11.450012178275177
2023-07-07 00:00:00+00:00,506.7121900388,517.7236862551,506.3068588898,515.2434456525,2740555,499.8996294901158,,,,,,,482.9806844210554,"rgba(0, 255, 255, 0.75)",15.15944456805975,482.9806844210554,1.5654601005465438,11,0.30892163618996865,3.398137998089655,0.0,0.0,0.0,0.0,62.88597446142851,18.150201603127798,True,False,True,False,False,6.510105950924871
2023-07-10 00:00:00+00:00,508.6037354011,512.5991424419,506.7218407805,506.7218407805,1955628,500.2121976053468,,,,,,,483.2014499013247,"rgba(0, 255, 255, 0.75)",15.244919588111024,483.2014499013247,1.6662787463690953,11,0.30524537089561493,3.357699079851764,0.0,0.0,0.0,0.0,58.8270410380064,14.61785125785012,False,False,True,False,False,7.139596726126097
2023-07-11 00:00:00+00:00,511.1418804536,512.2227635178,507.7741576494,509.0766217417,1262318,500.4256481620605,,,,,,,483.3479381489521,"rgba(0, 255, 255, 0.75)",15.312248493699412,483.3479381489521,1.8151444130549712,11,0.30091638392667036,3.310080223193374,0.0,0.0,0.0,0.0,57.17067688926356,13.304344308551613,False,False,True,False,False,7.982973490798749
2023-07-12 00:00:00+00:00,519.2099004683,521.2462069553,512.5605394753,513.4194554817,1960548,500.97023110965637,,,,,,,483.6462263087404,"rgba(0, 255, 0, 1.0)",15.544939490382657,483.6462263087404,2.287797529322142,11,0.2944892852646154,3.239382137910769,0.0,0.0,0.0,0.0,58.87469604694656,13.304344308551613,False,False,True,False,False,10.579850475900916
2023-07-13 00:00:00+00:00,519.6441838423,520.2907835325,514.1770387008,519.0168856354,1647200,501.4113123604202,,,,,,,483.8933012722097,"rgba(0, 255, 0, 1.0)",15.86034581946617,483.8933012722097,2.2541048585593555,11,0.28807883409799767,3.1688671750779744,0.0,0.0,0.0,0.0,60.1451740269197,13.304344308551613,True,False,True,False,False,10.716668954392848
2023-07-14 00:00:00+00:00,527.6060456989,527.7604575652,519.3064078848,519.8951031251,1828704,502.0661933465054,,,,,,,484.2253861509378,"rgba(0, 255, 0, 1.0)",16.343686063717715,484.2253861509378,2.654276359619103,11,0.2793804516364501,3.073184968000951,0.0,0.0,0.0,0.0,63.19890443594661,13.304344308551613,True,False,True,False,True,13.173161369427778
2023-07-17 00:00:00+00:00,533.6474099683,534.8537526739,527.0270012003,527.1042071334,1910253,502.9091780811433,,,,,,,484.6302963355185,"rgba(0, 255, 0, 1.0)",16.875594426174928,484.6302963355185,2.9046155290834355,10,0.2861944582583174,2.861944582583174,0.0,0.0,0.0,0.0,66.55440448270994,9.820260546863196,True,False,True,False,True,14.94990617225136
2023-07-18 00:00:00+00:00,534.2554066919,535.6161612638,530.2020952013,533.3675384606,1779168,503.691413817412,,,,,,,485.0108493021103,"rgba(0, 255, 0, 1.0)",17.433653007250836,485.0108493021103,2.8246838094866535,10,0.2766679709577525,2.7666797095775246,0.0,0.0,0.0,0.0,68.91686162623073,12.043059593098775,True,False,True,False,True,15.126600282226491
2023-07-19 00:00:00+00:00,534.7572452574,536.4712169735,532.7403367612,535.1143226983,1261093,504.24518553468084,,,,,,,485.2828702519397,"rgba(0, 255, 0, 1.0)",17.960949610616144,485.2828702519397,2.754552296957481,9,0.2862490620199027,2.5762415581791243,0.0,0.0,0.0,0.0,70.6027192109091,13.682383201304006,True,False,True,False,True,15.274614713551287
2023-07-20 00:00:00+00:00,537.5077066261,541.4693360711,534.3712155917,534.4677230081,1732780,505.0495385960644,,,,,,,485.67531396964694,"rgba(0, 255, 0, 1.0)",18.58946270417863,485.67531396964694,2.7882673900414523,9,0.2779042957262525,2.501138661536273,0.0,0.0,0.0,0.0,72.34002986970154,15.434834266246426,True,False,True,False,True,16.08909629505258
2023-07-21 00:00:00+00:00,538.3762733741,542.4199341231,537.9805929667,539.6405205295,5264337,507.3955343328305,,,,,,,486.85682847465733,"rgba(0, 255, 0, 1.0)",19.192892419415337,486.85682847465733,2.68429811273918,9,0.2704391386109517,2.4339522474985653,0.0,0.0,0.0,0.0,73.691501488526,16.876008410091202,True,False,True,False,True,16.346838362995754
2023-07-24 00:00:00+00:00,544.2342735522,546.7820693463,536.4606011577,538.5113837571,2087252,508.31583371104983,,,,,,,487.3310337822222,"rgba(0, 255, 0, 1.0)",19.935314510052773,487.3310337822222,2.8543938818363346,9,0.2623468078074273,2.3611212702668456,0.0,0.0,0.0,0.0,75.78060707636149,19.042634537938795,True,False,True,False,True,18.061259781319027
2023-07-25 00:00:00+00:00,545.4502669994,547.7268769533,544.5913509931,546.9750841792,1602739,509.0581018594313,,,,,,,487.71182058864343,"rgba(0, 255, 0, 1.0)",20.646159595715154,487.71182058864343,2.796570768674066,9,0.2556590893216927,2.300931803895234,0.0,0.0,0.0,0.0,77.39599495123562,20.764406368760234,True,False,True,False,True,18.411615515962765
2023-07-26 00:00:00+00:00,546.3960396806,548.1862522556,543.7420857284,545.759090732,1306402,509.6447305459547,,,,,,,488.01764933440455,"rgba(0, 255, 0, 1.0)",21.16006040662282,488.01764933440455,2.758895259482519,9,0.2486584870548335,2.2379263834935017,0.0,0.0,0.0,0.0,78.65195631863838,22.17379283002272,True,False,True,False,True,18.68662167058661
2023-07-27 00:00:00+00:00,542.2076178069,551.2117597611,541.0205765846,547.8919046355,1485269,510.266614984766,,,,,,,491.3503303388226,"rgba(0, 255, 0, 1.0)",21.61727217401074,491.3503303388226,2.352622803594078,9,0.2449055570982926,2.2041500138846333,1.0,0.0,551.21173,438.0,76.27012141754857,22.17379283002272,True,False,True,False,True,16.673379868283963
2023-07-28 00:00:00+00:00,543.6455783119,547.9787613103,542.9700263968,544.8615717591,1371583,510.8225069568442,,,,,,,491.6490380447044,"rgba(0, 255, 0, 1.0)",22.12799950129545,491.6490380447044,2.349807548764247,9,0.24025294263220637,2.1622764836898574,0.0,0.0,0.0,0.0,75.09066723833539,22.17379283002272,True,False,True,False,False,17.10919112311827
2023-07-31 00:00:00+00:00,541.0881317762,544.5824723108,539.5247116298,543.3367545793,1366148,511.30936953080493,,,,,,,491.87161368771,"rgba(0, 255, 0, 1.0)",22.39882297595978,491.87161368771,2.1972814438202026,9,0.23643739181438939,2.1279365263295045,0.0,0.0,0.0,0.0,72.42300298229901,22.17379283002272,True,False,True,False,False,15.876885038100827
2023-08-01 00:00:00+00:00,536.0697461211,543.2208491721,535.1722271481,541.0495288096,1446026,511.74959678892026,,,,,,,492.0609316822364,"rgba(0, 255, 255, 0.75)",22.64158607786137,492.0609316822364,1.943716058032473,9,0.23387218320978428,2.1048496488880586,0.0,0.0,0.0,0.0,67.43619731246503,23.84672343061648,True,False,True,False,False,13.505950894291058
2023-08-02 00:00:00+00:00,533.058714728,537.1911623001,531.7723673742,532.9718580532,1636012,512.155034551635,,,,,,,494.85092164069795,"rgba(0, 255, 255, 0.75)",22.702166441084263,494.85092164069795,1.68300206883151,9,0.23282907291578836,2.095461656242095,0.0,0.0,0.0,0.0,62.45482797263193,19.247855010562716,False,False,True,False,False,12.114456488686287
2023-08-03 00:00:00+00:00,538.2122107661,540.7793080435,532.9332550866,534.1975022421,1464010,512.5584668878154,,,,,,,495.1474163174456,"rgba(0, 255, 255, 0.75)",22.877446458940703,495.1474163174456,1.8824126427722152,9,0.23238329108132197,2.0914496197318977,0.0,0.0,0.0,0.0,61.35167269902776,18.31355978632979,False,False,True,False,False,13.795025310488786
2023-08-04 00:00:00+00:00,532.759541737,541.6864777581,532.1515450134,541.4741614419,1141952,512.8423364971351,,,,,,,495.30153181852086,"rgba(0, 255, 255, 0.75)",22.962129145237267,495.30153181852086,1.631295150443334,9,0.23297885754176878,2.096809717875919,0.0,0.0,0.0,0.0,57.853167848455264,15.030475177387771,False,True,True,False,False,11.304895265733911
