date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-12 00:00:00+00:00,6.09,6.29,6.07,6.2,310418,9.447629421291094,7.271496063180079,,8.98445086654786,8.022847688743836,6.8575802986431125,6.691002874176541,6.940543808086228,6.9902038315648385,,7.1872269626129635,"rgba(239, 83, 80, 1.0)",0.85526776798547,7.1872269626129635,-1.2829046103273756,3,0.15352559251672784,0.46057677755018356,0.0,0.0,0.0,0.0,46.58034428114427,1.7394327362161306,True,False,False,True,False,0.0
2024-11-13 00:00:00+00:00,6.12,6.26,5.95,6.07,366771,9.443022364640075,7.265386794439522,6.11,8.980225676322263,8.019439917759438,6.855864513682445,6.689533352274082,6.937425251454911,6.9865262975464875,,7.128993466039036,"rgba(239, 83, 80, 1.0)",0.8308633738141538,7.128993466039036,-1.214391556829807,3,0.15519555863811296,0.4655866759143389,0.0,-1.0,5.95,768.0,44.760766585678326,0.20279433158022897,True,False,False,True,False,0.0
2024-11-14 00:00:00+00:00,6.29,6.335,6.13,6.22,238232,9.440163612187678,7.261935250211159,6.1657840760018265,8.97762302863196,8.017396677599415,6.854965135517534,6.688815174616182,6.935756815524256,6.9845374296035825,,7.125709976953194,"rgba(239, 83, 80, 1.0)",0.7831930025729106,7.125709976953194,-1.0670549586216391,3,0.15746690078224818,0.4724007023467445,0.0,0.0,0.0,0.0,45.79149595607217,0.20279433158022897,True,False,False,True,False,0.0
2024-11-15 00:00:00+00:00,6.1,6.45,6.02,6.24,258435,9.437008346196006,7.257990549881683,6.173032126607045,8.97474153172236,8.015108273457729,6.853893091669384,6.6879292253816125,6.9337937173465525,6.982211514060249,,7.118861214937006,"rgba(239, 83, 80, 1.0)",0.7595757943663547,7.118861214937006,-1.3413555598976792,3,0.15942664103903043,0.4782799231170913,0.0,0.0,0.0,0.0,44.51295965901034,0.12905181802339882,False,False,False,True,False,0.0
2024-11-18 00:00:00+00:00,6.24,6.2699,6.105,6.14,164697,9.435009987437919,7.255526776672094,6.178147722267342,8.972918152729807,8.013664828094951,6.8532270559553226,6.687383183810278,6.932573110830613,6.980764201491805,,7.114788642951753,"rgba(239, 83, 80, 1.0)",0.7538531651419165,7.114788642951753,-1.1604231213741336,3,0.16199697397023072,0.48599092191069215,0.0,0.0,0.0,0.0,45.4176542360216,0.12905181802339882,False,False,False,True,False,0.0
2024-11-19 00:00:00+00:00,6.19,6.23,6.11,6.2,207715,9.432471137732849,7.252352606758898,6.1778987944329815,8.970598460069734,8.011819208723477,6.852352416651584,6.686655981094446,6.930979856622812,6.978880219928648,,7.1091505692410895,"rgba(239, 83, 80, 1.0)",0.7495608323820904,7.1091505692410895,-1.2262521326255078,3,0.16340645624701078,0.49021936874103234,0.0,0.0,0.0,0.0,45.47849875871025,0.12905181802339882,False,False,False,True,False,0.0
2024-11-20 00:00:00+00:00,6.17,6.33,6.1,6.2,202988,9.430011638216518,7.249335560767284,6.181016782361879,8.968354173159721,8.010042056665817,6.851529304750805,6.685979748243275,6.929477298391356,6.9771009253786875,,7.104184556279121,"rgba(239, 83, 80, 1.0)",0.7465050822584722,7.104184556279121,-1.2514108456607476,3,0.16482043403175936,0.49446130209527805,0.0,0.0,0.0,0.0,45.29211546724335,0.12905181802339882,False,False,False,True,False,0.0
2024-11-21 00:00:00+00:00,6.26,6.35,6.18,6.22,318376,9.426237063586179,7.244921686036291,6.195931080923174,8.964921804406416,8.007358983260916,6.850367561956365,6.685060620533694,6.927336547951036,6.97455262476236,,7.0980840525281454,"rgba(239, 83, 80, 1.0)",0.7417152752569142,7.0980840525281454,-1.1299269146612243,3,0.16702464318581386,0.5010739295574416,0.0,0.0,0.0,0.0,46.431415258653615,0.12905181802339882,False,False,False,True,False,0.0
2024-11-22 00:00:00+00:00,6.37,6.43,6.21,6.26,473028,9.420775207527296,7.238920770691112,6.225780699329191,8.959976199841877,8.003554768393066,6.84886451613968,6.683938563749171,6.924529688840139,6.9711868442025695,,7.091307048729829,"rgba(239, 83, 80, 0.5)",0.73086822366296,7.091307048729829,-0.986918059065131,3,0.17010108383189262,0.5103032514956779,0.0,0.0,0.0,0.0,48.63885065004149,0.12905181802339882,True,False,False,False,True,0.0
2024-11-25 00:00:00+00:00,6.03,6.38,6.02,6.26,385129,9.416064654668766,7.233058766106869,6.213639832271088,8.955667580019158,8.00011247261087,6.847187782297775,6.6825247033441695,6.921518913572144,6.96764561611637,,7.080906926179415,"rgba(239, 83, 80, 1.0)",0.7211622750996594,7.080906926179415,-1.4572405718729349,3,0.1726867798299567,0.5180603394898701,0.0,0.0,0.0,0.0,46.15676513508085,0.12905181802339882,False,False,False,True,True,0.0
2024-11-26 00:00:00+00:00,6.13,6.27,6.04,6.04,293920,9.412482441032841,7.228640632571506,6.206873663869765,8.952392103600426,7.997498665971502,6.845919531664013,6.6814572891114175,6.919246515435125,6.964974210240927,,7.073382766286747,"rgba(239, 83, 80, 1.0)",0.7004785494203856,7.073382766286747,-1.3467689582605398,3,0.1759334932005434,0.5278004796016302,0.0,0.0,0.0,0.0,45.82426787410353,0.12905181802339882,False,False,False,True,False,0.0
2024-11-27 00:00:00+00:00,6.77,6.8,6.17,6.17,882207,9.403197773543397,7.220818438278206,6.293692822318074,8.944117769278181,7.991523869005129,6.844482316279109,6.680854286818008,6.916286349023241,6.9612506379082895,,7.072196505017904,#000000,0.6753350319695361,7.072196505017904,-0.44747642386710385,3,0.1790231240393799,0.5370693721181397,0.0,0.0,0.0,0.0,51.488303860678585,-3.4472657655324923,True,False,False,False,True,0.0
2024-11-29 00:00:00+00:00,6.88,6.97,6.73,6.8,402569,9.399399379927688,7.2188437449525,6.348050016471681,8.940806091799308,7.989351670447814,6.844520492995768,6.681338833589551,6.916063121451583,6.960805716658126,,7.076486004332398,#000000,0.6491537942957257,7.076486004332398,-0.3026802062299699,3,0.18303418812536912,0.5491025643761074,0.0,0.0,0.0,0.0,55.97552314741482,0.616992653706582,True,False,True,False,True,0.0
2024-12-02 00:00:00+00:00,6.81,7.05,6.71,6.88,536950,9.394344047034362,7.216219123258954,6.405775809957986,8.93639824408192,7.986458807436857,6.844560219641976,6.68196907902625,6.915750580070876,6.960198904185709,,7.073437508878783,#000000,0.6081603629199418,7.073437508878783,-0.4331711254807018,3,0.18798419994153745,0.5639525998246123,0.0,0.0,0.0,0.0,58.13099256780648,2.4479648670178022,True,False,True,False,True,0.0
2024-12-03 00:00:00+00:00,6.76,6.95,6.725,6.85,345758,9.391041857795551,7.21434007861523,6.43341934563445,8.93350855429974,7.984529930625209,6.844491087839036,6.682268598475153,6.915399100602102,6.959643673428298,,7.07416392890878,"rgba(239, 83, 80, 0.5)",0.557486573182859,7.07416392890878,-0.5635363146328767,3,0.1928883085356887,0.5786649256070661,0.0,0.0,0.0,0.0,58.95506747406798,3.135883462306886,True,False,True,False,True,0.0
2024-12-04 00:00:00+00:00,6.59,6.845,6.58,6.82,306329,9.38796487461899,7.212116086789038,6.44697696287619,8.930786465507428,7.982622944456848,6.844169884409604,6.682246951045037,6.914672077571961,6.9586930893261405,,7.071291229022317,"rgba(239, 83, 80, 0.5)",0.506954233234601,7.071291229022317,-0.9493780650601495,3,0.1990222082609927,0.5970666247829781,0.0,0.0,0.0,0.0,57.500395492605186,3.135883462306886,True,False,True,False,True,0.0
2024-12-05 00:00:00+00:00,6.66,6.7,6.515,6.58,359199,9.38430385106166,7.209308174029905,6.458112860252528,8.927537136452104,7.980314522775957,6.843693280601892,6.682110215274366,6.913662424655948,6.957406472546995,,7.067611988853289,"rgba(239, 83, 80, 0.5)",0.48433318142629667,7.067611988853289,-0.8415941845093624,3,0.20553641001786438,0.6166092300535931,0.0,0.0,0.0,0.0,57.181505241980034,3.135883462306886,True,False,True,False,True,0.0
2024-12-06 00:00:00+00:00,6.49,6.74,6.365,6.6,351337,9.380611525618896,7.206153012758992,6.462353703768739,8.924239304588928,7.977909241406728,6.843031011828498,6.681759561365335,6.912364544193195,6.95580691358739,,7.062439765873764,"rgba(239, 83, 80, 1.0)",0.45887347369917997,7.062439765873764,-1.2474893378758116,3,0.21285143314905472,0.6385542994471641,0.0,0.0,0.0,0.0,55.02682762520983,3.135883462306886,True,False,True,False,False,0.0
2024-12-09 00:00:00+00:00,6.84,7.05,6.53,6.53,1029491,9.370886129667586,7.200776050308223,6.512116525270511,8.915732743462177,7.972238487972881,6.842806249027831,6.682606856851109,6.911322613737621,6.9541828821840035,,7.054588298620152,#000000,0.44067004673562404,7.054588298620152,-0.4869591210243795,3,0.22206751302341607,0.6662025390702482,0.0,0.0,0.0,0.0,56.698514548494416,3.135883462306886,True,False,True,False,False,0.0
2024-12-10 00:00:00+00:00,6.9,6.9499,6.76,6.8,259961,9.3685022779291,7.199655516492249,6.524716541714501,8.913659658931822,7.970892511014311,6.842848573685465,6.682927237709989,6.911219926520796,6.953951947911479,,7.0565834054515735,#000000,0.41946714374855576,7.0565834054515735,-0.3732912286103511,3,0.23007976550447803,0.6902392965134341,0.0,0.0,0.0,0.0,58.27181471325745,3.135883462306886,True,False,True,False,True,0.0
2024-12-11 00:00:00+00:00,6.93,7.0,6.7822,6.95,347029,9.365370418084737,7.198324959662857,6.54174674014374,8.910944847812697,7.969156339350541,6.8429756579780845,6.683430881689062,6.9111962943924885,6.953770004725272,,7.059624392735953,#000000,0.38695331096238406,7.059624392735953,-0.3349871652824663,3,0.2396665950612555,0.7189997851837665,0.0,0.0,0.0,0.0,59.55982000959732,4.046073216527844,True,False,True,False,True,0.2291272507315334
2024-12-12 00:00:00+00:00,6.7,6.98,6.59,6.93,394807,9.361604236655516,7.196074700961729,6.552190142402903,8.907638980582545,7.96691559187051,6.842772299296998,6.683620149192546,6.910617665094999,6.952955529076488,,7.05814037744724,"rgba(239, 83, 80, 1.0)",0.3526080436296354,7.05814037744724,-1.0156897550057473,3,0.24998105820567096,0.7499431746170129,0.0,0.0,0.0,0.0,57.61081665375867,4.046073216527844,True,False,True,False,True,0.0
2024-12-13 00:00:00+00:00,6.77,6.77,6.55,6.68,181846,9.359833337910182,7.194905464066572,6.55535291991813,8.906077347567114,7.96583527017763,6.84261391158512,6.683635660541563,6.91024930420417,6.952468665855967,,7.056766109565279,"rgba(239, 83, 80, 0.5)",0.31472756701840987,7.056766109565279,-0.9111566307393255,3,0.26017120151262335,0.78051360453787,0.0,0.0,0.0,0.0,56.981293159912155,4.046073216527844,True,False,True,False,True,0.0
2024-12-16 00:00:00+00:00,6.69,6.77,6.62,6.76,319801,9.35672078240691,7.192848759294621,6.56046807560745,8.903332212004216,7.963934849728312,6.842329853786453,6.683655894993582,6.9095944964758615,6.9516058235138845,,7.0544667895213,"rgba(239, 83, 80, 1.0)",0.28259212003556,7.0544667895213,-1.289727362091471,3,0.27079169542303455,0.8123750862691037,0.0,0.0,0.0,0.0,55.600379961895705,4.046073216527844,True,False,True,False,False,0.0
2024-12-17 00:00:00+00:00,6.59,6.7,6.46,6.7,395283,9.352725125075253,7.189775098194454,6.561469892269789,8.899780127652242,7.9613910263027075,6.841722131155495,6.6833978281276885,6.908381670372621,6.950096373622129,,7.049226359281573,"rgba(255, 0, 0, 1.0)",0.2602978197274054,7.049226359281573,-1.7642343672432381,3,0.2830456786054106,0.8491370358162318,0.0,0.0,0.0,0.0,53.50973516682156,8.643442714135006,True,False,True,False,False,0.0
2024-12-18 00:00:00+00:00,6.31,6.68,6.25,6.56,662493,9.345644673987582,7.1832678373060705,6.551336076039926,8.893416059528915,7.95662518216012,6.840044029884524,6.682238501155658,6.90531648641582,6.946434258310844,,6.99676482214452,"rgba(255, 26, 202, 1.0)",0.2587182543521445,6.99676482214452,-2.6544892391309847,3,0.295899623209617,0.887698869628851,0.0,0.0,0.0,0.0,49.323099512121836,4.622069521703331,False,True,False,False,False,0.0
2024-12-19 00:00:00+00:00,6.27,6.48,6.25,6.38,434239,9.340896073008444,7.1786243621902095,6.541980494581426,8.889128312112268,7.953356133745509,6.83874633079797,6.681259522775108,6.903004524227741,6.943704708017603,,6.938429310580247,"rgba(255, 26, 202, 1.0)",0.25680700504021226,6.938429310580247,-2.6028468751293645,3,0.30564113709724366,0.916923411291731,0.0,0.0,0.0,0.0,46.1771462353787,1.7058510054421063,False,True,False,True,False,0.0
2024-12-20 00:00:00+00:00,6.52,6.64,6.265,6.27,408771,9.336649549627953,7.175024200813789,6.539379682872723,8.885328145671497,7.950558875652414,6.83787151210828,6.680716165643578,6.901382162215593,6.941748597434886,,6.93773674502034,"rgba(255, 0, 0, 1.0)",0.2558566603208062,6.93773674502034,-1.632698341706487,3,0.3247880207765692,0.9743640623297076,0.0,0.0,0.0,0.0,47.11825964430351,1.7058510054421063,False,True,False,True,False,0.0
2024-12-23 00:00:00+00:00,6.65,6.66,6.39,6.52,307728,9.333563144516845,7.172689897376938,6.540154662104453,8.882583715370732,7.948590425181802,6.837381374283002,6.680490434616387,6.900429750683271,6.940573849118711,,6.938760072793957,"rgba(239, 83, 80, 1.0)",0.25636460522212606,6.938760072793957,-1.1263648214766682,3,0.33674402805996295,1.0102320841798889,0.0,0.0,0.0,0.0,49.10243581399247,1.7058510054421063,False,True,False,False,True,0.0
2024-12-24 00:00:00+00:00,7.07,7.085,6.59,6.59,401039,9.330056250112417,7.171407717062135,6.55353361252797,8.879553327108095,7.946677993241216,6.837563757403126,6.681093770642609,6.900483581121207,6.940469889341336,,6.952281654619457,#000000,0.267887094678675,6.952281654619457,0.43943268533239505,2,0.33595118606298036,0.6719023721259607,0.0,0.0,0.0,0.0,53.881745585221935,-2.0870917798010638,True,False,True,False,True,1.988223877125158
2024-12-26 00:00:00+00:00,7.24,7.34,6.98,6.99,290599,9.327806585308956,7.171462534766925,6.569495457759461,8.87766613533925,7.945660378953879,6.838157148249829,6.682034535537633,6.901247683042862,6.941192961644779,,6.966521963474821,"rgba(38, 166, 154, 0.5)",0.28140573766196614,6.966521963474821,0.9718282178513719,3,0.28424242103944175,0.8527272631183253,0.0,0.0,0.0,0.0,58.159487387300956,1.8001730223237686,True,False,True,False,True,3.5123450765688524
2024-12-27 00:00:00+00:00,7.19,7.33,6.92,7.31,567262,9.32334693388677,7.171289859493847,6.596567360529268,8.873907496278719,7.943577507622491,6.839177398977839,6.683716130847597,6.902520152696934,6.9423642462925415,,6.986084575490564,"rgba(38, 166, 154, 0.5)",0.28825895515163374,6.986084575490564,0.707403606601469,3,0.28573717551593997,0.85721152654782,0.0,0.0,0.0,0.0,60.38503771213267,3.745743858034025,True,False,True,False,True,3.0235270914224834
2024-12-30 00:00:00+00:00,6.8,7.28,6.73,7.03,505437,9.319006786361252,7.169843025549006,6.610210741822683,8.870166724470034,7.941244125592921,6.839463817223762,6.684529210240269,6.902677177140106,6.942335453772021,,6.9919123424963985,"rgba(239, 83, 80, 0.5)",0.2836589755574481,6.9919123424963985,-0.6765600916355687,3,0.28820371279638907,0.8646111383891673,0.0,0.0,0.0,0.0,57.66287097884323,3.745743858034025,True,False,True,False,True,0.0
2024-12-31 00:00:00+00:00,7.23,7.33,6.9,6.9,342750,9.316339446048007,7.169774273628573,6.624594356157727,8.867921561487488,7.940007892485603,6.840087895492063,6.685548866007784,6.903456392495091,6.943056050144575,,7.000180006317382,"rgba(38, 166, 154, 0.5)",0.29483010835509926,7.000180006317382,0.7794997429700059,4,0.2924847849505836,1.1699391398023344,0.0,0.0,0.0,0.0,58.889450538051086,3.745743858034025,True,False,True,False,True,3.1559950417026528
2025-01-02 00:00:00+00:00,7.53,7.61,7.25,7.25,279216,9.314482113716473,7.1707667801514345,6.6423072673437105,8.866426809413362,7.939399402566413,6.841095775848081,6.68692453972743,6.904870674787156,6.944499511288781,,7.011803129927283,"rgba(0, 255, 255, 0.75)",0.3177648856031918,7.011803129927283,1.6307556106744112,5,0.3072698993641304,1.5363494968206521,0.0,0.0,0.0,0.0,61.354173471453855,4.337484397056663,True,False,True,False,True,5.64639474903856
2025-01-03 00:00:00+00:00,7.73,7.73,7.43,7.55,356527,9.312328956159146,7.172740804265184,6.668241957843466,8.864748967898695,7.938895906952744,6.842721438474339,6.689049618441745,6.907202052053561,6.946919393977653,,7.028936283980627,"rgba(0, 255, 0, 1.0)",0.34831641408956265,7.028936283980627,2.0127208700509547,4,0.27740903200676037,1.1096361280270415,0.0,0.0,0.0,0.0,63.96047148589922,6.876463694176586,True,False,True,False,True,7.244141848714094
2025-01-06 00:00:00+00:00,7.48,7.93,7.47,7.8,347054,9.310234146516747,7.1746322560834805,6.692128907491119,8.863115677671068,7.938402088853311,6.844290811590247,6.6911017591227475,6.909446730161204,6.949247210996394,,7.044035510199426,"rgba(38, 166, 154, 1.0)",0.35926792431461113,7.044035510199426,1.2134801363975933,4,0.2837385531668044,1.1349542126672176,0.0,0.0,0.0,0.0,63.2673979288321,6.876463694176586,True,False,True,False,True,4.896401035688214
2025-01-07 00:00:00+00:00,7.58,7.715,7.47,7.63,452772,9.307446991710211,7.176869045045197,6.720351432671349,8.860925468512692,7.937681256775703,6.8462289642593115,6.69365640308075,6.912198805090814,6.95208975557472,,7.060955129988342,"rgba(38, 166, 154, 1.0)",0.3756966861710228,7.060955129988342,1.3815529631139234,4,0.28988260863753657,1.1595304345501463,0.0,0.0,0.0,0.0,63.36856935469427,6.876463694176586,True,False,True,False,True,5.7038005950655375
2025-01-08 00:00:00+00:00,7.62,7.62,7.44,7.58,370228,9.30513720309482,7.178555440733267,6.7414296791385055,8.859100388274662,7.9370464153333895,6.847746066267952,6.695668717149794,6.914339019364379,6.954292684146381,,7.07303377917882,"rgba(38, 166, 154, 1.0)",0.39530382886712007,7.07303377917882,1.3836603161388579,4,0.3009486755159502,1.203794702063801,0.0,0.0,0.0,0.0,63.66831847195062,7.2622562247807565,True,False,True,False,True,6.0280317394191165
2025-01-10 00:00:00+00:00,7.86,7.9165,7.7,7.74,248789,9.30382409706504,7.180463353628623,6.759413879398322,8.858126890662984,7.936920561313283,6.849140595075809,6.6974294917007136,6.9163574295026615,6.956409037112051,,7.0840971581060845,"rgba(0, 255, 255, 0.75)",0.42011366973163833,7.0840971581060845,1.8468878729643567,4,0.3130110395160177,1.2520441580640709,0.0,0.0,0.0,0.0,65.20341846364578,9.080579180389037,True,False,True,False,True,7.948808907648889
2025-01-13 00:00:00+00:00,7.67,8.19,7.65,7.89,235585,9.302592204244132,7.182290760440292,6.776074778594526,8.857216698718121,7.936813565830779,6.850472510975461,6.699108219712725,6.918283865159741,6.958429240005293,7.836666666666666,7.1198192542066705,"rgba(38, 166, 154, 1.0)",0.43768671176715707,7.1198192542066705,1.2570195324687343,4,0.3262628867823448,1.305051547129379,0.0,0.0,0.0,0.0,64.20267042137058,9.080579180389037,True,False,True,False,True,6.123783783733927
2025-01-14 00:00:00+00:00,7.55,7.87,7.51,7.59,438440,9.300003426458371,7.1846679037394985,6.800339089042986,8.85520699789677,7.936231805867818,6.852457686763693,6.7016905684814105,6.921097464893923,6.961342146122907,7.710907137470172,7.127045282149892,"rgba(38, 166, 154, 0.5)",0.4470688118426642,7.127045282149892,0.946061784329875,3,0.336106343650772,1.008319030952316,0.0,0.0,0.0,0.0,62.32888957908229,9.080579180389037,True,False,True,False,True,4.989573337326064
2025-01-15 00:00:00+00:00,7.99,8.04,7.6105,7.67,244615,9.298768576813657,7.18666287245555,6.816935718075693,8.854307191706845,7.936169868784462,6.853891322513509,6.703486008415264,6.923169410187848,6.963517214552475,7.755977480296959,7.13914786149559,"rgba(0, 255, 255, 0.75)",0.4729713245787351,7.13914786149559,1.798950791070146,3,0.333726010730383,1.001178032191149,0.0,0.0,0.0,0.0,63.70428982288154,9.080579180389037,True,False,True,False,True,8.469815976047723
2025-01-16 00:00:00+00:00,7.64,8.03,7.6,8.03,251132,9.297392888304843,7.188336502275989,6.8315335602960205,8.853268242699196,7.935966512905021,6.855182380659621,6.705130733024457,6.925013955455051,6.965440129888995,7.7561254379770865,7.14742951084074,"rgba(38, 166, 154, 1.0)",0.48350995219722553,7.14742951084074,1.0187390909346539,3,0.333726010730383,1.001178032191149,0.0,0.0,0.0,0.0,61.46202875401544,9.080579180389037,True,False,True,False,False,5.232490501674903
2025-01-17 00:00:00+00:00,7.4,7.69,7.29,7.6,299725,9.295438693605208,7.189285171077035,6.84297314129862,8.85169607302438,7.935323832532565,6.856212934844599,6.706535079494271,6.926423253829331,6.966867018586504,7.695726405588669,7.149857325010362,"rgba(38, 166, 154, 0.5)",0.4888369355413308,7.149857325010362,0.5117098500599887,3,0.33706332619021556,1.0111899785706466,0.0,0.0,0.0,0.0,58.12253415359758,13.550483302487606,True,False,True,False,False,3.112686988098087
2025-01-21 00:00:00+00:00,6.73,7.29,6.66,7.25,442007,9.291677000222837,7.1877688898312275,6.844289630961172,8.848442639793904,7.9332530969392225,6.8563059760422345,6.707046162743883,6.926295204140082,6.966555474275127,7.510184887135993,7.137278904766352,"rgba(239, 83, 80, 0.5)",0.48863099804672844,7.137278904766352,-0.8335101669653033,3,0.34752219440304594,1.0425665832091378,0.0,0.0,0.0,0.0,51.95672984910824,7.793366741199591,False,True,False,False,False,0.0
2025-01-22 00:00:00+00:00,6.71,6.85,6.58,6.74,389476,9.288124085079447,7.185636673364864,6.8413410186524155,8.845321701762922,7.931120622275846,6.855990904599214,6.7070612837216235,6.925571505335265,6.965613653165032,7.375305594065717,7.124865309887776,"rgba(239, 83, 80, 0.5)",0.48810912972655224,7.124865309887776,-0.8499437617980858,4,0.47070769723235284,1.8828307889294114,0.0,0.0,0.0,0.0,47.747301440605426,4.056406163625944,False,True,False,True,False,0.0
2025-01-23 00:00:00+00:00,6.64,6.8798,6.59,6.77,220618,9.286108031794441,7.18441180221734,6.839602175097061,8.843549568179066,7.929906032131511,6.855800497771403,6.707056121203692,6.925144404938919,6.9650620978812015,7.316508004566945,7.118770087494146,"rgba(239, 83, 80, 0.5)",0.4880755369096257,7.118770087494146,-0.9809344072550749,4,0.4855857160803073,1.9423428643212293,0.0,0.0,0.0,0.0,44.57371887413848,1.3001385624259285,False,True,False,True,False,0.0
2025-01-24 00:00:00+00:00,6.28,6.85,6.14,6.72,1059173,9.275428422289139,7.175245312182089,6.815869168247475,8.833974884666729,7.922785024101152,6.853227366596812,6.705214983035005,6.920558133039725,6.959648833029825,7.0523116915230455,7.080174701425345,"rgba(255, 0, 0, 1.0)",0.4901939311027623,7.080174701425345,-1.6323635415584106,4,0.4960837218460514,1.9843348873842055,0.0,0.0,0.0,0.0,40.714678179339,-2.1343583399350905,False,True,False,True,False,0.0
2025-01-27 00:00:00+00:00,5.92,6.21,5.88,6.15,521735,9.269426645193786,7.1683336461153,6.793673114250592,8.82846943618339,7.918326391811202,6.850743743710379,6.702978564352716,6.916447320945944,6.954964700235331,6.918908175791415,7.053942348706956,"rgba(255, 26, 202, 1.0)",0.49781233122232577,7.053942348706956,-2.2778510647228845,4,0.49804723934576084,1.9921889573830434,0.0,0.0,0.0,0.0,36.70322442070936,-5.715340081727945,False,True,False,True,False,0.0
2025-01-28 00:00:00+00:00,5.76,6.05,5.75,5.93,388054,9.26477256590309,7.162590433633056,6.774947985505653,8.824171805836533,7.914764870239389,6.848580556830504,6.700969744369689,6.912915256897871,6.950965923195621,6.826825990069539,7.03339927488359,"rgba(255, 26, 202, 1.0)",0.5077389199290322,7.03339927488359,-2.5079804302998396,4,0.49094255895773276,1.963770235830931,0.0,0.0,0.0,0.0,33.454287698044,-8.605188607411279,False,True,False,True,False,0.0
2025-01-29 00:00:00+00:00,5.72,5.84,5.65,5.76,199301,9.262305622406435,7.159399119324857,6.764436761456413,8.821882914671404,7.91283722448239,6.847343398936507,6.6998002255235365,6.910911593596442,6.948706357088443,6.780498424430916,7.022315828123832,"rgba(255, 26, 202, 1.0)",0.5178471373460964,7.022315828123832,-2.514865361230038,4,0.4837017874664752,1.9348071498659007,0.0,0.0,0.0,0.0,31.14221907666259,-10.695788142844066,False,True,False,True,False,0.0
2025-01-30 00:00:00+00:00,5.73,5.89,5.67,5.85,205056,9.259790212481121,7.156191792170381,6.7541167545551755,8.81955179348279,7.910881733876131,6.846103879297738,6.698633127015465,6.908903839801767,6.946441260684203,6.737887731559084,7.011559642900063,"rgba(255, 26, 202, 1.0)",0.5284560206541836,7.011559642900063,-2.425101792413304,4,0.47697161660491627,1.907886466419665,0.0,0.0,0.0,0.0,29.709882466075275,-12.081687414542941,False,True,False,True,False,0.0
2025-01-31 00:00:00+00:00,5.71,5.89,5.57,5.73,231019,9.256928274291404,7.152492716117101,6.742282826759447,8.816895455168279,7.908641953189651,6.844659347144943,6.697265653001631,6.9065715873238585,6.943813791088105,6.692163137548603,6.999450816962278,"rgba(255, 26, 202, 1.0)",0.5391041952472846,6.999450816962278,-2.3918397006181946,4,0.470341519539483,1.881366078157932,0.0,0.0,0.0,0.0,28.66820095138047,-13.232325932101247,False,True,False,True,False,0.0
2025-02-03 00:00:00+00:00,5.59,5.69,5.42,5.6,326508,9.25271229259607,7.1467275752384785,6.723512020636237,8.812959178935337,7.905257813721394,6.842339701188639,6.6950296318865545,6.902856555959602,6.939645262232878,6.624765177713579,6.888655805373551,"rgba(255, 26, 202, 1.0)",0.5520991881115226,6.888655805373551,-2.352214662397268,4,0.46265550649963316,1.8506220259985326,0.0,0.0,0.0,0.0,27.440613083529364,-14.658264760634374,False,True,False,True,False,0.0
2025-02-04 00:00:00+00:00,5.88,5.9,5.4735,5.48,246653,9.24969290218091,7.142905452030279,6.711923620338736,8.81016056610054,7.902908998868577,6.8408455846883,6.693621574146653,6.900449379364089,6.9369338567045595,6.586956434759168,6.88135833069749,"rgba(255, 0, 0, 1.0)",0.5575792271906149,6.88135833069749,-1.7959032221176428,4,0.46111729530776774,1.844469181231071,0.0,0.0,0.0,0.0,30.069884401760273,-14.658264760634374,False,True,False,True,False,0.0
2025-02-05 00:00:00+00:00,5.77,6.005,5.72,5.89,205584,9.247238047671882,7.139919035873826,6.70326552216036,8.8078931253484,7.901028279457804,6.8396951378753785,6.692551141603604,6.898590681506905,6.934836133147351,6.560659418598002,6.87540901719765,"rgba(255, 0, 0, 1.0)",0.5644688805567636,6.87540901719765,-1.9583170220249,4,0.4597507053062259,1.8390028212249037,0.0,0.0,0.0,0.0,31.182114760246186,-14.658264760634374,False,True,False,True,True,0.0
2025-02-06 00:00:00+00:00,5.71,5.83,5.63,5.81,245221,9.24422177236998,7.136081066488826,6.691902029967155,8.805094745960478,7.898672208522906,6.83817919948612,6.691117562554711,6.896157801200898,6.932099656939608,6.527271904462868,6.864933237416468,"rgba(255, 26, 202, 1.0)",0.5727602520306337,6.864933237416468,-2.016433984938427,4,0.457691343706889,1.830765374827556,0.0,0.0,0.0,0.0,31.571629228376302,-14.658264760634374,False,True,False,True,True,0.0
