date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_170,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_303,aVWAP_BoS_CHoCH_bear_422,aVWAP_BoS_CHoCH_bear_635,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-15 00:00:00+00:00,18.79,20.6,18.60156,18.8,697,77.23976130038862,76.69251791485614,43.36240181204878,77.42072538096885,57.052002821599665,45.75024638937759,44.27683650721617,42.99420284419866,43.48897710583804,,37.34920757731097,"rgba(255, 26, 202, 1.0)",7.21181342150368,37.34920757731097,-2.573445330958289,4,0.2431652108600737,0.9726608434402948,0.0,0.0,0.0,0.0,43.70450451842346,-1.7138024854191087,False,False,False,True,False,0.0
2025-01-16 00:00:00+00:00,19.333,20.0,18.792,18.8,251,77.23548780379768,76.6882817377849,43.360552968703296,77.4164398650411,57.049185047855126,45.748240817910755,44.274928108437194,42.99237712071647,43.48671142736002,,37.347375647216154,"rgba(255, 26, 202, 1.0)",7.111385022867205,37.347375647216154,-2.5331740004639807,3,0.2257847670009133,0.6773543010027399,0.0,0.0,0.0,0.0,44.24956034810139,-1.7138024854191087,False,False,False,True,False,0.0
2025-01-17 00:00:00+00:00,20.0,21.962,19.4,19.4,3804,77.1720048788707,76.62536466749117,43.33382681731728,77.35277459715363,57.00775374989804,45.71912494238814,44.24729313226328,42.96600465586534,43.453960521825415,,37.32449990773436,"rgba(255, 26, 202, 1.0)",6.907109560343984,37.32449990773436,-2.5082126982899022,3,0.22642265937766415,0.6792679781329924,0.0,0.0,0.0,0.0,45.98320125826963,-1.7138024854191087,False,False,False,True,True,0.0
2025-01-21 00:00:00+00:00,19.616,20.4,19.602,20.0,1859,77.14071517693024,76.59435084204877,43.32045724570836,77.32139601640155,56.98721908119567,45.704593661720835,44.23348194174536,42.952806738571326,43.43758545523209,,37.312109760626,"rgba(255, 26, 202, 1.0)",6.7679482217947315,37.312109760626,-2.6146934315542576,3,0.227823858821521,0.683471576464563,0.0,0.0,0.0,0.0,46.38959246550986,-1.7138024854191087,False,False,False,True,True,0.0
2025-01-22 00:00:00+00:00,18.946,19.8,18.8,19.2,361,77.13456974616055,76.58825889832042,43.317786347895165,77.3152333591702,56.98315992099006,45.70169832390764,44.23072576796161,42.95016893635755,43.43431508848135,,37.30942060914751,"rgba(255, 26, 202, 1.0)",6.506500317108041,37.30942060914751,-2.8223191753119807,3,0.22813465979448125,0.6844039793834438,0.0,0.0,0.0,0.0,45.39783584569,-1.7138024854191087,False,False,False,True,True,0.0
2025-01-23 00:00:00+00:00,18.84,20.0,18.8,19.0,967,77.11812347883372,76.57195586041564,43.31064408859433,77.2987409610219,56.97230007148828,45.693954941664195,44.223355105598095,42.94311532823644,43.42557050981971,,37.30226248476837,"rgba(255, 26, 202, 1.0)",6.248146806653965,37.30226248476837,-2.9548381393835017,3,0.22890111202683827,0.6867033360805148,0.0,0.0,0.0,0.0,44.537338656103856,-1.7138024854191087,False,False,False,True,True,0.0
2025-01-24 00:00:00+00:00,17.8,19.6,16.8,18.432,12314,76.9053755548839,76.36102234783874,43.215751304199685,77.08540891377524,56.83036924108753,45.59149059601475,44.12558781425111,42.849335538384416,43.309517017460145,,37.19671550224906,"rgba(255, 26, 202, 1.0)",5.777405973289658,37.19671550224906,-3.357339884357229,3,0.22927845944497202,0.687835378334916,0.0,0.0,0.0,0.0,42.11665132004089,-3.7140577485752644,False,True,False,True,False,0.0
2025-01-27 00:00:00+00:00,20.0,39.0,16.41,17.332,1410473,61.78273253911652,61.389693380775654,37.77436972876874,61.91352740199633,47.4898766675679,39.49278992995785,38.43301278545241,37.507543426127604,37.0595789496956,25.136666666666663,32.64025284019327,"rgba(255, 26, 202, 1.0)",5.473896786989828,32.64025284019327,-2.3091872813963525,3,0.23035990026064623,0.6910797007819387,0.0,0.0,0.0,0.0,45.34190805102004,-3.7140577485752644,False,False,False,True,True,0.0
2025-01-28 00:00:00+00:00,22.8,23.0,18.9,23.0,344884,59.10168065627391,58.73356856147378,36.66334812204232,59.22431057885759,45.74737167852308,38.27471092083631,37.28111021039841,36.412771219791836,35.85779231224855,24.435250441932894,31.708886500910022,"rgba(255, 0, 0, 1.0)",5.157890676423161,31.708886500910022,-1.7272344568357663,3,0.23166079781593596,0.6949823934478079,0.0,0.0,0.0,0.0,51.42459370964751,-3.389383003084042,True,False,False,False,True,0.0
2025-01-29 00:00:00+00:00,20.2,21.6,19.2,21.6,24978,58.91539659484346,58.54896508617455,36.58267637630203,59.03747562365774,45.62425002551683,38.18684965416588,37.197694233016065,36.33318969479284,35.7710637045127,24.37770077541586,31.63852798382647,"rgba(255, 26, 202, 1.0)",4.926024504080135,31.63852798382647,-2.322060715360257,3,0.233204468463846,0.6996134053915379,0.0,0.0,0.0,0.0,51.24082171370978,-3.389383003084042,True,False,False,False,True,0.0
2025-01-30 00:00:00+00:00,19.4,22.8,18.8,19.8,28349,58.70612902338614,58.34158646604544,36.49207755109548,58.82758874821151,45.48594944536357,38.0881675552662,37.10400985669248,36.24381699869158,35.67379694040554,24.314310060058396,31.559863443657868,"rgba(255, 26, 202, 1.0)",4.7360281415824685,31.559863443657868,-2.56752347750933,3,0.23524641481792696,0.7057392444537809,0.0,0.0,0.0,0.0,50.04327872158642,-3.389383003084042,True,False,False,False,True,0.0
2025-01-31 00:00:00+00:00,20.2,22.8,19.2,20.2,26707,58.51308208716715,58.150302351993865,36.40973571933535,58.633963659406824,45.35908605672453,37.99826607009007,37.01878145223613,36.162623345859465,35.58563883409569,24.26220282762637,31.490180527922767,"rgba(255, 26, 202, 1.0)",4.51335860487947,31.490180527922767,-2.5015030969878524,3,0.23752656180225237,0.7125796854067571,0.0,0.0,0.0,0.0,50.38248843510429,-3.389383003084042,True,False,False,False,True,0.0
2025-02-03 00:00:00+00:00,20.0,20.8,19.4,19.8,9157,58.446183345354235,58.08400357123808,36.380508783896126,58.566868181433755,45.314717921880145,37.966473703771314,36.988575315428946,36.13378549754336,35.5543051479429,24.241374676433825,31.4646411194587,"rgba(255, 26, 202, 1.0)",4.309451986338073,31.4646411194587,-2.660347801948874,3,0.2396464162550652,0.7189392487651955,0.0,0.0,0.0,0.0,50.30888333792197,-3.389383003084042,True,False,False,False,True,0.0
2025-02-04 00:00:00+00:00,19.4,20.0,19.202,19.4,7057,58.39407196232816,58.03235287359053,36.357322649866624,58.51460575901367,45.279911772677394,37.94132235110557,36.964639318509924,36.110897057080585,35.52941594573403,24.223433515607628,31.443892882212232,"rgba(255, 26, 202, 1.0)",4.032001418699936,31.443892882212232,-2.9870755566588123,3,0.24170648404606307,0.7251194521381892,0.0,0.0,0.0,0.0,49.3414472662062,-3.389383003084042,False,False,False,False,True,0.0
2025-02-05 00:00:00+00:00,19.6,22.0,19.6,20.2,30002,58.17897845584284,57.819207239696155,36.264495549263465,58.29887331707734,45.13792290641968,37.84015088325537,36.868626393554884,36.01933692536793,35.43014243570714,24.162469322587906,31.364482738023316,"rgba(255, 26, 202, 1.0)",3.8589816407261432,31.364482738023316,-3.0485977476196533,3,0.2440890814249149,0.7322672442747447,0.0,0.0,0.0,0.0,49.04257852701483,-3.389383003084042,False,False,False,False,True,0.0
2025-02-06 00:00:00+00:00,19.498,20.0,19.22,19.684,6397,58.13243356646682,57.773074503700094,36.24381764653465,58.25219326611406,45.106852022662814,37.81771377648647,36.84727716806158,35.998925645598405,35.40798781933117,24.14691799558334,31.34611312641011,"rgba(255, 26, 202, 1.0)",3.597048490740318,31.34611312641011,-3.2938430373985916,3,0.24641706284809772,0.7392511885442932,0.0,0.0,0.0,0.0,48.66645097829581,-3.389383003084042,False,False,False,False,True,0.0
2025-02-07 00:00:00+00:00,18.04,19.79998,17.848,19.2,7039,58.08000884835002,57.72110158972505,36.21974874454581,58.19962044036719,45.071401130047036,37.79172529511231,36.82247620900707,35.975146969614165,35.38213087969095,24.126175673624992,31.32382612251062,"rgba(255, 26, 202, 1.0)",3.3611009053553467,31.32382612251062,-3.952224731291193,3,0.24902649166919144,0.7470794750075743,0.0,0.0,0.0,0.0,46.06910968856216,0.3033686427715665,False,True,False,True,False,0.0
2025-02-10 00:00:00+00:00,18.75,18.96,18.0,18.0,3450,58.05436956529561,57.695683336654774,36.207980746810705,58.173908697909404,45.05406506848984,37.77901810690511,36.81035003204965,35.96352098276332,35.36949219326724,24.11607881992366,31.31294271073901,"rgba(255, 26, 202, 1.0)",3.1742988223887245,31.31294271073901,-3.957706382943852,3,0.2511421750198986,0.7534265250596959,0.0,0.0,0.0,0.0,45.775486900942354,-0.1376797115387518,False,True,False,True,False,0.0
2025-02-11 00:00:00+00:00,18.012,18.914,18.0,18.6,3318,58.029579637681024,57.67110565016451,36.196510326661766,58.14904919828742,45.03724937347213,37.76664689800396,36.79853613335662,35.95218668406251,35.35716618017576,24.10594690170229,31.3022342704775,"rgba(255, 26, 202, 1.0)",3.0453482769572116,31.3022342704775,-4.364109803479214,3,0.25316255505023416,0.7594876651507025,0.0,0.0,0.0,0.0,44.41993704487811,-1.5961690950082499,False,True,False,True,False,0.0
2025-02-12 00:00:00+00:00,16.422,17.91,16.022,17.91,6711,57.977613696508726,57.61956732825217,36.17138232021118,58.09694317105234,45.00136686208059,37.73971680140632,36.772721652787205,35.92732996903631,35.330066158816855,24.08020283815085,31.277560604385037,"rgba(255, 26, 202, 1.0)",2.8743941466723038,31.277560604385037,-5.1682406261449465,3,0.25398621057966464,0.7619586317389939,0.0,0.0,0.0,0.0,41.37074828950995,-4.573408288685876,False,True,False,True,False,0.0
2025-02-13 00:00:00+00:00,16.412,16.8,16.028,16.5,2039,57.96170874168926,57.60379202916551,36.16361458305735,58.080995747084934,44.99033950616301,37.731403580643274,36.76474617189222,35.91964427772071,35.32168347857131,24.072020557176664,31.269855578809036,"rgba(255, 26, 202, 1.0)",2.573180384442209,31.269855578809036,-5.774121265901765,3,0.2556322941607874,0.7668968824823623,0.0,0.0,0.0,0.0,39.3254167260025,-6.510992899110498,False,True,False,True,False,0.0
2025-02-14 00:00:00+00:00,16.6,16.92,16.032,16.412,1123,57.95297603679609,57.59513070374223,36.15936154445568,58.07223966032421,44.98429179964764,37.72685007998706,36.76037869584355,35.915436444617626,35.317095180233366,24.067582630326633,31.26565098262348,"rgba(255, 26, 202, 1.0)",2.3606547589341043,31.26565098262348,-6.212535283747037,3,0.256929729371092,0.770789188113276,0.0,0.0,0.0,0.0,38.4277151641785,-7.374717012666281,False,True,False,True,False,0.0
2025-02-18 00:00:00+00:00,16.6211,17.0,16.002,17.0,2563,57.93307073168413,57.57538820560295,36.14967351847444,58.05228102309896,44.97051034356183,37.71647664088235,36.75042960987223,35.90585155049411,35.30664497322648,24.057505275707193,31.256083497302694,"rgba(255, 26, 202, 1.0)",2.049654174621726,31.256083497302694,-7.140220861894254,3,0.25884397266100334,0.77653191798301,0.0,0.0,0.0,0.0,37.88536987794964,-7.964870514388565,False,True,False,True,False,0.0
2025-02-19 00:00:00+00:00,16.8,17.0,15.6,16.2,9051,57.862803796716534,57.505694970318295,36.11540810353596,57.98182615473408,44.921822036076385,37.67979656204254,36.71524452699537,35.871949425372165,35.269688034951045,24.021782948615694,31.22220974069278,"rgba(255, 26, 202, 1.0)",1.9019432743822182,31.22220974069278,-7.582881116881546,3,0.26114370905468115,0.7834311271640435,0.0,0.0,0.0,0.0,38.03322010145579,-7.964870514388565,False,True,False,True,False,0.0
2025-02-20 00:00:00+00:00,16.132,16.6,16.0,16.002,959,57.85533263216737,57.49828446614391,36.1117434313089,57.97433512017498,44.9166327111572,37.67587682027637,36.71148271985285,35.86832310975628,35.26573448032627,24.017906702434583,31.21856724121411,"rgba(255, 26, 202, 1.0)",1.9207520910418552,31.21856724121411,-7.85451038245693,3,0.2631786464458944,0.7895359393376832,0.0,0.0,0.0,0.0,36.977485118016375,-9.126965789085034,False,True,False,True,False,0.0
2025-02-21 00:00:00+00:00,16.76,16.96,16.0,16.0,16712,57.72659285093911,57.37059897006555,36.04915240893695,57.8452499261626,44.827536838201105,37.60884504356316,36.647200163487696,35.806400530363355,35.19828906377282,23.953807940350067,31.157054043692604,"rgba(255, 26, 202, 1.0)",1.9267750944827835,31.157054043692604,-7.472098889443708,3,0.2666341291733361,0.7999023875200084,0.0,0.0,0.0,0.0,38.12883733805137,-9.126965789085034,False,True,False,True,False,0.0
2025-02-24 00:00:00+00:00,17.776,18.066,16.46,16.46,6628,57.676819770366556,57.32124279589132,36.02553174667929,57.795340194699165,44.79342789468811,37.58346084656465,36.62290734530463,35.783045951149276,35.172904586818326,23.931619937889273,31.13451441620652,"rgba(255, 26, 202, 1.0)",1.9204988142541424,31.13451441620652,-6.955752493601264,3,0.2707412532432381,0.8122237597297144,0.0,0.0,0.0,0.0,41.51726656964864,-12.395358810602595,False,True,False,True,True,0.0
2025-02-25 00:00:00+00:00,17.85898,18.4,17.0,18.12,32364,57.437449926642465,57.083895650043985,35.91301387679294,57.555307189535725,44.63001699328928,37.46237152732882,36.50712168698725,35.67182272976455,35.05219931169617,23.830625488286554,31.028687436391674,"rgba(255, 26, 202, 1.0)",1.922763492143985,31.028687436391674,-6.849364204282214,2,0.3058306021670092,0.6116612043340184,0.0,0.0,0.0,0.0,43.97820492009346,-10.108124449844773,False,True,False,True,True,0.0
2025-02-26 00:00:00+00:00,19.89408,20.8,17.4,19.44,56875,57.04047889955639,56.69043183120176,35.73585563984354,57.15718518289596,44.364517600671235,37.27023078553405,36.32424496368476,35.49693776007264,34.863471033192354,23.705922325482593,30.090340621256093,"rgba(255, 26, 202, 1.0)",1.9230060797364288,30.090340621256093,-5.3022508502176,1,0.40572150564401255,0.40572150564401255,0.0,0.0,0.0,0.0,49.71046622666159,-4.860670206941677,True,False,False,False,True,0.0
2025-02-27 00:00:00+00:00,18.917,20.0,18.4,19.4,7760,56.98658925142827,56.63701516453324,35.71160009530029,57.103140300116976,44.32835411070074,37.2439563589316,36.299218930659855,35.47298845582134,34.837648026434174,23.688462649384036,30.068619943805384,"rgba(255, 26, 202, 1.0)",1.9036915031648827,30.068619943805384,-5.857892376609256,0,,,0.0,0.0,0.0,0.0,51.23626611624809,-3.6717158680991133,True,False,False,False,True,0.0
2025-02-28 00:00:00+00:00,17.148,18.044,17.0,18.044,2248,56.97030376835998,56.62086614218798,35.7038651988079,57.08681006095361,44.31718897366112,37.23564355515672,36.2912637211808,35.46534085666605,34.829372533275404,23.681553251939732,30.058475743063962,"rgba(255, 26, 202, 1.0)",1.8923705480979807,30.058475743063962,-6.822382517018279,0,,,0.0,0.0,0.0,0.0,48.93925590108114,-3.6717158680991133,False,False,False,False,True,0.0
2025-03-03 00:00:00+00:00,17.0,17.70098,16.6,16.6,10022,56.89731909812451,56.54848830210042,35.66890276445099,57.013626381095165,44.266977215223875,37.1981145322157,36.25532301097209,35.43076586911367,34.79194723460366,23.64948648004618,30.012912410607537,"rgba(255, 26, 202, 1.0)",1.8853915099127265,30.012912410607537,-6.901968287323992,0,,,0.0,0.0,0.0,0.0,47.162901228914016,-3.6717158680991133,False,False,False,False,False,0.0
2025-03-04 00:00:00+00:00,15.602,16.16,14.4,15.79,4013,56.866914813391965,56.518325845842774,35.653651855396234,56.983142842933844,44.2456588811165,37.181848906649854,36.23968576413829,35.415667489026085,34.77555897865084,23.633398189283955,29.011707777215378,"rgba(255, 26, 202, 1.0)",1.9059686248347851,29.011707777215378,-7.035639308269185,0,,,0.0,0.0,0.0,0.0,43.842873322086945,-0.4872198157406231,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,15.6,16.0,15.0,15.0,418,56.86376155737134,56.515197764866656,35.65207605163932,56.97998133576654,44.24345136679017,37.18016739043511,36.238069707767856,35.41410758215388,34.77386638793555,23.631755618072823,29.010149805955244,"rgba(255, 26, 202, 1.0)",1.934797558262884,29.010149805955244,-6.931035109427808,0,,,0.0,0.0,0.0,0.0,41.626654819246454,-2.4897558487243217,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,16.0,16.2,15.6,15.602,851,56.85740549257481,56.50889297053847,35.64893242806724,56.97360846409075,44.23902077083924,37.176808067384165,36.23484392931711,35.41099642871425,34.77049300729283,23.62857866018022,29.010188457746562,"rgba(255, 26, 202, 1.0)",1.9518959686779176,29.010188457746562,-6.665410793669903,0,,,0.0,0.0,0.0,0.0,41.162306929524696,-2.930450513902862,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,16.8,17.4,15.6,15.6,2009,56.84265253806952,56.49426110402201,35.64176589821418,56.958815804340944,44.22881294929385,37.16913049615799,36.22748266926532,35.403906960046925,34.76281575670125,23.621737894420495,29.016769347371365,"rgba(255, 26, 202, 1.0)",1.9377202108079308,29.016769347371365,-6.30471276463468,0,,,0.0,0.0,0.0,0.0,42.76967823410334,-2.930450513902862,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,15.8,17.2,15.8,17.2,1102,56.834497675109,56.486172595666815,35.63776834501909,56.950639186294026,44.22314932280458,37.16485333012468,36.223378593658275,35.3999515357053,34.75853006091607,23.617813307483463,29.01481438139649,"rgba(255, 26, 202, 1.0)",1.9430469945605615,29.01481438139649,-6.801078109994527,0,,,0.0,0.0,0.0,0.0,42.05023717218641,-2.930450513902862,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,15.294,17.4,15.024,16.502,501,56.83075837913452,56.48246344308636,35.63591766336277,56.946890008939306,44.220542030193485,37.1628758405804,36.221479614174775,35.398119942691835,34.75654433159157,23.61594299415227,29.012516142033355,"rgba(255, 26, 202, 1.0)",1.9516567710816037,29.012516142033355,-7.029164320953107,0,,,0.0,0.0,0.0,0.0,40.743969585921846,-3.6061596531565883,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,15.22,15.96,15.0,15.94,485,56.827093814363785,56.47882803354774,35.63407987180803,56.94321588877351,44.21797276969902,37.16091569390934,36.219595236554575,35.39630054544977,34.754570148094565,23.614012939543304,29.00875065884197,"rgba(255, 26, 202, 1.0)",1.9735078184212849,29.00875065884197,-6.986924769252919,0,,,0.0,0.0,0.0,0.0,39.74947837084842,-4.765255042685894,False,True,False,True,False,0.0
2025-03-13 00:00:00+00:00,15.34,15.564,15.0,15.208,163,56.82585962956034,56.47760364497552,35.633459490140474,56.94197849345218,44.217106633431825,37.16025421827563,36.218959209520634,35.39568634023109,34.75390359768791,23.61335722838858,29.007423782299583,"rgba(255, 26, 202, 1.0)",2.003985913555859,29.007423782299583,-6.820119687392512,0,,,0.0,0.0,0.0,0.0,39.44034659523764,-5.31530280776974,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,15.4,15.7,15.2,15.2,71,56.825323771638644,56.47707205472643,35.63319102867094,56.94144123680685,44.216731097750284,37.159967843215284,36.218683927353936,35.39542057210527,34.75361524412137,23.613076179465967,29.006907683806638,"rgba(255, 26, 202, 1.0)",2.043280618837245,29.006907683806638,-6.659343586173602,0,,,0.0,0.0,0.0,0.0,39.423785477985476,-5.643463007856987,False,True,False,True,False,0.0
2025-03-17 00:00:00+00:00,15.99998,16.398,15.4,15.42,363,56.82261736745538,56.47438748311506,35.6318525095423,56.93872767549867,44.214844563428876,37.15853746482656,36.2173104206746,35.39409588191994,34.752179218504644,23.611727265967428,29.005365627462787,"rgba(255, 26, 202, 1.0)",2.061256220540559,29.005365627462787,-6.30944639383655,0,,,0.0,0.0,0.0,0.0,41.28653764608161,-5.643463007856987,False,True,False,True,False,0.0
2025-03-18 00:00:00+00:00,15.60002,16.39998,15.6,16.2,597,56.81815993569572,56.469965948628726,35.62964416551208,56.93425847623519,44.211735224900956,37.156178130842136,36.21504456969909,35.391910264992774,34.74980968685556,23.609490778613853,29.002591013691745,"rgba(255, 26, 202, 1.0)",2.0950331736462102,29.002591013691745,-6.397307299132557,0,,,0.0,0.0,0.0,0.0,41.57292292801321,-5.643463007856987,False,True,False,True,False,0.0
2025-03-19 00:00:00+00:00,15.704,15.812,15.54,15.616,244,56.816330351400374,56.46815103013803,35.628733454627636,56.93242408469223,44.21045647420851,37.15520578544904,36.21411038711909,35.39100882713082,34.74883210790022,23.60855567665836,29.00121579676206,"rgba(255, 26, 202, 1.0)",2.1168171312807176,29.00121579676206,-6.281702656439186,0,,,0.0,0.0,0.0,0.0,42.10875423862957,-5.643463007856987,False,True,False,True,True,0.0
2025-03-20 00:00:00+00:00,15.1,16.4,15.0002,15.8,901,56.80954537177029,56.46142018134563,35.62534002969942,56.92562136305469,44.205704861263726,37.15158506703022,36.21063041464209,35.38764958297616,34.745188072539186,23.60502391357888,28.9953656372468,"rgba(255, 26, 202, 1.0)",2.15949326084707,28.9953656372468,-6.434549201508638,0,,,0.0,0.0,0.0,0.0,40.98979344841237,-5.643463007856987,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,15.607,17.0,15.2,15.5,6822,56.75878548871791,56.41106985557216,35.60023881946298,56.87472721459173,44.17032375487679,37.124760477752666,36.184872787877794,35.36280784161408,34.718265143850736,23.579814217192517,28.96638930560505,"rgba(255, 26, 202, 1.0)",2.1828816249616687,28.96638930560505,-6.120070439385205,0,,,0.0,0.0,0.0,0.0,42.00992013809773,-5.643463007856987,False,True,False,True,True,0.0
2025-03-24 00:00:00+00:00,15.4,15.78,15.0,15.78,1377,56.74841913765381,56.40078599443809,35.59504045834778,56.864333826311885,44.16305595577219,37.119215869117795,36.17954259064174,35.35766154181566,34.71268353632283,23.574386214277876,28.958046943467036,"rgba(255, 26, 202, 1.0)",2.203909643130094,28.958046943467036,-6.151816153502224,0,,,0.0,0.0,0.0,0.0,42.140878404231486,-5.643463007856987,False,True,False,True,True,0.0
2025-03-25 00:00:00+00:00,15.1,15.77,15.0,15.398,391,56.745469200330795,56.39785946974521,35.593557320258824,56.8613762154679,44.1609855190214,37.11763450405754,36.17802205442942,35.35619316928411,34.71109074911058,23.572826790267282,28.955597851871016,"rgba(255, 26, 202, 1.0)",2.212992416164317,28.955597851871016,-6.261023648642374,0,,,0.0,0.0,0.0,0.0,41.432917552380616,-5.643463007856987,False,True,False,True,True,0.0
2025-03-26 00:00:00+00:00,14.7,15.0,14.3,15.0,3350,56.71983222453396,56.37242278768117,35.58046915467034,56.835673609738706,44.142875917433244,37.10370846368274,36.16461501453297,35.34323075476279,34.69701715166903,23.55848634698758,28.9295083286994,"rgba(255, 26, 202, 1.0)",2.247567551257912,28.9295083286994,-6.3310703701588285,0,,,0.0,0.0,0.0,0.0,39.944092881446934,-6.685277472802284,False,True,False,True,False,0.0
2025-03-27 00:00:00+00:00,14.504,15.2,14.3,14.6,385,56.716887980128185,56.36950154741178,35.578966136963075,56.83272182750426,44.14079618345041,37.10210921009228,36.16307537157048,35.34174218095752,34.69540111183972,23.55684147100137,28.926683135751666,"rgba(255, 26, 202, 1.0)",2.285987509109064,28.926683135751666,-6.309169703806796,0,,,0.0,0.0,0.0,0.0,38.46522388742467,-8.206808305772675,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,14.58,15.099,14.2,14.406,146,56.71577046302217,56.3683927526583,35.578395082309044,56.83160145236665,44.14000646698663,37.101501673241046,36.16249043297306,35.34117660129431,34.69478706929939,23.5562149358122,28.92560251906417,"rgba(255, 26, 202, 1.0)",2.3019474148354417,28.92560251906417,-6.2319418882510345,0,,,0.0,0.0,0.0,0.0,37.835207339336044,-8.906393302090187,False,True,False,True,False,0.0
2025-03-31 00:00:00+00:00,13.52,14.6,12.66,14.2,809,56.70942731849594,56.362097862953824,35.5750753975341,56.825242503227805,44.135478205398854,37.09798114893304,36.15909436852166,35.33788697595067,34.69121017852316,23.552343419125034,28.917390817256738,"rgba(255, 26, 202, 1.0)",2.3535709554703015,28.917390817256738,-6.542140053806009,0,,,0.0,0.0,0.0,0.0,34.94580160386237,-11.693837741949274,False,True,False,True,False,0.0
2025-04-01 00:00:00+00:00,13.478,14.59998,13.478,13.47856,155,56.70821950907997,56.36089930066803,35.57444696130753,56.82403166480943,44.13461811464014,37.0973141774329,36.15845127464469,35.33726431123497,34.69053340436285,23.551621257481315,28.915955029187366,"rgba(255, 26, 202, 1.0)",2.4159029648129455,28.915955029187366,-6.39013869929278,0,,,0.0,0.0,0.0,0.0,32.93445361477496,-13.56011029483006,False,True,False,True,False,0.0
2025-04-02 00:00:00+00:00,14.0,15.8,13.6,13.6,1973,56.69307163306876,56.34586918837552,35.566677018450775,56.80884520354689,44.12389639616343,37.08905202783638,36.15049403260608,35.32956820718992,34.68217655715401,23.543020161408165,28.90143192156224,"rgba(255, 26, 202, 1.0)",2.458326719185322,28.90143192156224,-6.061615734502737,0,,,0.0,0.0,0.0,0.0,34.12552350676893,-13.56011029483006,False,True,False,True,False,0.0
2025-04-03 00:00:00+00:00,13.554,14.0,13.554,14.0,277,56.69090734920101,56.34372141424163,35.5655471306391,56.80667551199322,44.122352975696266,37.087853385536995,36.149337995121535,35.328448613226264,34.680959527683754,23.541712375360373,28.898906086965997,"rgba(255, 26, 202, 1.0)",2.5072299409028305,28.898906086965997,-6.120262779504156,0,,,0.0,0.0,0.0,0.0,33.80901161642538,-13.56011029483006,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,13.44,14.198,12.14,12.14,935,56.68352819980845,56.33639794708394,35.56165679159734,56.79927812752939,44.11706848207091,37.08373164849687,36.14535967397902,35.32459287867406,34.67676575387082,23.537101783588874,28.889495368361708,"rgba(255, 26, 202, 1.0)",2.5583656652554283,28.889495368361708,-6.038814379890149,0,,,0.0,0.0,0.0,0.0,33.32134717335205,-13.56011029483006,False,True,False,True,False,0.0
2025-04-07 00:00:00+00:00,13.4,14.97,12.346,12.348,1544,56.67143592508906,56.32439762313551,35.55532552403846,56.78715573606284,44.10843434433316,37.07701767722818,36.13888286309279,35.31831889128431,34.66994506233473,23.529728532408637,28.875697879905736,"rgba(255, 26, 202, 1.0)",2.605655516708317,28.875697879905736,-5.939272394478276,0,,,0.0,0.0,0.0,0.0,32.89312479463946,-13.66802745491929,False,True,False,True,False,0.0
2025-04-08 00:00:00+00:00,14.26,14.658,13.4,14.0,212,56.669796681430476,56.322771010335586,35.554477599404365,56.78551235443414,44.10726993394091,37.07611704675937,36.13801488693414,35.31747886645442,34.669032581815195,23.528771240247373,28.87411931462692,"rgba(255, 26, 202, 1.0)",2.6381329098908637,28.87411931462692,-5.5395690110364795,0,,,0.0,0.0,0.0,0.0,36.78637922852327,-16.80823255888665,False,True,False,True,True,0.0
2025-04-09 00:00:00+00:00,12.8,14.0,12.4,13.0,5433,56.6268054855499,56.280102735497415,35.53171851001222,56.74241541198364,44.076427273227246,37.052017087347096,36.114746029672546,35.29492021355409,34.64449517022914,23.501605877837797,28.82393691503284,"rgba(255, 26, 202, 1.0)",2.6990240390106544,28.82393691503284,-5.936937457180456,0,,,0.0,0.0,0.0,0.0,35.57525490064256,-16.80823255888665,False,True,False,True,True,0.0
