date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_148,aVWAP_BoS_CHoCH_bull_376,aVWAP_BoS_CHoCH_bull_573,aVWAP_BoS_CHoCH_bull_661,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-11 00:00:00+00:00,6.58,6.63,6.4,6.5,46470,6.423729333777084,5.81860641824015,,,6.226597514373901,6.68737536430208,,,6.382524771911843,#000000,0.5607017160794122,6.382524771911843,0.3521930153325742,1,0.9934937881369742,0.9934937881369742,0.0,0.0,0.0,0.0,56.226240125894336,10.904827627020879,False,False,True,False,False,5.625570910105569
2023-12-12 00:00:00+00:00,6.46,6.81,6.43,6.62,57069,6.424076014412368,5.834078697236442,,,6.227298685806497,6.686923438603408,,,6.385327551478384,#000000,0.5657550802341895,6.385327551478384,0.13198723463641882,1,1.024522622556734,1.024522622556734,0.0,0.0,0.0,0.0,54.31116086197514,8.83613236086962,False,False,False,False,False,4.088044214452971
2023-12-13 00:00:00+00:00,6.74,6.82,6.44,6.44,80566,6.424903813647883,5.857699790252376,,,6.228573874993773,6.686816935842744,,,6.391276048648907,"rgba(38, 166, 154, 0.5)",0.5756940816750327,6.391276048648907,0.6057452429186878,1,1.0534313915455422,1.0534313915455422,0.0,0.0,0.0,0.0,56.30079306496492,8.83613236086962,False,False,True,False,False,7.167936992358751
2023-12-14 00:00:00+00:00,6.87,7.05,6.77,6.9,71267,6.426323532805656,5.8831354875200494,,,6.2302847021180945,6.687788386140936,,,6.400143981191474,"rgba(38, 166, 154, 0.5)",0.5885763247787611,6.400143981191474,0.7982924202483674,1,1.0810391844063354,1.0810391844063354,0.0,0.0,0.0,0.0,58.84246477866231,4.342328870527467,False,False,True,False,True,8.535554849165212
2023-12-15 00:00:00+00:00,6.98,7.06,6.8289,6.9,170590,6.430113916291414,5.942542939961106,,,6.234707797091793,6.6907311431671115,,,6.419832279540666,"rgba(38, 166, 154, 0.5)",0.6031600567461656,6.419832279540666,0.928721512961652,1,1.1059127783128786,1.1059127783128786,0.0,0.0,0.0,0.0,61.48335267773959,6.859165193704293,True,False,True,False,True,9.672781841254928
2023-12-18 00:00:00+00:00,6.96,7.0224,6.77,6.98,72652,6.4315938530924965,5.964998258033844,,,6.236474715425036,6.691784517047511,,,6.426458059567707,"rgba(38, 166, 154, 0.5)",0.6150208961512498,6.426458059567707,0.8675183945312333,1,1.1233809280197296,1.1233809280197296,0.0,0.0,0.0,0.0,62.89904478026135,8.199185678974906,True,False,True,False,True,9.40484256834701
2023-12-19 00:00:00+00:00,7.0,7.1,6.85,6.85,332806,6.439163537167771,6.062187973967883,,,6.245224813437767,6.697859880692805,,,6.455922096487074,"rgba(38, 166, 154, 0.5)",0.6272997473082201,6.455922096487074,0.8673332100763573,1,1.1375643987139596,1.1375643987139596,0.0,0.0,0.0,0.0,64.21946900025978,9.487576454807012,True,False,True,False,True,9.825736436501355
2023-12-20 00:00:00+00:00,7.04,7.24,6.76,7.02,119799,6.441985209269292,6.093779374089934,,,6.2484505689004495,6.70020864990335,,,6.465557417434151,"rgba(38, 166, 154, 0.5)",0.6381622544957097,6.465557417434151,0.9001512993271387,1,1.1676665284213887,1.1676665284213887,0.0,0.0,0.0,0.0,65.4863632803845,10.758092223846191,True,False,True,False,True,10.249688357346677
2023-12-21 00:00:00+00:00,7.19,7.27,6.86,7.07,102184,6.4447597609562335,6.121684254330388,,,6.251513817983122,6.702773568958666,,,6.474701849599482,"rgba(38, 166, 154, 1.0)",0.6526291387861691,6.474701849599482,1.096025457476367,1,1.1974491734916932,1.1974491734916932,0.0,0.0,0.0,0.0,67.6757695278822,12.89890373625797,True,False,True,False,True,11.822257572848294
2023-12-22 00:00:00+00:00,7.21,7.3,7.09,7.2,49435,6.44628184933258,6.135867202262253,,,6.2531488227323635,6.704286921070395,,,6.479617617836074,"rgba(38, 166, 154, 1.0)",0.6649082304761607,6.479617617836074,1.0984709598810007,1,1.2255789359555576,1.2255789359555576,0.0,0.0,0.0,0.0,69.30459862961102,14.490941452133725,True,False,True,False,True,12.030328783130656
2023-12-26 00:00:00+00:00,7.25,7.3,7.15,7.26,65710,6.4483846250645165,6.1547245855543835,,,6.255389600602422,6.706418606155962,,,6.486256944731261,"rgba(38, 166, 154, 1.0)",0.6772184232526292,6.486256944731261,1.1277647344567774,0,,,0.0,0.0,0.0,0.0,70.74196857425856,15.916693693925936,True,False,True,False,True,12.450739703507626
2023-12-27 00:00:00+00:00,7.36,7.44,7.26,7.27,63602,6.450718789493364,6.1743330469765265,,,6.2578137001019,6.708931795136451,,,6.493531866737842,"rgba(38, 166, 154, 1.0)",0.6922011372530378,6.493531866737842,1.2517577429888214,0,,,0.0,0.0,0.0,0.0,72.6161167483926,17.760630417686286,True,False,True,False,True,13.60103730681357
2023-12-28 00:00:00+00:00,7.38,7.4999,7.3,7.42,35844,6.4520869627977655,6.185468759980607,,,6.2592248004767335,6.710426873054779,,,6.497719960384944,"rgba(38, 166, 154, 1.0)",0.7073175313040634,6.497719960384944,1.2473606273951934,0,,,0.0,0.0,0.0,0.0,74.02630336794178,19.167195932033152,True,False,True,False,True,13.809813535484668
2023-12-29 00:00:00+00:00,7.32,7.4231,7.26,7.35,29342,6.453134057922097,6.193996719017717,,,6.26031743128765,6.711540690368136,,,6.50085108889827,"rgba(38, 166, 154, 1.0)",0.7201178081797743,6.50085108889827,1.1375206970263305,0,,,0.0,0.0,0.0,0.0,73.3504492048093,19.167195932033152,True,False,True,False,True,12.89490246668462
2024-01-02 00:00:00+00:00,7.28,7.29,7.09,7.2,36534,6.454265586496957,6.203392320016884,,,6.26153024359276,6.712668331123912,,,6.504116865930056,"rgba(38, 166, 154, 1.0)",0.7323199714199561,6.504116865930056,1.0594865145702903,0,,,0.0,0.0,0.0,0.0,71.83868280668165,19.167195932033152,True,False,True,False,False,12.283212564131123
2024-01-03 00:00:00+00:00,7.3,7.4648,7.15,7.25,80177,6.457011295930208,6.225093714964691,,,6.264416054445378,6.715536961522768,,,6.51199091914891,"rgba(38, 166, 154, 1.0)",0.7444920149742005,6.51199091914891,1.058452025007142,0,,,0.0,0.0,0.0,0.0,71.07763674413967,19.167195932033152,True,False,True,False,False,12.505111922350554
2024-01-04 00:00:00+00:00,7.53,7.56,7.2201,7.35,73194,6.459889559635912,6.246499578789211,,,6.267368480842623,6.718711653546946,,,6.520173068848678,"rgba(38, 166, 154, 1.0)",0.7591426411087276,6.520173068848678,1.330220272802053,0,,,0.0,0.0,0.0,0.0,72.91418228072563,19.167195932033152,True,False,True,False,False,14.9963854828288
2024-01-05 00:00:00+00:00,7.8,7.93,7.42,7.42,123794,6.46610357328248,6.28915507500893,,,6.2735157485491735,6.726086987164139,,,6.5377278565910215,"rgba(0, 255, 255, 0.75)",0.7804927295631177,6.5377278565910215,1.6172759791312055,0,,,0.0,0.0,0.0,0.0,75.9314392859873,21.279237409788507,True,False,True,False,True,17.73106166961312
2024-01-08 00:00:00+00:00,8.02,8.18,7.785,7.88,148876,6.475140949277384,6.346669616524987,,,6.282252356597043,6.737265519023664,,,6.644481539000222,"rgba(0, 255, 255, 0.75)",0.8050572807106401,6.644481539000222,1.708597007886917,0,,,0.0,0.0,0.0,0.0,78.96938193296309,24.131253315150772,True,False,True,False,True,19.8219353749326
2024-01-09 00:00:00+00:00,7.78,8.17,7.76,8.01,95179,6.480517816651385,6.379515993389417,,,6.287495046114584,6.743796133545889,,,6.656427360843031,"rgba(38, 166, 154, 1.0)",0.8226621913526028,6.656427360843031,1.3657764401565804,0,,,0.0,0.0,0.0,0.0,76.17386827906041,24.131253315150772,True,False,True,False,False,16.11872169176442
2024-01-10 00:00:00+00:00,7.63,7.7418,7.59,7.66,60441,6.483316462173597,6.396366549184442,,,6.290295567885916,6.747021549945837,,,6.660120294696695,"rgba(38, 166, 154, 1.0)",0.8339229553714664,6.660120294696695,1.1630327466777524,0,,,0.0,0.0,0.0,0.0,71.84743217977177,27.291176014818618,True,False,True,False,False,13.904367963882674
2024-01-11 00:00:00+00:00,7.66,7.72,7.415,7.57,75018,6.486607460191148,6.415773597475733,,,6.293614510163524,6.7507497166043695,,,6.664814741203076,"rgba(38, 166, 154, 1.0)",0.8446658276267283,6.664814741203076,1.1781999771354705,0,,,0.0,0.0,0.0,0.0,69.23930728034156,25.011632816377613,True,False,True,False,False,14.20588015346111
2024-01-12 00:00:00+00:00,7.74,7.8748,7.65,7.7,74833,6.490330759228458,6.437000564783868,,,6.297303897229425,6.755117432561326,,,6.672845592693834,"rgba(38, 166, 154, 1.0)",0.8551617095903764,6.672845592693834,1.247897789784501,0,,,0.0,0.0,0.0,0.0,68.24336132278557,24.16652171608169,True,False,True,False,False,15.011454634570196
2024-01-16 00:00:00+00:00,7.63,7.72,7.6,7.63,76404,6.4937961675227855,6.456318774265097,,,6.300781775530701,6.759073884415138,,,6.679378988379568,"rgba(38, 166, 154, 1.0)",0.8638198218868738,6.679378988379568,1.1004852951208677,0,,,0.0,0.0,0.0,0.0,65.68771197835468,21.764057345859072,False,False,True,False,False,13.368527265035151
2024-01-17 00:00:00+00:00,7.53,7.615,7.51,7.53,58412,6.49620744789307,6.46949492163584,,,6.3032357195356905,6.761743879488693,,,6.683354322968922,"rgba(38, 166, 154, 0.5)",0.870056785969052,6.683354322968922,0.9730924356714267,0,,,0.0,0.0,0.0,0.0,62.39077112902025,18.67945265029425,False,True,True,False,False,11.897205585271102
2024-01-18 00:00:00+00:00,7.67,7.73,7.465,7.54,50117,6.498404191872297,6.481264942203774,,,6.305451145795361,6.7642221537255836,,,6.6875103284275,"rgba(38, 166, 154, 1.0)",0.8768573491798975,6.6875103284275,1.1204669408215575,0,,,0.0,0.0,0.0,0.0,61.789172387344394,18.100757201618222,False,True,True,False,False,13.36326510297808
2024-01-19 00:00:00+00:00,7.7,7.79,7.58,7.75,64200,6.501376159540346,6.496878243053426,,,6.308425031877115,6.767627382292706,,,6.693615269766935,"rgba(38, 166, 154, 1.0)",0.8758510507289747,6.693615269766935,1.1490363908286076,0,,,0.0,0.0,0.0,0.0,61.71526902174965,17.873595714009753,False,True,True,False,False,13.674801730567747
2024-01-22 00:00:00+00:00,8.15,8.15,7.75,7.79,167082,6.511148436556992,6.546307235545164,,,6.317920995537145,6.779470679390804,,,6.717768239061743,"rgba(0, 255, 255, 0.75)",0.884858781423934,6.717768239061743,1.6185992510957268,0,,,0.0,0.0,0.0,0.0,65.39682418692017,17.873595714009753,False,False,True,False,True,18.07843839712564
2024-01-23 00:00:00+00:00,8.02,8.23,8.01,8.15,153078,6.5204028287851425,6.590878188936599,,,6.326883553993821,6.79072874663025,,,6.8233497236345695,"rgba(38, 166, 154, 1.0)",0.8915640675164478,6.8233497236345695,1.3421921317430774,0,,,0.0,0.0,0.0,0.0,65.79680659072821,17.873595714009753,False,False,True,False,True,16.14900751626004
2024-01-24 00:00:00+00:00,7.85,8.15,7.85,8.15,67529,6.524097636124392,6.6080081848023555,,,6.330503683564614,6.795116466175818,,,6.828960949199997,"rgba(38, 166, 154, 1.0)",0.8920584960417939,6.828960949199997,1.144587552644267,0,,,0.0,0.0,0.0,0.0,63.65239899626764,17.873595714009753,False,True,True,False,True,13.695643895916888
2024-01-25 00:00:00+00:00,8.02,8.04,7.8158,7.98,66222,6.527724172507411,6.624497403567263,,,6.334056867237464,6.799418928234083,,,6.835416075420937,"rgba(38, 166, 154, 1.0)",0.8958716727601341,6.835416075420937,1.3222696515555856,0,,,0.0,0.0,0.0,0.0,63.668399515622205,17.873595714009753,False,True,True,False,True,15.33437646341459
2024-01-26 00:00:00+00:00,7.91,8.1,7.91,8.1,47683,6.53035088836961,6.636251660536408,,,6.336628856274026,6.80253637947947,,,6.840400777788548,"rgba(38, 166, 154, 1.0)",0.9017243141552332,6.840400777788548,1.1861709897592037,0,,,0.0,0.0,0.0,0.0,62.18001556783205,17.776162520880348,False,True,True,False,False,13.767664246492558
2024-01-29 00:00:00+00:00,7.85,7.92,7.8,7.85,83369,6.5345511141845005,6.654567107172013,,,6.340787221150618,6.807408149318002,,,6.846671302379528,"rgba(38, 166, 154, 1.0)",0.9020978153551064,6.846671302379528,1.1122171903559217,0,,,0.0,0.0,0.0,0.0,60.38579785688421,15.84680505978936,False,True,True,False,False,12.918969996339925
2024-01-30 00:00:00+00:00,7.85,7.9,7.74,7.83,53431,6.537175055614804,6.665765077365586,,,6.343393692073174,6.810428094368671,,,6.850559451431188,"rgba(38, 166, 154, 1.0)",0.9006842644035319,6.850559451431188,1.1096458415765484,0,,,0.0,0.0,0.0,0.0,59.18965271625232,14.504796987641143,False,True,True,False,False,12.918969996339925
2024-01-31 00:00:00+00:00,7.77,7.93,7.77,7.85,61667,6.540174727239367,6.67835428871559,,,6.346377172916117,6.813868798254983,,,6.855095119914324,"rgba(38, 166, 154, 1.0)",0.8928106242707902,6.855095119914324,1.024746855844072,0,,,0.0,0.0,0.0,0.0,57.227341538517805,12.45707514251513,False,True,True,False,False,11.76727099321328
2024-02-01 00:00:00+00:00,7.87,7.9199,7.75,7.88,48777,6.542580401282341,6.6883184515618375,,,6.3487656164342505,6.816636228920279,,,6.858988136310449,"rgba(38, 166, 154, 1.0)",0.884449704211193,6.858988136310449,1.143097068013872,0,,,0.0,0.0,0.0,0.0,57.13329869063878,12.1662858572709,False,True,True,False,False,12.8064389835857
2024-02-02 00:00:00+00:00,7.81,7.93,7.75,7.75,60365,6.545507536653875,6.700243202364731,,,6.351678268691023,6.819985675728923,,,6.863621891359368,"rgba(38, 166, 154, 1.0)",0.8759076219340426,6.863621891359368,1.0804542453358121,0,,,0.0,0.0,0.0,0.0,56.14124020226875,10.980464240132747,False,True,True,False,False,11.931762411682769
2024-02-05 00:00:00+00:00,7.84,7.9,7.6808,7.77,85438,6.549553807449498,6.716365351768249,,,6.3557171661648315,6.8245812601251705,,,6.933866640716246,"rgba(38, 166, 154, 1.0)",0.8689572709510672,6.933866640716246,1.042782412410218,0,,,0.0,0.0,0.0,0.0,55.88057090126949,10.47253676263157,False,True,True,False,False,12.250676793174897
2024-02-06 00:00:00+00:00,7.83,7.88,7.7666,7.85,39036,6.551421111991318,6.723699123571757,,,6.357578612864123,6.826706222199261,,,6.93704101963318,"rgba(38, 166, 154, 1.0)",0.8590912231711587,6.93704101963318,1.0394227717408697,0,,,0.0,0.0,0.0,0.0,55.53105707845634,9.852887417444236,False,True,True,False,False,12.100867567367423
2024-02-07 00:00:00+00:00,7.87,7.93,7.8,7.8,42865,6.553531286969921,6.731937842254842,,,6.359674346785057,6.829124916604566,,,6.941198790477475,"rgba(38, 166, 154, 1.0)",0.8481286873289091,6.941198790477475,1.095118256697207,0,,,0.0,0.0,0.0,0.0,55.903559655753085,9.852887417444236,False,True,True,False,False,12.538606665426926
2024-02-08 00:00:00+00:00,7.87,7.9696,7.821,7.821,39321,6.5554907363734465,6.739524325846184,,,6.361617397397984,6.8313767693422704,,,6.9450653492402665,"rgba(38, 166, 154, 1.0)",0.8353272434223561,6.9450653492402665,1.1072722194121836,0,,,0.0,0.0,0.0,0.0,56.15189470728424,9.852887417444236,False,True,True,False,False,12.538606665426926
2024-02-09 00:00:00+00:00,7.99,8.02,7.9,7.9,45370,6.557885203501877,6.748780325291811,,,6.363975088392028,6.834166865032816,,,6.950647994418996,"rgba(38, 166, 154, 1.0)",0.8205853766430091,6.950647994418996,1.266598254325422,0,,,0.0,0.0,0.0,0.0,58.15831544081379,9.852887417444236,False,True,True,False,True,13.867565348570647
2024-02-12 00:00:00+00:00,8.09,8.18,7.95,7.95,82468,6.562533850768959,6.766646780395994,,,6.368517554097294,6.839661708396864,,,6.962437909154287,"rgba(38, 166, 154, 1.0)",0.8067960211973091,6.962437909154287,1.3975801332936386,0,,,0.0,0.0,0.0,0.0,60.81444992011603,7.160018167375682,False,True,True,False,True,14.953933567001418
2024-02-13 00:00:00+00:00,7.91,8.07,7.88,7.88,69092,6.566098999469471,6.779907497109665,,,6.3720381308871055,6.843783771844112,,,6.968934667554585,"rgba(38, 166, 154, 1.0)",0.7905334725178692,6.968934667554585,1.1904180723026163,0,,,0.0,0.0,0.0,0.0,58.80439447570386,7.160018167375682,False,True,True,False,False,12.110631814568723
2024-02-14 00:00:00+00:00,8.47,8.55,7.93,8.0,82106,6.5714154064449355,6.800047276591118,,,6.3771581767407275,6.850233877240162,,,6.983919513097531,"rgba(0, 255, 255, 0.75)",0.7910808434672721,6.983919513097531,1.878544398052979,0,,,0.0,0.0,0.0,0.0,63.039153573819874,8.99175148801033,False,False,True,False,True,17.845730772341373
2024-02-15 00:00:00+00:00,8.82,8.88,8.47,8.47,104179,6.579675786189942,6.8315056144025315,,,6.384970037093278,6.860584303317884,,,7.010629452597605,"rgba(0, 255, 0, 1.0)",0.7939486674127471,7.010629452597605,2.2789515514883587,0,,,0.0,0.0,0.0,0.0,67.78774926671693,13.24315670037285,True,False,True,False,True,20.0
2024-02-16 00:00:00+00:00,8.8,8.8814,8.675,8.75,156262,6.592303318347754,6.878295791471993,,,6.396899057242941,6.876407346302628,,,7.156927424685087,"rgba(0, 255, 0, 1.0)",0.7927327577596476,7.156927424685087,2.072668953353742,0,,,0.0,0.0,0.0,0.0,70.62931669163207,15.62889435523897,True,False,True,False,True,20.0
2024-02-20 00:00:00+00:00,8.59,8.78,8.54,8.75,94612,6.599364905954811,6.903425681069819,,,6.40361790380151,6.88512499039598,,,7.170951584878962,"rgba(0, 255, 255, 0.75)",0.7858167954657289,7.170951584878962,1.8058260186205521,0,,,0.0,0.0,0.0,0.0,69.29584557308537,15.62889435523897,True,False,True,False,True,17.513908902036462
2024-02-21 00:00:00+00:00,8.27,8.57,8.2,8.49,50260,6.602565217580805,6.914300211222221,,,6.4067093393840375,6.888960021377345,,,7.173596148191194,"rgba(38, 166, 154, 1.0)",0.7673001691317037,7.173596148191194,1.4289112604386933,0,,,0.0,0.0,0.0,0.0,64.51147080683388,20.252974460258912,False,False,True,False,False,12.986192972521653
2024-02-22 00:00:00+00:00,8.33,8.47,8.22,8.23,211729,6.615868311304378,6.958162029616968,,,6.419580875684428,6.904824310066191,,,7.190115646126313,"rgba(0, 255, 255, 0.75)",0.7450448199831845,7.190115646126313,1.5299540689369722,0,,,0.0,0.0,0.0,0.0,61.84622968786505,17.964455341978535,False,True,True,False,False,13.56148459442026
2024-02-23 00:00:00+00:00,8.53,8.545,8.24,8.31,32335,6.6179968831994795,6.96508396165054,,,6.421631411993904,6.907380514312107,,,7.193768687217188,"rgba(0, 255, 255, 0.75)",0.7431131253834168,7.193768687217188,1.798153292062186,0,,,0.0,0.0,0.0,0.0,61.71430565811866,17.93518676924151,False,True,True,False,False,15.440806322676622
2024-02-26 00:00:00+00:00,8.6,8.65,8.45,8.45,32265,6.620265286809422,6.972522741110314,,,6.423803301264321,6.910135805805742,,,7.1984217841287546,"rgba(0, 255, 255, 0.75)",0.7382209684086406,7.1984217841287546,1.89858900769587,0,,,0.0,0.0,0.0,0.0,62.16427479199684,17.93518676924151,False,True,True,False,False,16.084430677560636
2024-02-27 00:00:00+00:00,8.73,8.77,8.53,8.65,46412,6.6237029392761535,6.983832810338724,,,6.427079759490724,6.914345300663378,,,7.206198384466465,"rgba(0, 255, 0, 1.0)",0.738288329623089,7.206198384466465,2.0639654649714783,0,,,0.0,0.0,0.0,0.0,63.434195955967404,17.93518676924151,False,True,True,False,False,17.26673430146438
2024-02-28 00:00:00+00:00,8.7,8.7605,8.6079,8.73,37298,6.626474388625563,6.992881587570666,,,6.429720858199712,6.9177381236148845,,,7.212389858868356,"rgba(0, 255, 0, 1.0)",0.7330413505537156,7.212389858868356,2.029367292865472,0,,,0.0,0.0,0.0,0.0,63.84964599938452,17.93518676924151,False,True,True,False,False,16.832775521877192
2024-02-29 00:00:00+00:00,8.65,8.87,8.5,8.87,38793,6.629326565470244,7.002103227505471,,,6.432441719648361,6.92122119892837,,,7.218538376612962,"rgba(0, 255, 255, 0.75)",0.7252046123196707,7.218538376612962,1.973872751316768,0,,,0.0,0.0,0.0,0.0,63.378532558063846,17.93518676924151,False,True,True,False,False,16.104050486785233
2024-03-01 00:00:00+00:00,8.35,8.65,8.275,8.62,39172,6.631849625741919,7.009944345966106,,,6.434878747530909,6.924227798796592,,,7.22248422550381,"rgba(0, 255, 255, 0.75)",0.7127369654942675,7.22248422550381,1.5819521493659054,0,,,0.0,0.0,0.0,0.0,59.18650052623235,14.764069925039479,False,True,True,False,False,11.88294980145071
2024-03-04 00:00:00+00:00,8.46,8.535,8.32,8.32,60927,6.635788936899627,7.022083226156658,,,6.438682722353333,6.928921694319722,,,7.228756405617242,"rgba(0, 255, 255, 0.75)",0.7083276332574009,7.228756405617242,1.7382402388010951,0,,,0.0,0.0,0.0,0.0,57.53812448308797,13.103856366044987,False,True,True,False,False,12.958463448053756
2024-03-05 00:00:00+00:00,8.26,8.4916,8.19,8.48,29602,6.63756496438724,7.027395049227542,,,6.440410997212973,6.93100458942225,,,7.3072977886862445,"rgba(38, 166, 154, 1.0)",0.7078331864357696,7.3072977886862445,1.345941712779817,0,,,0.0,0.0,0.0,0.0,54.22156816961468,9.90085558482754,False,True,False,False,False,10.262954102452838
2024-03-06 00:00:00+00:00,8.34,8.4,8.23,8.4,35627,6.639709537535967,7.033776984736932,,,6.442497303524197,6.933520235150989,,,7.310257648270941,"rgba(38, 166, 154, 1.0)",0.707584191024208,7.310257648270941,1.455293044688486,0,,,0.0,0.0,0.0,0.0,52.90509684665204,8.615190230200213,False,True,False,False,False,11.06269889985166
2024-03-07 00:00:00+00:00,8.93,9.32,8.55,8.59,222111,6.657757372637048,7.090358972255879,,,6.459585331041147,6.955795521798699,,,7.375121674172197,"rgba(0, 255, 0, 1.0)",0.7180828329343005,7.375121674172197,2.165318894303748,0,,,0.0,0.0,0.0,0.0,56.89221766108446,8.615190230200213,False,True,True,False,True,16.50122556746472
2024-03-08 00:00:00+00:00,8.94,9.14,8.845,9.06,78967,6.664221899484841,7.1101084299699036,,,6.465705648878529,6.963760292900821,,,7.391093411133893,"rgba(0, 255, 0, 1.0)",0.7272515705358379,7.391093411133893,2.12980851691372,0,,,0.0,0.0,0.0,0.0,59.61402986686767,3.5106668440411397,False,True,True,False,True,16.587158020955776
2024-03-11 00:00:00+00:00,8.89,8.99,8.82,8.95,106792,6.672625233197939,7.135119650318167,,,6.473689342709161,6.974034176843049,,,7.408642783507844,"rgba(0, 255, 0, 1.0)",0.7317977862770536,7.408642783507844,2.0242712457882797,0,,,0.0,0.0,0.0,0.0,60.79835972010599,4.628180513656609,False,True,True,False,True,15.905845791374738
2024-03-12 00:00:00+00:00,8.59,8.83,8.33,8.83,123848,6.680917602185031,7.158214205744453,,,6.481682926582005,6.983876516089897,,,7.418257135672368,"rgba(0, 255, 255, 0.75)",0.7259776136324674,7.418257135672368,1.61402065618078,0,,,0.0,0.0,0.0,0.0,58.19932935424787,4.628180513656609,False,True,True,False,True,11.945929276877834
2024-03-13 00:00:00+00:00,8.88,9.0,8.58,8.6,131777,6.690750047482364,7.185940727050515,,,6.49107235118231,6.995747782412069,,,7.435967513280426,"rgba(0, 255, 255, 0.75)",0.7293443927550551,7.435967513280426,1.9799048310563243,0,,,0.0,0.0,0.0,0.0,58.755819554703805,4.628180513656609,False,True,True,False,True,14.543617597882676
2024-03-14 00:00:00+00:00,8.94,8.996,8.765,8.87,77466,6.696704529397773,7.202592605224789,,,6.496746059291666,7.002959183606108,,,7.4472812220425215,"rgba(0, 255, 0, 1.0)",0.7363918610176039,7.4472812220425215,2.0270712605306667,0,,,0.0,0.0,0.0,0.0,59.557353229025765,4.628180513656609,False,True,True,False,True,15.064911018364025
2024-03-15 00:00:00+00:00,8.91,9.1,8.8411,8.87,361881,6.724722965771344,7.278454059297882,,,6.523444970824011,7.036805864635551,,,7.498915562072803,"rgba(0, 255, 255, 0.75)",0.7416607368929853,7.498915562072803,1.9026009706791365,0,,,0.0,0.0,0.0,0.0,59.737104536547555,4.628180513656609,False,True,True,False,True,14.670423526998988
2024-03-18 00:00:00+00:00,8.95,9.125,8.8323,8.91,116662,6.73368233430113,7.301784200874342,,,6.531994145183318,7.04757224088084,,,7.514504299522345,"rgba(0, 255, 255, 0.75)",0.739358913927195,7.514504299522345,1.9415410748926305,0,,,0.0,0.0,0.0,0.0,60.1878219268818,4.698627686063375,False,True,True,False,True,15.027811694351882
2024-03-19 00:00:00+00:00,9.24,9.24,8.71,8.75,94672,6.741204795824167,7.321292311967951,,,6.539154609962437,7.056645603055379,,,7.528164727570524,"rgba(0, 255, 0, 1.0)",0.7446747884415978,7.528164727570524,2.2987689377961655,0,,,0.0,0.0,0.0,0.0,62.63547500912301,7.304370062509143,False,False,True,False,True,17.54574388378951
2024-03-20 00:00:00+00:00,9.45,9.48,9.1,9.13,91179,6.749271992117123,7.342631413071687,,,6.546773439698448,7.066515910200606,,,7.544911794965316,"rgba(0, 255, 0, 1.0)",0.7547814670903502,7.544911794965316,2.524026209041295,0,,,0.0,0.0,0.0,0.0,65.52816698344603,10.213874852908795,False,False,True,False,True,19.274537062026138
2024-03-21 00:00:00+00:00,9.65,9.8,9.43,9.46,89116,6.75796440236293,7.365949517767277,,,6.554930381548596,7.077271194036992,,,7.564550212604361,"rgba(0, 255, 0, 1.0)",0.7704427883302489,7.564550212604361,2.7068197911429013,0,,,0.0,0.0,0.0,0.0,68.49675054071325,13.094371239638562,True,False,True,False,True,20.0
2024-03-22 00:00:00+00:00,9.31,9.7225,9.24,9.64,45750,6.7620929402296515,7.3766806808881284,,,6.558826241586716,7.082321874094095,,,7.572947381144141,"rgba(0, 255, 0, 1.0)",0.771960812150134,7.572947381144141,2.2501823816906787,0,,,0.0,0.0,0.0,0.0,66.28201536596987,13.094371239638562,True,False,True,False,True,16.35535068113152
2024-03-25 00:00:00+00:00,9.3,9.46,9.2201,9.3,97550,6.77053267180714,7.398120900783316,,,6.566816557457298,7.092573671452391,,,7.588981830416349,"rgba(0, 255, 0, 1.0)",0.7719860195718661,7.588981830416349,2.216384916572143,0,,,0.0,0.0,0.0,0.0,64.69339087844321,13.094371239638562,False,False,True,False,False,16.226752509956274
2024-03-26 00:00:00+00:00,9.62,9.62,9.29,9.34,59061,6.775979993349246,7.412086239548455,,,6.571951671905506,7.099240685366853,,,7.599989434080399,"rgba(0, 255, 0, 1.0)",0.772890141722076,7.599989434080399,2.6135804519628314,0,,,0.0,0.0,0.0,0.0,65.69554652549286,13.094371239638562,True,False,True,False,False,18.809532149385014
2024-03-27 00:00:00+00:00,9.61,9.69,9.47,9.65,57528,6.78141978414825,7.426024648815176,,,6.577072026350717,7.105913718326631,,,7.61113937040605,"rgba(0, 255, 0, 1.0)",0.7765425102789094,7.61113937040605,2.574051778409429,0,,,0.0,0.0,0.0,0.0,66.23968847906306,13.094371239638562,True,False,True,False,False,18.678260654630197
2024-03-28 00:00:00+00:00,9.56,9.75,9.49,9.71,51936,6.786330189794882,7.438513265341863,,,6.581695050621677,7.111931591713291,,,7.621080370695424,"rgba(0, 255, 0, 1.0)",0.7767698883578454,7.621080370695424,2.496131297524432,0,,,0.0,0.0,0.0,0.0,65.9442895431968,13.094371239638562,True,False,True,False,False,18.014186495322306
