date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_96,aVWAP_BoS_CHoCH_bull_113,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-14 00:00:00+00:00,95.2855876175,100.4969066773,93.8833051988,99.8803002237,6519309,67.88851764350349,78.81580170655933,83.86367873590267,98.13507514583844,,79.69244732929525,"rgba(38, 166, 154, 1.0)",11.637828364801633,96.09411987854295,-0.06947449607422847,2,0.24846839250146058,0.49693678500292116,0.0,0.0,0.0,0.0,63.64475410969947,10.843163528994722,True,False,True,False,True,13.31697245699009
2025-03-21 00:00:00+00:00,98.4183462126,99.0747337278,95.2209433926,95.4944381905,8012500,68.24450689933472,79.25166879118255,84.31592117493628,98.02720345021127,,79.95203896857123,"rgba(38, 166, 154, 0.75)",11.776783375608524,96.09742489639044,0.1970759962365053,2,0.24588016759597955,0.4917603351919591,0.0,0.0,0.0,0.0,62.98491990565149,10.843163528994722,True,False,True,False,False,15.12831825321112
2025-03-28 00:00:00+00:00,97.3542028168,100.9444436195,97.1155164477,98.766430501,4004153,68.42458980824388,79.47231654139028,84.5455216321504,98.06597173936456,,80.10754705537191,"rgba(38, 166, 154, 0.5)",11.821346079695227,96.17751599883614,0.0995391565419927,2,0.244268922951896,0.488537845903792,0.0,0.0,0.0,0.0,61.99036425355243,10.843163528994722,False,False,True,False,False,14.220192503977554
2025-04-04 00:00:00+00:00,91.3074814651,100.7157025157,90.8947529517,96.5585815863,5952158,68.65178613591353,79.72121131430671,84.77531397637176,97.63416894725178,,80.18039769632999,"rgba(38, 166, 154, 0.5)",11.716787283230591,95.90911537987293,-0.3927385386059646,2,0.2445821415305166,0.4891642830610332,0.0,0.0,0.0,0.0,58.664874116894666,13.983792479504466,False,True,True,False,False,9.295460135180313
2025-04-11 00:00:00+00:00,96.5884173825,96.628198444,87.3890469048,88.4830260968,7193443,68.91300421347776,79.99576727654384,85.01766384860088,97.13460712414455,93.53522091043334,80.2574103240367,"rgba(38, 166, 154, 0.5)",11.789318219961235,95.88666553291273,0.05952437931475017,1,0.2964628144840273,0.2964628144840273,0.0,0.0,0.0,0.0,58.07438172442926,13.409563884874615,False,True,True,False,False,12.37598860750435
2025-04-18 00:00:00+00:00,96.8469942824,98.0404261281,94.9474485946,97.8216302898,3254957,69.04395297997685,80.1438669157971,85.16100819127516,97.10727328484843,94.49360272217322,80.35223365394361,"rgba(38, 166, 154, 0.5)",11.69753970350678,96.1130675219878,0.0627419764339146,1,0.2959114325018672,0.2959114325018672,0.0,0.0,0.0,0.0,57.7339195689542,13.016810502487985,False,True,True,False,False,12.52234352896135
2025-04-25 00:00:00+00:00,98.4382367434,98.910636849,93.4854945835,96.3099499518,3701487,69.19315094520874,80.31245061652932,85.32438893142995,97.0981578150265,95.13481177160335,80.46521876879359,"rgba(38, 166, 154, 0.5)",11.649553717332857,96.27385558791177,0.18579090736050616,1,0.2958818469745735,0.2958818469745735,0.0,0.0,0.0,0.0,58.00130414309572,13.016810502487985,False,True,True,False,False,13.42596106196578
2025-05-02 00:00:00+00:00,101.948915423,102.2870544459,96.8768300785,98.4680725395,6421198,69.47971423761517,80.65563354318876,85.67779228761783,97.38842030850657,96.76925026560367,80.76312723509174,"rgba(38, 166, 154, 0.5)",11.685081899158511,96.89654341722587,0.4323779712778883,1,0.29426361880036406,0.29426361880036406,0.0,0.0,0.0,0.0,59.24595528295944,13.016810502487985,False,True,True,False,False,15.367610308950184
2025-05-09 00:00:00+00:00,105.3601414487,105.8474594524,99.8206286314,101.819626973,8648485,69.89786791942966,81.17416018528907,86.22969587529367,98.05935682712871,98.81355082100113,81.26499970535974,"rgba(38, 166, 154, 0.5)",11.862322474169009,97.89291193527701,0.6294913605395047,1,0.29153259321716635,0.29153259321716635,0.0,0.0,0.0,0.0,61.04913853139063,13.016810502487985,False,False,True,False,True,17.175525969673302
2025-05-16 00:00:00+00:00,107.5978261595,107.7072240787,102.9633324918,106.5834090906,5309028,70.16751199702166,81.5139689674311,86.59662494427448,98.55302340439476,99.93227595394679,81.60622029511092,"rgba(38, 166, 154, 1.0)",11.99703596675125,98.52896835145418,0.7559248662069011,1,0.2877207333861421,0.2877207333861421,0.0,0.0,0.0,0.0,62.89186832023893,13.016810502487985,True,False,True,False,True,18.325650378978345
2025-05-23 00:00:00+00:00,106.593354356,108.6520242899,106.2452700677,106.9712744405,4896021,70.41997217282295,81.83257110635988,86.94118755535543,99.01500115217247,100.83030536766965,81.92630870502573,"rgba(38, 166, 154, 1.0)",12.093314651483857,101.6727420946019,0.40688697873203383,1,0.28538720416549884,0.28538720416549884,0.0,0.0,0.0,0.0,63.699041801794706,8.74096272428126,True,False,True,False,True,17.483076141197802
2025-05-30 00:00:00+00:00,105.015999652,107.0657544616,102.9017174178,106.8718217867,6526564,70.73164747861897,82.20984095782036,87.33555818581182,99.41411441954264,101.42175522963107,82.27378367841075,"rgba(38, 166, 154, 1.0)",12.16790865220349,101.70750075964474,0.27190365961172164,0,,,0.0,0.0,0.0,0.0,63.47716579402037,8.74096272428126,True,False,True,False,True,16.16422094307878
2025-06-06 00:00:00+00:00,104.8464581521,106.4421428571,103.3604767705,104.427590917,4360574,70.93610622265457,82.45393005562211,87.58798102559366,99.64759129307531,101.72174727737489,82.4935375665275,"rgba(38, 166, 154, 1.0)",12.232777965089387,101.82491351154037,0.24700396338286243,0,,,0.0,0.0,0.0,0.0,63.23107315710302,8.74096272428126,True,False,True,False,True,16.021856636021628
2025-06-13 00:00:00+00:00,106.0133025927,107.8184209153,104.2181572995,105.0558917696,4683793,71.16025361022871,82.7232829971301,87.86839684138342,99.92684487704958,102.08752827747635,82.74094320258209,"rgba(38, 166, 154, 1.0)",12.26818196884647,102.07598603755672,0.32093724768198023,0,,,0.0,0.0,0.0,0.0,63.42580456535371,8.882115904438265,True,False,True,False,True,16.66165286889461
2025-06-20 00:00:00+00:00,104.5372942405,107.5990142683,104.2779954759,106.3922777101,4040848,71.34835443456832,82.94543772902976,88.0964874448742,100.12893469183071,102.31914558150528,82.93912195380753,"rgba(38, 166, 154, 1.0)",12.219225957167149,102.22237354003927,0.1894490460013895,0,,,0.0,0.0,0.0,0.0,62.74494713011167,8.882115904438265,True,False,True,False,True,15.395899504476198
2025-06-27 00:00:00+00:00,105.3650556812,106.4421428571,102.0988885505,104.3577797112,5745558,71.6058189021124,83.24249362604466,88.39568420672035,100.35097092300059,102.52457250406175,83.19409619027955,"rgba(38, 166, 154, 1.0)",12.155640189758255,103.40208414166268,0.16148647943620645,0,,,0.0,0.0,0.0,0.0,62.55103998644724,8.882115904438265,True,False,True,False,True,15.863214184070586
2025-07-04 00:00:00+00:00,105.3251635636,106.3424125631,104.2281303289,105.5246241517,3038066,71.74305596460728,83.40107041875855,88.55583982015526,100.47659736740263,102.64883645501006,83.33188507347474,"rgba(38, 166, 154, 0.5)",12.017118085483533,103.51586388772938,0.15056019779452956,0,,,0.0,0.0,0.0,0.0,62.388511685729625,8.882115904438265,False,False,True,False,True,15.82819469620804
2025-07-11 00:00:00+00:00,107.8682860623,108.5364790325,103.2806925352,105.4548129459,4462244,71.95012441359003,83.64309415474152,88.80298486333388,100.69538219163901,102.8903989403444,83.54815053124906,"rgba(38, 166, 154, 1.0)",11.960314899632369,103.80435581089456,0.33978455295774473,0,,,0.0,0.0,0.0,0.0,63.192386397360494,9.364246828086038,True,False,True,False,True,17.275421440849332
2025-07-18 00:00:00+00:00,109.7332425613,111.4037249869,106.831091004,107.688771533,5160267,72.20539204987487,83.9497107260528,89.12360124625062,101.03976629687844,103.31900475051722,83.83671696265881,"rgba(38, 166, 154, 1.0)",12.031420502015596,104.38159166220919,0.44480623864773605,0,,,0.0,0.0,0.0,0.0,64.38691373129004,10.683156444581684,True,False,True,False,True,18.312905208376915
2025-07-25 00:00:00+00:00,108.7957777971,109.8628919436,106.4122237689,109.8628919436,3613502,72.37748137633344,84.15209019917843,89.3317625868084,101.23874005447959,103.54359848548388,84.02131361724255,"rgba(38, 166, 154, 1.0)",12.059225827441155,104.60652121911619,0.3473901756156705,0,,,0.0,0.0,0.0,0.0,64.6143224523481,11.051230143901378,True,False,True,False,True,17.46051778713432
2025-08-01 00:00:00+00:00,107.9680163564,109.1149147381,106.3673451366,109.1149147381,3844212,72.55604658791479,84.35901512591536,89.5421750042012,101.42368386611834,103.73708359916745,84.2062822944128,"rgba(38, 166, 154, 1.0)",12.187678478713998,104.76689521698793,0.26265224710373536,0,,,0.0,0.0,0.0,0.0,64.22103732505774,11.051230143901378,True,False,True,False,True,16.705745355023925
2025-08-08 00:00:00+00:00,113.8022385592,114.1363350444,107.6089872977,108.2871532974,6635025,72.89481540751201,84.76772925841135,89.97198742615542,101.9061840692548,104.3250974595383,84.59673642638353,"rgba(38, 166, 154, 1.0)",12.44005364013127,105.44378790858947,0.6718982805384701,0,,,0.0,0.0,0.0,0.0,65.8716849887399,12.522254985084146,True,False,True,False,True,19.938406491062935
2025-08-15 00:00:00+00:00,114.5901078824,117.9111266748,113.8022385592,114.6898381764,7203704,73.28931617006467,85.25488636542042,90.49373504055607,102.55342444312022,105.13560599635461,85.07768564377417,"rgba(38, 166, 154, 1.0)",12.66837744146448,109.45683462092717,0.4052036880959417,0,,,0.0,0.0,0.0,0.0,67.27288826312274,13.954136784371016,True,False,True,False,True,20.0
2025-08-22 00:00:00+00:00,116.0561432052,117.1531764399,113.5429397947,115.2981929702,3623425,73.48568956506556,85.49530555697187,90.74969749424916,102.85963808359136,105.5054613829649,85.3123959230843,"rgba(38, 166, 154, 1.0)",12.904680443248347,109.79487267705488,0.4851937679263479,0,,,0.0,0.0,0.0,0.0,68.68400119664874,15.363423216829958,True,False,True,False,True,20.0
2025-08-29 00:00:00+00:00,114.54,116.5946867931,113.83,115.7669253524,3455819,73.66866106999271,85.71660822835786,90.9832596027517,103.12551092081704,105.81515028403693,85.52518439864456,"rgba(38, 166, 154, 1.0)",13.100521684462555,110.01775824027541,0.3451955478298281,0,,,0.0,0.0,0.0,0.0,68.62667997232603,15.363423216829958,True,False,True,False,True,19.71287457866548
2025-09-05 00:00:00+00:00,114.71,116.64,113.05,113.83,2611511,73.80523821452384,85.88059133648169,91.15543389412407,103.31575318822651,106.03154880914795,85.68150527428321,"rgba(38, 166, 154, 1.0)",13.26458515403266,110.16469488156511,0.34266470196039506,0,,,0.0,0.0,0.0,0.0,68.64124649736895,15.454619949446666,True,False,True,False,True,19.80607441184717
